,t,Vdbz
0,57.056875,132.54731713185467
1,57.0575,132.52680734750084
2,57.058125,132.48357851496044
3,57.05875,132.4691209613987
4,57.059375,132.51242162849815
5,57.06,132.39021441676996
6,57.060625,132.39021441676996
7,57.06125,132.46084868492764
8,57.061875,132.3756004901243
9,57.0625,132.2110741063419
10,57.063125,132.08884132521445
11,57.06375,132.11902315129745
12,57.064375,132.10610092282218
13,57.065,132.17479838137575
14,57.065625,132.28106211974438
15,57.06625,132.06288745240363
16,57.066875,132.07803663463343
17,57.0675,132.13837051896581
18,57.068125,132.0585542571838
19,57.06875,132.0866814620582
20,57.069375,132.11256444015237
21,57.07,132.11256444015237
22,57.070625,131.94951579740754
23,57.07125,131.87679322162543
24,57.071875,131.8368682244957
25,57.0725,131.74748344146133
26,57.073125,131.62989084581798
27,57.07375,131.51760631361293
28,57.074375,131.42252554168624
29,57.075,131.42252554168624
30,57.075625,131.40852356717946
31,57.07625,131.38279450944918
32,57.076875,131.34288090391314
33,57.0775,131.1837637800955
34,57.078125,131.0167921013157
35,57.07875,130.89871531763006
36,57.079375,130.74882566815896
37,57.08,130.68306148370124
38,57.080625,130.68560010410164
39,57.08125,130.64999172189323
40,57.081875,130.61679557233043
41,57.0825,130.64489287253164
42,57.083125,130.8065894958175
43,57.08375,130.5731929046998
44,57.084375,130.49311424715555
45,57.085,130.60655579556172
46,57.085625,130.62446749066052
47,57.08625,130.62191093740057
48,57.086875,130.6270232916612
49,57.0875,130.66018044990972
50,57.088125,130.61423675963314
51,57.08875,130.64234232497608
52,57.089375,130.7714746761371
53,57.09,130.713476068515
54,57.090625,130.70588240085542
55,57.09125,130.7463054622402
56,57.091875,130.8415629267125
57,57.0925,130.8315848789316
58,57.093125,130.7513451430535
59,57.09375,130.60655579556172
60,57.094375,130.7336934524186
61,57.095,130.8165962822216
62,57.095625,130.8565085391836
63,57.09625,130.83906948916473
64,57.096875,130.83408046568576
65,57.0975,130.86645801293824
66,57.098125,130.9604138981106
67,57.09875,130.88632283494854
68,57.099375,130.89128194992088
69,57.1,131.00211998695184
70,57.100625,131.30514686840428
71,57.10125,131.45278594085627
72,57.101875,131.5498359967445
73,57.1025,131.67304217084086
74,57.103125,131.7699160201442
75,57.10375,131.90992443651146
76,57.104375,132.10394534776756
77,57.105,132.3063731322296
78,57.105625,132.36096193424186
79,57.10625,132.3693298439816
80,57.106875,132.4691209613987
81,57.1075,132.63698924319635
82,57.108125,132.78972978537172
83,57.10875,132.90844538698184
84,57.109375,132.96329557148002
85,57.11,133.03912139066148
86,57.110625,133.11429099237418
87,57.11125,133.12771438117375
88,57.111875,133.16786052558248
89,57.1125,133.22299714489571
90,57.113125,133.2928395111225
91,57.11375,133.37517083501916
92,57.114375,133.39005668208688
93,57.115,133.35652757901423
94,57.115625,133.35652757901423
95,57.11625,133.40862818721212
96,57.116875,133.489874345927
97,57.1175,133.5958234196071
98,57.118125,133.55213905440988
99,57.11875,133.54848875402493
100,57.119375,133.5776482934147
101,57.12,133.489874345927
102,57.120625,133.42345685430166
103,57.12125,133.38819734575566
104,57.121875,133.39934739817008
105,57.1225,133.37889468915466
106,57.123125,133.32661488603938
107,57.12375,133.24949007500618
108,57.124375,133.2702494083031
109,57.125,133.19262023214003
110,57.125625,133.06810981329002
111,57.12625,132.9554810053766
112,57.126875,132.9476594022924
113,57.1275,132.9417885743311
114,57.128125,132.90648003124585
115,57.12875,132.81956114716664
116,57.129375,132.73176367459686
117,57.13,132.67340812102887
118,57.130625,132.74979459025022
119,57.13125,132.6754269216511
120,57.131875,132.6146578563439
121,57.1325,132.64914584369447
122,57.133125,132.7617944396901
123,57.13375,132.68954540321462
124,57.134375,132.51653426571423
125,57.135,132.683497435252
126,57.135625,132.66734890234014
127,57.13625,132.60245285718625
128,57.136875,132.57390765428048
129,57.1375,132.62278500513622
130,57.138125,132.6248156047102
131,57.13875,132.58207300354275
132,57.139375,132.59023068400907
133,57.14,132.52475370293803
134,57.140625,132.4691209613987
135,57.14125,132.52475370293803
136,57.141875,132.59226890756366
137,57.1425,132.56369016146826
138,57.143125,132.42144742287252
139,57.14375,132.37977840729866
140,57.144375,132.42768056963308
141,57.145,132.48976725026898
142,57.145625,132.43390924658559
143,57.14625,132.38395431585894
144,57.146875,132.34000682241796
145,57.1475,132.30426669602718
146,57.148125,132.29583583912836
147,57.14875,132.29372684564024
148,57.149375,132.30005229049175
149,57.15,132.33580972659433
150,57.150625,132.3063731322296
151,57.15125,132.23021774253314
152,57.151875,132.10610092282218
153,57.1525,132.0020251138278
154,57.153125,131.99766144147375
155,57.15375,132.0585542571838
156,57.154375,131.97799774127765
157,57.155,132.0172807261968
158,57.155625,132.07154736302934
159,57.15625,132.0498813761456
160,57.156875,132.06721848696762
161,57.1575,132.03685579564197
162,57.158125,131.94732100532056
163,57.15875,131.86572134040915
164,57.159375,131.86793684600414
165,57.16,131.89227018320196
166,57.160625,131.85463532787924
167,57.16125,131.89227018320196
168,57.161875,131.87236616259074
169,57.1625,131.76094993972166
170,57.163125,131.67530736569998
171,57.16375,131.74298996508688
172,57.164375,131.8590714309573
173,57.165,131.81460811585382
174,57.165625,131.72724446615732
175,57.16625,131.67077638508704
176,57.166875,131.6866244873506
177,57.1675,131.72499277732084
178,57.168125,131.7497293082193
179,57.16875,131.7497293082193
180,57.169375,131.67304217084086
181,57.17,131.74748344146133
182,57.170625,131.7497293082193
183,57.17125,131.51760631361293
184,57.171875,131.5956719323362
185,57.1725,131.70018559804925
186,57.173125,131.78558442471936
187,57.17375,131.70244372613632
188,57.174375,131.62305783932578
189,57.175,131.64126725823417
190,57.175625,131.89447892819493
191,57.17625,131.70921459017
192,57.176875,131.64126725823417
193,57.1775,131.76543413684658
194,57.178125,131.81014924017165
195,57.17875,131.7317460934351
196,57.179375,131.70018559804925
197,57.18,132.0172807261968
198,57.180625,131.98892751450552
199,57.18125,131.92754287995197
200,57.181875,131.91212869731206
201,57.1825,131.88121802540837
202,57.183125,131.94292975667392
203,57.18375,131.99547878292776
204,57.184375,131.77887285480028
205,57.185,131.86793684600414
206,57.185625,131.9867426598498
207,57.18625,132.01510299279238
208,57.186875,132.16624085394653
209,57.1875,132.2132032617976
210,57.188125,132.2025522615199
211,57.18875,132.33790852801522
212,57.189375,132.45670959043042
213,57.19,132.59023068400907
214,57.190625,132.7617944396901
215,57.19125,132.70565275996424
216,57.191875,132.77377773380246
217,57.1925,132.93199503440746
218,57.193125,132.69558916291902
219,57.19375,132.67744525316664
220,57.194375,132.7617944396901
221,57.195,132.84929040484244
222,57.195625,132.8552240653064
223,57.19625,132.86115367502904
224,57.196875,132.88088985629497
225,57.1975,132.89271007536306
226,57.198125,132.85126874208777
227,57.19875,132.78972978537172
228,57.199375,132.76978513909273
229,57.2,132.79371322485363
230,57.200625,132.76579070828515
231,57.20125,132.64914584369447
232,57.201875,132.7597956156937
233,57.2025,132.7597956156937
234,57.203125,132.70364097312535
235,57.20375,132.73777813967598
236,57.204375,132.6572408020046
237,57.205,132.56982209934247
238,57.205625,132.53501707366786
239,57.20625,132.5452683313644
240,57.206875,132.55550750458607
241,57.2075,132.5595997965996
242,57.208125,132.53911902870894
243,57.20875,132.57390765428048
244,57.209375,132.57799128841214
245,57.21,132.4732541471241
246,57.210625,132.3756004901243
247,57.21125,132.32320625695166
248,57.211875,132.32740944582537
249,57.2125,132.3693298439816
250,57.213125,132.36096193424186
251,57.21375,132.32110389953172
252,57.214375,132.27049405707305
253,57.215,132.2025522615199
254,57.215625,132.15124486367176
255,57.21625,132.12977700885295
256,57.216875,132.09963259214862
257,57.2175,132.07587408273926
258,57.218125,132.0866814620582
259,57.21875,132.21746000760103
260,57.219375,132.03685579564197
261,57.22,131.856853662622
262,57.220625,131.7967588629492
263,57.22125,131.94292975667392
264,57.221875,132.03685579564197
265,57.2225,132.07154736302934
266,57.223125,132.02816121069367
267,57.22375,132.0498813761456
268,57.224375,132.03250959107888
269,57.225,131.89889473390167
270,57.225625,131.96705419738566
271,57.22625,132.04554168600384
272,57.226875,132.10610092282218
273,57.2275,132.07803663463343
274,57.228125,132.04337102757995
275,57.22875,132.03250959107888
276,57.229375,132.0845210616894
277,57.23,132.23234221108672
278,57.230625,132.27683643752138
279,57.23125,132.2110741063419
280,57.231875,132.34000682241796
281,57.2325,132.40688599508988
282,57.233125,132.40688599508988
283,57.23375,132.29161733994974
284,57.234375,132.21958759845995
285,57.235,132.2046835066878
286,57.235625,132.25143908130352
287,57.23625,132.14266408783135
288,57.236875,132.1319261835857
289,57.2375,132.17265978980072
290,57.238125,132.18121099860173
291,57.23875,132.15338873376484
292,57.239375,132.1276273022121
293,57.24,132.1211749882063
294,57.240625,132.24719895935547
295,57.24125,132.25143908130352
296,57.241875,132.19828820171995
297,57.2425,132.3693298439816
298,57.243125,132.4256033510083
299,57.24375,132.46705363075984
300,57.244375,132.56369016146826
301,57.245,132.59838071007084
302,57.245625,132.61872238128382
303,57.24625,132.63698924319635
304,57.246875,132.69156045707777
305,57.2475,132.79172173346853
306,57.248125,132.90451423070832
307,57.24875,132.99059131895638
308,57.249375,132.80962873940842
309,57.25,132.7457909535635
310,57.250625,132.86115367502904
311,57.25125,132.88088985629497
312,57.251875,132.91433878739207
313,57.2525,132.9535262648174
314,57.253125,132.98669717424283
315,57.25375,132.88877178935675
316,57.254375,132.79371322485363
317,57.255,132.74779300258422
318,57.255625,132.86905352972377
319,57.25625,132.86115367502904
320,57.256875,132.80565259393362
321,57.2575,132.92022819182478
322,57.258125,132.84731161689945
323,57.25875,132.7957042597364
324,57.259375,132.87694620599427
325,57.26,132.9123747648539
326,57.260625,132.97695416745788
327,57.26125,133.0487949517884
328,57.261875,132.99059131895638
329,57.2625,133.03137477731585
330,57.263125,133.10276869622766
331,57.26375,133.16213671012787
332,57.264375,133.2267868001208
333,57.265,133.2457103144426
334,57.265625,133.211618248546
335,57.26625,133.08160470613143
336,57.266875,133.04299210803305
337,57.2675,133.04492682006645
338,57.268125,133.03137477731585
339,57.26875,133.04686110125428
340,57.269375,133.02168178486022
341,57.27,132.94570290050734
342,57.270625,132.9515710842491
343,57.27125,132.9554810053766
344,57.271875,132.97305390262446
345,57.2725,133.05072837186052
346,57.273125,133.02362124889376
347,57.27375,132.98085268172352
348,57.274375,132.9554810053766
349,57.275,133.02749887826087
350,57.275625,133.05266136166222
351,57.27625,133.0719676368658
352,57.276875,133.20782196804936
353,57.2775,133.14111705714208
354,57.278125,133.06038902199225
355,57.27875,133.06618025876958
356,57.279375,133.18881563740635
357,57.28,133.2419289083585
358,57.280625,133.20782196804936
359,57.28125,133.01974188766889
360,57.281875,133.09507866505862
361,57.2825,133.24381981718014
362,57.283125,133.31349561987787
363,57.28375,133.20782196804936
364,57.284375,133.12771438117375
365,57.285,133.0989245316869
366,57.285625,133.0255602799629
367,57.28625,132.96134258897868
368,57.286875,132.92022819182478
369,57.2875,132.9339546259867
370,57.288125,132.96329557148002
371,57.28875,133.02943704398086
372,57.289375,133.13154582792228
373,57.29,133.16976762618035
374,57.290625,133.20212443446488
375,57.29125,133.2267868001208
376,57.291875,133.2457103144426
377,57.2925,133.25893228665248
378,57.293125,133.24949007500618
379,57.29375,133.2059232054146
380,57.294375,133.19071814308433
381,57.295,133.14494259767432
382,57.295625,133.0989245316869
383,57.29625,133.19071814308433
384,57.296875,133.26081949787948
385,57.2975,133.29471937037408
386,57.298125,133.2683642450536
387,57.29875,133.12963031580998
388,57.299375,133.02749887826087
389,57.3,132.9925377368106
390,57.300625,133.17739184403925
391,57.30125,133.15831873659909
392,57.301875,133.0835308375592
393,57.3025,133.07582374775623
394,57.303125,132.9359137755694
395,57.30375,132.78175742167474
396,57.304375,132.63901652518433
397,57.305,132.6248156047102
398,57.305625,132.5493654491942
399,57.30625,132.4691209613987
400,57.306875,132.48976725026898
401,57.3075,132.47532000267861
402,57.308125,132.47945024033993
403,57.30875,132.51036457943275
404,57.309375,132.3063731322296
405,57.31,132.19615538657405
406,57.310625,132.15981717094348
407,57.31125,132.15338873376484
408,57.311875,132.21958759845995
409,57.3125,132.24083489290538
410,57.313125,132.15553207483387
411,57.31375,132.11687078116177
412,57.314375,132.08019864824462
413,57.315,132.03902808267043
414,57.315625,131.97143326964283
415,57.31625,132.05205040840514
416,57.316875,132.15338873376484
417,57.3175,132.1897537970657
418,57.318125,132.25143908130352
419,57.31875,132.22171466829747
420,57.319375,132.10394534776756
421,57.32,132.03685579564197
422,57.320625,132.0172807261968
423,57.32125,132.0085665146426
424,57.321875,131.97799774127765
425,57.3225,132.01292471324788
426,57.323125,132.0585542571838
427,57.32375,132.0974754110527
428,57.324375,132.05421889915115
429,57.325,131.99547878292776
430,57.325625,131.98892751450552
431,57.32625,132.18548344809176
432,57.326875,132.1405175686957
433,57.3275,132.0693831946768
434,57.328125,132.0477118021021
435,57.32875,132.00420612818655
436,57.329375,132.01074588728937
437,57.33,132.04554168600384
438,57.330625,132.0303356730002
439,57.33125,131.9758101352623
440,57.331875,131.91873812538347
441,57.3325,131.88121802540837
442,57.333125,131.78111062104688
443,57.33375,131.56590610241653
444,57.334375,131.26962170788823
445,57.335,131.1236369330582
446,57.335625,131.0289999594575
447,57.33625,131.0192350459635
448,57.336875,131.15976296449827
449,57.3375,131.0776605328775
450,57.338125,131.09220570452328
451,57.33875,131.23871526627562
452,57.339375,131.47830880843102
453,57.34,131.5933858710944
454,57.340625,131.56361219255555
455,57.34125,131.28621819921204
456,57.341875,131.45278594085627
457,57.3425,131.5956719323362
458,57.343125,131.61165753628734
459,57.34375,131.66624303966157
