,t,Vdbz
0,14.115,117.19477132394294
1,14.115625,117.3257467816839
2,14.11625,116.96378233982797
3,14.116875,117.07396423552348
4,14.1175,117.4197762752115
5,14.118125,117.88632125368878
6,14.11875,118.14822721549172
7,14.119375,117.88632125368878
8,14.12,117.84189205380962
9,14.120625,118.55766820661414
10,14.12125,119.0848501887865
11,14.121875,118.9975540807375
12,14.1225,118.50624182999299
13,14.123125,119.34159468288995
14,14.12375,119.70852948166004
15,14.124375,119.842229755739
16,14.125,119.842229755739
17,14.125625,119.62731018157088
18,14.12625,119.52699958006546
19,14.126875,119.62731018157088
20,14.1275,120.42378598139877
21,14.128125,120.5061173052954
22,14.12875,120.33231095114354
23,14.129375,120.5061173052954
24,14.13,120.00868154958637
25,14.130625,119.58185801276653
26,14.13125,119.50863617018526
27,14.131875,121.02305044894763
28,14.1325,121.76980940364793
29,14.133125,122.09656807307312
30,14.13375,122.39171549923567
31,14.134375,122.52262814523968
32,14.135,122.5615202533743
33,14.135625,122.51612916279055
34,14.13625,123.03352461694095
35,14.136875,123.36994967046066
36,14.1375,123.56226504629264
37,14.138125,123.72216759626411
38,14.13875,123.9290508340678
39,14.139375,123.9951035450695
40,14.14,123.72782431390986
41,14.140625,123.96764260016589
42,14.14125,124.25972369473337
43,14.141875,124.54744884579272
44,14.1425,124.6700752068227
45,14.143125,124.7156174065512
46,14.14375,124.75589986547845
47,14.144375,124.86076097372589
48,14.145,125.04735028919798
49,14.145625,125.11027425639068
50,14.14625,125.03276440896425
51,14.146875,125.46928545242693
52,14.1475,125.54301227927594
53,14.148125,125.46002544127475
54,14.14875,125.52463915843667
55,14.149375,125.4831569852736
56,14.15,125.5108337680262
57,14.150625,125.66602457407099
58,14.15125,125.9814252005482
59,14.151875,126.01625588236233
60,14.1525,125.87167026992233
61,14.153125,125.80959626661347
62,14.15375,125.81849118765507
63,14.154375,125.91134199924959
64,14.155,126.1199176554161
65,14.155625,126.059598734965
66,14.15625,125.88932452323186
67,14.156875,125.68410135403589
68,14.1575,125.80514538789035
69,14.158125,125.7515561815741
70,14.15875,125.63429940054591
71,14.159375,125.52463915843667
72,14.16,125.91134199924959
73,14.160625,125.92891588412792
74,14.16125,125.53383057690078
75,14.161875,125.4831569852736
76,14.1625,125.15836900628116
77,14.163125,124.79599636894199
78,14.16375,124.78098186280383
79,14.164375,124.69034567025373
80,14.165,124.51135426878942
81,14.165625,124.22775105873718
82,14.16625,124.06609832276965
83,14.166875,123.91799304818468
84,14.1675,123.77856967521707
85,14.168125,123.60251750328106
86,14.16875,123.29894745243683
87,14.169375,123.11886035943674
88,14.17,123.20336585917025
89,14.170625,122.77236867798985
90,14.17125,122.55505031665948
91,14.171875,122.50962531401187
92,14.1725,122.46396150063998
93,14.173125,122.11020369539949
94,14.17375,121.78396733610298
95,14.174375,121.73431327889766
96,14.175,121.27417118782836
97,14.175625,120.94549734768358
98,14.17625,120.76445276737437
99,14.176875,120.39893363357685
100,14.1775,119.7533252985255
101,14.178125,119.3322197336387
102,14.17875,119.8245215138499
103,14.179375,119.30403402051824
104,14.18,118.9975540807375
105,14.180625,119.02675037591835
106,14.18125,118.05093558627982
107,14.181875,117.74108756101913
108,14.1825,117.80842037601829
109,14.183125,117.84189205380962
110,14.18375,117.122488884846
