,t,Vdbz
0,91.11375,128.01766431096726
1,91.114375,127.9761546040653
2,91.115,127.90652786138702
3,91.115625,127.90652786138702
4,91.11625,127.91700752037562
5,91.116875,127.91700752037562
6,91.1175,127.90652786138702
7,91.118125,127.93096075974263
8,91.11875,127.85393906519332
9,91.119375,127.77622826947047
10,91.12,127.95532512252899
11,91.120625,127.8469031072241
12,91.12125,127.80102992917975
13,91.121875,127.95532512252899
14,91.1225,127.92398694191473
15,91.123125,127.96921699216446
16,91.12375,128.0589765868881
17,91.124375,128.0829849841939
18,91.125,127.94837084702695
19,91.125625,127.91700752037562
20,91.12625,128.1851330407782
21,91.126875,128.09667433239878
22,91.1275,128.0383450103515
23,91.128125,128.0383450103515
24,91.12875,128.0383450103515
25,91.129375,128.0658429031651
26,91.13,128.0829849841939
27,91.130625,128.0589765868881
28,91.13125,128.18851737342888
29,91.131875,128.3328101467656
30,91.1325,128.44522901627207
31,91.133125,128.25592857433088
32,91.13375,128.23912475860803
33,91.134375,128.29946695941635
34,91.135,128.29946695941635
35,91.135625,128.30948336218472
36,91.13625,128.3527547930446
37,91.136875,128.44522901627207
38,91.1375,128.5562114535198
39,91.138125,128.57241345343877
40,91.13875,128.5497221819157
41,91.139375,128.61439775726564
42,91.14,128.72325294081514
43,91.140625,128.70733013225322
44,91.14125,128.46819455466186
45,91.141875,128.45835961535326
46,91.1425,128.57565022993907
47,91.143125,128.75818071079
48,91.14375,128.80243206375607
49,91.144375,128.71688731968882
50,91.145,128.67539667849732
51,91.145625,128.8150340095837
52,91.14625,128.9741263981016
53,91.146875,129.12428310715978
54,91.1475,129.2509545760533
55,91.148125,129.2419676227031
56,91.14875,129.2329713612691
57,91.149375,129.2599322405611
58,91.15,129.3787561133092
59,91.150625,129.47265853747683
60,91.15125,129.5857463295234
61,91.151875,129.7144285296316
62,91.1525,129.7144285296316
63,91.153125,129.86637216464203
64,91.15375,130.04307785742722
65,91.154375,130.02392484054178
66,91.155,130.11927036036252
67,91.155625,130.15172079526022
68,91.15625,130.05946118131263
69,91.156875,130.0785360838702
70,91.1575,130.2001702588047
71,91.158125,130.34655764588746
72,91.15875,130.29095505320572
73,91.159375,130.39131001761018
74,91.16,130.5086710685764
75,91.160625,130.5886070873397
76,91.16125,130.41752763376684
77,91.161875,130.3544718966747
78,91.1625,130.41752763376684
79,91.163125,130.60143137674757
80,91.16375,130.62957834084511
81,91.164375,130.634686185531
82,91.165,130.72864351644026
83,91.165625,130.64489287253164
84,91.16625,130.5783340055531
85,91.166875,130.56547554334088
86,91.1675,130.68813798275752
87,91.168125,130.7664466646288
88,91.16875,130.82659155333386
89,91.169375,130.88632283494854
90,91.17,130.8065894958175
91,91.170625,130.82659155333386
92,91.17125,130.98251853516223
93,91.171875,130.8315848789316
94,91.1725,130.77901124028722
95,91.173125,130.7940647789565
96,91.17375,130.82908857495178
97,91.174375,130.70334970229888
98,91.175,130.68560010410164
99,91.175625,130.89128194992088
100,91.17625,130.88632283494854
101,91.176875,130.83906948916473
102,91.1775,130.80158177608345
103,91.178125,130.9604138981106
104,91.17875,130.98251853516223
105,91.179375,130.92838533670383
106,91.18,130.8165962822216
107,91.180625,130.83408046568576
108,91.18125,130.8465476554795
109,91.181875,130.8515295252106
110,91.1825,130.88384221530066
111,91.183125,130.7915576669062
112,91.18375,130.7008162650232
113,91.184375,130.7336934524186
114,91.185,130.8065894958175
115,91.185625,130.82159535553257
116,91.18625,130.7714746761371
117,91.186875,130.7387404540935
118,91.1875,130.74882566815896
119,91.188125,130.78403198588256
120,91.18875,130.82659155333386
121,91.189375,130.7336934524186
122,91.19,130.6627257655728
123,91.190625,130.65508757984995
