,t,Vdbz
0,65.103125,126.84845361644413
1,65.10375,127.20050178378796
2,65.104375,127.24210638587547
3,65.105,127.10903040253035
4,65.105625,126.80094635322787
5,65.10625,126.69309533766481
6,65.106875,126.47741213081018
7,65.1075,126.23931320736732
8,65.108125,126.26468583389448
9,65.10875,126.08550100954255
10,65.109375,125.87608719838673
11,65.11,125.7381070594475
12,65.110625,125.46465668086091
13,65.11125,125.44611688804173
14,65.111875,125.62975775880162
15,65.1125,125.67506766665053
16,65.113125,125.45539173103519
17,65.11375,125.2109674527396
18,65.114375,125.17753258744263
19,65.115,125.43683213072997
20,65.115625,125.6388386688165
21,65.11625,125.74707545429493
22,65.116875,125.6886146768904
23,65.1175,125.6479100948505
24,65.118125,125.6795856847696
25,65.11875,125.89373248558887
26,65.119375,125.94645428410604
27,65.12,126.00321073902705
28,65.120625,126.08118932435198
29,65.12125,125.85840599200013
30,65.121875,125.91573880503219
31,65.1225,126.12421016335523
32,65.123125,126.28155983558426
33,65.12375,126.1883445155628
34,65.124375,126.01625588236233
35,65.125,125.81849118765507
36,65.125625,125.54759949334509
37,65.12625,125.46002544127475
38,65.126875,125.52923608346488
39,65.1275,125.62066734495454
40,65.128125,125.63429940054591
41,65.12875,125.60245792604616
42,65.129375,125.53842264131548
43,65.13,125.62066734495454
44,65.130625,125.70664455287769
45,65.13125,125.77392521180512
46,65.131875,125.75603459860453
47,65.1325,125.79623678235244
48,65.133125,125.86282966901862
49,65.13375,125.95521022198268
50,65.134375,125.79177905085194
51,65.135,125.65244225756125
52,65.135625,125.57049929474034
53,65.13625,125.41357672289413
54,65.136875,125.45075554750476
55,65.1375,125.56592416182548
56,65.138125,125.59789960023275
57,65.13875,125.41823278820962
58,65.139375,125.40425709792486
59,65.14,125.66602457407099
60,65.140625,125.52463915843667
61,65.14125,125.53842264131548
62,65.141875,125.5933388809691
63,65.1425,125.43683213072997
64,65.143125,125.33873822318347
65,65.14375,125.25850938663663
66,65.144375,125.17753258744263
67,65.145,125.25376688603393
68,65.145625,125.17274565448153
69,65.14625,125.01327838926487
70,65.146875,125.1439685227869
71,65.1475,125.12954412483353
72,65.148125,125.02789700080208
73,65.14875,124.86076097372589
74,65.149375,125.01815399401713
75,65.15,125.08128905828676
76,65.150625,125.03276440896425
77,65.15125,125.0035189616785
78,65.151875,124.93489419447683
79,65.1525,124.81597542234664
80,65.153125,124.60897842756549
81,65.15375,124.64467042229467
82,65.154375,124.66500019082201
83,65.155,124.63958053663008
84,65.155625,124.81098496565198
85,65.15625,124.8756383218759
86,65.156875,124.79599636894199
87,65.1575,124.44912673358493
88,65.158125,124.31275126870122
89,65.15875,124.20637039652463
90,65.159375,124.07696927492469
91,65.16,124.22775105873718
92,65.160625,124.29687696095397
93,65.16125,124.34441311289036
94,65.161875,124.52168231951647
95,65.1625,124.38120664897723
96,65.163125,124.24907922080551
97,65.16375,124.28097358823884
98,65.164375,124.55773409227348
99,65.165,124.53199810414715
100,65.165625,124.26504104392792
101,65.16625,124.12031753526689
102,65.166875,124.30217162106187
103,65.1675,124.55259299142017
104,65.168125,124.69034567025373
105,65.16875,124.53199810414715
106,65.169375,124.42828475684678
107,65.17,124.40739264902788
108,65.170625,124.37071010433056
109,65.17125,124.12572088824865
110,65.171875,123.91799304818468
111,65.1725,124.1040872789629
112,65.173125,124.06609832276965
113,65.17375,124.0986704470829
114,65.174375,124.24907922080551
115,65.175,124.03340359293162
116,65.175625,123.98412958323317
117,65.17625,124.02794248640903
118,65.176875,124.04976634120187
119,65.1775,124.11491081885325
120,65.178125,124.1040872789629
121,65.17875,123.97314173908846
122,65.179375,123.87917956038373
123,65.18,124.0060636596317
124,65.180625,124.1956602969703
125,65.18125,123.97314173908846
126,65.181875,123.75041441672926
127,65.1825,123.55072999859723
128,65.183125,123.41110117042417
129,65.18375,123.60825265676647
130,65.184375,123.62543543118923
131,65.185,123.47537646273301
132,65.185625,123.39936347993785
133,65.18625,123.33452111160102
134,65.186875,123.38172714974047
135,65.1875,123.67678074112843
136,65.188125,123.19735694185134
137,65.18875,122.87278470549086
138,65.189375,122.86654259984093
139,65.19,123.05188155854938
140,65.190625,123.11886035943674
141,65.19125,122.92256071356476
142,65.191875,122.10338855998664
143,65.1925,122.43119688375002
144,65.193125,122.57444568676853
145,65.19375,122.19831726047586
146,65.194375,122.05553229766883
147,65.195,121.75562835619084
148,65.195625,121.3933619382319
149,65.19625,121.27417118782836
150,65.196875,121.1457128883643
151,65.1975,120.9532838920312
152,65.198125,120.6523752170144
153,65.19875,120.80413255149422
154,65.199375,120.6281692850325
155,65.2,120.22294721551596
156,65.200625,120.01735443062455
157,65.20125,119.74438459816011
158,65.201875,119.60006743167492
159,65.2025,119.78009231397074
160,65.203125,119.09449581958127
161,65.20375,119.03646070631824
162,65.204375,119.52699958006546
163,65.205,118.97803521940426
164,65.205625,118.94867443774102
165,65.20625,118.86989031812206
166,65.206875,118.06179973983888
167,65.2075,117.75234600671473
168,65.208125,117.33755628674997
169,65.20875,116.75176876471022
170,65.209375,117.40807810558054
171,65.21,117.53589952401401
172,65.210625,117.36112723646085
173,65.21125,117.15870529438858
174,65.211875,117.0617905970373
175,65.2125,116.9267422425961
176,65.213125,116.7138114298485
177,65.21375,117.33755628674997
178,65.214375,117.19477132394294
179,65.215,116.61177337370289
180,65.215625,116.44336158736036
181,65.21625,116.33807678751322
182,65.216875,116.27161977136383
183,65.2175,116.27161977136383
184,65.218125,116.73913474119101
185,65.21875,116.62459387734128
186,65.219375,116.17771734719625
187,65.22,116.78956094748398
188,65.220625,116.78956094748398
189,65.22125,116.39087871083737
190,65.221875,115.54853644778623
191,65.2225,116.45643290606209
192,65.223125,116.68841407363064
193,65.22375,116.19119429270535
194,65.224375,115.95919287474393
195,65.225,116.39087871083737
