,t,Vdbz
0,31.04875,129.0357287104858
1,31.049375,128.80558426471177
2,31.05,128.62083890671772
3,31.050625,128.44522901627207
4,31.05125,128.2693482597165
5,31.051875,128.2693482597165
6,31.0525,128.10009330100738
7,31.053125,127.85745490804159
8,31.05375,127.78686622504155
9,31.054375,127.63673599996686
10,31.055,127.50229369384449
11,31.055625,127.42874634808202
12,31.05625,126.92314604464016
13,31.056875,126.79300315227367
14,31.0575,126.91139512112784
15,31.058125,126.64068554055036
16,31.05875,126.41538456677372
17,31.059375,126.26890740852828
18,31.06,126.25200878522519
19,31.060625,126.1883445155628
20,31.06125,126.05527416945962
21,31.061875,125.89373248558887
22,31.0625,125.99450307951274
23,31.063125,125.97706152819413
24,31.06375,125.86725109422892
25,31.064375,125.67054729723388
26,31.065,125.84512142712953
27,31.065625,125.89373248558887
28,31.06625,125.74259241438222
29,31.066875,125.52463915843667
30,31.0675,125.41823278820962
31,31.068125,125.33873822318347
32,31.06875,125.16316386681588
33,31.069375,125.04735028919798
34,31.07,124.98396714782226
35,31.070625,124.96437122380149
36,31.07125,124.78098186280383
37,31.071875,124.76594135750787
38,31.0725,124.82594774219987
39,31.073125,124.69034567025373
40,31.07375,124.54744884579272
41,31.074375,124.4230664390941
42,31.075,124.31275126870122
43,31.075625,124.20637039652463
44,31.07625,124.11491081885325
45,31.076875,124.03340359293162
46,31.0775,123.90137992937181
47,31.078125,123.95112426307072
48,31.07875,124.04976634120187
49,31.079375,124.12572088824865
50,31.08,124.06609832276965
51,31.080625,123.96213997746804
52,31.08125,123.85692230377684
53,31.081875,124.04431551602264
54,31.0825,124.17957034552508
55,31.083125,124.29157907140998
56,31.08375,124.41784498439037
57,31.084375,124.78098186280383
58,31.085,124.98396714782226
59,31.085625,124.96437122380149
60,31.08625,124.84585809965863
61,31.086875,124.98396714782226
62,31.0875,125.21573337309952
63,31.088125,125.27745353730447
64,31.08875,125.5842102520279
65,31.089375,125.76945601199566
66,31.09,125.71114618015548
67,31.090625,125.76945601199566
68,31.09125,125.95083335636319
69,31.091875,126.23083916802389
70,31.0925,126.55534979805458
71,31.093125,126.78505268065399
72,31.09375,126.86817187607714
73,31.094375,126.7331964690884
74,31.095,127.36945676880724
75,31.095625,127.65834270175063
76,31.09625,127.65474531522662
77,31.096875,127.8116375710087
78,31.0975,127.9761546040653
79,31.098125,128.17836041693562
80,31.09875,128.4616391659446
81,31.099375,128.70414206481496
82,31.1,128.80243206375607
83,31.100625,128.76134900906987
84,31.10125,128.8652597491739
85,31.101875,129.06330785051716
86,31.1025,129.262922734527
87,31.103125,129.35216211167267
88,31.10375,129.54242509439325
89,31.104375,129.72577521921133
90,31.105,129.8747360455368
91,31.105625,129.89422050410525
92,31.10625,129.99374165236807
93,31.106875,130.11113877327642
94,31.1075,130.11113877327642
95,31.108125,130.19211409223112
96,31.10875,130.23766721957747
97,31.109375,130.19211409223112
98,31.11,130.2430107384406
99,31.110625,130.21090020413223
100,31.11125,130.1436195452048
101,31.111875,130.2616872093029
102,31.1125,130.18405044662205
103,31.113125,130.13551073213287
104,31.11375,130.28298268950874
105,31.114375,130.18136090034324
106,31.115,130.09756918820432
107,31.115625,130.04307785742722
108,31.11625,129.99648991679157
109,31.116875,129.98824251344553
110,31.1175,129.97172417635034
111,31.118125,129.89700043360187
112,31.11875,129.8468250650995
113,31.119375,129.8747360455368
114,31.12,129.9744794149581
115,31.120625,129.86079176635303
116,31.12125,129.88309188036885
117,31.121875,129.96069447374055
118,31.1225,129.97723377985767
119,31.123125,129.84123209025196
