,ax,t
25744,-12.597,16.09
25745,-12.589,16.090625
25746,-12.518,16.09125
25747,-12.447,16.091875
25748,-12.394,16.0925
25749,-12.401,16.093125
25750,-12.366,16.09375
25751,-12.323,16.094375
25752,-12.283,16.095
25753,-12.272,16.095625
25754,-12.245,16.09625
25755,-12.212,16.096875
25756,-12.226,16.0975
25757,-12.195,16.098125
25758,-12.138,16.09875
25759,-12.06,16.099375
25760,-12.059,16.1
25761,-12.064,16.100625
25762,-12.067,16.10125
25763,-12.074,16.101875
25764,-12.043,16.1025
25765,-12.013,16.103125
25766,-12.05,16.10375
25767,-12.104,16.104375
25768,-12.141,16.105
25769,-12.148,16.105625
25770,-12.162,16.10625
25771,-12.156,16.106875
25772,-12.159,16.1075
25773,-12.29,16.108125
25774,-12.323,16.10875
25775,-12.351,16.109375
25776,-12.445,16.11
25777,-12.488,16.110625
25778,-12.525,16.11125
25779,-12.564,16.111875
25780,-12.629,16.1125
25781,-12.695,16.113125
25782,-12.773,16.11375
25783,-12.884,16.114375
25784,-12.952,16.115
25785,-13.03,16.115625
25786,-13.138,16.11625
25787,-13.249,16.116875
25788,-13.405,16.1175
25789,-13.57,16.118125
25790,-13.601,16.11875
25791,-13.753,16.119375
25792,-13.921,16.12
25793,-14.029,16.120625
25794,-14.265,16.12125
25795,-14.437,16.121875
25796,-14.531,16.1225
25797,-14.71,16.123125
25798,-14.871,16.12375
25799,-15.034,16.124375
25800,-15.234,16.125
25801,-15.397,16.125625
25802,-15.568,16.12625
25803,-15.76,16.126875
25804,-15.973,16.1275
25805,-16.169,16.128125
25806,-16.353,16.12875
25807,-16.549,16.129375
25808,-16.753,16.13
25809,-16.963,16.130625
25810,-17.183,16.13125
25811,-17.4,16.131875
25812,-17.604,16.1325
25813,-17.802,16.133125
25814,-18.066,16.13375
25815,-18.338,16.134375
25816,-18.606,16.135
25817,-18.842,16.135625
25818,-19.024,16.13625
25819,-19.212,16.136875
25820,-19.428,16.1375
25821,-19.667,16.138125
25822,-19.919,16.13875
25823,-20.172,16.139375
25824,-20.381,16.14
25825,-20.563,16.140625
25826,-20.765,16.14125
25827,-21.028,16.141875
25828,-21.213,16.1425
25829,-21.405,16.143125
25830,-21.608,16.14375
25831,-21.712,16.144375
25832,-21.861,16.145
25833,-22.014,16.145625
25834,-22.106,16.14625
25835,-22.214,16.146875
25836,-22.289,16.1475
25837,-22.309,16.148125
25838,-22.455,16.14875
25839,-22.539,16.149375
25840,-22.57,16.15
25841,-22.583,16.150625
25842,-22.557,16.15125
25843,-22.524,16.151875
25844,-22.507,16.1525
25845,-22.448,16.153125
25846,-22.369,16.15375
25847,-22.279,16.154375
25848,-22.252,16.155
25849,-22.102,16.155625
25850,-21.915,16.15625
25851,-21.827,16.156875
25852,-21.659,16.1575
25853,-21.464,16.158125
25854,-21.254,16.15875
25855,-21.062,16.159375
25856,-20.878,16.16
25857,-20.693,16.160625
25858,-20.453,16.16125
25859,-20.208,16.161875
25860,-19.972,16.1625
25861,-19.759,16.163125
25862,-19.488,16.16375
25863,-19.224,16.164375
25864,-18.971,16.165
25865,-18.677,16.165625
25866,-18.432,16.16625
25867,-18.206,16.166875
25868,-17.959,16.1675
25869,-17.693,16.168125
25870,-17.409,16.16875
25871,-17.105,16.169375
25872,-16.864,16.17
25873,-16.624,16.170625
25874,-16.384,16.17125
25875,-16.144,16.171875
25876,-15.958,16.1725
25877,-15.755,16.173125
25878,-15.471,16.17375
25879,-15.23,16.174375
25880,-15.0,16.175
25881,-14.782,16.175625
25882,-14.64,16.17625
25883,-14.487,16.176875
25884,-14.323,16.1775
25885,-14.14,16.178125
25886,-13.966,16.17875
25887,-13.782,16.179375
25888,-13.579,16.18
25889,-13.456,16.180625
25890,-13.322,16.18125
25891,-13.176,16.181875
25892,-13.007,16.1825
25893,-12.772,16.183125
25894,-12.572,16.18375
25895,-12.505,16.184375
25896,-12.346,16.185
25897,-12.182,16.185625
25898,-12.026,16.18625
25899,-11.914,16.186875
25900,-11.757,16.1875
25901,-11.598,16.188125
25902,-11.517,16.18875
25903,-11.414,16.189375
25904,-11.265,16.19
25905,-11.055,16.190625
25906,-10.979,16.19125
25907,-10.895,16.191875
25908,-10.806,16.1925
25909,-10.735,16.193125
25910,-10.6,16.19375
25911,-10.481,16.194375
25912,-10.447,16.195
25913,-10.401,16.195625
25914,-10.337,16.19625
25915,-10.258,16.196875
25916,-10.197,16.1975
25917,-10.123,16.198125
25918,-10.048,16.19875
25919,-9.994,16.199375
25920,-9.909,16.2
25921,-9.836,16.200625
25922,-9.788,16.20125
25923,-9.768,16.201875
25924,-9.709,16.2025
25925,-9.626,16.203125
25926,-9.568,16.20375
25927,-9.503,16.204375
25928,-9.435,16.205
25929,-9.364,16.205625
25930,-9.338,16.20625
25931,-9.313,16.206875
25932,-9.28,16.2075
25933,-9.209,16.208125
25934,-9.175,16.20875
25935,-9.144,16.209375
25936,-9.053,16.21
25937,-8.967,16.210625
25938,-8.903,16.21125
25939,-8.869,16.211875
25940,-8.808,16.2125
25941,-8.753,16.213125
25942,-8.696,16.21375
25943,-8.598,16.214375
25944,-8.49,16.215
25945,-8.381,16.215625
25946,-8.28,16.21625
25947,-8.242,16.216875
25948,-8.196,16.2175
25949,-8.127,16.218125
25950,-7.999,16.21875
25951,-7.912,16.219375
25952,-7.852,16.22
25953,-7.808,16.220625
25954,-7.701,16.22125
25955,-7.593,16.221875
25956,-7.505,16.2225
25957,-7.53,16.223125
25958,-7.492,16.22375
25959,-7.4,16.224375
25960,-7.285,16.225
25961,-7.205,16.225625
25962,-7.155,16.22625
25963,-7.145,16.226875
25964,-7.062,16.2275
25965,-7.023,16.228125
25966,-7.031,16.22875
25967,-6.906,16.229375
25968,-6.838,16.23
25969,-6.786,16.230625
25970,-6.684,16.23125
25971,-6.61,16.231875
25972,-6.58,16.2325
25973,-6.607,16.233125
25974,-6.545,16.23375
25975,-6.504,16.234375
25976,-6.465,16.235
25977,-6.34,16.235625
25978,-6.287,16.23625
25979,-6.255,16.236875
25980,-6.215,16.2375
25981,-6.195,16.238125
25982,-6.135,16.23875
25983,-6.035,16.239375
25984,-6.059,16.24
25985,-6.052,16.240625
25986,-6.026,16.24125
25987,-5.992,16.241875
25988,-5.947,16.2425
25989,-5.924,16.243125
25990,-5.937,16.24375
