,ax,t
144013,-4.392,90.008125
144014,-4.353,90.00875
144015,-4.356,90.009375
144016,-4.351,90.01
144017,-4.347,90.010625
144018,-4.367,90.01125
144019,-4.403,90.011875
144020,-4.411,90.0125
144021,-4.36,90.013125
144022,-4.383,90.01375
144023,-4.399,90.014375
144024,-4.405,90.015
144025,-4.402,90.015625
144026,-4.405,90.01625
144027,-4.427,90.016875
144028,-4.488,90.0175
144029,-4.47,90.018125
144030,-4.462,90.01875
144031,-4.481,90.019375
144032,-4.461,90.02
144033,-4.48,90.020625
144034,-4.509,90.02125
144035,-4.475,90.021875
144036,-4.457,90.0225
144037,-4.485,90.023125
144038,-4.586,90.02375
144039,-4.598,90.024375
144040,-4.603,90.025
144041,-4.609,90.025625
144042,-4.633,90.02625
144043,-4.654,90.026875
144044,-4.677,90.0275
144045,-4.708,90.028125
144046,-4.712,90.02875
144047,-4.721,90.029375
144048,-4.741,90.03
144049,-4.758,90.030625
144050,-4.771,90.03125
144051,-4.782,90.031875
144052,-4.799,90.0325
144053,-4.787,90.033125
144054,-4.775,90.03375
144055,-4.779,90.034375
144056,-4.792,90.035
144057,-4.823,90.035625
144058,-4.864,90.03625
144059,-4.858,90.036875
144060,-4.862,90.0375
144061,-4.881,90.038125
144062,-4.922,90.03875
144063,-4.971,90.039375
144064,-4.978,90.04
144065,-4.933,90.040625
144066,-4.97,90.04125
144067,-4.989,90.041875
144068,-5.0,90.0425
144069,-5.027,90.043125
144070,-5.093,90.04375
144071,-5.122,90.044375
144072,-5.065,90.045
144073,-5.09,90.045625
144074,-5.101,90.04625
144075,-5.1,90.046875
144076,-5.147,90.0475
144077,-5.174,90.048125
144078,-5.186,90.04875
144079,-5.186,90.049375
144080,-5.2,90.05
144081,-5.208,90.050625
144082,-5.205,90.05125
144083,-5.188,90.051875
144084,-5.177,90.0525
144085,-5.178,90.053125
144086,-5.212,90.05375
144087,-5.209,90.054375
144088,-5.199,90.055
144089,-5.196,90.055625
144090,-5.202,90.05625
144091,-5.175,90.056875
144092,-5.124,90.0575
144093,-5.131,90.058125
144094,-5.143,90.05875
144095,-5.154,90.059375
144096,-5.161,90.06
144097,-5.081,90.060625
144098,-5.059,90.06125
144099,-5.128,90.061875
144100,-5.104,90.0625
144101,-5.041,90.063125
144102,-4.971,90.06375
144103,-4.974,90.064375
144104,-4.959,90.065
144105,-4.937,90.065625
144106,-4.91,90.06625
144107,-4.924,90.066875
144108,-4.923,90.0675
144109,-4.904,90.068125
144110,-4.867,90.06875
144111,-4.893,90.069375
144112,-4.921,90.07
144113,-4.88,90.070625
144114,-4.84,90.07125
144115,-4.822,90.071875
144116,-4.83,90.0725
144117,-4.776,90.073125
144118,-4.786,90.07375
144119,-4.82,90.074375
144120,-4.782,90.075
144121,-4.75,90.075625
144122,-4.737,90.07625
144123,-4.754,90.076875
144124,-4.669,90.0775
144125,-4.636,90.078125
144126,-4.65,90.07875
144127,-4.613,90.079375
144128,-4.557,90.08
144129,-4.508,90.080625
144130,-4.498,90.08125
144131,-4.52,90.081875
144132,-4.508,90.0825
144133,-4.448,90.083125
144134,-4.424,90.08375
144135,-4.398,90.084375
144136,-4.375,90.085
144137,-4.369,90.085625
144138,-4.359,90.08625
144139,-4.338,90.086875
144140,-4.298,90.0875
144141,-4.308,90.088125
144142,-4.32,90.08875
144143,-4.316,90.089375
144144,-4.198,90.09
144145,-4.145,90.090625
144146,-4.119,90.09125
144147,-4.089,90.091875
144148,-4.09,90.0925
144149,-4.103,90.093125
144150,-4.122,90.09375
144151,-4.088,90.094375
144152,-4.036,90.095
144153,-3.984,90.095625
144154,-3.984,90.09625
144155,-3.963,90.096875
144156,-3.93,90.0975
144157,-3.886,90.098125
144158,-3.89,90.09875
144159,-3.857,90.099375
144160,-3.798,90.1
144161,-3.805,90.100625
144162,-3.809,90.10125
144163,-3.812,90.101875
144164,-3.816,90.1025
144165,-3.787,90.103125
144166,-3.754,90.10375
144167,-3.72,90.104375
144168,-3.707,90.105
144169,-3.679,90.105625
144170,-3.649,90.10625
144171,-3.649,90.106875
144172,-3.628,90.1075
144173,-3.619,90.108125
144174,-3.643,90.10875
144175,-3.66,90.109375
144176,-3.641,90.11
144177,-3.596,90.110625
144178,-3.596,90.11125
144179,-3.575,90.111875
144180,-3.547,90.1125
144181,-3.527,90.113125
144182,-3.51,90.11375
144183,-3.529,90.114375
144184,-3.592,90.115
144185,-3.602,90.115625
144186,-3.577,90.11625
144187,-3.542,90.116875
144188,-3.559,90.1175
144189,-3.638,90.118125
144190,-3.699,90.11875
144191,-3.692,90.119375
144192,-3.679,90.12
144193,-3.669,90.120625
144194,-3.673,90.12125
144195,-3.768,90.121875
144196,-3.774,90.1225
144197,-3.772,90.123125
144198,-3.853,90.12375
144199,-3.882,90.124375
144200,-3.911,90.125
144201,-3.951,90.125625
144202,-3.985,90.12625
144203,-4.0,90.126875
144204,-4.014,90.1275
144205,-4.072,90.128125
144206,-4.119,90.12875
144207,-4.179,90.129375
144208,-4.271,90.13
144209,-4.279,90.130625
144210,-4.325,90.13125
144211,-4.401,90.131875
144212,-4.401,90.1325
144213,-4.471,90.133125
144214,-4.575,90.13375
144215,-4.686,90.134375
144216,-4.769,90.135
144217,-4.826,90.135625
144218,-4.858,90.13625
144219,-4.977,90.136875
144220,-5.037,90.1375
144221,-5.078,90.138125
144222,-5.189,90.13875
144223,-5.225,90.139375
144224,-5.299,90.14
144225,-5.481,90.140625
144226,-5.521,90.14125
144227,-5.58,90.141875
144228,-5.66,90.1425
144229,-5.704,90.143125
144230,-5.815,90.14375
144231,-5.92,90.144375
144232,-5.927,90.145
144233,-6.035,90.145625
144234,-6.123,90.14625
144235,-6.163,90.146875
144236,-6.197,90.1475
144237,-6.27,90.148125
144238,-6.369,90.14875
144239,-6.47,90.149375
144240,-6.524,90.15
144241,-6.566,90.150625
144242,-6.61,90.15125
144243,-6.683,90.151875
144244,-6.741,90.1525
144245,-6.783,90.153125
144246,-6.807,90.15375
144247,-6.879,90.154375
144248,-6.96,90.155
144249,-7.004,90.155625
144250,-7.057,90.15625
144251,-7.112,90.156875
144252,-7.169,90.1575
144253,-7.192,90.158125
144254,-7.259,90.15875
144255,-7.338,90.159375
144256,-7.348,90.16
144257,-7.418,90.160625
144258,-7.476,90.16125
144259,-7.479,90.161875
144260,-7.508,90.1625
144261,-7.563,90.163125
144262,-7.632,90.16375
144263,-7.629,90.164375
144264,-7.654,90.165
144265,-7.665,90.165625
144266,-7.607,90.16625
144267,-7.663,90.166875
144268,-7.715,90.1675
144269,-7.736,90.168125
144270,-7.624,90.16875
144271,-7.353,90.169375
144272,-7.032,90.17
144273,-6.944,90.170625
144274,-7.041,90.17125
144275,-7.13,90.171875
144276,-7.103,90.1725
144277,-7.114,90.173125
144278,-7.143,90.17375
144279,-7.196,90.174375
144280,-7.321,90.175
144281,-7.374,90.175625
144282,-7.408,90.17625
144283,-7.479,90.176875
144284,-7.671,90.1775
144285,-7.877,90.178125
144286,-8.072,90.17875
144287,-8.234,90.179375
144288,-8.394,90.18
144289,-8.543,90.180625
144290,-8.648,90.18125
144291,-8.763,90.181875
144292,-8.86,90.1825
144293,-8.917,90.183125
144294,-9.064,90.18375
144295,-9.256,90.184375
144296,-9.477,90.185
144297,-9.622,90.185625
144298,-9.749,90.18625
144299,-9.857,90.186875
144300,-9.939,90.1875
144301,-10.04,90.188125
144302,-10.136,90.18875
144303,-10.22,90.189375
144304,-10.298,90.19
144305,-10.372,90.190625
144306,-10.447,90.19125
144307,-10.542,90.191875
144308,-10.613,90.1925
144309,-10.672,90.193125
144310,-10.723,90.19375
144311,-10.606,90.194375
144312,-10.597,90.195
144313,-10.698,90.195625
144314,-10.8,90.19625
144315,-10.906,90.196875
144316,-11.029,90.1975
144317,-11.195,90.198125
144318,-11.343,90.19875
144319,-11.443,90.199375
144320,-11.484,90.2
144321,-11.545,90.200625
144322,-11.634,90.20125
144323,-11.746,90.201875
144324,-11.875,90.2025
144325,-11.927,90.203125
144326,-11.96,90.20375
144327,-11.997,90.204375
144328,-12.139,90.205
144329,-12.226,90.205625
144330,-12.258,90.20625
144331,-12.298,90.206875
144332,-12.357,90.2075
144333,-12.396,90.208125
144334,-12.355,90.20875
144335,-12.381,90.209375
144336,-12.446,90.21
144337,-12.548,90.210625
144338,-12.67,90.21125
144339,-12.816,90.211875
144340,-12.958,90.2125
144341,-13.012,90.213125
144342,-13.009,90.21375
144343,-12.92,90.214375
144344,-12.707,90.215
144345,-12.558,90.215625
144346,-12.274,90.21625
144347,-11.872,90.216875
144348,-11.565,90.2175
144349,-11.693,90.218125
144350,-12.029,90.21875
144351,-12.384,90.219375
144352,-12.557,90.22
144353,-12.767,90.220625
144354,-13.066,90.22125
144355,-13.458,90.221875
144356,-13.93,90.2225
144357,-14.423,90.223125
144358,-14.785,90.22375
144359,-15.152,90.224375
144360,-15.474,90.225
144361,-15.71,90.225625
144362,-15.842,90.22625
144363,-15.944,90.226875
144364,-16.032,90.2275
144365,-16.17,90.228125
144366,-16.209,90.22875
144367,-16.19,90.229375
144368,-16.14,90.23
144369,-16.141,90.230625
144370,-16.127,90.23125
144371,-16.084,90.231875
144372,-16.053,90.2325
144373,-15.998,90.233125
144374,-15.931,90.23375
144375,-15.876,90.234375
144376,-15.846,90.235
144377,-15.822,90.235625
144378,-15.798,90.23625
144379,-15.806,90.236875
144380,-15.769,90.2375
144381,-15.7,90.238125
144382,-15.73,90.23875
144383,-15.742,90.239375
144384,-15.728,90.24
144385,-15.667,90.240625
144386,-15.6,90.24125
144387,-15.534,90.241875
144388,-15.471,90.2425
144389,-15.43,90.243125
144390,-15.398,90.24375
144391,-15.362,90.244375
144392,-15.287,90.245
144393,-15.213,90.245625
144394,-15.128,90.24625
144395,-15.023,90.246875
144396,-14.953,90.2475
144397,-14.842,90.248125
144398,-14.697,90.24875
144399,-14.616,90.249375
144400,-14.542,90.25
144401,-14.461,90.250625
144402,-14.352,90.25125
144403,-14.285,90.251875
144404,-14.184,90.2525
144405,-14.034,90.253125
144406,-14.004,90.25375
144407,-13.967,90.254375
144408,-13.92,90.255
144409,-13.846,90.255625
144410,-13.787,90.25625
144411,-13.74,90.256875
144412,-13.707,90.2575
144413,-13.629,90.258125
144414,-13.561,90.25875
144415,-13.517,90.259375
144416,-13.554,90.26
144417,-13.522,90.260625
144418,-13.475,90.26125
144419,-13.475,90.261875
144420,-13.429,90.2625
144421,-13.416,90.263125
144422,-13.455,90.26375
144423,-13.414,90.264375
144424,-13.363,90.265
144425,-13.333,90.265625
144426,-13.425,90.26625
144427,-13.459,90.266875
144428,-13.451,90.2675
144429,-13.397,90.268125
144430,-13.399,90.26875
144431,-13.355,90.269375
144432,-13.274,90.27
144433,-13.285,90.270625
144434,-13.299,90.27125
144435,-13.309,90.271875
144436,-13.299,90.2725
144437,-13.28,90.273125
144438,-13.282,90.27375
144439,-13.312,90.274375
144440,-13.343,90.275
144441,-13.357,90.275625
144442,-13.362,90.27625
144443,-13.372,90.276875
144444,-13.379,90.2775
144445,-13.373,90.278125
144446,-13.342,90.27875
144447,-13.315,90.279375
144448,-13.3,90.28
144449,-13.29,90.280625
144450,-13.216,90.28125
144451,-13.238,90.281875
144452,-13.295,90.2825
144453,-13.322,90.283125
144454,-13.332,90.28375
144455,-13.305,90.284375
144456,-13.235,90.285
144457,-13.221,90.285625
144458,-13.23,90.28625
144459,-13.248,90.286875
144460,-13.242,90.2875
144461,-13.248,90.288125
144462,-13.245,90.28875
144463,-13.218,90.289375
144464,-13.172,90.29
144465,-13.168,90.290625
144466,-13.198,90.29125
144467,-13.164,90.291875
144468,-13.165,90.2925
144469,-13.174,90.293125
144470,-13.161,90.29375
144471,-13.144,90.294375
144472,-13.16,90.295
144473,-13.215,90.295625
144474,-13.168,90.29625
144475,-13.175,90.296875
144476,-13.214,90.2975
144477,-13.231,90.298125
144478,-13.243,90.29875
144479,-13.242,90.299375
144480,-13.222,90.3
144481,-13.265,90.300625
144482,-13.3,90.30125
144483,-13.328,90.301875
144484,-13.396,90.3025
144485,-13.424,90.303125
144486,-13.421,90.30375
144487,-13.38,90.304375
144488,-13.38,90.305
144489,-13.404,90.305625
144490,-13.451,90.30625
144491,-13.482,90.306875
144492,-13.463,90.3075
144493,-13.434,90.308125
144494,-13.502,90.30875
144495,-13.533,90.309375
144496,-13.538,90.31
144497,-13.514,90.310625
144498,-13.604,90.31125
144499,-13.657,90.311875
144500,-13.672,90.3125
144501,-13.726,90.313125
144502,-13.715,90.31375
144503,-13.681,90.314375
144504,-13.664,90.315
144505,-13.73,90.315625
144506,-13.788,90.31625
144507,-13.815,90.316875
144508,-13.815,90.3175
144509,-13.851,90.318125
144510,-13.895,90.31875
144511,-13.865,90.319375
144512,-13.858,90.32
144513,-13.88,90.320625
144514,-13.944,90.32125
144515,-13.895,90.321875
144516,-13.871,90.3225
144517,-13.875,90.323125
144518,-13.858,90.32375
144519,-13.887,90.324375
144520,-13.926,90.325
144521,-13.933,90.325625
144522,-13.937,90.32625
144523,-13.943,90.326875
144524,-13.954,90.3275
144525,-13.991,90.328125
144526,-13.988,90.32875
144527,-13.961,90.329375
144528,-13.951,90.33
144529,-13.967,90.330625
144530,-13.987,90.33125
144531,-14.0,90.331875
144532,-14.049,90.3325
144533,-14.063,90.333125
144534,-14.05,90.33375
144535,-14.104,90.334375
144536,-14.153,90.335
144537,-14.179,90.335625
144538,-14.145,90.33625
144539,-14.155,90.336875
144540,-14.152,90.3375
144541,-14.126,90.338125
144542,-14.14,90.33875
144543,-14.135,90.339375
144544,-14.125,90.34
144545,-14.149,90.340625
144546,-14.131,90.34125
144547,-14.123,90.341875
144548,-14.157,90.3425
144549,-14.159,90.343125
144550,-14.161,90.34375
144551,-14.167,90.344375
144552,-14.198,90.345
144553,-14.154,90.345625
144554,-14.11,90.34625
144555,-14.157,90.346875
144556,-14.15,90.3475
144557,-14.14,90.348125
144558,-14.141,90.34875
144559,-14.212,90.349375
144560,-14.243,90.35
144561,-14.25,90.350625
144562,-14.273,90.35125
144563,-14.271,90.351875
144564,-14.265,90.3525
144565,-14.265,90.353125
144566,-14.331,90.35375
144567,-14.367,90.354375
144568,-14.368,90.355
144569,-14.344,90.355625
144570,-14.369,90.35625
144571,-14.412,90.356875
144572,-14.442,90.3575
144573,-14.481,90.358125
144574,-14.491,90.35875
144575,-14.462,90.359375
144576,-14.509,90.36
144577,-14.502,90.360625
144578,-14.47,90.36125
144579,-14.494,90.361875
144580,-14.51,90.3625
144581,-14.529,90.363125
144582,-14.559,90.36375
144583,-14.571,90.364375
144584,-14.574,90.365
144585,-14.569,90.365625
144586,-14.553,90.36625
144587,-14.602,90.366875
144588,-14.659,90.3675
144589,-14.649,90.368125
144590,-14.662,90.36875
144591,-14.673,90.369375
144592,-14.677,90.37
144593,-14.697,90.370625
144594,-14.742,90.37125
144595,-14.788,90.371875
144596,-14.767,90.3725
144597,-14.874,90.373125
144598,-14.965,90.37375
144599,-14.955,90.374375
144600,-14.995,90.375
144601,-15.027,90.375625
144602,-15.055,90.37625
144603,-15.16,90.376875
144604,-15.228,90.3775
144605,-15.288,90.378125
144606,-15.372,90.37875
144607,-15.405,90.379375
144608,-15.471,90.38
144609,-15.592,90.380625
144610,-15.66,90.38125
144611,-15.735,90.381875
144612,-15.808,90.3825
144613,-15.846,90.383125
144614,-15.878,90.38375
144615,-15.953,90.384375
144616,-16.111,90.385
144617,-16.072,90.385625
144618,-16.07,90.38625
144619,-16.123,90.386875
144620,-16.224,90.3875
144621,-16.296,90.388125
144622,-16.34,90.38875
144623,-16.347,90.389375
144624,-16.433,90.39
144625,-16.49,90.390625
144626,-16.487,90.39125
144627,-16.531,90.391875
144628,-16.581,90.3925
144629,-16.614,90.393125
144630,-16.554,90.39375
144631,-16.537,90.394375
144632,-16.555,90.395
144633,-16.616,90.395625
144634,-16.602,90.39625
144635,-16.597,90.396875
144636,-16.608,90.3975
144637,-16.628,90.398125
144638,-16.646,90.39875
144639,-16.656,90.399375
144640,-16.646,90.4
144641,-16.613,90.400625
144642,-16.593,90.40125
144643,-16.597,90.401875
144644,-16.614,90.4025
144645,-16.572,90.403125
144646,-16.515,90.40375
144647,-16.565,90.404375
144648,-16.593,90.405
144649,-16.623,90.405625
144650,-16.67,90.40625
144651,-16.664,90.406875
144652,-16.64,90.4075
144653,-16.606,90.408125
144654,-16.602,90.40875
144655,-16.595,90.409375
144656,-16.59,90.41
144657,-16.6,90.410625
144658,-16.613,90.41125
144659,-16.629,90.411875
144660,-16.649,90.4125
144661,-16.649,90.413125
144662,-16.669,90.41375
144663,-16.701,90.414375
144664,-16.721,90.415
144665,-16.734,90.415625
144666,-16.74,90.41625
144667,-16.74,90.416875
144668,-16.794,90.4175
144669,-16.851,90.418125
144670,-16.905,90.41875
144671,-16.922,90.419375
144672,-16.98,90.42
144673,-17.058,90.420625
144674,-17.135,90.42125
144675,-17.167,90.421875
144676,-17.165,90.4225
144677,-17.129,90.423125
144678,-17.19,90.42375
144679,-17.261,90.424375
144680,-17.314,90.425
144681,-17.253,90.425625
144682,-17.303,90.42625
144683,-17.384,90.426875
144684,-17.458,90.4275
144685,-17.473,90.428125
144686,-17.497,90.42875
144687,-17.535,90.429375
144688,-17.59,90.43
144689,-17.616,90.430625
144690,-17.631,90.43125
144691,-17.647,90.431875
144692,-17.716,90.4325
144693,-17.789,90.433125
144694,-17.857,90.43375
144695,-17.907,90.434375
144696,-17.948,90.435
144697,-17.984,90.435625
144698,-18.031,90.43625
144699,-18.061,90.436875
144700,-18.096,90.4375
144701,-18.153,90.438125
144702,-18.205,90.43875
144703,-18.236,90.439375
144704,-18.252,90.44
144705,-18.286,90.440625
144706,-18.315,90.44125
144707,-18.355,90.441875
144708,-18.433,90.4425
144709,-18.439,90.443125
144710,-18.46,90.44375
144711,-18.517,90.444375
144712,-18.534,90.445
144713,-18.609,90.445625
144714,-18.708,90.44625
144715,-18.731,90.446875
144716,-18.801,90.4475
144717,-18.877,90.448125
144718,-18.934,90.44875
144719,-19.007,90.449375
144720,-19.073,90.45
144721,-19.136,90.450625
