,ax,t
38507,-6.15,24.066875
38508,-6.127,24.0675
38509,-6.115,24.068125
38510,-6.123,24.06875
38511,-6.149,24.069375
38512,-6.159,24.07
38513,-6.171,24.070625
38514,-6.193,24.07125
38515,-6.24,24.071875
38516,-6.202,24.0725
38517,-6.19,24.073125
38518,-6.248,24.07375
38519,-6.222,24.074375
38520,-6.218,24.075
38521,-6.226,24.075625
38522,-6.202,24.07625
38523,-6.248,24.076875
38524,-6.298,24.0775
38525,-6.301,24.078125
38526,-6.32,24.07875
38527,-6.337,24.079375
38528,-6.351,24.08
38529,-6.367,24.080625
38530,-6.406,24.08125
38531,-6.43,24.081875
38532,-6.366,24.0825
38533,-6.385,24.083125
38534,-6.412,24.08375
38535,-6.426,24.084375
38536,-6.439,24.085
38537,-6.445,24.085625
38538,-6.441,24.08625
38539,-6.414,24.086875
38540,-6.442,24.0875
38541,-6.478,24.088125
38542,-6.492,24.08875
38543,-6.499,24.089375
38544,-6.493,24.09
38545,-6.48,24.090625
38546,-6.568,24.09125
38547,-6.579,24.091875
38548,-6.556,24.0925
38549,-6.559,24.093125
38550,-6.593,24.09375
38551,-6.597,24.094375
38552,-6.547,24.095
38553,-6.645,24.095625
38554,-6.699,24.09625
38555,-6.704,24.096875
38556,-6.643,24.0975
38557,-6.63,24.098125
38558,-6.627,24.09875
38559,-6.61,24.099375
38560,-6.669,24.1
38561,-6.704,24.100625
38562,-6.705,24.10125
38563,-6.718,24.101875
38564,-6.734,24.1025
38565,-6.752,24.103125
38566,-6.772,24.10375
38567,-6.748,24.104375
38568,-6.745,24.105
38569,-6.789,24.105625
38570,-6.797,24.10625
38571,-6.8,24.106875
38572,-6.806,24.1075
38573,-6.846,24.108125
38574,-6.842,24.10875
38575,-6.836,24.109375
38576,-6.859,24.11
38577,-6.871,24.110625
38578,-6.875,24.11125
38579,-6.872,24.111875
38580,-6.875,24.1125
38581,-6.876,24.113125
38582,-6.871,24.11375
38583,-6.851,24.114375
38584,-6.853,24.115
38585,-6.868,24.115625
38586,-6.895,24.11625
38587,-6.905,24.116875
38588,-6.902,24.1175
38589,-6.897,24.118125
38590,-6.937,24.11875
38591,-6.898,24.119375
38592,-6.867,24.12
38593,-6.914,24.120625
38594,-6.931,24.12125
38595,-6.943,24.121875
38596,-6.951,24.1225
38597,-6.924,24.123125
38598,-6.954,24.12375
38599,-7.007,24.124375
38600,-7.034,24.125
38601,-7.047,24.125625
38602,-7.033,24.12625
38603,-6.982,24.126875
38604,-7.051,24.1275
38605,-7.055,24.128125
38606,-7.026,24.12875
38607,-7.097,24.129375
38608,-7.074,24.13
38609,-7.022,24.130625
38610,-6.985,24.13125
38611,-7.045,24.131875
38612,-7.092,24.1325
38613,-7.114,24.133125
38614,-7.165,24.13375
38615,-7.099,24.134375
38616,-7.012,24.135
38617,-7.063,24.135625
38618,-7.059,24.13625
38619,-7.058,24.136875
38620,-7.082,24.1375
38621,-7.062,24.138125
38622,-7.034,24.13875
38623,-7.008,24.139375
38624,-7.025,24.14
38625,-7.034,24.140625
38626,-7.035,24.14125
38627,-7.021,24.141875
38628,-7.026,24.1425
38629,-7.028,24.143125
38630,-7.025,24.14375
38631,-7.032,24.144375
38632,-7.065,24.145
38633,-7.096,24.145625
38634,-7.072,24.14625
38635,-7.081,24.146875
38636,-7.089,24.1475
38637,-7.082,24.148125
38638,-7.102,24.14875
38639,-7.118,24.149375
38640,-7.126,24.15
38641,-7.099,24.150625
38642,-7.131,24.15125
38643,-7.174,24.151875
38644,-7.19,24.1525
38645,-7.183,24.153125
38646,-7.201,24.15375
38647,-7.242,24.154375
38648,-7.195,24.155
38649,-7.187,24.155625
38650,-7.214,24.15625
38651,-7.288,24.156875
38652,-7.258,24.1575
38653,-7.234,24.158125
38654,-7.254,24.15875
38655,-7.231,24.159375
38656,-7.249,24.16
38657,-7.282,24.160625
38658,-7.211,24.16125
38659,-7.217,24.161875
38660,-7.234,24.1625
38661,-7.213,24.163125
38662,-7.233,24.16375
38663,-7.217,24.164375
38664,-7.164,24.165
38665,-7.171,24.165625
38666,-7.193,24.16625
38667,-7.221,24.166875
38668,-7.241,24.1675
38669,-7.25,24.168125
38670,-7.256,24.16875
38671,-7.259,24.169375
38672,-7.203,24.17
38673,-7.191,24.170625
38674,-7.208,24.17125
38675,-7.184,24.171875
38676,-7.158,24.1725
38677,-7.147,24.173125
38678,-7.171,24.17375
38679,-7.206,24.174375
38680,-7.203,24.175
38681,-7.158,24.175625
38682,-7.155,24.17625
38683,-7.167,24.176875
38684,-7.198,24.1775
38685,-7.266,24.178125
38686,-7.232,24.17875
38687,-7.192,24.179375
38688,-7.178,24.18
38689,-7.151,24.180625
38690,-7.153,24.18125
38691,-7.162,24.181875
38692,-7.088,24.1825
38693,-7.117,24.183125
38694,-7.142,24.18375
38695,-7.075,24.184375
38696,-7.043,24.185
38697,-7.025,24.185625
38698,-7.014,24.18625
38699,-6.993,24.186875
38700,-6.967,24.1875
38701,-6.94,24.188125
38702,-6.927,24.18875
38703,-6.91,24.189375
38704,-6.895,24.19
38705,-6.881,24.190625
38706,-6.891,24.19125
38707,-6.855,24.191875
38708,-6.791,24.1925
38709,-6.768,24.193125
38710,-6.727,24.19375
38711,-6.71,24.194375
38712,-6.761,24.195
38713,-6.76,24.195625
38714,-6.74,24.19625
38715,-6.709,24.196875
38716,-6.723,24.1975
38717,-6.651,24.198125
38718,-6.571,24.19875
38719,-6.618,24.199375
38720,-6.578,24.2
38721,-6.528,24.200625
38722,-6.494,24.20125
38723,-6.536,24.201875
38724,-6.557,24.2025
38725,-6.555,24.203125
38726,-6.521,24.20375
38727,-6.497,24.204375
38728,-6.482,24.205
38729,-6.479,24.205625
38730,-6.439,24.20625
38731,-6.439,24.206875
38732,-6.482,24.2075
38733,-6.451,24.208125
38734,-6.432,24.20875
38735,-6.414,24.209375
38736,-6.384,24.21
38737,-6.414,24.210625
38738,-6.44,24.21125
38739,-6.44,24.211875
38740,-6.354,24.2125
38741,-6.333,24.213125
38742,-6.363,24.21375
38743,-6.39,24.214375
38744,-6.378,24.215
38745,-6.367,24.215625
38746,-6.394,24.21625
38747,-6.4,24.216875
38748,-6.423,24.2175
38749,-6.461,24.218125
38750,-6.411,24.21875
38751,-6.388,24.219375
38752,-6.388,24.22
38753,-6.408,24.220625
38754,-6.442,24.22125
38755,-6.475,24.221875
38756,-6.502,24.2225
38757,-6.513,24.223125
38758,-6.521,24.22375
38759,-6.53,24.224375
38760,-6.55,24.225
38761,-6.6,24.225625
38762,-6.653,24.22625
38763,-6.69,24.226875
38764,-6.649,24.2275
38765,-6.637,24.228125
38766,-6.668,24.22875
38767,-6.708,24.229375
38768,-6.766,24.23
38769,-6.823,24.230625
38770,-6.839,24.23125
38771,-6.859,24.231875
38772,-6.882,24.2325
38773,-6.909,24.233125
38774,-6.969,24.23375
38775,-7.011,24.234375
38776,-7.039,24.235
38777,-7.069,24.235625
38778,-7.139,24.23625
38779,-7.2,24.236875
38780,-7.21,24.2375
38781,-7.239,24.238125
38782,-7.28,24.23875
38783,-7.337,24.239375
38784,-7.442,24.24
38785,-7.497,24.240625
