,az,t
80190,2.567,50.11875
80191,2.439,50.119375
80192,2.426,50.12
80193,2.469,50.120625
80194,2.37,50.12125
80195,2.297,50.121875
80196,2.295,50.1225
80197,2.407,50.123125
80198,2.333,50.12375
80199,2.235,50.124375
80200,2.136,50.125
80201,2.098,50.125625
80202,2.11,50.12625
80203,2.132,50.126875
80204,2.135,50.1275
80205,2.317,50.128125
80206,2.469,50.12875
80207,2.542,50.129375
80208,2.328,50.13
80209,2.216,50.130625
80210,2.207,50.13125
80211,2.347,50.131875
80212,2.466,50.1325
80213,2.522,50.133125
80214,2.511,50.13375
80215,2.538,50.134375
80216,2.714,50.135
80217,2.92,50.135625
80218,2.958,50.13625
80219,3.043,50.136875
80220,3.1,50.1375
80221,3.104,50.138125
80222,3.172,50.13875
80223,3.19,50.139375
80224,3.18,50.14
80225,3.184,50.140625
80226,3.292,50.14125
80227,3.473,50.141875
80228,3.728,50.1425
80229,3.94,50.143125
80230,4.169,50.14375
80231,4.406,50.144375
80232,4.62,50.145
80233,4.829,50.145625
80234,4.95,50.14625
80235,4.906,50.146875
80236,5.015,50.1475
80237,5.098,50.148125
80238,5.14,50.14875
80239,5.12,50.149375
80240,5.085,50.15
80241,5.054,50.150625
80242,5.048,50.15125
80243,5.132,50.151875
80244,5.169,50.1525
80245,5.164,50.153125
80246,5.368,50.15375
80247,5.54,50.154375
80248,5.684,50.155
80249,5.793,50.155625
80250,5.905,50.15625
80251,6.072,50.156875
80252,6.304,50.1575
80253,6.481,50.158125
80254,6.61,50.15875
80255,6.71,50.159375
80256,6.802,50.16
80257,6.718,50.160625
80258,6.6,50.16125
80259,6.488,50.161875
80260,6.386,50.1625
80261,6.193,50.163125
80262,5.96,50.16375
80263,5.824,50.164375
80264,5.68,50.165
80265,5.544,50.165625
80266,5.425,50.16625
80267,5.26,50.166875
80268,5.07,50.1675
80269,4.864,50.168125
80270,4.667,50.16875
80271,4.551,50.169375
80272,4.454,50.17
80273,4.342,50.170625
80274,4.138,50.17125
80275,4.005,50.171875
80276,3.943,50.1725
80277,3.879,50.173125
80278,3.96,50.17375
80279,4.089,50.174375
80280,4.184,50.175
80281,4.388,50.175625
80282,4.595,50.17625
80283,4.79,50.176875
80284,4.954,50.1775
80285,5.198,50.178125
80286,5.468,50.17875
80287,5.693,50.179375
80288,5.969,50.18
80289,6.303,50.180625
80290,6.694,50.18125
80291,6.993,50.181875
80292,7.225,50.1825
80293,7.4,50.183125
80294,7.519,50.18375
80295,7.52,50.184375
80296,7.434,50.185
80297,7.26,50.185625
80298,7.04,50.18625
80299,6.9,50.186875
80300,6.823,50.1875
80301,6.769,50.188125
80302,6.707,50.18875
80303,6.613,50.189375
80304,6.466,50.19
80305,6.349,50.190625
80306,6.252,50.19125
80307,6.142,50.191875
80308,5.857,50.1925
80309,5.663,50.193125
80310,5.466,50.19375
80311,5.19,50.194375
80312,4.921,50.195
80313,4.697,50.195625
80314,4.5,50.19625
80315,4.153,50.196875
80316,3.966,50.1975
80317,3.808,50.198125
80318,3.543,50.19875
80319,3.26,50.199375
80320,2.959,50.2
80321,2.643,50.200625
80322,2.316,50.20125
80323,1.921,50.201875
80324,1.49,50.2025
80325,1.065,50.203125
80326,0.643,50.20375
80327,0.24,50.204375
80328,-0.137,50.205
80329,-0.47,50.205625
80330,-0.776,50.20625
80331,-1.067,50.206875
80332,-1.363,50.2075
80333,-1.694,50.208125
80334,-2.025,50.20875
80335,-2.341,50.209375
80336,-2.547,50.21
80337,-2.737,50.210625
80338,-2.915,50.21125
80339,-3.078,50.211875
80340,-3.358,50.2125
80341,-3.618,50.213125
80342,-3.774,50.21375
80343,-3.853,50.214375
80344,-3.939,50.215
80345,-4.017,50.215625
80346,-3.976,50.21625
80347,-3.891,50.216875
80348,-3.788,50.2175
80349,-3.683,50.218125
80350,-3.559,50.21875
80351,-3.379,50.219375
80352,-3.133,50.22
80353,-2.769,50.220625
80354,-2.395,50.22125
80355,-2.003,50.221875
80356,-1.571,50.2225
80357,-1.239,50.223125
80358,-0.988,50.22375
80359,-0.812,50.224375
80360,-0.588,50.225
80361,-0.488,50.225625
80362,-0.464,50.22625
80363,-0.46,50.226875
80364,-0.493,50.2275
80365,-0.534,50.228125
80366,-0.579,50.22875
80367,-0.981,50.229375
80368,-1.29,50.23
80369,-1.525,50.230625
80370,-1.709,50.23125
80371,-1.914,50.231875
80372,-2.169,50.2325
80373,-2.496,50.233125
80374,-2.988,50.23375
80375,-3.524,50.234375
80376,-4.094,50.235
80377,-4.668,50.235625
80378,-5.264,50.23625
80379,-5.876,50.236875
80380,-6.509,50.2375
80381,-6.884,50.238125
80382,-7.268,50.23875
80383,-7.649,50.239375
80384,-7.826,50.24
80385,-8.017,50.240625
80386,-8.171,50.24125
80387,-8.226,50.241875
80388,-8.253,50.2425
80389,-8.256,50.243125
80390,-8.237,50.24375
80391,-8.193,50.244375
80392,-8.016,50.245
80393,-7.784,50.245625
80394,-7.576,50.24625
80395,-7.319,50.246875
80396,-7.045,50.2475
80397,-6.757,50.248125
80398,-6.41,50.24875
80399,-6.119,50.249375
80400,-5.823,50.25
80401,-5.402,50.250625
80402,-5.083,50.25125
80403,-4.816,50.251875
80404,-4.592,50.2525
80405,-4.476,50.253125
80406,-4.403,50.25375
80407,-4.368,50.254375
80408,-4.371,50.255
80409,-4.374,50.255625
80410,-4.356,50.25625
80411,-4.302,50.256875
80412,-4.212,50.2575
80413,-4.167,50.258125
80414,-4.16,50.25875
80415,-4.153,50.259375
80416,-4.131,50.26
80417,-4.158,50.260625
80418,-4.294,50.26125
80419,-4.449,50.261875
80420,-4.606,50.2625
80421,-4.754,50.263125
80422,-4.832,50.26375
80423,-4.841,50.264375
80424,-4.825,50.265
80425,-4.818,50.265625
80426,-4.805,50.26625
80427,-4.77,50.266875
80428,-4.718,50.2675
80429,-4.738,50.268125
80430,-4.703,50.26875
80431,-4.663,50.269375
80432,-4.697,50.27
80433,-4.748,50.270625
80434,-4.795,50.27125
80435,-4.833,50.271875
80436,-4.877,50.2725
80437,-4.892,50.273125
80438,-4.88,50.27375
80439,-4.839,50.274375
80440,-4.744,50.275
80441,-4.624,50.275625
80442,-4.488,50.27625
80443,-4.348,50.276875
80444,-4.163,50.2775
80445,-3.942,50.278125
80446,-3.704,50.27875
80447,-3.458,50.279375
80448,-3.206,50.28
80449,-2.947,50.280625
80450,-2.676,50.28125
80451,-2.367,50.281875
80452,-2.028,50.2825
80453,-1.694,50.283125
80454,-1.346,50.28375
80455,-0.994,50.284375
80456,-0.647,50.285
80457,-0.263,50.285625
80458,0.118,50.28625
80459,0.483,50.286875
80460,0.765,50.2875
80461,1.052,50.288125
80462,1.305,50.28875
80463,1.464,50.289375
80464,1.592,50.29
80465,1.698,50.290625
80466,1.779,50.29125
80467,1.742,50.291875
80468,1.695,50.2925
80469,1.619,50.293125
80470,1.466,50.29375
80471,1.282,50.294375
80472,1.084,50.295
80473,0.876,50.295625
80474,0.614,50.29625
80475,0.362,50.296875
80476,0.118,50.2975
80477,-0.123,50.298125
80478,-0.37,50.29875
80479,-0.596,50.299375
80480,-0.787,50.3
80481,-0.91,50.300625
80482,-1.033,50.30125
80483,-1.155,50.301875
80484,-1.274,50.3025
80485,-1.308,50.303125
80486,-1.312,50.30375
80487,-1.312,50.304375
80488,-1.302,50.305
80489,-1.27,50.305625
80490,-1.23,50.30625
80491,-1.26,50.306875
80492,-1.259,50.3075
80493,-1.223,50.308125
80494,-1.138,50.30875
80495,-1.112,50.309375
80496,-1.083,50.31
80497,-1.035,50.310625
80498,-0.886,50.31125
80499,-0.875,50.311875
80500,-0.899,50.3125
80501,-0.841,50.313125
80502,-0.863,50.31375
80503,-0.932,50.314375
80504,-1.041,50.315
80505,-1.089,50.315625
80506,-1.213,50.31625
80507,-1.377,50.316875
80508,-1.53,50.3175
80509,-1.655,50.318125
80510,-1.794,50.31875
80511,-1.959,50.319375
80512,-2.044,50.32
80513,-2.154,50.320625
80514,-2.261,50.32125
80515,-2.292,50.321875
80516,-2.223,50.3225
80517,-2.082,50.323125
80518,-1.864,50.32375
80519,-1.468,50.324375
80520,-1.157,50.325
80521,-0.97,50.325625
80522,-1.083,50.32625
80523,-1.371,50.326875
80524,-1.699,50.3275
80525,-1.992,50.328125
80526,-2.389,50.32875
80527,-2.624,50.329375
80528,-2.72,50.33
80529,-2.924,50.330625
80530,-3.068,50.33125
80531,-3.143,50.331875
80532,-3.115,50.3325
80533,-3.116,50.333125
80534,-3.122,50.33375
80535,-3.142,50.334375
80536,-3.267,50.335
80537,-4.051,50.335625
80538,-4.929,50.33625
80539,-5.174,50.336875
80540,-4.759,50.3375
80541,-4.443,50.338125
80542,-4.395,50.33875
80543,-4.508,50.339375
80544,-4.601,50.34
80545,-4.886,50.340625
80546,-5.876,50.34125
80547,-6.496,50.341875
80548,-6.914,50.3425
80549,-7.158,50.343125
80550,-6.542,50.34375
80551,-6.104,50.344375
80552,-5.785,50.345
80553,-5.456,50.345625
80554,-5.141,50.34625
80555,-5.003,50.346875
80556,-5.156,50.3475
80557,-4.871,50.348125
80558,-4.225,50.34875
80559,-3.396,50.349375
80560,-3.11,50.35
80561,-2.782,50.350625
80562,-2.352,50.35125
80563,-1.746,50.351875
80564,-1.489,50.3525
80565,-1.181,50.353125
80566,-0.775,50.35375
80567,-0.186,50.354375
80568,0.707,50.355
80569,1.683,50.355625
80570,2.544,50.35625
80571,3.085,50.356875
80572,3.542,50.3575
80573,3.952,50.358125
80574,4.387,50.35875
80575,4.766,50.359375
80576,5.202,50.36
80577,5.889,50.360625
80578,6.599,50.36125
80579,7.167,50.361875
80580,7.548,50.3625
80581,7.912,50.363125
80582,8.257,50.36375
80583,8.525,50.364375
80584,8.556,50.365
80585,8.507,50.365625
80586,8.406,50.36625
80587,8.257,50.366875
80588,8.323,50.3675
80589,7.956,50.368125
80590,7.37,50.36875
80591,7.21,50.369375
80592,7.505,50.37
80593,7.882,50.370625
80594,8.16,50.37125
80595,8.426,50.371875
80596,8.638,50.3725
80597,8.808,50.373125
80598,8.998,50.37375
80599,8.981,50.374375
80600,8.761,50.375
80601,8.278,50.375625
80602,8.363,50.37625
80603,8.563,50.376875
80604,8.833,50.3775
80605,9.203,50.378125
80606,9.567,50.37875
80607,9.937,50.379375
80608,10.332,50.38
80609,10.628,50.380625
80610,10.899,50.38125
80611,11.153,50.381875
80612,11.323,50.3825
80613,11.482,50.383125
80614,11.619,50.38375
80615,11.707,50.384375
80616,11.546,50.385
80617,11.425,50.385625
80618,11.426,50.38625
80619,11.446,50.386875
80620,11.458,50.3875
80621,11.418,50.388125
80622,11.197,50.38875
80623,10.96,50.389375
80624,10.741,50.39
80625,10.557,50.390625
80626,10.413,50.39125
80627,10.314,50.391875
80628,10.25,50.3925
80629,10.209,50.393125
80630,10.207,50.39375
80631,10.234,50.394375
80632,10.292,50.395
80633,10.305,50.395625
80634,10.371,50.39625
80635,10.471,50.396875
80636,10.465,50.3975
80637,10.563,50.398125
80638,10.706,50.39875
80639,10.855,50.399375
80640,11.066,50.4
80641,11.26,50.400625
80642,11.439,50.40125
80643,11.708,50.401875
80644,11.926,50.4025
80645,12.12,50.403125
80646,12.318,50.40375
80647,12.524,50.404375
80648,12.693,50.405
80649,12.814,50.405625
80650,12.916,50.40625
80651,13.012,50.406875
80652,13.084,50.4075
80653,13.09,50.408125
80654,13.15,50.40875
80655,13.228,50.409375
80656,13.312,50.41
80657,13.291,50.410625
80658,13.301,50.41125
80659,13.345,50.411875
80660,13.44,50.4125
