,az,t
145782,-0.707,91.11375
145783,-0.677,91.114375
145784,-0.674,91.115
145785,-0.749,91.115625
145786,-0.716,91.11625
145787,-0.669,91.116875
145788,-0.618,91.1175
145789,-0.587,91.118125
145790,-0.604,91.11875
145791,-0.604,91.119375
145792,-0.532,91.12
145793,-0.52,91.120625
145794,-0.454,91.12125
145795,-0.34,91.121875
145796,-0.296,91.1225
145797,-0.23,91.123125
145798,-0.149,91.12375
145799,-0.05,91.124375
145800,0.058,91.125
145801,0.231,91.125625
145802,0.474,91.12625
145803,0.695,91.126875
145804,0.943,91.1275
145805,1.243,91.128125
145806,1.654,91.12875
145807,1.923,91.129375
145808,2.229,91.13
145809,2.62,91.130625
145810,3.001,91.13125
145811,3.317,91.131875
145812,3.584,91.1325
145813,3.818,91.133125
145814,4.05,91.13375
145815,4.245,91.134375
145816,4.385,91.135
145817,4.521,91.135625
145818,4.609,91.13625
145819,4.661,91.136875
145820,4.702,91.1375
145821,4.712,91.138125
145822,4.685,91.13875
145823,4.61,91.139375
145824,4.445,91.14
145825,4.29,91.140625
145826,4.129,91.14125
145827,3.853,91.141875
145828,3.583,91.1425
145829,3.304,91.143125
145830,3.005,91.14375
145831,2.693,91.144375
145832,2.427,91.145
145833,2.211,91.145625
145834,2.052,91.14625
145835,1.833,91.146875
145836,1.611,91.1475
145837,1.448,91.148125
145838,1.299,91.14875
145839,1.141,91.149375
145840,0.972,91.15
145841,0.894,91.150625
145842,0.829,91.15125
145843,0.754,91.151875
145844,0.625,91.1525
145845,0.564,91.153125
145846,0.506,91.15375
145847,0.436,91.154375
145848,0.474,91.155
145849,0.49,91.155625
145850,0.49,91.15625
145851,0.477,91.156875
145852,0.509,91.1575
145853,0.524,91.158125
145854,0.494,91.15875
145855,0.437,91.159375
145856,0.394,91.16
145857,0.362,91.160625
145858,0.321,91.16125
145859,0.35,91.161875
145860,0.377,91.1625
145861,0.36,91.163125
145862,0.273,91.16375
145863,0.246,91.164375
145864,0.275,91.165
145865,0.288,91.165625
145866,0.238,91.16625
145867,0.167,91.166875
145868,0.102,91.1675
145869,0.093,91.168125
145870,0.091,91.16875
145871,0.096,91.169375
145872,0.15,91.17
145873,0.177,91.170625
145874,0.17,91.17125
145875,0.109,91.171875
145876,0.13,91.1725
145877,0.136,91.173125
145878,0.108,91.17375
145879,0.064,91.174375
145880,0.078,91.175
145881,0.109,91.175625
145882,0.081,91.17625
145883,0.054,91.176875
145884,0.043,91.1775
145885,0.053,91.178125
145886,0.073,91.17875
145887,0.124,91.179375
145888,0.193,91.18
145889,0.251,91.180625
145890,0.311,91.18125
145891,0.36,91.181875
145892,0.387,91.1825
145893,0.474,91.183125
145894,0.539,91.18375
145895,0.593,91.184375
145896,0.685,91.185
145897,0.739,91.185625
145898,0.764,91.18625
145899,0.757,91.186875
145900,0.823,91.1875
145901,0.873,91.188125
145902,0.907,91.18875
145903,0.965,91.189375
145904,1.013,91.19
145905,1.054,91.190625
145906,1.088,91.19125
145907,1.104,91.191875
145908,1.142,91.1925
145909,1.199,91.193125
145910,1.162,91.19375
145911,1.192,91.194375
145912,1.224,91.195
145913,1.163,91.195625
145914,1.166,91.19625
145915,1.193,91.196875
145916,1.236,91.1975
145917,1.253,91.198125
145918,1.244,91.19875
145919,1.226,91.199375
145920,1.226,91.2
145921,1.267,91.200625
145922,1.3,91.20125
145923,1.307,91.201875
145924,1.348,91.2025
145925,1.407,91.203125
145926,1.457,91.20375
145927,1.413,91.204375
145928,1.44,91.205
145929,1.486,91.205625
145930,1.53,91.20625
145931,1.506,91.206875
145932,1.503,91.2075
145933,1.514,91.208125
145934,1.487,91.20875
145935,1.462,91.209375
145936,1.448,91.21
145937,1.455,91.210625
145938,1.496,91.21125
145939,1.518,91.211875
145940,1.522,91.2125
145941,1.559,91.213125
145942,1.613,91.21375
145943,1.642,91.214375
145944,1.591,91.215
145945,1.648,91.215625
145946,1.677,91.21625
145947,1.661,91.216875
145948,1.658,91.2175
145949,1.686,91.218125
145950,1.731,91.21875
145951,1.779,91.219375
145952,1.841,91.22
145953,1.927,91.220625
145954,2.038,91.22125
145955,1.98,91.221875
145956,2.024,91.2225
145957,2.123,91.223125
145958,2.198,91.22375
145959,2.319,91.224375
145960,2.418,91.225
145961,2.465,91.225625
145962,2.607,91.22625
145963,2.681,91.226875
145964,2.715,91.2275
145965,2.8,91.228125
145966,2.878,91.22875
145967,2.952,91.229375
145968,3.027,91.23
145969,3.099,91.230625
145970,3.141,91.23125
145971,3.163,91.231875
145972,3.217,91.2325
145973,3.217,91.233125
145974,3.21,91.23375
145975,3.23,91.234375
145976,3.232,91.235
145977,3.23,91.235625
145978,3.221,91.23625
145979,3.153,91.236875
145980,3.132,91.2375
145981,3.134,91.238125
145982,3.14,91.23875
145983,3.147,91.239375
145984,3.137,91.24
145985,3.108,91.240625
145986,3.111,91.24125
145987,3.143,91.241875
145988,3.188,91.2425
145989,3.226,91.243125
145990,3.263,91.24375
145991,3.285,91.244375
145992,3.286,91.245
145993,3.333,91.245625
145994,3.4,91.24625
145995,3.462,91.246875
145996,3.462,91.2475
145997,3.465,91.248125
145998,3.488,91.24875
145999,3.542,91.249375
146000,3.56,91.25
146001,3.589,91.250625
146002,3.634,91.25125
146003,3.719,91.251875
146004,3.765,91.2525
146005,3.798,91.253125
146006,3.829,91.25375
146007,3.85,91.254375
146008,3.85,91.255
146009,3.839,91.255625
146010,3.87,91.25625
146011,3.845,91.256875
146012,3.821,91.2575
146013,3.852,91.258125
146014,3.809,91.25875
146015,3.803,91.259375
146016,3.833,91.26
146017,3.748,91.260625
146018,3.76,91.26125
146019,3.786,91.261875
146020,3.729,91.2625
146021,3.718,91.263125
146022,3.714,91.26375
146023,3.709,91.264375
146024,3.672,91.265
146025,3.634,91.265625
146026,3.612,91.26625
146027,3.639,91.266875
146028,3.678,91.2675
146029,3.69,91.268125
146030,3.664,91.26875
146031,3.827,91.269375
146032,3.891,91.27
146033,3.892,91.270625
146034,3.912,91.27125
146035,3.936,91.271875
146036,3.972,91.2725
146037,4.03,91.273125
146038,4.071,91.27375
146039,4.118,91.274375
146040,4.158,91.275
146041,4.138,91.275625
