,az,t
32078,3.979,20.04875
32079,3.914,20.049375
32080,3.904,20.05
32081,3.907,20.050625
32082,3.869,20.05125
32083,3.858,20.051875
32084,3.816,20.0525
32085,3.736,20.053125
32086,3.767,20.05375
32087,3.759,20.054375
32088,3.724,20.055
32089,3.676,20.055625
32090,3.623,20.05625
32091,3.586,20.056875
32092,3.572,20.0575
32093,3.61,20.058125
32094,3.572,20.05875
32095,3.491,20.059375
32096,3.44,20.06
32097,3.418,20.060625
32098,3.376,20.06125
32099,3.288,20.061875
32100,3.324,20.0625
32101,3.327,20.063125
32102,3.296,20.06375
32103,3.241,20.064375
32104,3.215,20.065
32105,3.192,20.065625
32106,3.158,20.06625
32107,3.152,20.066875
32108,3.128,20.0675
32109,3.089,20.068125
32110,3.089,20.06875
32111,3.086,20.069375
32112,3.071,20.07
32113,3.026,20.070625
32114,3.025,20.07125
32115,3.02,20.071875
32116,3.006,20.0725
32117,2.985,20.073125
32118,2.987,20.07375
32119,2.991,20.074375
32120,2.968,20.075
32121,2.947,20.075625
32122,2.956,20.07625
32123,3.001,20.076875
32124,2.957,20.0775
32125,2.942,20.078125
32126,2.949,20.07875
32127,2.966,20.079375
32128,2.952,20.08
32129,2.919,20.080625
32130,2.868,20.08125
32131,2.861,20.081875
32132,2.837,20.0825
32133,2.793,20.083125
32134,2.722,20.08375
32135,2.692,20.084375
32136,2.653,20.085
32137,2.575,20.085625
32138,2.51,20.08625
32139,2.46,20.086875
32140,2.415,20.0875
32141,2.327,20.088125
32142,2.221,20.08875
32143,2.112,20.089375
32144,2.01,20.09
32145,1.902,20.090625
32146,1.801,20.09125
32147,1.703,20.091875
32148,1.547,20.0925
32149,1.447,20.093125
32150,1.357,20.09375
32151,1.231,20.094375
32152,1.133,20.095
32153,1.065,20.095625
32154,1.024,20.09625
32155,0.939,20.096875
32156,0.814,20.0975
32157,0.687,20.098125
32158,0.619,20.09875
32159,0.574,20.099375
32160,0.529,20.1
32161,0.479,20.100625
32162,0.465,20.10125
32163,0.443,20.101875
32164,0.408,20.1025
32165,0.343,20.103125
32166,0.363,20.10375
32167,0.395,20.104375
32168,0.412,20.105
32169,0.449,20.105625
32170,0.492,20.10625
32171,0.537,20.106875
32172,0.571,20.1075
32173,0.655,20.108125
32174,0.716,20.10875
32175,0.709,20.109375
32176,0.799,20.11
32177,0.883,20.110625
32178,0.958,20.11125
32179,1.033,20.111875
32180,1.108,20.1125
32181,1.192,20.113125
32182,1.298,20.11375
32183,1.36,20.114375
32184,1.458,20.115
32185,1.594,20.115625
32186,1.696,20.11625
32187,1.794,20.116875
32188,1.892,20.1175
32189,1.997,20.118125
32190,2.067,20.11875
32191,2.185,20.119375
32192,2.36,20.12
32193,2.428,20.120625
32194,2.467,20.12125
32195,2.527,20.121875
32196,2.704,20.1225
32197,2.777,20.123125
32198,2.833,20.12375
32199,2.899,20.124375
32200,3.018,20.125
32201,3.153,20.125625
32202,3.283,20.12625
32203,3.348,20.126875
32204,3.388,20.1275
32205,3.435,20.128125
32206,3.503,20.12875
32207,3.585,20.129375
32208,3.68,20.13
32209,3.772,20.130625
32210,3.792,20.13125
32211,3.823,20.131875
32212,3.886,20.1325
32213,4.005,20.133125
32214,4.006,20.13375
32215,4.053,20.134375
32216,4.143,20.135
32217,4.187,20.135625
32218,4.197,20.13625
32219,4.21,20.136875
32220,4.261,20.1375
32221,4.306,20.138125
32222,4.342,20.13875
32223,4.373,20.139375
32224,4.444,20.14
32225,4.507,20.140625
32226,4.546,20.14125
32227,4.536,20.141875
32228,4.535,20.1425
32229,4.533,20.143125
32230,4.531,20.14375
32231,4.558,20.144375
32232,4.566,20.145
32233,4.567,20.145625
32234,4.584,20.14625
32235,4.565,20.146875
32236,4.566,20.1475
32237,4.606,20.148125
32238,4.593,20.14875
32239,4.571,20.149375
32240,4.544,20.15
32241,4.517,20.150625
32242,4.521,20.15125
32243,4.53,20.151875
32244,4.53,20.1525
32245,4.546,20.153125
32246,4.535,20.15375
32247,4.51,20.154375
32248,4.537,20.155
32249,4.501,20.155625
32250,4.478,20.15625
32251,4.522,20.156875
32252,4.519,20.1575
32253,4.526,20.158125
32254,4.543,20.15875
32255,4.529,20.159375
32256,4.458,20.16
32257,4.405,20.160625
32258,4.453,20.16125
32259,4.482,20.161875
32260,4.47,20.1625
32261,4.416,20.163125
32262,4.358,20.16375
32263,4.37,20.164375
32264,4.397,20.165
32265,4.367,20.165625
32266,4.328,20.16625
32267,4.314,20.166875
32268,4.332,20.1675
32269,4.288,20.168125
32270,4.224,20.16875
32271,4.167,20.169375
32272,4.17,20.17
32273,4.121,20.170625
32274,4.067,20.17125
32275,4.022,20.171875
32276,3.951,20.1725
32277,3.92,20.173125
32278,3.908,20.17375
32279,3.861,20.174375
32280,3.866,20.175
32281,3.858,20.175625
32282,3.8,20.17625
32283,3.722,20.176875
32284,3.655,20.1775
32285,3.598,20.178125
32286,3.544,20.17875
32287,3.549,20.179375
32288,3.54,20.18
32289,3.455,20.180625
32290,3.423,20.18125
32291,3.383,20.181875
32292,3.331,20.1825
32293,3.263,20.183125
32294,3.18,20.18375
32295,3.121,20.184375
32296,3.135,20.185
32297,3.086,20.185625
32298,3.018,20.18625
32299,2.947,20.186875
32300,2.974,20.1875
32301,2.965,20.188125
32302,2.953,20.18875
32303,2.987,20.189375
32304,2.916,20.19
