,az,t
134534,4.206,84.08375
134535,4.232,84.084375
134536,4.241,84.085
134537,4.238,84.085625
134538,4.191,84.08625
134539,4.181,84.086875
134540,4.19,84.0875
134541,4.167,84.088125
134542,4.145,84.08875
134543,4.132,84.089375
134544,4.132,84.09
134545,4.136,84.090625
134546,4.109,84.09125
134547,4.057,84.091875
134548,3.992,84.0925
134549,3.974,84.093125
134550,3.958,84.09375
134551,3.907,84.094375
134552,3.856,84.095
134553,3.826,84.095625
134554,3.812,84.09625
134555,3.772,84.096875
134556,3.7,84.0975
134557,3.638,84.098125
134558,3.635,84.09875
134559,3.59,84.099375
134560,3.577,84.1
134561,3.606,84.100625
134562,3.609,84.10125
134563,3.586,84.101875
134564,3.554,84.1025
134565,3.537,84.103125
134566,3.576,84.10375
134567,3.59,84.104375
134568,3.552,84.105
134569,3.511,84.105625
134570,3.539,84.10625
134571,3.611,84.106875
134572,3.682,84.1075
134573,3.618,84.108125
134574,3.572,84.10875
134575,3.61,84.109375
134576,3.62,84.11
134577,3.64,84.110625
134578,3.66,84.11125
134579,3.639,84.111875
134580,3.629,84.1125
134581,3.628,84.113125
134582,3.639,84.11375
134583,3.633,84.114375
134584,3.599,84.115
134585,3.556,84.115625
134586,3.613,84.11625
134587,3.595,84.116875
134588,3.553,84.1175
134589,3.522,84.118125
134590,3.529,84.11875
134591,3.544,84.119375
134592,3.56,84.12
134593,3.537,84.120625
134594,3.492,84.12125
134595,3.444,84.121875
134596,3.413,84.1225
134597,3.398,84.123125
134598,3.384,84.12375
134599,3.369,84.124375
134600,3.321,84.125
134601,3.311,84.125625
134602,3.306,84.12625
134603,3.255,84.126875
134604,3.168,84.1275
134605,3.097,84.128125
134606,3.06,84.12875
134607,3.08,84.129375
134608,3.082,84.13
134609,3.07,84.130625
134610,3.05,84.13125
134611,3.027,84.131875
134612,3.012,84.1325
134613,3.012,84.133125
134614,3.048,84.13375
134615,3.076,84.134375
134616,3.098,84.135
134617,3.125,84.135625
134618,3.188,84.13625
134619,3.243,84.136875
134620,3.26,84.1375
134621,3.328,84.138125
134622,3.383,84.13875
134623,3.423,84.139375
134624,3.461,84.14
134625,3.51,84.140625
134626,3.548,84.14125
134627,3.548,84.141875
