,numero,centroid
0,coupe_0,35.69358751954757
1,coupe_1,36.113633937355
2,coupe_2,31.179286210746305
3,coupe_3,24.98975739386552
4,coupe_4,83.71212971849263
5,coupe_5,23.058301925947912
6,coupe_6,31.240992348803644
7,coupe_7,35.63405196187831
8,coupe_8,29.38152529451398
9,coupe_9,31.368843327500755
10,coupe_10,33.496551662973246
11,coupe_11,26.469543381912636
12,coupe_12,26.984906305982843
13,coupe_13,30.78144255825088
