,ax,t
136106,6.098,85.06625
136107,6.119,85.066875
136108,6.24,85.0675
136109,6.373,85.068125
136110,6.448,85.06875
136111,6.548,85.069375
136112,6.702,85.07
136113,6.898,85.070625
136114,7.021,85.07125
136115,7.091,85.071875
136116,7.158,85.0725
136117,7.27,85.073125
136118,7.352,85.07375
136119,7.406,85.074375
136120,7.437,85.075
136121,7.516,85.075625
136122,7.549,85.07625
136123,7.577,85.076875
136124,7.655,85.0775
136125,7.713,85.078125
136126,7.76,85.07875
136127,7.799,85.079375
136128,7.877,85.08
136129,7.917,85.080625
136130,7.96,85.08125
136131,8.093,85.081875
136132,8.198,85.0825
136133,8.278,85.083125
136134,8.333,85.08375
136135,8.422,85.084375
136136,8.494,85.085
136137,8.553,85.085625
136138,8.604,85.08625
136139,8.655,85.086875
136140,8.67,85.0875
136141,8.629,85.088125
136142,8.656,85.08875
136143,8.665,85.089375
136144,8.672,85.09
136145,8.726,85.090625
136146,8.726,85.09125
136147,8.698,85.091875
136148,8.65,85.0925
136149,8.667,85.093125
136150,8.722,85.09375
136151,8.796,85.094375
136152,8.831,85.095
136153,8.847,85.095625
136154,8.873,85.09625
136155,8.931,85.096875
136156,8.989,85.0975
136157,9.054,85.098125
136158,9.126,85.09875
136159,9.205,85.099375
136160,9.256,85.1
136161,9.313,85.100625
136162,9.405,85.10125
136163,9.558,85.101875
136164,9.658,85.1025
136165,9.698,85.103125
136166,9.773,85.10375
136167,9.797,85.104375
136168,9.822,85.105
136169,9.914,85.105625
136170,9.915,85.10625
136171,9.925,85.106875
136172,9.959,85.1075
136173,9.942,85.108125
136174,9.936,85.10875
136175,9.942,85.109375
136176,9.966,85.11
136177,9.995,85.110625
136178,10.024,85.11125
136179,10.052,85.111875
136180,10.096,85.1125
136181,10.147,85.113125
136182,10.204,85.11375
136183,10.269,85.114375
136184,10.311,85.115
136185,10.365,85.115625
136186,10.444,85.11625
136187,10.433,85.116875
136188,10.48,85.1175
136189,10.548,85.118125
136190,10.545,85.11875
136191,10.491,85.119375
136192,10.437,85.12
136193,10.406,85.120625
136194,10.349,85.12125
136195,10.368,85.121875
136196,10.419,85.1225
136197,10.327,85.123125
136198,10.264,85.12375
136199,10.238,85.124375
136200,10.265,85.125
136201,10.215,85.125625
136202,10.19,85.12625
136203,10.197,85.126875
136204,10.251,85.1275
136205,10.306,85.128125
136206,10.352,85.12875
136207,10.379,85.129375
136208,10.359,85.13
136209,10.368,85.130625
136210,10.404,85.13125
136211,10.39,85.131875
136212,10.417,85.1325
136213,10.447,85.133125
136214,10.444,85.13375
136215,10.453,85.134375
136216,10.433,85.135
136217,10.385,85.135625
136218,10.368,85.13625
