,ax,t
108883,10.148,68.051875
108884,10.124,68.0525
108885,10.155,68.053125
108886,10.232,68.05375
108887,10.336,68.054375
108888,10.445,68.055
108889,10.654,68.055625
108890,10.803,68.05625
108891,10.845,68.056875
108892,10.828,68.0575
108893,10.775,68.058125
108894,10.708,68.05875
108895,10.671,68.059375
108896,10.589,68.06
108897,10.479,68.060625
108898,10.343,68.06125
108899,10.2,68.061875
108900,10.019,68.0625
108901,9.816,68.063125
108902,9.635,68.06375
108903,9.505,68.064375
108904,9.369,68.065
108905,9.199,68.065625
108906,9.075,68.06625
108907,8.973,68.066875
108908,8.872,68.0675
108909,8.685,68.068125
108910,8.523,68.06875
108911,8.405,68.069375
108912,8.354,68.07
108913,8.248,68.070625
108914,8.158,68.07125
108915,8.092,68.071875
108916,8.089,68.0725
108917,8.056,68.073125
108918,8.017,68.07375
108919,7.989,68.074375
108920,7.922,68.075
108921,7.893,68.075625
108922,7.898,68.07625
108923,7.82,68.076875
108924,7.758,68.0775
108925,7.672,68.078125
108926,7.508,68.07875
108927,7.393,68.079375
108928,7.263,68.08
108929,7.111,68.080625
108930,6.975,68.08125
108931,6.786,68.081875
108932,6.621,68.0825
108933,6.597,68.083125
108934,6.495,68.08375
108935,6.396,68.084375
108936,6.319,68.085
108937,6.285,68.085625
108938,6.299,68.08625
108939,6.32,68.086875
108940,6.276,68.0875
108941,6.324,68.088125
108942,6.379,68.08875
108943,6.417,68.089375
108944,6.444,68.09
108945,6.451,68.090625
108946,6.427,68.09125
108947,6.339,68.091875
108948,6.229,68.0925
108949,6.142,68.093125
108950,6.101,68.09375
108951,5.947,68.094375
108952,5.809,68.095
108953,5.686,68.095625
108954,5.556,68.09625
108955,5.419,68.096875
108956,5.261,68.0975
108957,5.07,68.098125
108958,4.944,68.09875
108959,4.786,68.099375
108960,4.609,68.1
108961,4.49,68.100625
108962,4.353,68.10125
108963,4.256,68.101875
108964,4.252,68.1025
108965,4.195,68.103125
108966,4.166,68.10375
108967,4.172,68.104375
108968,4.223,68.105
108969,4.247,68.105625
108970,4.25,68.10625
108971,4.226,68.106875
108972,4.293,68.1075
108973,4.368,68.108125
108974,4.429,68.10875
108975,4.364,68.109375
108976,4.343,68.11
108977,4.358,68.110625
108978,4.412,68.11125
108979,4.431,68.111875
108980,4.434,68.1125
108981,4.424,68.113125
108982,4.407,68.11375
108983,4.337,68.114375
108984,4.222,68.115
108985,4.059,68.115625
108986,3.89,68.11625
108987,3.691,68.116875
108988,3.456,68.1175
108989,3.193,68.118125
108990,2.929,68.11875
108991,2.655,68.119375
108992,2.348,68.12
108993,2.127,68.120625
108994,1.889,68.12125
108995,1.596,68.121875
108996,1.462,68.1225
108997,1.354,68.123125
108998,1.285,68.12375
108999,1.319,68.124375
109000,1.324,68.125
109001,1.377,68.125625
109002,1.527,68.12625
109003,1.677,68.126875
109004,1.817,68.1275
109005,1.968,68.128125
109006,2.217,68.12875
109007,2.358,68.129375
109008,2.46,68.13
109009,2.556,68.130625
109010,2.555,68.13125
109011,2.556,68.131875
109012,2.537,68.1325
109013,2.336,68.133125
109014,2.181,68.13375
109015,2.008,68.134375
109016,1.752,68.135
109017,1.445,68.135625
109018,1.158,68.13625
109019,0.886,68.136875
109020,0.484,68.1375
109021,0.129,68.138125
109022,-0.209,68.13875
109023,-0.56,68.139375
109024,-0.83,68.14
109025,-1.125,68.140625
109026,-1.452,68.14125
109027,-1.683,68.141875
109028,-1.874,68.1425
109029,-2.031,68.143125
109030,-2.147,68.14375
109031,-2.161,68.144375
109032,-2.138,68.145
109033,-2.09,68.145625
109034,-2.029,68.14625
109035,-1.89,68.146875
109036,-1.715,68.1475
109037,-1.568,68.148125
109038,-1.33,68.14875
109039,-1.11,68.149375
109040,-0.947,68.15
109041,-0.715,68.150625
109042,-0.545,68.15125
109043,-0.427,68.151875
109044,-0.359,68.1525
109045,-0.35,68.153125
109046,-0.405,68.15375
109047,-0.538,68.154375
109048,-0.714,68.155
109049,-0.969,68.155625
109050,-1.282,68.15625
109051,-1.592,68.156875
109052,-1.897,68.1575
109053,-2.16,68.158125
109054,-2.351,68.15875
109055,-2.567,68.159375
109056,-2.643,68.16
109057,-2.604,68.160625
109058,-2.601,68.16125
109059,-2.486,68.161875
109060,-2.34,68.1625
109061,-2.217,68.163125
109062,-1.973,68.16375
109063,-1.803,68.164375
109064,-1.697,68.165
109065,-1.445,68.165625
109066,-1.279,68.16625
109067,-1.134,68.166875
109068,-0.954,68.1675
109069,-0.661,68.168125
109070,-0.397,68.16875
109071,-0.173,68.169375
109072,0.127,68.17
109073,0.401,68.170625
109074,0.664,68.17125
109075,0.93,68.171875
109076,1.108,68.1725
109077,1.239,68.173125
109078,1.327,68.17375
109079,1.341,68.174375
109080,1.324,68.175
109081,1.294,68.175625
109082,1.281,68.17625
109083,1.279,68.176875
109084,1.237,68.1775
109085,1.139,68.178125
109086,1.126,68.17875
109087,1.054,68.179375
109088,0.961,68.18
109089,0.93,68.180625
109090,0.859,68.18125
109091,0.735,68.181875
109092,0.548,68.1825
109093,0.334,68.183125
109094,0.135,68.18375
109095,-0.073,68.184375
109096,-0.376,68.185
109097,-0.637,68.185625
109098,-0.916,68.18625
109099,-1.246,68.186875
109100,-1.449,68.1875
109101,-1.633,68.188125
109102,-1.781,68.18875
109103,-1.781,68.189375
109104,-1.807,68.19
109105,-1.809,68.190625
109106,-1.747,68.19125
109107,-1.632,68.191875
109108,-1.464,68.1925
109109,-1.263,68.193125
109110,-1.137,68.19375
109111,-1.033,68.194375
109112,-0.94,68.195
109113,-0.851,68.195625
109114,-0.818,68.19625
109115,-0.806,68.196875
109116,-0.826,68.1975
109117,-1.013,68.198125
109118,-1.231,68.19875
109119,-1.501,68.199375
109120,-1.868,68.2
109121,-2.245,68.200625
109122,-2.672,68.20125
109123,-3.159,68.201875
109124,-3.683,68.2025
109125,-4.118,68.203125
109126,-4.5,68.20375
109127,-4.861,68.204375
109128,-5.015,68.205
109129,-5.075,68.205625
109130,-5.057,68.20625
109131,-4.931,68.206875
109132,-4.737,68.2075
109133,-4.481,68.208125
109134,-4.147,68.20875
109135,-3.735,68.209375
109136,-3.344,68.21
109137,-3.006,68.210625
109138,-2.642,68.21125
109139,-2.334,68.211875
109140,-2.075,68.2125
109141,-1.857,68.213125
109142,-1.562,68.21375
109143,-1.211,68.214375
109144,-0.806,68.215
109145,-0.517,68.215625
109146,-0.163,68.21625
109147,0.241,68.216875
109148,0.636,68.2175
109149,0.923,68.218125
109150,1.175,68.21875
109151,1.427,68.219375
109152,1.653,68.22
109153,1.807,68.220625
109154,1.875,68.22125
109155,1.79,68.221875
109156,1.68,68.2225
109157,1.523,68.223125
109158,1.285,68.22375
109159,1.09,68.224375
109160,0.911,68.225
109161,0.737,68.225625
109162,0.499,68.22625
109163,0.319,68.226875
109164,0.164,68.2275
109165,0.004,68.228125
109166,-0.087,68.22875
109167,-0.168,68.229375
109168,-0.242,68.23
109169,-0.219,68.230625
109170,-0.177,68.23125
109171,-0.097,68.231875
109172,0.063,68.2325
109173,0.281,68.233125
109174,0.577,68.23375
109175,0.967,68.234375
109176,1.628,68.235
109177,2.241,68.235625
109178,2.813,68.23625
109179,3.341,68.236875
109180,3.723,68.2375
109181,4.008,68.238125
109182,4.197,68.23875
109183,4.006,68.239375
109184,3.679,68.24
109185,3.247,68.240625
109186,2.753,68.24125
109187,2.238,68.241875
109188,1.691,68.2425
109189,1.105,68.243125
109190,0.634,68.24375
109191,0.288,68.244375
109192,0.024,68.245
109193,-0.279,68.245625
109194,-0.457,68.24625
109195,-0.595,68.246875
109196,-0.731,68.2475
109197,-0.887,68.248125
109198,-1.029,68.24875
109199,-1.157,68.249375
109200,-1.276,68.25
109201,-1.478,68.250625
109202,-1.704,68.25125
109203,-1.919,68.251875
109204,-2.023,68.2525
109205,-2.147,68.253125
109206,-2.278,68.25375
109207,-2.268,68.254375
109208,-2.311,68.255
109209,-2.358,68.255625
109210,-2.365,68.25625
109211,-2.42,68.256875
109212,-2.445,68.2575
109213,-2.427,68.258125
109214,-2.362,68.25875
109215,-2.323,68.259375
109216,-2.307,68.26
109217,-2.321,68.260625
109218,-2.373,68.26125
109219,-2.592,68.261875
109220,-3.001,68.2625
109221,-3.41,68.263125
109222,-6.291,68.26375
109223,-7.51,68.264375
109224,0.552,68.265
109225,-5.383,68.265625
109226,-7.807,68.26625
109227,-1.989,68.266875
109228,6.499,68.2675
109229,-6.859,68.268125
109230,-29.628,68.26875
109231,-37.918,68.269375
109232,-24.088,68.27
109233,-16.42,68.270625
109234,-25.647,68.27125
109235,-27.631,68.271875
109236,-28.81,68.2725
109237,-33.982,68.273125
109238,-59.104,68.27375
109239,-62.177,68.274375
109240,-57.398,68.275
109241,-49.922,68.275625
109242,-49.663,68.27625
109243,-43.382,68.276875
109244,-32.437,68.2775
109245,-22.699,68.278125
109246,-24.155,68.27875
109247,-29.008,68.279375
109248,-33.225,68.28
109249,-36.723,68.280625
109250,-41.634,68.28125
109251,-47.326,68.281875
109252,-49.536,68.2825
109253,-48.548,68.283125
109254,-46.272,68.28375
109255,-43.887,68.284375
