,ax,t
148864,8.031,93.04
148865,8.036,93.040625
148866,8.006,93.04125
148867,7.987,93.041875
148868,7.975,93.0425
148869,7.969,93.043125
148870,7.937,93.04375
148871,7.87,93.044375
148872,7.776,93.045
148873,7.776,93.045625
148874,7.74,93.04625
148875,7.688,93.046875
148876,7.643,93.0475
148877,7.52,93.048125
148878,7.437,93.04875
148879,7.41,93.049375
148880,7.281,93.05
148881,7.24,93.050625
148882,7.245,93.05125
148883,7.245,93.051875
148884,7.27,93.0525
148885,7.281,93.053125
148886,7.265,93.05375
148887,7.313,93.054375
148888,7.352,93.055
148889,7.391,93.055625
148890,7.449,93.05625
148891,7.551,93.056875
148892,7.61,93.0575
148893,7.59,93.058125
148894,7.607,93.05875
148895,7.692,93.059375
148896,7.808,93.06
148897,7.849,93.060625
148898,7.929,93.06125
148899,7.979,93.061875
148900,7.959,93.0625
148901,8.106,93.063125
148902,8.172,93.06375
148903,8.178,93.064375
148904,8.236,93.065
148905,8.301,93.065625
148906,8.357,93.06625
148907,8.387,93.066875
148908,8.392,93.0675
148909,8.41,93.068125
148910,8.441,93.06875
148911,8.476,93.069375
148912,8.514,93.07
148913,8.57,93.070625
148914,8.659,93.07125
148915,8.642,93.071875
148916,8.689,93.0725
148917,8.799,93.073125
148918,8.822,93.07375
148919,8.886,93.074375
148920,8.964,93.075
148921,9.032,93.075625
148922,9.094,93.07625
148923,9.101,93.076875
148924,9.052,93.0775
148925,9.083,93.078125
148926,9.12,93.07875
148927,9.139,93.079375
148928,9.095,93.08
148929,9.051,93.080625
148930,9.032,93.08125
148931,9.044,93.081875
148932,9.021,93.0825
148933,8.973,93.083125
148934,8.913,93.08375
148935,8.859,93.084375
148936,8.899,93.085
148937,8.954,93.085625
148938,8.997,93.08625
148939,8.98,93.086875
148940,8.994,93.0875
148941,9.027,93.088125
148942,9.058,93.08875
148943,9.129,93.089375
148944,9.212,93.09
148945,9.297,93.090625
148946,9.353,93.09125
148947,9.36,93.091875
