,ax,t
76827,7.444,48.016875
76828,7.391,48.0175
76829,7.337,48.018125
76830,7.303,48.01875
76831,7.193,48.019375
76832,7.134,48.02
76833,7.15,48.020625
76834,7.062,48.02125
76835,7.029,48.021875
76836,7.028,48.0225
76837,7.021,48.023125
76838,7.07,48.02375
76839,7.116,48.024375
76840,7.14,48.025
76841,7.143,48.025625
76842,7.173,48.02625
76843,7.227,48.026875
76844,7.309,48.0275
76845,7.388,48.028125
76846,7.446,48.02875
76847,7.469,48.029375
76848,7.57,48.03
76849,7.608,48.030625
76850,7.6,48.03125
76851,7.607,48.031875
76852,7.736,48.0325
76853,7.876,48.033125
76854,7.968,48.03375
76855,8.261,48.034375
76856,8.516,48.035
76857,8.719,48.035625
76858,8.852,48.03625
76859,8.91,48.036875
76860,8.926,48.0375
76861,8.912,48.038125
76862,8.792,48.03875
76863,8.641,48.039375
76864,8.454,48.04
76865,8.123,48.040625
76866,7.855,48.04125
76867,7.588,48.041875
76868,7.261,48.0425
76869,6.961,48.043125
76870,6.592,48.04375
76871,6.164,48.044375
76872,5.939,48.045
76873,5.806,48.045625
76874,5.753,48.04625
76875,5.797,48.046875
76876,5.801,48.0475
76877,5.878,48.048125
76878,6.058,48.04875
76879,6.344,48.049375
76880,6.533,48.05
76881,6.699,48.050625
76882,6.958,48.05125
76883,7.145,48.051875
76884,7.328,48.0525
76885,7.52,48.053125
76886,7.598,48.05375
76887,7.62,48.054375
76888,7.601,48.055
76889,7.563,48.055625
76890,7.43,48.05625
76891,7.234,48.056875
76892,6.978,48.0575
76893,6.621,48.058125
76894,6.266,48.05875
76895,5.892,48.059375
76896,5.433,48.06
76897,5.068,48.060625
76898,4.678,48.06125
76899,4.197,48.061875
76900,3.914,48.0625
76901,3.642,48.063125
76902,3.376,48.06375
76903,3.127,48.064375
76904,2.881,48.065
76905,2.662,48.065625
76906,2.491,48.06625
76907,2.366,48.066875
76908,2.288,48.0675
76909,2.244,48.068125
76910,2.148,48.06875
76911,2.217,48.069375
76912,2.297,48.07
76913,2.263,48.070625
76914,2.331,48.07125
76915,2.386,48.071875
76916,2.43,48.0725
76917,2.607,48.073125
76918,2.773,48.07375
76919,2.919,48.074375
76920,3.032,48.075
76921,3.15,48.075625
76922,3.287,48.07625
76923,3.437,48.076875
76924,3.491,48.0775
76925,3.582,48.078125
76926,3.671,48.07875
76927,3.702,48.079375
76928,3.729,48.08
76929,3.773,48.080625
76930,3.835,48.08125
76931,3.828,48.081875
76932,3.809,48.0825
76933,3.786,48.083125
76934,3.779,48.08375
76935,3.82,48.084375
76936,3.85,48.085
76937,3.85,48.085625
76938,3.881,48.08625
76939,3.868,48.086875
76940,3.837,48.0875
76941,3.844,48.088125
76942,3.899,48.08875
76943,3.943,48.089375
76944,3.95,48.09
76945,3.88,48.090625
76946,3.826,48.09125
76947,3.787,48.091875
76948,3.753,48.0925
76949,3.685,48.093125
76950,3.654,48.09375
76951,3.708,48.094375
76952,3.698,48.095
76953,3.733,48.095625
76954,3.801,48.09625
76955,3.832,48.096875
76956,3.933,48.0975
76957,4.055,48.098125
76958,4.171,48.09875
76959,4.309,48.099375
76960,4.438,48.1
76961,4.555,48.100625
76962,4.658,48.10125
76963,4.765,48.101875
76964,4.869,48.1025
76965,4.965,48.103125
76966,5.021,48.10375
76967,5.044,48.104375
76968,5.034,48.105
76969,4.99,48.105625
76970,4.98,48.10625
76971,4.962,48.106875
76972,4.877,48.1075
76973,4.783,48.108125
76974,4.68,48.10875
76975,4.569,48.109375
76976,4.498,48.11
76977,4.347,48.110625
76978,4.172,48.11125
76979,4.056,48.111875
76980,3.895,48.1125
76981,3.713,48.113125
76982,3.518,48.11375
76983,3.436,48.114375
76984,3.308,48.115
76985,3.15,48.115625
76986,2.986,48.11625
76987,2.839,48.116875
76988,2.722,48.1175
76989,2.644,48.118125
76990,2.525,48.11875
76991,2.446,48.119375
76992,2.396,48.12
76993,2.351,48.120625
76994,2.342,48.12125
76995,2.377,48.121875
76996,2.472,48.1225
76997,2.594,48.123125
76998,2.724,48.12375
76999,2.86,48.124375
77000,2.993,48.125
77001,3.179,48.125625
77002,3.375,48.12625
77003,3.556,48.126875
77004,3.653,48.1275
77005,3.792,48.128125
77006,3.972,48.12875
77007,4.142,48.129375
77008,4.249,48.13
77009,4.336,48.130625
77010,4.434,48.13125
77011,4.499,48.131875
77012,4.549,48.1325
77013,4.584,48.133125
77014,4.605,48.13375
77015,4.588,48.134375
77016,4.578,48.135
77017,4.629,48.135625
77018,4.629,48.13625
77019,4.597,48.136875
77020,4.54,48.1375
77021,4.554,48.138125
77022,4.498,48.13875
77023,4.402,48.139375
77024,4.297,48.14
77025,4.263,48.140625
77026,4.183,48.14125
77027,4.029,48.141875
77028,3.944,48.1425
77029,3.869,48.143125
77030,3.793,48.14375
77031,3.687,48.144375
77032,3.576,48.145
77033,3.507,48.145625
77034,3.5,48.14625
