,t,Vdbz
0,73.078125,140.9056770279027
1,73.07875,140.92600039305938
2,73.079375,140.91897076210668
3,73.08,140.79383323298052
4,73.080625,140.67088752181894
5,73.08125,140.57061173022657
6,73.081875,140.5011993719916
7,73.0825,140.51512629068827
8,73.083125,140.4995594419125
9,73.08375,140.47656785069773
10,73.084375,140.46504919267423
11,73.085,140.50857522814482
12,73.085625,140.56003158693716
13,73.08625,140.6111849058231
14,73.086875,140.6523752170144
15,73.0875,140.70619280313602
16,73.088125,140.76127053995717
17,73.08875,140.80096483094923
18,73.089375,140.81441967202386
19,73.09,140.8239046739362
20,73.090625,140.83574637943502
21,73.09125,140.9127174215644
22,73.091875,140.94471830919363
23,73.0925,140.94783404400889
24,73.093125,140.9532838920312
25,73.09375,140.9874620030306
26,73.094375,141.00450075767307
27,73.095,140.97815402967544
28,73.095625,141.0122346105908
29,73.09625,141.0276816885338
30,73.096875,141.02150615351496
31,73.0975,140.99211225189947
32,73.098125,140.99598555837974
33,73.09875,141.01378055517762
34,73.099375,141.03770757779745
35,73.1,141.05157050089315
36,73.100625,141.07769580789383
37,73.10125,141.1159731906496
38,73.101875,141.15027920213183
39,73.1025,141.15712417483775
40,73.103125,141.15636388864198
41,73.10375,141.16700184421308
42,73.104375,141.1745924150344
43,73.105,141.1616844950185
44,73.105625,141.12666069902323
45,73.10625,141.19126835802535
46,73.106875,141.2328186812337
47,73.1075,141.25990802372934
48,73.108125,141.28241811659245
49,73.10875,141.32353571544013
50,73.109375,141.3436497104681
51,73.11,141.32353571544013
52,73.110625,141.322789857414
53,73.11125,141.34216138119132
54,73.111875,141.36148979815295
55,73.1125,141.31383456186543
56,73.113125,141.31682068639438
57,73.11375,141.30785923123983
58,73.114375,141.24185785260337
59,73.115,141.12666069902323
60,73.115625,141.0623374984586
61,73.11625,141.04618199294646
62,73.116875,141.00140528734875
63,73.1175,140.96572786212252
64,73.118125,140.92443874443273
65,73.11875,140.8578077945849
66,73.119375,140.84757196279753
67,73.12,140.85308506335588
68,73.120625,140.86174144332657
69,73.12125,140.7405575951155
70,73.121875,140.63382337250292
71,73.1225,140.5518842365245
72,73.123125,140.52412594166236
73,73.12375,140.5282136115755
74,73.124375,140.5298481410568
75,73.125,140.51921819712757
76,73.125625,140.49709896610037
77,73.12625,140.50775599780815
78,73.126875,140.53066529046595
79,73.1275,140.50857522814482
80,73.128125,140.50775599780815
81,73.12875,140.4691647528735
82,73.129375,140.35068318874397
83,73.13,140.3690166477271
84,73.130625,140.4337070443141
85,73.13125,140.51594482620584
86,73.131875,140.49053428774303
87,73.1325,140.46998763096025
88,73.133125,140.44939225535538
89,73.13375,140.42709426162847
90,73.134375,140.41716563836633
91,73.135,140.37733726301815
92,73.135625,140.29712840089013
93,73.13625,140.14471075091902
94,73.136875,140.01562054706991
95,73.1375,139.9056821537852
96,73.138125,139.8183150901217
97,73.13875,139.8280660516008
98,73.139375,139.87489513108923
99,73.14,139.94772768794627
100,73.140625,140.07696244068595
101,73.14125,140.1301765555058
102,73.141875,140.13872902728588
103,73.1425,140.15922066672366
104,73.143125,140.21617195024413
105,73.14375,140.26517330567034
106,73.144375,140.2878903254707
107,73.145,140.29460990003508
108,73.145625,140.32896636518075
109,73.14625,140.38731149144976
110,73.146875,140.45433960102062
111,73.1475,140.5134889882069
112,73.148125,140.59011050853155
113,73.14875,140.70779418397353
114,73.149375,140.76683867307213
115,73.15,140.83653525275088
116,73.150625,140.92365781481763
117,73.15125,141.02382249371396
118,73.151875,141.0799972138613
119,73.1525,141.11368129838826
120,73.153125,141.13962073336228
121,73.15375,141.17610973351813
122,73.154375,141.1685204891401
123,73.155,141.1083311968098
124,73.155625,141.0799972138613
125,73.15625,141.04618199294646
126,73.156875,140.99753439747764
127,73.1575,140.90802445991685
128,73.158125,140.88687469790213
129,73.15875,140.87588784651558
130,73.159375,140.8570208510158
131,73.16,140.8491474914864
132,73.160625,140.8491474914864
133,73.16125,140.8703892049151
134,73.161875,140.96572786212252
135,73.1625,141.01996158346768
136,73.163125,141.07616119841316
137,73.16375,141.15636388864198
138,73.164375,141.22150647259585
139,73.165,141.25915668169023
140,73.165625,141.2779207625199
141,73.16625,141.31831336377184
142,73.166875,141.34662560416336
143,73.1675,141.31308787029926
144,73.168125,141.14647410738567
145,73.16875,140.97893007520983
146,73.169375,140.85151024880383
147,73.17,140.77319788604993
148,73.170625,140.7652481420957
149,73.17125,140.83022225918648
150,73.171875,140.9181893407002
151,73.1725,140.96572786212252
152,73.173125,141.00217925835736
153,73.17375,141.03385283596074
154,73.174375,141.0623374984586
155,73.175,141.09915192024812
156,73.175625,141.07232348808782
157,73.17625,140.99830871346995
158,73.176875,140.9009802597792
159,73.1775,140.83180093778734
160,73.178125,140.7787583807724
161,73.17875,140.7405575951155
162,73.179375,140.6765138790662
163,73.18,140.68695316893698
164,73.180625,140.74932679287
165,73.18125,140.7660434439905
166,73.181875,140.76842891284917
167,73.1825,140.76445276737437
168,73.183125,140.75888310406197
169,73.18375,140.75410626271074
170,73.184375,140.7700188615335
171,73.185,140.81441967202386
172,73.185625,140.9181893407002
173,73.18625,140.94160145632512
174,73.186875,140.9283423396798
175,73.1875,140.91193543735156
176,73.188125,140.78510887612973
177,73.18875,140.71339669303362
178,73.189375,140.7285853125335
179,73.19,140.63866680551212
180,73.190625,140.62574497753997
181,73.19125,140.66203873327697
182,73.191875,140.71099606020115
183,73.1925,140.74215265335854
184,73.193125,140.78114036066887
185,73.19375,140.83732405442586
186,73.194375,140.7985882821712
187,73.195,140.7859023616862
188,73.195625,140.79304047163848
189,73.19625,140.79304047163848
190,73.196875,140.8333793295122
191,73.1975,140.9314639532401
192,73.198125,141.1090956988248
193,73.19875,141.14723525970078
194,73.199375,141.01996158346768
195,73.2,140.74135516085116
196,73.200625,140.42213136864243
197,73.20125,140.16774460228316
198,73.201875,139.9564616149145
199,73.2025,139.78276448431578
200,73.203125,139.73006030773482
201,73.20375,139.7219925011026
202,73.204375,139.74975012266185
203,73.205,139.81565383606275
204,73.205625,139.8466511809493
205,73.20625,139.86519662873474
206,73.206875,139.90392583194358
207,73.2075,139.95296909792413
208,73.208125,139.97041765670076
209,73.20875,139.9424831131841
