,numero,centroid
0,coupe_0,50.63691848846009
1,coupe_1,46.289748336286124
2,coupe_2,42.519084810769016
3,coupe_3,31.92469604424114
4,coupe_4,38.03214044485745
5,coupe_5,45.68653610032624
6,coupe_6,42.58212882952916
7,coupe_7,34.64901550342258
8,coupe_8,35.39604298346205
9,coupe_9,60.81393271668699
10,coupe_10,36.96947804145351
11,coupe_11,51.84937373558204
12,coupe_12,49.3801185952426
13,coupe_13,73.55298994392862
14,coupe_14,72.46847548335592
15,coupe_15,44.64910912183176
