,t,Vdbx
0,92.003125,140.94393920082533
1,92.00375,140.87431716122413
2,92.004375,140.8349574344653
3,92.005,140.8254845010846
4,92.005625,140.84993514867472
5,92.00625,140.85465959243442
6,92.006875,140.89471394901014
7,92.0075,140.94939149239713
8,92.008125,140.96261854057934
9,92.00875,140.94549734768358
10,92.009375,140.88295241757444
11,92.01,140.75888310406197
12,92.010625,140.85938146786359
13,92.01125,141.05849367415456
14,92.011875,141.29888852077235
15,92.0125,141.39779993013877
16,92.013125,141.2996364339461
17,92.01375,141.04618199294646
18,92.014375,140.61361327999802
19,92.015,140.0761014713005
20,92.015625,139.6653070513309
21,92.01625,139.4106565953665
22,92.016875,139.3153192836537
23,92.0175,139.40507739189573
24,92.018125,139.5909674940819
25,92.01875,139.8298377782032
26,92.019375,140.18136552384436
27,92.02,140.42213136864243
28,92.020625,140.5445450813451
29,92.02125,140.60875585254098
30,92.021875,140.57305147266237
31,92.0225,140.50857522814482
32,92.023125,140.4864288428313
33,92.02375,140.56003158693716
34,92.024375,140.62574497753997
35,92.025,140.66203873327697
36,92.025625,140.59011050853155
37,92.02625,140.4716331532988
38,92.026875,140.28284723090013
39,92.0275,139.95296909792413
40,92.028125,139.60461382782063
41,92.02875,139.32001715257567
42,92.029375,139.13201176426352
43,92.03,139.11279306046504
44,92.030625,139.1137550062701
45,92.03125,139.1741438217457
46,92.031875,139.3929768096145
47,92.0325,139.5599561991748
48,92.033125,139.72916425474614
49,92.03375,139.91533558099948
50,92.034375,139.92410212356648
51,92.035,139.94860147594943
52,92.035625,139.94073421765054
53,92.03625,139.75421886260614
54,92.036875,139.48654870847233
55,92.0375,139.18750673151686
56,92.038125,138.87285765504257
57,92.03875,138.58837851428586
58,92.039375,138.23805992088066
59,92.04,137.86191332192456
60,92.040625,137.62769313541145
61,92.04125,137.39636415958657
62,92.041875,137.13940866964984
63,92.0425,136.83469557949485
64,92.043125,136.76564499829377
65,92.04375,136.74545405004602
66,92.044375,136.79835551357363
67,92.045,137.1176486007207
68,92.045625,137.2985238307801
69,92.04625,137.46408618554082
70,92.046875,137.6902431838079
71,92.0475,137.77481921365785
72,92.048125,137.85969101421432
73,92.04875,137.94043912120728
74,92.049375,137.9217017084657
75,92.05,137.90845092078817
76,92.050625,137.87190667639766
77,92.05125,137.77706333965872
78,92.051875,137.79499550528075
79,92.0525,137.78827528085418
80,92.053125,137.75572069676744
81,92.05375,137.87301633971927
82,92.054375,137.87301633971927
83,92.055,137.8385506844135
84,92.055625,137.86524571775982
85,92.05625,137.85524469231635
86,92.056875,137.8352080291334
87,92.0575,137.8073024289625
88,92.058125,137.76246614595817
89,92.05875,137.75572069676744
90,92.059375,137.75572069676744
91,92.06,137.70496215562773
92,92.060625,137.58650601569616
93,92.06125,137.47803195728923
94,92.061875,137.40222310728802
95,92.0625,137.26883657227415
96,92.063125,137.13457780765765
97,92.06375,137.00802295994316
98,92.064375,136.9193152309097
99,92.065,136.75429336569823
100,92.065625,136.5860754566205
101,92.06625,136.43943635284086
102,92.066875,136.38561293944963
103,92.0675,136.30491183833126
104,92.068125,136.20868311845345
105,92.06875,136.1303826816141
106,92.069375,136.0115924313826
107,92.07,135.92593480103582
108,92.070625,135.91621049334816
109,92.07125,135.7958433546135
110,92.071875,135.77608986089297
111,92.0725,135.8296023204
112,92.073125,135.8352160802581
113,92.07375,135.7421218607314
114,92.074375,135.65231864063207
115,92.075,135.63367169014703
116,92.075625,135.66377382150515
117,92.07625,135.6121061167794
118,92.076875,135.51803157783348
119,92.0775,135.66091144229387
120,92.078125,135.62648911333974
121,92.07875,135.5731526389471
122,92.079375,135.62648911333974
123,92.08,135.62361441874523
124,92.080625,135.6034648728519
125,92.08125,135.5702602347785
126,92.081875,135.5122089601272
127,92.0825,135.48595876998553
