,ax,t
19280,4.553,12.05
19281,4.506,12.050625
19282,4.537,12.05125
19283,4.565,12.051875
19284,4.559,12.0525
19285,4.585,12.053125
19286,4.57,12.05375
19287,4.542,12.054375
19288,4.617,12.055
19289,4.569,12.055625
19290,4.52,12.05625
19291,4.547,12.056875
19292,4.486,12.0575
19293,4.459,12.058125
19294,4.469,12.05875
19295,4.483,12.059375
19296,4.463,12.06
19297,4.443,12.060625
19298,4.456,12.06125
19299,4.464,12.061875
19300,4.458,12.0625
19301,4.438,12.063125
19302,4.424,12.06375
19303,4.451,12.064375
19304,4.463,12.065
19305,4.368,12.065625
19306,4.409,12.06625
19307,4.443,12.066875
19308,4.428,12.0675
19309,4.36,12.068125
19310,4.336,12.06875
19311,4.338,12.069375
19312,4.338,12.07
19313,4.394,12.070625
19314,4.42,12.07125
19315,4.369,12.071875
19316,4.337,12.0725
19317,4.354,12.073125
19318,4.403,12.07375
19319,4.42,12.074375
19320,4.349,12.075
19321,4.292,12.075625
19322,4.326,12.07625
19323,4.26,12.076875
19324,4.223,12.0775
19325,4.232,12.078125
19326,4.324,12.07875
19327,4.245,12.079375
19328,4.117,12.08
19329,4.063,12.080625
19330,4.079,12.08125
19331,4.068,12.081875
19332,4.008,12.0825
19333,3.92,12.083125
19334,3.842,12.08375
19335,3.791,12.084375
19336,3.804,12.085
19337,3.768,12.085625
19338,3.793,12.08625
19339,3.922,12.086875
19340,3.813,12.0875
19341,3.708,12.088125
19342,3.629,12.08875
19343,3.649,12.089375
19344,3.588,12.09
19345,3.535,12.090625
19346,3.538,12.09125
19347,3.558,12.091875
19348,3.584,12.0925
19349,3.604,12.093125
19350,3.553,12.09375
19351,3.487,12.094375
19352,3.426,12.095
19353,3.389,12.095625
19354,3.398,12.09625
19355,3.416,12.096875
19356,3.435,12.0975
19357,3.401,12.098125
19358,3.358,12.09875
19359,3.327,12.099375
19360,3.34,12.1
19361,3.319,12.100625
19362,3.315,12.10125
19363,3.334,12.101875
19364,3.221,12.1025
19365,3.169,12.103125
19366,3.144,12.10375
19367,3.089,12.104375
19368,3.052,12.105
19369,2.991,12.105625
19370,2.889,12.10625
19371,2.884,12.106875
19372,2.894,12.1075
19373,2.904,12.108125
19374,2.86,12.10875
19375,2.867,12.109375
19376,2.874,12.11
19377,2.851,12.110625
19378,2.811,12.11125
19379,2.788,12.111875
19380,2.781,12.1125
19381,2.774,12.113125
19382,2.797,12.11375
19383,2.811,12.114375
19384,2.781,12.115
19385,2.832,12.115625
19386,2.899,12.11625
19387,2.964,12.116875
19388,2.893,12.1175
19389,2.904,12.118125
19390,2.951,12.11875
19391,2.975,12.119375
19392,2.981,12.12
19393,2.985,12.120625
19394,2.988,12.12125
19395,2.978,12.121875
19396,2.936,12.1225
19397,2.898,12.123125
19398,2.953,12.12375
19399,2.959,12.124375
19400,2.943,12.125
19401,2.912,12.125625
19402,2.872,12.12625
19403,2.839,12.126875
19404,2.802,12.1275
19405,2.71,12.128125
19406,2.659,12.12875
19407,2.63,12.129375
19408,2.62,12.13
19409,2.613,12.130625
19410,2.556,12.13125
19411,2.454,12.131875
19412,2.383,12.1325
19413,2.344,12.133125
19414,2.327,12.13375
19415,2.327,12.134375
19416,2.223,12.135
19417,2.12,12.135625
19418,2.034,12.13625
19419,1.936,12.136875
19420,1.881,12.1375
19421,1.868,12.138125
19422,1.912,12.13875
19423,1.83,12.139375
19424,1.732,12.14
19425,1.647,12.140625
19426,1.657,12.14125
19427,1.603,12.141875
19428,1.528,12.1425
19429,1.555,12.143125
19430,1.553,12.14375
19431,1.553,12.144375
