,ax,t
112189,5.67,70.118125
112190,5.674,70.11875
112191,5.624,70.119375
112192,5.579,70.12
112193,5.547,70.120625
112194,5.489,70.12125
112195,5.38,70.121875
112196,5.258,70.1225
112197,5.193,70.123125
112198,5.131,70.12375
112199,5.07,70.124375
112200,5.009,70.125
112201,4.968,70.125625
112202,4.872,70.12625
112203,4.76,70.126875
112204,4.764,70.1275
112205,4.718,70.128125
112206,4.661,70.12875
112207,4.614,70.129375
112208,4.521,70.13
112209,4.477,70.130625
112210,4.465,70.13125
112211,4.366,70.131875
112212,4.294,70.1325
112213,4.242,70.133125
112214,4.208,70.13375
112215,4.171,70.134375
112216,4.1,70.135
112217,3.995,70.135625
112218,3.89,70.13625
112219,3.827,70.136875
112220,3.787,70.1375
112221,3.746,70.138125
112222,3.679,70.13875
112223,3.591,70.139375
112224,3.485,70.14
112225,3.444,70.140625
112226,3.38,70.14125
112227,3.297,70.141875
112228,3.195,70.1425
112229,3.139,70.143125
112230,3.105,70.14375
112231,3.084,70.144375
112232,3.074,70.145
112233,3.009,70.145625
112234,2.907,70.14625
112235,2.818,70.146875
112236,2.761,70.1475
112237,2.727,70.148125
112238,2.72,70.14875
112239,2.704,70.149375
112240,2.639,70.15
112241,2.533,70.150625
112242,2.444,70.15125
112243,2.43,70.151875
112244,2.433,70.1525
112245,2.403,70.153125
112246,2.381,70.15375
112247,2.362,70.154375
112248,2.344,70.155
112249,2.299,70.155625
112250,2.244,70.15625
112251,2.186,70.156875
112252,2.139,70.1575
112253,2.139,70.158125
112254,2.139,70.15875
112255,2.126,70.159375
112256,2.126,70.16
112257,2.149,70.160625
112258,2.17,70.16125
112259,2.126,70.161875
112260,2.108,70.1625
112261,2.106,70.163125
112262,2.116,70.16375
112263,2.113,70.164375
112264,2.127,70.165
112265,2.15,70.165625
112266,2.15,70.16625
112267,2.145,70.166875
112268,2.142,70.1675
112269,2.145,70.168125
112270,2.204,70.16875
112271,2.255,70.169375
112272,2.284,70.17
112273,2.229,70.170625
112274,2.243,70.17125
112275,2.3,70.171875
112276,2.392,70.1725
112277,2.36,70.173125
112278,2.349,70.17375
112279,2.387,70.174375
112280,2.431,70.175
112281,2.427,70.175625
112282,2.395,70.17625
112283,2.358,70.176875
112284,2.404,70.1775
112285,2.459,70.178125
112286,2.5,70.17875
112287,2.469,70.179375
112288,2.456,70.18
112289,2.457,70.180625
112290,2.46,70.18125
112291,2.461,70.181875
112292,2.471,70.1825
112293,2.498,70.183125
112294,2.516,70.18375
112295,2.536,70.184375
112296,2.562,70.185
