,ax,t
129742,9.547,81.08875
129743,9.574,81.089375
129744,9.589,81.09
129745,9.573,81.090625
129746,9.537,81.09125
129747,9.635,81.091875
129748,9.745,81.0925
129749,9.804,81.093125
129750,9.702,81.09375
129751,9.655,81.094375
129752,9.654,81.095
129753,9.699,81.095625
129754,9.767,81.09625
129755,9.794,81.096875
129756,9.782,81.0975
129757,9.711,81.098125
129758,9.656,81.09875
129759,9.641,81.099375
129760,9.681,81.1
129761,9.802,81.100625
129762,9.901,81.10125
129763,9.961,81.101875
129764,9.91,81.1025
129765,9.921,81.103125
129766,9.942,81.10375
129767,9.945,81.104375
129768,9.885,81.105
129769,9.904,81.105625
129770,10.0,81.10625
129771,10.102,81.106875
129772,10.156,81.1075
129773,10.183,81.108125
129774,10.193,81.10875
129775,10.228,81.109375
129776,10.273,81.11
129777,10.325,81.110625
129778,10.345,81.11125
129779,10.381,81.111875
129780,10.446,81.1125
129781,10.571,81.113125
129782,10.566,81.11375
129783,10.568,81.114375
129784,10.612,81.115
129785,10.646,81.115625
129786,10.688,81.11625
129787,10.731,81.116875
129788,10.759,81.1175
129789,10.762,81.118125
129790,10.821,81.11875
129791,10.984,81.119375
129792,11.026,81.12
129793,11.178,81.120625
129794,11.389,81.12125
129795,11.406,81.121875
129796,11.481,81.1225
129797,11.632,81.123125
129798,11.897,81.12375
129799,12.074,81.124375
129800,12.175,81.125
129801,12.209,81.125625
129802,12.243,81.12625
129803,12.263,81.126875
129804,12.3,81.1275
129805,12.399,81.128125
129806,12.453,81.12875
129807,12.491,81.129375
129808,12.517,81.13
129809,12.517,81.130625
129810,12.53,81.13125
129811,12.598,81.131875
129812,12.826,81.1325
129813,13.011,81.133125
129814,13.142,81.13375
129815,13.207,81.134375
129816,13.325,81.135
129817,13.38,81.135625
129818,13.417,81.13625
129819,13.573,81.136875
129820,13.666,81.1375
129821,13.76,81.138125
129822,13.885,81.13875
129823,13.894,81.139375
129824,13.968,81.14
129825,14.1,81.140625
129826,14.229,81.14125
129827,14.412,81.141875
129828,14.537,81.1425
129829,14.489,81.143125
129830,14.706,81.14375
129831,14.898,81.144375
129832,15.027,81.145
129833,15.041,81.145625
129834,15.018,81.14625
129835,14.997,81.146875
129836,15.031,81.1475
129837,15.036,81.148125
129838,15.085,81.14875
129839,15.196,81.149375
129840,15.26,81.15
129841,15.27,81.150625
129842,15.251,81.15125
129843,15.251,81.151875
129844,15.24,81.1525
129845,15.216,81.153125
129846,15.175,81.15375
129847,15.081,81.154375
129848,15.029,81.155
129849,14.988,81.155625
129850,14.845,81.15625
129851,14.793,81.156875
129852,14.749,81.1575
129853,14.667,81.158125
129854,14.713,81.15875
129855,14.723,81.159375
129856,14.696,81.16
129857,14.696,81.160625
129858,14.635,81.16125
129859,14.55,81.161875
129860,14.461,81.1625
129861,14.349,81.163125
129862,14.228,81.16375
129863,14.107,81.164375
129864,14.039,81.165
129865,13.957,81.165625
129866,13.841,81.16625
129867,13.641,81.166875
129868,13.566,81.1675
129869,13.546,81.168125
129870,13.564,81.16875
129871,13.493,81.169375
129872,13.415,81.17
129873,13.336,81.170625
129874,13.264,81.17125
129875,13.217,81.171875
129876,13.157,81.1725
129877,13.065,81.173125
129878,13.017,81.17375
129879,13.007,81.174375
129880,13.028,81.175
129881,13.048,81.175625
129882,12.98,81.17625
129883,12.893,81.176875
129884,12.828,81.1775
129885,12.845,81.178125
129886,12.838,81.17875
129887,12.807,81.179375
129888,12.834,81.18
129889,12.868,81.180625
129890,12.865,81.18125
129891,12.76,81.181875
129892,12.729,81.1825
129893,12.696,81.183125
129894,12.652,81.18375
129895,12.672,81.184375
129896,12.651,81.185
129897,12.596,81.185625
129898,12.504,81.18625
129899,12.463,81.186875
129900,12.448,81.1875
129901,12.454,81.188125
129902,12.373,81.18875
129903,12.354,81.189375
129904,12.366,81.19
129905,12.329,81.190625
129906,12.321,81.19125
129907,12.223,81.191875
129908,11.958,81.1925
129909,11.885,81.193125
129910,11.934,81.19375
129911,12.072,81.194375
129912,12.177,81.195
129913,12.258,81.195625
129914,12.304,81.19625
129915,12.297,81.196875
129916,12.182,81.1975
129917,12.141,81.198125
129918,12.174,81.19875
129919,12.093,81.199375
129920,12.009,81.2
129921,11.933,81.200625
129922,11.882,81.20125
129923,11.872,81.201875
129924,11.867,81.2025
129925,11.859,81.203125
129926,11.804,81.20375
129927,11.789,81.204375
129928,11.789,81.205
129929,11.769,81.205625
129930,11.743,81.20625
129931,11.747,81.206875
129932,11.798,81.2075
129933,11.563,81.208125
129934,11.461,81.20875
129935,11.485,81.209375
129936,11.638,81.21
129937,11.721,81.210625
129938,11.764,81.21125
129939,11.774,81.211875
129940,11.749,81.2125
129941,11.726,81.213125
129942,11.7,81.21375
129943,11.639,81.214375
129944,11.59,81.215
129945,11.561,81.215625
129946,11.568,81.21625
129947,11.551,81.216875
129948,11.527,81.2175
129949,11.5,81.218125
129950,11.48,81.21875
129951,11.496,81.219375
