,ay,t
128162,-4.781,80.10125
128163,-4.835,80.101875
128164,-4.811,80.1025
128165,-4.794,80.103125
128166,-4.765,80.10375
128167,-4.683,80.104375
128168,-4.716,80.105
128169,-4.757,80.105625
128170,-4.774,80.10625
128171,-4.716,80.106875
128172,-4.681,80.1075
128173,-4.664,80.108125
128174,-4.664,80.10875
128175,-4.653,80.109375
128176,-4.653,80.11
128177,-4.677,80.110625
128178,-4.649,80.11125
128179,-4.659,80.111875
128180,-4.69,80.1125
128181,-4.632,80.113125
128182,-4.648,80.11375
128183,-4.668,80.114375
128184,-4.634,80.115
128185,-4.627,80.115625
128186,-4.616,80.11625
128187,-4.596,80.116875
128188,-4.589,80.1175
128189,-4.551,80.118125
128190,-4.52,80.11875
128191,-4.554,80.119375
128192,-4.561,80.12
128193,-4.553,80.120625
128194,-4.531,80.12125
128195,-4.551,80.121875
128196,-4.546,80.1225
128197,-4.524,80.123125
128198,-4.497,80.12375
128199,-4.535,80.124375
128200,-4.552,80.125
128201,-4.511,80.125625
128202,-4.484,80.12625
128203,-4.5,80.126875
128204,-4.534,80.1275
128205,-4.504,80.128125
128206,-4.494,80.12875
128207,-4.497,80.129375
128208,-4.514,80.13
128209,-4.493,80.130625
128210,-4.486,80.13125
128211,-4.5,80.131875
128212,-4.568,80.1325
128213,-4.505,80.133125
128214,-4.45,80.13375
128215,-4.535,80.134375
128216,-4.466,80.135
128217,-4.397,80.135625
128218,-4.357,80.13625
128219,-4.422,80.136875
128220,-4.446,80.1375
128221,-4.445,80.138125
128222,-4.431,80.13875
128223,-4.466,80.139375
128224,-4.497,80.14
128225,-4.511,80.140625
128226,-4.518,80.14125
128227,-4.472,80.141875
128228,-4.42,80.1425
128229,-4.471,80.143125
128230,-4.425,80.14375
128231,-4.392,80.144375
128232,-4.419,80.145
128233,-4.506,80.145625
128234,-4.537,80.14625
128235,-4.528,80.146875
128236,-4.549,80.1475
128237,-4.508,80.148125
128238,-4.471,80.14875
128239,-4.481,80.149375
128240,-4.476,80.15
128241,-4.462,80.150625
128242,-4.442,80.15125
128243,-4.425,80.151875
128244,-4.519,80.1525
128245,-4.612,80.153125
128246,-4.582,80.15375
128247,-4.616,80.154375
128248,-4.629,80.155
128249,-4.607,80.155625
128250,-4.617,80.15625
128251,-4.63,80.156875
128252,-4.654,80.1575
128253,-4.711,80.158125
128254,-4.691,80.15875
128255,-4.681,80.159375
128256,-4.712,80.16
128257,-4.773,80.160625
128258,-4.796,80.16125
128259,-4.797,80.161875
128260,-4.817,80.1625
128261,-4.817,80.163125
128262,-4.856,80.16375
128263,-4.975,80.164375
128264,-4.999,80.165
128265,-4.975,80.165625
128266,-4.927,80.16625
128267,-4.957,80.166875
128268,-5.025,80.1675
128269,-5.087,80.168125
128270,-5.107,80.16875
128271,-5.122,80.169375
128272,-5.137,80.17
128273,-5.154,80.170625
128274,-5.167,80.17125
128275,-5.222,80.171875
128276,-5.276,80.1725
128277,-5.273,80.173125
128278,-5.316,80.17375
128279,-5.39,80.174375
128280,-5.487,80.175
128281,-5.473,80.175625
128282,-5.522,80.17625
128283,-5.582,80.176875
128284,-5.555,80.1775
128285,-5.577,80.178125
128286,-5.607,80.17875
128287,-5.631,80.179375
128288,-5.658,80.18
128289,-5.695,80.180625
