,az,t
24131,-0.31,15.081875
24132,-0.307,15.0825
24133,-0.302,15.083125
24134,-0.281,15.08375
24135,-0.193,15.084375
24136,-0.164,15.085
24137,-0.159,15.085625
24138,-0.088,15.08625
24139,-0.038,15.086875
24140,0.029,15.0875
24141,0.141,15.088125
24142,0.139,15.08875
24143,0.169,15.089375
24144,0.233,15.09
24145,0.263,15.090625
24146,0.338,15.09125
24147,0.412,15.091875
24148,0.433,15.0925
24149,0.456,15.093125
24150,0.493,15.09375
24151,0.547,15.094375
24152,0.587,15.095
24153,0.634,15.095625
24154,0.676,15.09625
24155,0.683,15.096875
24156,0.739,15.0975
24157,0.804,15.098125
24158,0.858,15.09875
24159,0.906,15.099375
24160,0.932,15.1
24161,0.942,15.100625
24162,0.972,15.10125
24163,1.032,15.101875
24164,1.097,15.1025
24165,1.134,15.103125
24166,1.186,15.10375
24167,1.24,15.104375
24168,1.294,15.105
24169,1.399,15.105625
24170,1.46,15.10625
24171,1.489,15.106875
24172,1.516,15.1075
24173,1.564,15.108125
24174,1.618,15.10875
24175,1.672,15.109375
24176,1.663,15.11
24177,1.688,15.110625
24178,1.743,15.11125
24179,1.739,15.111875
24180,1.754,15.1125
24181,1.772,15.113125
24182,1.772,15.11375
24183,1.783,15.114375
24184,1.781,15.115
24185,1.758,15.115625
24186,1.788,15.11625
24187,1.782,15.116875
24188,1.759,15.1175
24189,1.769,15.118125
24190,1.756,15.11875
24191,1.755,15.119375
24192,1.789,15.12
24193,1.718,15.120625
24194,1.663,15.12125
24195,1.633,15.121875
24196,1.633,15.1225
24197,1.598,15.123125
24198,1.551,15.12375
24199,1.514,15.124375
24200,1.511,15.125
24201,1.478,15.125625
24202,1.398,15.12625
24203,1.371,15.126875
24204,1.36,15.1275
24205,1.353,15.128125
24206,1.316,15.12875
24207,1.318,15.129375
24208,1.322,15.13
24209,1.308,15.130625
24210,1.298,15.13125
24211,1.298,15.131875
24212,1.309,15.1325
24213,1.326,15.133125
24214,1.352,15.13375
24215,1.377,15.134375
24216,1.387,15.135
24217,1.403,15.135625
24218,1.43,15.13625
24219,1.471,15.136875
24220,1.525,15.1375
24221,1.563,15.138125
24222,1.587,15.13875
24223,1.597,15.139375
24224,1.661,15.14
24225,1.731,15.140625
24226,1.778,15.14125
24227,1.816,15.141875
24228,1.86,15.1425
24229,1.912,15.143125
24230,1.98,15.14375
24231,2.036,15.144375
24232,2.078,15.145
24233,2.095,15.145625
24234,2.16,15.14625
24235,2.256,15.146875
24236,2.38,15.1475
24237,2.424,15.148125
24238,2.521,15.14875
24239,2.634,15.149375
24240,2.665,15.15
24241,2.752,15.150625
24242,2.87,15.15125
24243,3.012,15.151875
24244,3.116,15.1525
24245,3.235,15.153125
24246,3.356,15.15375
24247,3.346,15.154375
24248,3.469,15.155
24249,3.623,15.155625
24250,3.687,15.15625
24251,3.745,15.156875
24252,3.81,15.1575
24253,3.885,15.158125
24254,3.986,15.15875
24255,4.065,15.159375
24256,4.128,15.16
24257,4.182,15.160625
24258,4.223,15.16125
24259,4.266,15.161875
24260,4.32,15.1625
24261,4.336,15.163125
24262,4.315,15.16375
24263,4.27,15.164375
24264,4.311,15.165
24265,4.365,15.165625
24266,4.411,15.16625
24267,4.414,15.166875
24268,4.386,15.1675
24269,4.35,15.168125
24270,4.31,15.16875
24271,4.364,15.169375
24272,4.398,15.17
24273,4.409,15.170625
24274,4.379,15.17125
24275,4.343,15.171875
24276,4.332,15.1725
24277,4.369,15.173125
24278,4.309,15.17375
24279,4.257,15.174375
24280,4.219,15.175
24281,4.179,15.175625
24282,4.184,15.17625
24283,4.204,15.176875
24284,4.204,15.1775
24285,4.133,15.178125
24286,4.074,15.17875
24287,4.05,15.179375
24288,3.972,15.18
24289,3.929,15.180625
24290,3.902,15.18125
24291,3.844,15.181875
24292,3.771,15.1825
