,ay,t
38555,8.27,24.096875
38556,8.178,24.0975
38557,8.095,24.098125
38558,8.018,24.09875
38559,7.95,24.099375
38560,7.855,24.1
38561,7.791,24.100625
38562,7.736,24.10125
38563,7.607,24.101875
38564,7.493,24.1025
38565,7.424,24.103125
38566,7.431,24.10375
38567,7.361,24.104375
38568,7.294,24.105
38569,7.236,24.105625
38570,7.206,24.10625
38571,7.168,24.106875
38572,7.141,24.1075
38573,7.144,24.108125
38574,7.141,24.10875
38575,7.185,24.109375
38576,7.271,24.11
38577,7.298,24.110625
38578,7.312,24.11125
38579,7.303,24.111875
38580,7.252,24.1125
38581,7.216,24.113125
38582,7.16,24.11375
38583,7.082,24.114375
38584,7.071,24.115
38585,7.018,24.115625
38586,6.945,24.11625
38587,6.891,24.116875
38588,6.861,24.1175
38589,6.847,24.118125
38590,6.847,24.11875
38591,6.854,24.119375
38592,6.859,24.12
38593,6.875,24.120625
38594,6.943,24.12125
38595,6.99,24.121875
38596,7.046,24.1225
38597,7.127,24.123125
38598,7.156,24.12375
38599,7.142,24.124375
38600,7.108,24.125
38601,7.152,24.125625
38602,7.166,24.12625
38603,7.179,24.126875
38604,7.209,24.1275
38605,7.18,24.128125
38606,7.181,24.12875
38607,7.217,24.129375
38608,7.268,24.13
38609,7.302,24.130625
38610,7.312,24.13125
38611,7.282,24.131875
38612,7.284,24.1325
38613,7.303,24.133125
38614,7.335,24.13375
38615,7.393,24.134375
38616,7.403,24.135
38617,7.388,24.135625
38618,7.368,24.13625
38619,7.382,24.136875
38620,7.387,24.1375
38621,7.376,24.138125
38622,7.42,24.13875
38623,7.428,24.139375
38624,7.43,24.14
38625,7.488,24.140625
38626,7.529,24.14125
38627,7.557,24.141875
38628,7.57,24.1425
38629,7.567,24.143125
38630,7.578,24.14375
38631,7.596,24.144375
38632,7.602,24.145
38633,7.612,24.145625
38634,7.638,24.14625
38635,7.693,24.146875
38636,7.701,24.1475
38637,7.706,24.148125
38638,7.704,24.14875
38639,7.667,24.149375
38640,7.716,24.15
38641,7.753,24.150625
38642,7.695,24.15125
38643,7.675,24.151875
38644,7.659,24.1525
38645,7.65,24.153125
38646,7.685,24.15375
38647,7.723,24.154375
38648,7.742,24.155
38649,7.704,24.155625
38650,7.676,24.15625
38651,7.689,24.156875
38652,7.738,24.1575
38653,7.667,24.158125
38654,7.64,24.15875
38655,7.646,24.159375
38656,7.68,24.16
38657,7.697,24.160625
38658,7.702,24.16125
38659,7.695,24.161875
38660,7.691,24.1625
38661,7.686,24.163125
38662,7.689,24.16375
38663,7.73,24.164375
38664,7.735,24.165
38665,7.711,24.165625
38666,7.653,24.16625
38667,7.659,24.166875
38668,7.661,24.1675
38669,7.66,24.168125
38670,7.65,24.16875
38671,7.639,24.169375
38672,7.624,24.17
38673,7.601,24.170625
38674,7.606,24.17125
38675,7.601,24.171875
38676,7.596,24.1725
38677,7.643,24.173125
38678,7.598,24.17375
38679,7.528,24.174375
38680,7.484,24.175
38681,7.489,24.175625
38682,7.474,24.17625
38683,7.437,24.176875
38684,7.44,24.1775
38685,7.462,24.178125
38686,7.447,24.17875
38687,7.311,24.179375
38688,7.325,24.18
38689,7.372,24.180625
38690,7.422,24.18125
38691,7.334,24.181875
38692,7.32,24.1825
38693,7.342,24.183125
38694,7.349,24.18375
38695,7.333,24.184375
38696,7.317,24.185
38697,7.307,24.185625
38698,7.28,24.18625
38699,7.297,24.186875
38700,7.331,24.1875
38701,7.307,24.188125
38702,7.294,24.18875
38703,7.287,24.189375
38704,7.283,24.19
38705,7.293,24.190625
38706,7.288,24.19125
38707,7.276,24.191875
38708,7.289,24.1925
38709,7.323,24.193125
38710,7.361,24.19375
38711,7.391,24.194375
38712,7.393,24.195
38713,7.377,24.195625
38714,7.354,24.19625
38715,7.384,24.196875
38716,7.381,24.1975
38717,7.376,24.198125
38718,7.4,24.19875
38719,7.394,24.199375
38720,7.38,24.2
38721,7.363,24.200625
38722,7.343,24.20125
38723,7.395,24.201875
38724,7.445,24.2025
38725,7.387,24.203125
38726,7.324,24.20375
38727,7.285,24.204375
38728,7.279,24.205
38729,7.285,24.205625
38730,7.241,24.20625
38731,7.186,24.206875
38732,7.199,24.2075
38733,7.152,24.208125
38734,7.122,24.20875
38735,7.139,24.209375
38736,7.065,24.21
38737,7.01,24.210625
38738,6.983,24.21125
38739,7.017,24.211875
38740,6.911,24.2125
38741,6.817,24.213125
38742,6.814,24.21375
38743,6.817,24.214375
38744,6.8,24.215
38745,6.761,24.215625
38746,6.689,24.21625
38747,6.618,24.216875
38748,6.576,24.2175
38749,6.597,24.218125
38750,6.598,24.21875
38751,6.597,24.219375
38752,6.586,24.22
38753,6.511,24.220625
38754,6.495,24.22125
38755,6.487,24.221875
38756,6.433,24.2225
38757,6.417,24.223125
38758,6.41,24.22375
38759,6.404,24.224375
38760,6.353,24.225
38761,6.346,24.225625
38762,6.351,24.22625
38763,6.321,24.226875
38764,6.302,24.2275
38765,6.288,24.228125
38766,6.278,24.22875
38767,6.312,24.229375
38768,6.317,24.23
38769,6.303,24.230625
38770,6.286,24.23125
38771,6.252,24.231875
38772,6.25,24.2325
38773,6.301,24.233125
38774,6.322,24.23375
38775,6.271,24.234375
38776,6.214,24.235
38777,6.378,24.235625
38778,6.391,24.23625
38779,6.342,24.236875
38780,6.267,24.2375
38781,6.344,24.238125
38782,6.361,24.23875
38783,6.325,24.239375
38784,6.322,24.24
38785,6.333,24.240625
38786,6.334,24.24125
38787,6.3,24.241875
38788,6.238,24.2425
38789,6.226,24.243125
38790,6.266,24.24375
38791,6.297,24.244375
38792,6.299,24.245
38793,6.282,24.245625
38794,6.244,24.24625
38795,6.227,24.246875
38796,6.226,24.2475
38797,6.235,24.248125
38798,6.146,24.24875
38799,6.08,24.249375
38800,6.042,24.25
38801,6.059,24.250625
38802,6.023,24.25125
38803,5.966,24.251875
38804,5.899,24.2525
38805,5.879,24.253125
38806,5.879,24.25375
38807,5.876,24.254375
38808,5.808,24.255
38809,5.797,24.255625
38810,5.781,24.25625
38811,5.733,24.256875
38812,5.672,24.2575
38813,5.597,24.258125
38814,5.529,24.25875
38815,5.549,24.259375
38816,5.532,24.26
38817,5.49,24.260625
38818,5.429,24.26125
38819,5.438,24.261875
38820,5.435,24.2625
38821,5.412,24.263125
38822,5.344,24.26375
38823,5.298,24.264375
38824,5.283,24.265
38825,5.321,24.265625
38826,5.282,24.26625
38827,5.253,24.266875
38828,5.24,24.2675
38829,5.203,24.268125
38830,5.154,24.26875
38831,5.119,24.269375
38832,5.14,24.27
38833,5.14,24.270625
38834,5.136,24.27125
38835,5.135,24.271875
38836,5.186,24.2725
38837,5.19,24.273125
38838,5.171,24.27375
38839,5.171,24.274375
38840,5.18,24.275
38841,5.204,24.275625
38842,5.248,24.27625
38843,5.248,24.276875
38844,5.248,24.2775
38845,5.263,24.278125
38846,5.341,24.27875
38847,5.348,24.279375
38848,5.337,24.28
38849,5.33,24.280625
38850,5.369,24.28125
38851,5.419,24.281875
38852,5.467,24.2825
38853,5.461,24.283125
38854,5.471,24.28375
38855,5.497,24.284375
38856,5.542,24.285
38857,5.583,24.285625
38858,5.622,24.28625
38859,5.661,24.286875
38860,5.712,24.2875
38861,5.758,24.288125
38862,5.794,24.28875
38863,5.811,24.289375
38864,5.879,24.29
38865,5.904,24.290625
38866,5.88,24.29125
38867,5.944,24.291875
