,ay,t
81766,2.106,51.10375
81767,2.128,51.104375
81768,2.151,51.105
81769,2.097,51.105625
81770,2.122,51.10625
81771,2.147,51.106875
81772,2.15,51.1075
81773,2.143,51.108125
81774,2.136,51.10875
81775,2.132,51.109375
81776,2.139,51.11
81777,2.149,51.110625
81778,2.139,51.11125
81779,2.098,51.111875
81780,2.054,51.1125
81781,2.039,51.113125
81782,2.044,51.11375
81783,2.041,51.114375
81784,2.012,51.115
81785,1.993,51.115625
81786,2.01,51.11625
81787,1.95,51.116875
81788,1.915,51.1175
81789,1.895,51.118125
81790,1.81,51.11875
81791,1.725,51.119375
81792,1.676,51.12
81793,1.706,51.120625
81794,1.663,51.12125
81795,1.599,51.121875
81796,1.523,51.1225
81797,1.476,51.123125
81798,1.401,51.12375
81799,1.344,51.124375
81800,1.375,51.125
81801,1.347,51.125625
81802,1.326,51.12625
81803,1.328,51.126875
81804,1.362,51.1275
81805,1.318,51.128125
81806,1.25,51.12875
81807,1.25,51.129375
81808,1.197,51.13
81809,1.167,51.130625
81810,1.188,51.13125
81811,1.232,51.131875
81812,1.274,51.1325
81813,1.299,51.133125
81814,1.255,51.13375
81815,1.245,51.134375
81816,1.254,51.135
81817,1.278,51.135625
81818,1.305,51.13625
81819,1.307,51.136875
81820,1.291,51.1375
81821,1.277,51.138125
81822,1.294,51.13875
81823,1.338,51.139375
81824,1.417,51.14
81825,1.432,51.140625
81826,1.456,51.14125
81827,1.497,51.141875
81828,1.565,51.1425
81829,1.583,51.143125
81830,1.615,51.14375
81831,1.73,51.144375
81832,1.764,51.145
81833,1.772,51.145625
81834,1.769,51.14625
81835,1.865,51.146875
81836,1.939,51.1475
81837,1.989,51.148125
81838,1.996,51.14875
81839,2.075,51.149375
81840,2.171,51.15
81841,2.269,51.150625
81842,2.256,51.15125
81843,2.323,51.151875
81844,2.421,51.1525
81845,2.455,51.153125
81846,2.506,51.15375
81847,2.567,51.154375
81848,2.638,51.155
81849,2.591,51.155625
81850,2.632,51.15625
81851,2.724,51.156875
81852,2.775,51.1575
81853,2.797,51.158125
81854,2.807,51.15875
81855,2.811,51.159375
81856,2.932,51.16
81857,2.943,51.160625
81858,2.886,51.16125
81859,2.974,51.161875
81860,2.99,51.1625
81861,2.995,51.163125
81862,3.033,51.16375
81863,3.026,51.164375
81864,3.049,51.165
81865,3.102,51.165625
81866,3.139,51.16625
81867,3.129,51.166875
81868,3.111,51.1675
