,ay,t
12896,4.273,8.06
12897,4.286,8.060625
12898,4.23,8.06125
12899,4.172,8.061875
12900,4.192,8.0625
12901,4.245,8.063125
12902,4.26,8.06375
12903,4.232,8.064375
12904,4.304,8.065
12905,4.322,8.065625
12906,4.317,8.06625
12907,4.327,8.066875
12908,4.397,8.0675
12909,4.432,8.068125
12910,4.406,8.06875
12911,4.443,8.069375
12912,4.468,8.07
12913,4.472,8.070625
12914,4.425,8.07125
12915,4.48,8.071875
12916,4.54,8.0725
12917,4.568,8.073125
12918,4.528,8.07375
12919,4.507,8.074375
12920,4.502,8.075
12921,4.505,8.075625
12922,4.472,8.07625
12923,4.447,8.076875
12924,4.457,8.0775
12925,4.416,8.078125
12926,4.425,8.07875
12927,4.47,8.079375
12928,4.453,8.08
12929,4.468,8.080625
12930,4.494,8.08125
12931,4.518,8.081875
12932,4.474,8.0825
12933,4.487,8.083125
12934,4.556,8.08375
12935,4.522,8.084375
12936,4.538,8.085
12937,4.574,8.085625
12938,4.594,8.08625
12939,4.612,8.086875
12940,4.604,8.0875
12941,4.573,8.088125
12942,4.682,8.08875
12943,4.737,8.089375
12944,4.748,8.09
12945,4.717,8.090625
12946,4.745,8.09125
12947,4.799,8.091875
12948,4.87,8.0925
12949,4.853,8.093125
12950,4.891,8.09375
12951,4.937,8.094375
12952,4.866,8.095
12953,4.896,8.095625
12954,4.947,8.09625
12955,4.988,8.096875
12956,4.963,8.0975
12957,4.932,8.098125
12958,4.905,8.09875
12959,4.915,8.099375
12960,4.864,8.1
12961,4.823,8.100625
12962,4.84,8.10125
12963,4.816,8.101875
12964,4.771,8.1025
12965,4.716,8.103125
12966,4.709,8.10375
12967,4.683,8.104375
12968,4.646,8.105
12969,4.602,8.105625
12970,4.564,8.10625
12971,4.556,8.106875
12972,4.581,8.1075
12973,4.629,8.108125
12974,4.67,8.10875
12975,4.705,8.109375
12976,4.736,8.11
12977,4.874,8.110625
12978,4.988,8.11125
12979,5.05,8.111875
12980,5.128,8.1125
12981,5.14,8.113125
12982,5.146,8.11375
12983,5.268,8.114375
12984,5.275,8.115
12985,5.291,8.115625
12986,5.363,8.11625
12987,5.363,8.116875
12988,5.359,8.1175
12989,5.343,8.118125
12990,5.285,8.11875
12991,5.251,8.119375
12992,5.245,8.12
12993,5.276,8.120625
12994,5.309,8.12125
12995,5.31,8.121875
12996,5.287,8.1225
12997,5.294,8.123125
12998,5.321,8.12375
12999,5.337,8.124375
13000,5.317,8.125
13001,5.359,8.125625
13002,5.358,8.12625
13003,5.309,8.126875
13004,5.247,8.1275
13005,5.21,8.128125
13006,5.174,8.12875
13007,5.116,8.129375
13008,5.067,8.13
13009,5.041,8.130625
13010,5.032,8.13125
13011,4.958,8.131875
13012,4.869,8.1325
13013,4.782,8.133125
13014,4.717,8.13375
13015,4.698,8.134375
13016,4.641,8.135
13017,4.522,8.135625
13018,4.403,8.13625
13019,4.345,8.136875
13020,4.306,8.1375
13021,4.197,8.138125
13022,4.165,8.13875
13023,4.156,8.139375
13024,4.156,8.14
13025,4.029,8.140625
13026,4.002,8.14125
13027,4.026,8.141875
13028,3.938,8.1425
13029,3.878,8.143125
13030,3.844,8.14375
13031,3.84,8.144375
13032,3.731,8.145
13033,3.685,8.145625
13034,3.696,8.14625
13035,3.689,8.146875
13036,3.667,8.1475
13037,3.63,8.148125
13038,3.573,8.14875
13039,3.62,8.149375
13040,3.609,8.15
13041,3.539,8.150625
13042,3.539,8.15125
13043,3.522,8.151875
13044,3.493,8.1525
13045,3.449,8.153125
13046,3.452,8.15375
13047,3.452,8.154375
13048,3.44,8.155
13049,3.382,8.155625
13050,3.348,8.15625
13051,3.324,8.156875
13052,3.286,8.1575
13053,3.28,8.158125
13054,3.3,8.15875
13055,3.346,8.159375
13056,3.288,8.16
13057,3.257,8.160625
13058,3.25,8.16125
13059,3.267,8.161875
13060,3.292,8.1625
13061,3.306,8.163125
13062,3.299,8.16375
13063,3.223,8.164375
13064,3.195,8.165
13065,3.216,8.165625
13066,3.294,8.16625
13067,3.278,8.166875
13068,3.234,8.1675
13069,3.196,8.168125
13070,3.242,8.16875
13071,3.235,8.169375
13072,3.188,8.17
13073,3.223,8.170625
13074,3.23,8.17125
13075,3.213,8.171875
13076,3.165,8.1725
13077,3.127,8.173125
13078,3.106,8.17375
13079,3.098,8.174375
13080,3.044,8.175
13081,3.019,8.175625
13082,3.014,8.17625
13083,3.021,8.176875
13084,3.024,8.1775
13085,3.0,8.178125
13086,2.946,8.17875
13087,2.963,8.179375
13088,2.934,8.18
13089,2.886,8.180625
13090,2.859,8.18125
13091,2.854,8.181875
13092,2.852,8.1825
13093,2.849,8.183125
13094,2.877,8.18375
13095,2.887,8.184375
13096,2.891,8.185
13097,2.908,8.185625
13098,2.895,8.18625
13099,2.874,8.186875
13100,2.85,8.1875
13101,2.905,8.188125
13102,2.902,8.18875
13103,2.862,8.189375
13104,2.886,8.19
13105,2.877,8.190625
13106,2.899,8.19125
13107,3.004,8.191875
13108,2.983,8.1925
13109,2.969,8.193125
13110,2.967,8.19375
13111,2.954,8.194375
13112,2.983,8.195
13113,3.03,8.195625
13114,3.074,8.19625
13115,3.088,8.196875
13116,3.088,8.1975
13117,3.08,8.198125
13118,3.101,8.19875
13119,3.133,8.199375
13120,3.157,8.2
13121,3.143,8.200625
13122,3.144,8.20125
13123,3.143,8.201875
13124,3.136,8.2025
13125,3.126,8.203125
13126,3.152,8.20375
13127,3.185,8.204375
13128,3.164,8.205
13129,3.202,8.205625
13130,3.207,8.20625
13131,3.146,8.206875
13132,3.197,8.2075
13133,3.214,8.208125
13134,3.211,8.20875
13135,3.228,8.209375
13136,3.195,8.21
13137,3.185,8.210625
13138,3.239,8.21125
13139,3.255,8.211875
13140,3.267,8.2125
13141,3.275,8.213125
13142,3.271,8.21375
13143,3.253,8.214375
13144,3.244,8.215
13145,3.264,8.215625
13146,3.256,8.21625
13147,3.241,8.216875
13148,3.227,8.2175
13149,3.268,8.218125
13150,3.254,8.21875
13151,3.199,8.219375
13152,3.1,8.22
13153,3.136,8.220625
13154,3.181,8.22125
13155,3.212,8.221875
13156,3.199,8.2225
13157,3.125,8.223125
13158,3.063,8.22375
13159,3.135,8.224375
13160,3.086,8.225
13161,3.069,8.225625
13162,3.12,8.22625
13163,3.045,8.226875
13164,3.008,8.2275
13165,2.982,8.228125
13166,2.911,8.22875
13167,2.883,8.229375
13168,2.916,8.23
13169,3.025,8.230625
13170,2.952,8.23125
13171,2.893,8.231875
13172,2.85,8.2325
13173,2.83,8.233125
13174,2.833,8.23375
13175,2.847,8.234375
13176,2.867,8.235
13177,2.813,8.235625
13178,2.779,8.23625
13179,2.764,8.236875
13180,2.733,8.2375
13181,2.727,8.238125
13182,2.753,8.23875
13183,2.828,8.239375
13184,2.81,8.24
13185,2.779,8.240625
13186,2.743,8.24125
13187,2.685,8.241875
13188,2.746,8.2425
13189,2.827,8.243125
13190,2.817,8.24375
13191,2.759,8.244375
13192,2.714,8.245
13193,2.692,8.245625
13194,2.702,8.24625
13195,2.73,8.246875
13196,2.747,8.2475
13197,2.699,8.248125
13198,2.702,8.24875
13199,2.691,8.249375
13200,2.648,8.25
13201,2.655,8.250625
13202,2.672,8.25125
13203,2.684,8.251875
13204,2.65,8.2525
13205,2.619,8.253125
13206,2.596,8.25375
13207,2.586,8.254375
13208,2.639,8.255
13209,2.674,8.255625
13210,2.682,8.25625
13211,2.628,8.256875
13212,2.617,8.2575
13213,2.637,8.258125
13214,2.688,8.25875
13215,2.685,8.259375
13216,2.658,8.26
13217,2.615,8.260625
13218,2.581,8.26125
13219,2.615,8.261875
13220,2.663,8.2625
13221,2.68,8.263125
13222,2.629,8.26375
13223,2.615,8.264375
13224,2.644,8.265
13225,2.654,8.265625
13226,2.651,8.26625
13227,2.651,8.266875
13228,2.678,8.2675
13229,2.638,8.268125
13230,2.619,8.26875
13231,2.639,8.269375
13232,2.656,8.27
13233,2.673,8.270625
13234,2.685,8.27125
13235,2.678,8.271875
13236,2.671,8.2725
13237,2.69,8.273125
13238,2.744,8.27375
13239,2.727,8.274375
13240,2.722,8.275
13241,2.725,8.275625
13242,2.725,8.27625
13243,2.695,8.276875
13244,2.676,8.2775
13245,2.686,8.278125
13246,2.703,8.27875
13247,2.71,8.279375
13248,2.706,8.28
13249,2.679,8.280625
13250,2.672,8.28125
13251,2.66,8.281875
13252,2.626,8.2825
13253,2.621,8.283125
13254,2.633,8.28375
13255,2.652,8.284375
13256,2.605,8.285
13257,2.555,8.285625
13258,2.524,8.28625
13259,2.541,8.286875
13260,2.528,8.2875
13261,2.497,8.288125
13262,2.457,8.28875
13263,2.467,8.289375
13264,2.475,8.29
13265,2.474,8.290625
13266,2.45,8.29125
13267,2.464,8.291875
13268,2.479,8.2925
13269,2.485,8.293125
13270,2.471,8.29375
13271,2.466,8.294375
13272,2.459,8.295
13273,2.425,8.295625
13274,2.454,8.29625
13275,2.48,8.296875
13276,2.48,8.2975
13277,2.511,8.298125
13278,2.487,8.29875
13279,2.433,8.299375
13280,2.409,8.3
13281,2.393,8.300625
13282,2.38,8.30125
13283,2.366,8.301875
13284,2.352,8.3025
13285,2.32,8.303125
13286,2.283,8.30375
13287,2.306,8.304375
13288,2.273,8.305
13289,2.246,8.305625
13290,2.277,8.30625
13291,2.298,8.306875
13292,2.287,8.3075
13293,2.246,8.308125
13294,2.202,8.30875
13295,2.217,8.309375
13296,2.24,8.31
13297,2.219,8.310625
13298,2.226,8.31125
13299,2.199,8.311875
