,ay,t
115301,5.966,72.063125
115302,6.031,72.06375
115303,6.01,72.064375
115304,5.935,72.065
115305,5.865,72.065625
115306,5.848,72.06625
115307,5.847,72.066875
115308,5.902,72.0675
115309,6.003,72.068125
115310,6.03,72.06875
115311,6.097,72.069375
115312,6.155,72.07
115313,6.145,72.070625
115314,6.117,72.07125
115315,6.057,72.071875
115316,5.974,72.0725
115317,6.015,72.073125
115318,5.959,72.07375
115319,5.844,72.074375
115320,5.698,72.075
115321,5.677,72.075625
115322,5.67,72.07625
115323,5.649,72.076875
115324,5.605,72.0775
115325,5.599,72.078125
115326,5.622,72.07875
115327,5.67,72.079375
115328,5.731,72.08
115329,5.77,72.080625
115330,5.77,72.08125
115331,5.864,72.081875
115332,5.908,72.0825
115333,5.908,72.083125
115334,5.874,72.08375
115335,5.83,72.084375
115336,5.794,72.085
115337,5.78,72.085625
115338,5.764,72.08625
115339,5.754,72.086875
115340,5.737,72.0875
115341,5.632,72.088125
115342,5.629,72.08875
115343,5.649,72.089375
115344,5.628,72.09
115345,5.663,72.090625
115346,5.665,72.09125
115347,5.631,72.091875
115348,5.627,72.0925
115349,5.664,72.093125
115350,5.701,72.09375
115351,5.694,72.094375
115352,5.688,72.095
115353,5.693,72.095625
115354,5.714,72.09625
115355,5.734,72.096875
115356,5.741,72.0975
115357,5.73,72.098125
115358,5.682,72.09875
115359,5.649,72.099375
115360,5.621,72.1
115361,5.597,72.100625
115362,5.56,72.10125
115363,5.553,72.101875
115364,5.565,72.1025
115365,5.568,72.103125
115366,5.507,72.10375
115367,5.465,72.104375
115368,5.482,72.105
115369,5.549,72.105625
115370,5.621,72.10625
115371,5.687,72.106875
115372,5.704,72.1075
115373,5.69,72.108125
115374,5.663,72.10875
115375,5.629,72.109375
115376,5.626,72.11
115377,5.621,72.110625
115378,5.617,72.11125
115379,5.658,72.111875
115380,5.655,72.1125
115381,5.634,72.113125
115382,5.61,72.11375
115383,5.592,72.114375
115384,5.523,72.115
115385,5.41,72.115625
115386,5.404,72.11625
115387,5.525,72.116875
115388,5.664,72.1175
115389,5.681,72.118125
115390,5.611,72.11875
115391,5.611,72.119375
115392,5.714,72.12
115393,5.741,72.120625
115394,5.738,72.12125
115395,5.72,72.121875
115396,5.71,72.1225
115397,5.677,72.123125
115398,5.634,72.12375
115399,5.583,72.124375
115400,5.553,72.125
115401,5.546,72.125625
115402,5.544,72.12625
115403,5.49,72.126875
115404,5.489,72.1275
115405,5.519,72.128125
115406,5.576,72.12875
115407,5.536,72.129375
115408,5.507,72.13
115409,5.486,72.130625
115410,5.445,72.13125
115411,5.445,72.131875
115412,5.472,72.1325
115413,5.526,72.133125
115414,5.559,72.13375
115415,5.596,72.134375
115416,5.624,72.135
115417,5.512,72.135625
115418,5.473,72.13625
115419,5.452,72.136875
115420,5.398,72.1375
115421,5.38,72.138125
115422,5.35,72.13875
115423,5.305,72.139375
115424,5.298,72.14
115425,5.35,72.140625
115426,5.418,72.14125
115427,5.445,72.141875
115428,5.403,72.1425
115429,5.349,72.143125
115430,5.297,72.14375
115431,5.334,72.144375
115432,5.355,72.145
115433,5.372,72.145625
115434,5.413,72.14625
115435,5.388,72.146875
115436,5.367,72.1475
115437,5.377,72.148125
115438,5.327,72.14875
115439,5.278,72.149375
115440,5.244,72.15
115441,5.274,72.150625
115442,5.269,72.15125
115443,5.278,72.151875
115444,5.336,72.1525
115445,5.365,72.153125
115446,5.418,72.15375
115447,5.474,72.154375
115448,5.413,72.155
115449,5.377,72.155625
115450,5.382,72.15625
115451,5.457,72.156875
115452,5.507,72.1575
115453,5.541,72.158125
115454,5.561,72.15875
115455,5.578,72.159375
115456,5.532,72.16
115457,5.494,72.160625
115458,5.552,72.16125
115459,5.524,72.161875
115460,5.507,72.1625
115461,5.514,72.163125
115462,5.477,72.16375
115463,5.455,72.164375
115464,5.443,72.165
115465,5.436,72.165625
115466,5.463,72.16625
115467,5.49,72.166875
115468,5.506,72.1675
115469,5.469,72.168125
115470,5.456,72.16875
115471,5.464,72.169375
115472,5.487,72.17
115473,5.452,72.170625
115474,5.432,72.17125
115475,5.463,72.171875
115476,5.46,72.1725
115477,5.488,72.173125
115478,5.526,72.17375
115479,5.499,72.174375
115480,5.474,72.175
115481,5.469,72.175625
115482,5.5,72.17625
115483,5.47,72.176875
115484,5.477,72.1775
115485,5.514,72.178125
115486,5.493,72.17875
115487,5.497,72.179375
115488,5.508,72.18
115489,5.511,72.180625
115490,5.505,72.18125
115491,5.473,72.181875
115492,5.424,72.1825
115493,5.472,72.183125
115494,5.485,72.18375
115495,5.479,72.184375
115496,5.465,72.185
115497,5.472,72.185625
115498,5.456,72.18625
115499,5.411,72.186875
115500,5.407,72.1875
115501,5.443,72.188125
115502,5.476,72.18875
115503,5.425,72.189375
115504,5.441,72.19
115505,5.439,72.190625
115506,5.392,72.19125
115507,5.399,72.191875
115508,5.405,72.1925
115509,5.405,72.193125
115510,5.374,72.19375
115511,5.376,72.194375
115512,5.367,72.195
115513,5.326,72.195625
115514,5.351,72.19625
115515,5.317,72.196875
115516,5.242,72.1975
115517,5.205,72.198125
115518,5.233,72.19875
115519,5.262,72.199375
115520,5.245,72.2
115521,5.25,72.200625
115522,5.262,72.20125
115523,5.275,72.201875
115524,5.258,72.2025
115525,5.284,72.203125
115526,5.322,72.20375
115527,5.346,72.204375
115528,5.285,72.205
115529,5.273,72.205625
115530,5.313,72.20625
115531,5.222,72.206875
115532,5.184,72.2075
115533,5.168,72.208125
115534,5.134,72.20875
115535,5.154,72.209375
115536,5.159,72.21
115537,5.133,72.210625
115538,5.13,72.21125
115539,5.15,72.211875
115540,5.162,72.2125
115541,5.098,72.213125
115542,5.096,72.21375
115543,5.099,72.214375
115544,5.085,72.215
115545,5.099,72.215625
115546,5.073,72.21625
115547,5.024,72.216875
115548,5.004,72.2175
115549,4.978,72.218125
115550,4.942,72.21875
115551,4.891,72.219375
115552,4.928,72.22
115553,4.952,72.220625
115554,4.959,72.22125
115555,4.945,72.221875
115556,4.902,72.2225
115557,4.868,72.223125
115558,4.879,72.22375
115559,4.811,72.224375
115560,4.774,72.225
115561,4.776,72.225625
115562,4.793,72.22625
115563,4.796,72.226875
115564,4.799,72.2275
115565,4.819,72.228125
115566,4.78,72.22875
115567,4.755,72.229375
115568,4.753,72.23
115569,4.719,72.230625
115570,4.698,72.23125
115571,4.687,72.231875
115572,4.684,72.2325
115573,4.657,72.233125
115574,4.656,72.23375
115575,4.692,72.234375
115576,4.672,72.235
115577,4.633,72.235625
115578,4.581,72.23625
115579,4.527,72.236875
115580,4.532,72.2375
115581,4.572,72.238125
115582,4.643,72.23875
115583,4.611,72.239375
115584,4.552,72.24
115585,4.494,72.240625
115586,4.538,72.24125
115587,4.497,72.241875
115588,4.464,72.2425
115589,4.495,72.243125
115590,4.496,72.24375
115591,4.471,72.244375
115592,4.428,72.245
115593,4.422,72.245625
115594,4.447,72.24625
115595,4.47,72.246875
115596,4.463,72.2475
115597,4.426,72.248125
115598,4.414,72.24875
115599,4.43,72.249375
115600,4.44,72.25
115601,4.407,72.250625
115602,4.37,72.25125
115603,4.38,72.251875
115604,4.373,72.2525
115605,4.359,72.253125
