,ay,t
32114,9.344,20.07125
32115,9.389,20.071875
32116,9.462,20.0725
32117,9.547,20.073125
32118,9.574,20.07375
32119,9.659,20.074375
32120,9.745,20.075
32121,9.789,20.075625
32122,9.842,20.07625
32123,9.916,20.076875
32124,9.997,20.0775
32125,9.987,20.078125
32126,10.0,20.07875
32127,10.018,20.079375
32128,10.022,20.08
32129,10.082,20.080625
32130,10.136,20.08125
32131,10.171,20.081875
32132,10.171,20.0825
32133,10.18,20.083125
32134,10.183,20.08375
32135,10.156,20.084375
32136,10.114,20.085
32137,10.089,20.085625
32138,10.089,20.08625
32139,10.072,20.086875
32140,10.067,20.0875
32141,10.056,20.088125
32142,9.992,20.08875
32143,9.974,20.089375
32144,9.969,20.09
32145,9.969,20.090625
32146,9.949,20.09125
32147,9.915,20.091875
32148,9.877,20.0925
32149,9.866,20.093125
32150,9.812,20.09375
32151,9.776,20.094375
32152,9.796,20.095
32153,9.739,20.095625
32154,9.691,20.09625
32155,9.664,20.096875
32156,9.708,20.0975
32157,9.743,20.098125
32158,9.737,20.09875
32159,9.656,20.099375
32160,9.695,20.1
32161,9.698,20.100625
32162,9.654,20.10125
32163,9.61,20.101875
32164,9.556,20.1025
32165,9.5,20.103125
32166,9.449,20.10375
32167,9.345,20.104375
32168,9.25,20.105
32169,9.17,20.105625
32170,9.003,20.10625
32171,8.927,20.106875
32172,8.884,20.1075
32173,8.792,20.108125
32174,8.735,20.10875
32175,8.659,20.109375
32176,8.551,20.11
32177,8.51,20.110625
32178,8.486,20.11125
32179,8.468,20.111875
32180,8.43,20.1125
32181,8.317,20.113125
32182,8.203,20.11375
32183,8.118,20.114375
32184,8.046,20.115
32185,7.952,20.115625
32186,7.847,20.11625
32187,7.779,20.116875
32188,7.656,20.1175
32189,7.544,20.118125
32190,7.483,20.11875
32191,7.351,20.119375
32192,7.217,20.12
32193,7.093,20.120625
32194,7.025,20.12125
32195,6.874,20.121875
32196,6.703,20.1225
32197,6.56,20.123125
32198,6.475,20.12375
32199,6.378,20.124375
32200,6.267,20.125
32201,6.203,20.125625
32202,6.106,20.12625
32203,5.986,20.126875
32204,5.846,20.1275
32205,5.745,20.128125
32206,5.667,20.12875
32207,5.606,20.129375
32208,5.48,20.13
32209,5.439,20.130625
32210,5.402,20.13125
32211,5.218,20.131875
32212,5.186,20.1325
32213,5.157,20.133125
32214,5.089,20.13375
32215,4.96,20.134375
32216,4.896,20.135
32217,4.852,20.135625
32218,4.709,20.13625
32219,4.654,20.136875
32220,4.633,20.1375
32221,4.626,20.138125
