,ax,t
139365,-8.835,87.103125
139366,-8.83,87.10375
139367,-8.798,87.104375
139368,-8.826,87.105
139369,-8.81,87.105625
139370,-8.767,87.10625
139371,-8.706,87.106875
139372,-8.715,87.1075
139373,-8.743,87.108125
139374,-8.777,87.10875
139375,-8.71,87.109375
139376,-8.67,87.11
139377,-8.655,87.110625
139378,-8.672,87.11125
139379,-8.654,87.111875
139380,-8.633,87.1125
139381,-8.633,87.113125
139382,-8.63,87.11375
139383,-8.595,87.114375
139384,-8.534,87.115
139385,-8.551,87.115625
139386,-8.543,87.11625
139387,-8.526,87.116875
139388,-8.52,87.1175
139389,-8.457,87.118125
139390,-8.431,87.11875
139391,-8.475,87.119375
139392,-8.482,87.12
139393,-8.44,87.120625
139394,-8.372,87.12125
139395,-8.351,87.121875
139396,-8.321,87.1225
139397,-8.285,87.123125
139398,-8.244,87.12375
139399,-8.222,87.124375
139400,-8.185,87.125
139401,-8.14,87.125625
139402,-8.194,87.12625
139403,-8.169,87.126875
139404,-8.119,87.1275
139405,-8.108,87.128125
139406,-8.065,87.12875
139407,-8.029,87.129375
139408,-8.016,87.13
139409,-8.002,87.130625
139410,-8.006,87.13125
139411,-8.017,87.131875
139412,-7.993,87.1325
139413,-7.957,87.133125
139414,-7.925,87.13375
139415,-7.912,87.134375
139416,-7.944,87.135
139417,-7.934,87.135625
139418,-7.879,87.13625
139419,-7.849,87.136875
139420,-7.843,87.1375
139421,-7.835,87.138125
139422,-7.781,87.13875
139423,-7.777,87.139375
139424,-7.79,87.14
139425,-7.81,87.140625
139426,-7.81,87.14125
139427,-7.818,87.141875
139428,-7.83,87.1425
139429,-7.833,87.143125
139430,-7.814,87.14375
139431,-7.792,87.144375
139432,-7.782,87.145
139433,-7.747,87.145625
139434,-7.728,87.14625
139435,-7.726,87.146875
139436,-7.699,87.1475
139437,-7.733,87.148125
139438,-7.766,87.14875
139439,-7.705,87.149375
139440,-7.712,87.15
139441,-7.718,87.150625
139442,-7.705,87.15125
139443,-7.708,87.151875
139444,-7.674,87.1525
139445,-7.619,87.153125
139446,-7.592,87.15375
139447,-7.603,87.154375
139448,-7.624,87.155
139449,-7.641,87.155625
139450,-7.574,87.15625
139451,-7.539,87.156875
139452,-7.545,87.1575
139453,-7.578,87.158125
