,ax,t
126485,-6.317,79.053125
126486,-6.266,79.05375
126487,-6.233,79.054375
126488,-6.263,79.055
126489,-6.268,79.055625
126490,-6.276,79.05625
126491,-6.327,79.056875
126492,-6.292,79.0575
126493,-6.217,79.058125
126494,-6.111,79.05875
126495,-6.161,79.059375
126496,-6.186,79.06
126497,-6.184,79.060625
126498,-6.144,79.06125
126499,-6.147,79.061875
126500,-6.164,79.0625
126501,-6.181,79.063125
126502,-6.182,79.06375
126503,-6.168,79.064375
126504,-6.141,79.065
126505,-6.11,79.065625
126506,-6.078,79.06625
126507,-6.045,79.066875
126508,-6.014,79.0675
126509,-6.035,79.068125
126510,-6.064,79.06875
126511,-6.09,79.069375
126512,-6.057,79.07
126513,-6.033,79.070625
126514,-6.011,79.07125
126515,-5.963,79.071875
126516,-5.957,79.0725
126517,-5.962,79.073125
126518,-5.962,79.07375
126519,-5.971,79.074375
126520,-6.0,79.075
126521,-6.038,79.075625
126522,-5.98,79.07625
126523,-5.909,79.076875
126524,-5.864,79.0775
126525,-5.911,79.078125
126526,-5.913,79.07875
126527,-5.877,79.079375
126528,-5.803,79.08
126529,-5.783,79.080625
126530,-5.781,79.08125
126531,-5.794,79.081875
126532,-5.821,79.0825
126533,-5.799,79.083125
126534,-5.772,79.08375
126535,-5.766,79.084375
126536,-5.797,79.085
126537,-5.78,79.085625
126538,-5.72,79.08625
126539,-5.696,79.086875
126540,-5.698,79.0875
126541,-5.687,79.088125
126542,-5.61,79.08875
126543,-5.643,79.089375
126544,-5.657,79.09
126545,-5.617,79.090625
126546,-5.596,79.09125
126547,-5.6,79.091875
126548,-5.617,79.0925
126549,-5.617,79.093125
126550,-5.609,79.09375
126551,-5.597,79.094375
126552,-5.58,79.095
126553,-5.566,79.095625
126554,-5.563,79.09625
126555,-5.567,79.096875
126556,-5.547,79.0975
126557,-5.568,79.098125
126558,-5.584,79.09875
126559,-5.534,79.099375
126560,-5.514,79.1
126561,-5.53,79.100625
126562,-5.583,79.10125
126563,-5.535,79.101875
126564,-5.567,79.1025
126565,-5.635,79.103125
126566,-5.632,79.10375
126567,-5.582,79.104375
126568,-5.552,79.105
126569,-5.586,79.105625
126570,-5.56,79.10625
126571,-5.548,79.106875
126572,-5.562,79.1075
126573,-5.636,79.108125
126574,-5.648,79.10875
126575,-5.64,79.109375
126576,-5.657,79.11
126577,-5.631,79.110625
126578,-5.625,79.11125
126579,-5.655,79.111875
