,ax,t
108973,-6.848,68.108125
108974,-6.86,68.10875
108975,-6.87,68.109375
108976,-6.881,68.11
108977,-6.928,68.110625
108978,-6.932,68.11125
108979,-6.926,68.111875
108980,-6.949,68.1125
108981,-6.956,68.113125
108982,-6.949,68.11375
108983,-6.929,68.114375
108984,-6.956,68.115
108985,-6.971,68.115625
108986,-6.984,68.11625
108987,-7.025,68.116875
108988,-7.06,68.1175
108989,-7.083,68.118125
108990,-7.087,68.11875
108991,-7.065,68.119375
108992,-7.037,68.12
108993,-7.013,68.120625
108994,-7.036,68.12125
108995,-7.088,68.121875
108996,-7.126,68.1225
108997,-7.092,68.123125
108998,-7.136,68.12375
108999,-7.18,68.124375
109000,-7.205,68.125
109001,-7.127,68.125625
109002,-7.123,68.12625
109003,-7.162,68.126875
109004,-7.179,68.1275
109005,-7.209,68.128125
109006,-7.221,68.12875
109007,-7.194,68.129375
109008,-7.164,68.13
109009,-7.209,68.130625
109010,-7.31,68.13125
109011,-7.289,68.131875
109012,-7.292,68.1325
109013,-7.31,68.133125
109014,-7.337,68.13375
109015,-7.361,68.134375
109016,-7.383,68.135
109017,-7.402,68.135625
109018,-7.382,68.13625
109019,-7.386,68.136875
109020,-7.41,68.1375
109021,-7.447,68.138125
109022,-7.492,68.13875
109023,-7.537,68.139375
109024,-7.578,68.14
109025,-7.526,68.140625
109026,-7.53,68.14125
109027,-7.584,68.141875
109028,-7.574,68.1425
109029,-7.629,68.143125
109030,-7.69,68.14375
109031,-7.69,68.144375
109032,-7.713,68.145
109033,-7.745,68.145625
109034,-7.781,68.14625
109035,-7.753,68.146875
109036,-7.774,68.1475
109037,-7.819,68.148125
109038,-7.839,68.14875
109039,-7.849,68.149375
109040,-7.859,68.15
109041,-7.876,68.150625
109042,-7.874,68.15125
109043,-7.869,68.151875
109044,-7.865,68.1525
109045,-7.885,68.153125
109046,-7.88,68.15375
109047,-7.877,68.154375
109048,-7.91,68.155
109049,-7.904,68.155625
109050,-7.875,68.15625
109051,-7.828,68.156875
109052,-7.788,68.1575
109053,-7.782,68.158125
109054,-7.791,68.15875
109055,-7.767,68.159375
109056,-7.741,68.16
109057,-7.738,68.160625
109058,-7.779,68.16125
109059,-7.702,68.161875
109060,-7.637,68.1625
109061,-7.589,68.163125
109062,-7.542,68.16375
109063,-7.483,68.164375
109064,-7.426,68.165
109065,-7.389,68.165625
109066,-7.366,68.16625
109067,-7.351,68.166875
109068,-7.341,68.1675
109069,-7.358,68.168125
109070,-7.348,68.16875
109071,-7.304,68.169375
109072,-7.185,68.17
109073,-7.219,68.170625
109074,-7.263,68.17125
109075,-7.246,68.171875
109076,-7.197,68.1725
109077,-7.169,68.173125
109078,-7.159,68.17375
109079,-7.115,68.174375
109080,-7.104,68.175
109081,-7.119,68.175625
109082,-7.166,68.17625
109083,-7.138,68.176875
109084,-7.105,68.1775
109085,-7.081,68.178125
109086,-7.054,68.17875
109087,-7.009,68.179375
109088,-6.976,68.18
109089,-7.047,68.180625
109090,-7.026,68.18125
109091,-6.992,68.181875
109092,-6.982,68.1825
109093,-7.071,68.183125
109094,-7.103,68.18375
109095,-7.083,68.184375
109096,-7.09,68.185
109097,-7.103,68.185625
109098,-7.119,68.18625
109099,-7.133,68.186875
109100,-7.17,68.1875
109101,-7.203,68.188125
109102,-7.228,68.18875
109103,-7.305,68.189375
109104,-7.332,68.19
109105,-7.34,68.190625
109106,-7.411,68.19125
109107,-7.408,68.191875
109108,-7.411,68.1925
109109,-7.462,68.193125
109110,-7.526,68.19375
109111,-7.545,68.194375
109112,-7.533,68.195
109113,-7.58,68.195625
109114,-7.59,68.19625
109115,-7.609,68.196875
109116,-7.697,68.1975
109117,-7.631,68.198125
109118,-7.625,68.19875
109119,-7.723,68.199375
109120,-7.706,68.2
109121,-7.716,68.200625
109122,-7.741,68.20125
109123,-7.758,68.201875
109124,-7.762,68.2025
109125,-7.779,68.203125
109126,-7.826,68.20375
109127,-7.816,68.204375
109128,-7.808,68.205
109129,-7.805,68.205625
109130,-7.801,68.20625
109131,-7.782,68.206875
109132,-7.766,68.2075
109133,-7.779,68.208125
109134,-7.819,68.20875
109135,-7.851,68.209375
109136,-7.867,68.21
109137,-7.843,68.210625
109138,-7.826,68.21125
109139,-7.817,68.211875
109140,-7.827,68.2125
109141,-7.826,68.213125
109142,-7.827,68.21375
109143,-7.833,68.214375
109144,-7.831,68.215
109145,-7.817,68.215625
109146,-7.807,68.21625
109147,-7.908,68.216875
109148,-7.923,68.2175
109149,-7.919,68.218125
109150,-7.966,68.21875
109151,-7.92,68.219375
109152,-7.904,68.22
109153,-7.943,68.220625
109154,-7.909,68.22125
109155,-7.952,68.221875
109156,-8.033,68.2225
109157,-8.074,68.223125
109158,-8.085,68.22375
109159,-8.078,68.224375
109160,-8.051,68.225
109161,-8.075,68.225625
109162,-8.104,68.22625
109163,-8.137,68.226875
109164,-8.194,68.2275
109165,-8.193,68.228125
109166,-8.184,68.22875
109167,-8.221,68.229375
109168,-8.261,68.23
109169,-8.312,68.230625
109170,-8.375,68.23125
109171,-8.385,68.231875
109172,-8.416,68.2325
109173,-8.457,68.233125
109174,-8.484,68.23375
109175,-8.534,68.234375
109176,-8.598,68.235
109177,-8.672,68.235625
109178,-8.705,68.23625
109179,-8.755,68.236875
109180,-8.818,68.2375
109181,-8.838,68.238125
109182,-8.922,68.23875
109183,-8.995,68.239375
109184,-8.968,68.24
109185,-9.016,68.240625
109186,-9.076,68.24125
109187,-9.132,68.241875
109188,-9.163,68.2425
109189,-9.197,68.243125
109190,-9.242,68.24375
109191,-9.316,68.244375
109192,-9.385,68.245
109193,-9.421,68.245625
109194,-9.401,68.24625
109195,-9.486,68.246875
109196,-9.545,68.2475
109197,-9.574,68.248125
109198,-9.587,68.24875
109199,-9.652,68.249375
109200,-9.709,68.25
109201,-9.685,68.250625
109202,-9.743,68.25125
109203,-9.768,68.251875
109204,-9.736,68.2525
109205,-9.777,68.253125
109206,-9.776,68.25375
109207,-9.77,68.254375
109208,-9.851,68.255
109209,-9.872,68.255625
109210,-9.847,68.25625
109211,-9.772,68.256875
109212,-9.803,68.2575
109213,-9.844,68.258125
109214,-9.872,68.25875
109215,-9.771,68.259375
109216,-9.801,68.26
109217,-9.851,68.260625
109218,-9.804,68.26125
109219,-9.815,68.261875
109220,-9.836,68.2625
109221,-9.858,68.263125
109222,-9.797,68.26375
109223,-9.79,68.264375
109224,-9.807,68.265
109225,-9.783,68.265625
109226,-9.762,68.26625
109227,-9.747,68.266875
109228,-9.74,68.2675
109229,-9.682,68.268125
109230,-9.655,68.26875
109231,-9.659,68.269375
109232,-9.666,68.27
109233,-9.614,68.270625
109234,-9.551,68.27125
109235,-9.527,68.271875
109236,-9.565,68.2725
109237,-9.547,68.273125
109238,-9.452,68.27375
109239,-9.438,68.274375
109240,-9.429,68.275
109241,-9.418,68.275625
109242,-9.387,68.27625
109243,-9.365,68.276875
109244,-9.354,68.2775
109245,-9.361,68.278125
109246,-9.368,68.27875
109247,-9.362,68.279375
109248,-9.349,68.28
109249,-9.366,68.280625
109250,-9.293,68.28125
109251,-9.225,68.281875
109252,-9.269,68.2825
109253,-9.261,68.283125
109254,-9.245,68.28375
109255,-9.231,68.284375
109256,-9.183,68.285
109257,-9.153,68.285625
109258,-9.14,68.28625
109259,-9.161,68.286875
109260,-9.102,68.2875
109261,-9.049,68.288125
109262,-9.045,68.28875
109263,-9.077,68.289375
109264,-9.084,68.29
109265,-9.059,68.290625
109266,-8.971,68.29125
109267,-8.945,68.291875
109268,-8.937,68.2925
109269,-8.91,68.293125
109270,-8.933,68.29375
109271,-8.939,68.294375
109272,-8.914,68.295
109273,-8.853,68.295625
109274,-8.844,68.29625
109275,-8.849,68.296875
109276,-8.778,68.2975
109277,-8.758,68.298125
109278,-8.74,68.29875
109279,-8.703,68.299375
109280,-8.63,68.3
109281,-8.595,68.300625
109282,-8.591,68.30125
109283,-8.55,68.301875
109284,-8.531,68.3025
109285,-8.527,68.303125
109286,-8.541,68.30375
109287,-8.47,68.304375
109288,-8.399,68.305
109289,-8.346,68.305625
109290,-8.346,68.30625
109291,-8.313,68.306875
109292,-8.267,68.3075
109293,-8.253,68.308125
109294,-8.243,68.30875
109295,-8.232,68.309375
109296,-8.222,68.31
109297,-8.164,68.310625
109298,-8.101,68.31125
109299,-8.046,68.311875
109300,-8.06,68.3125
109301,-8.092,68.313125
109302,-8.096,68.31375
109303,-8.004,68.314375
109304,-7.977,68.315
109305,-7.975,68.315625
109306,-7.992,68.31625
109307,-8.006,68.316875
109308,-7.992,68.3175
109309,-7.967,68.318125
109310,-7.96,68.31875
109311,-7.953,68.319375
109312,-7.951,68.32
109313,-7.958,68.320625
109314,-7.946,68.32125
109315,-7.914,68.321875
109316,-7.886,68.3225
109317,-8.008,68.323125
109318,-8.028,68.32375
109319,-8.004,68.324375
109320,-7.981,68.325
109321,-7.983,68.325625
109322,-8.001,68.32625
109323,-8.031,68.326875
109324,-8.048,68.3275
109325,-8.11,68.328125
109326,-8.177,68.32875
109327,-8.143,68.329375
109328,-8.199,68.33
109329,-8.245,68.330625
109330,-8.232,68.33125
109331,-8.324,68.331875
109332,-8.415,68.3325
109333,-8.495,68.333125
109334,-8.543,68.33375
109335,-8.588,68.334375
109336,-8.651,68.335
109337,-8.762,68.335625
109338,-8.806,68.33625
109339,-8.869,68.336875
109340,-8.965,68.3375
109341,-8.985,68.338125
109342,-9.076,68.33875
109343,-9.191,68.339375
109344,-9.225,68.34
109345,-9.221,68.340625
109346,-9.243,68.34125
109347,-9.324,68.341875
109348,-9.43,68.3425
109349,-9.528,68.343125
109350,-9.611,68.34375
109351,-9.655,68.344375
109352,-9.715,68.345
109353,-9.773,68.345625
109354,-9.807,68.34625
109355,-9.809,68.346875
109356,-9.861,68.3475
109357,-9.981,68.348125
109358,-10.028,68.34875
109359,-10.065,68.349375
109360,-10.103,68.35
109361,-10.17,68.350625
109362,-10.254,68.35125
109363,-10.307,68.351875
109364,-10.3,68.3525
109365,-10.319,68.353125
109366,-10.352,68.35375
109367,-10.391,68.354375
109368,-10.391,68.355
109369,-10.443,68.355625
109370,-10.492,68.35625
109371,-10.479,68.356875
109372,-10.509,68.3575
109373,-10.533,68.358125
109374,-10.539,68.35875
109375,-10.539,68.359375
109376,-10.531,68.36
109377,-10.516,68.360625
109378,-10.496,68.36125
109379,-10.489,68.361875
109380,-10.488,68.3625
109381,-10.491,68.363125
109382,-10.459,68.36375
109383,-10.429,68.364375
109384,-10.397,68.365
109385,-10.33,68.365625
109386,-10.314,68.36625
109387,-10.297,68.366875
109388,-10.219,68.3675
109389,-10.156,68.368125
109390,-10.082,68.36875
109391,-9.99,68.369375
109392,-9.903,68.37
109393,-9.821,68.370625
109394,-9.752,68.37125
109395,-9.718,68.371875
109396,-9.605,68.3725
109397,-9.502,68.373125
109398,-9.455,68.37375
109399,-9.366,68.374375
109400,-9.247,68.375
109401,-9.116,68.375625
109402,-9.069,68.37625
109403,-9.01,68.376875
109404,-8.925,68.3775
109405,-8.786,68.378125
109406,-8.686,68.37875
109407,-8.595,68.379375
109408,-8.51,68.38
109409,-8.398,68.380625
109410,-8.27,68.38125
109411,-8.136,68.381875
109412,-8.017,68.3825
109413,-7.949,68.383125
109414,-7.885,68.38375
109415,-7.804,68.384375
109416,-7.72,68.385
109417,-7.644,68.385625
109418,-7.571,68.38625
109419,-7.453,68.386875
109420,-7.363,68.3875
109421,-7.28,68.388125
109422,-7.186,68.38875
109423,-7.132,68.389375
109424,-7.082,68.39
109425,-7.025,68.390625
109426,-6.89,68.39125
109427,-6.825,68.391875
109428,-6.801,68.3925
109429,-6.76,68.393125
109430,-6.677,68.39375
109431,-6.611,68.394375
109432,-6.594,68.395
109433,-6.513,68.395625
109434,-6.452,68.39625
109435,-6.416,68.396875
109436,-6.413,68.3975
109437,-6.36,68.398125
109438,-6.305,68.39875
109439,-6.302,68.399375
109440,-6.281,68.4
109441,-6.244,68.400625
109442,-6.193,68.40125
109443,-6.251,68.401875
109444,-6.248,68.4025
109445,-6.208,68.403125
109446,-6.171,68.40375
109447,-6.192,68.404375
109448,-6.228,68.405
109449,-6.262,68.405625
109450,-6.247,68.40625
109451,-6.263,68.406875
109452,-6.301,68.4075
109453,-6.298,68.408125
109454,-6.332,68.40875
109455,-6.382,68.409375
109456,-6.429,68.41
109457,-6.453,68.410625
109458,-6.483,68.41125
109459,-6.522,68.411875
109460,-6.515,68.4125
109461,-6.554,68.413125
109462,-6.634,68.41375
109463,-6.762,68.414375
109464,-6.814,68.415
109465,-6.858,68.415625
109466,-6.926,68.41625
109467,-6.958,68.416875
109468,-7.048,68.4175
109469,-7.177,68.418125
109470,-7.215,68.41875
109471,-7.266,68.419375
109472,-7.314,68.42
109473,-7.338,68.420625
109474,-7.405,68.42125
109475,-7.478,68.421875
109476,-7.548,68.4225
109477,-7.589,68.423125
109478,-7.652,68.42375
109479,-7.733,68.424375
109480,-7.824,68.425
109481,-7.881,68.425625
109482,-7.96,68.42625
109483,-8.096,68.426875
109484,-8.202,68.4275
109485,-8.258,68.428125
109486,-8.275,68.42875
109487,-8.319,68.429375
109488,-8.339,68.43
109489,-8.392,68.430625
109490,-8.551,68.43125
109491,-8.604,68.431875
109492,-8.667,68.4325
109493,-8.759,68.433125
109494,-8.776,68.43375
109495,-8.824,68.434375
109496,-8.885,68.435
109497,-8.918,68.435625
109498,-8.971,68.43625
109499,-9.022,68.436875
109500,-9.063,68.4375
109501,-9.11,68.438125
109502,-9.151,68.43875
109503,-9.18,68.439375
109504,-9.143,68.44
109505,-9.2,68.440625
109506,-9.275,68.44125
109507,-9.292,68.441875
109508,-9.265,68.4425
109509,-9.271,68.443125
109510,-9.322,68.44375
109511,-9.302,68.444375
109512,-9.332,68.445
109513,-9.385,68.445625
109514,-9.409,68.44625
109515,-9.358,68.446875
109516,-9.328,68.4475
109517,-9.369,68.448125
109518,-9.39,68.44875
109519,-9.378,68.449375
109520,-9.341,68.45
109521,-9.335,68.450625
109522,-9.361,68.45125
109523,-9.382,68.451875
109524,-9.355,68.4525
109525,-9.375,68.453125
109526,-9.366,68.45375
109527,-9.314,68.454375
109528,-9.341,68.455
109529,-9.366,68.455625
109530,-9.375,68.45625
109531,-9.324,68.456875
109532,-9.308,68.4575
109533,-9.296,68.458125
109534,-9.276,68.45875
109535,-9.23,68.459375
109536,-9.174,68.46
109537,-9.118,68.460625
109538,-9.128,68.46125
109539,-9.124,68.461875
109540,-9.111,68.4625
109541,-9.091,68.463125
109542,-9.08,68.46375
109543,-9.049,68.464375
109544,-8.997,68.465
109545,-8.99,68.465625
109546,-8.925,68.46625
109547,-8.841,68.466875
109548,-8.828,68.4675
109549,-8.838,68.468125
109550,-8.826,68.46875
109551,-8.766,68.469375
109552,-8.676,68.47
109553,-8.657,68.470625
109554,-8.696,68.47125
109555,-8.7,68.471875
109556,-8.667,68.4725
109557,-8.629,68.473125
109558,-8.612,68.47375
109559,-8.548,68.474375
109560,-8.518,68.475
109561,-8.537,68.475625
109562,-8.506,68.47625
109563,-8.476,68.476875
109564,-8.456,68.4775
109565,-8.476,68.478125
109566,-8.451,68.47875
109567,-8.428,68.479375
109568,-8.428,68.48
109569,-8.441,68.480625
109570,-8.412,68.48125
109571,-8.358,68.481875
109572,-8.375,68.4825
109573,-8.37,68.483125
109574,-8.357,68.48375
109575,-8.343,68.484375
109576,-8.362,68.485
109577,-8.358,68.485625
109578,-8.323,68.48625
109579,-8.343,68.486875
109580,-8.364,68.4875
109581,-8.382,68.488125
109582,-8.396,68.48875
109583,-8.394,68.489375
109584,-8.383,68.49
109585,-8.366,68.490625
109586,-8.388,68.49125
109587,-8.393,68.491875
109588,-8.38,68.4925
109589,-8.343,68.493125
109590,-8.334,68.49375
109591,-8.352,68.494375
109592,-8.406,68.495
109593,-8.351,68.495625
109594,-8.353,68.49625
109595,-8.436,68.496875
109596,-8.409,68.4975
109597,-8.437,68.498125
109598,-8.482,68.49875
109599,-8.469,68.499375
109600,-8.437,68.5
109601,-8.43,68.500625
109602,-8.474,68.50125
109603,-8.55,68.501875
109604,-8.569,68.5025
109605,-8.544,68.503125
109606,-8.558,68.50375
109607,-8.581,68.504375
109608,-8.592,68.505
109609,-8.565,68.505625
109610,-8.582,68.50625
109611,-8.603,68.506875
109612,-8.622,68.5075
109613,-8.689,68.508125
109614,-8.706,68.50875
109615,-8.703,68.509375
109616,-8.737,68.51
109617,-8.722,68.510625
109618,-8.723,68.51125
109619,-8.77,68.511875
109620,-8.737,68.5125
109621,-8.762,68.513125
109622,-8.832,68.51375
109623,-8.853,68.514375
109624,-8.859,68.515
109625,-8.879,68.515625
109626,-8.95,68.51625
109627,-8.962,68.516875
109628,-8.955,68.5175
109629,-8.936,68.518125
109630,-8.96,68.51875
109631,-8.975,68.519375
109632,-8.992,68.52
109633,-9.036,68.520625
109634,-9.04,68.52125
109635,-9.022,68.521875
109636,-8.985,68.5225
109637,-9.035,68.523125
109638,-9.051,68.52375
109639,-9.037,68.524375
109640,-9.043,68.525
109641,-9.017,68.525625
109642,-8.999,68.52625
109643,-9.036,68.526875
109644,-9.046,68.5275
109645,-9.032,68.528125
109646,-8.992,68.52875
109647,-8.989,68.529375
109648,-8.998,68.53
109649,-9.001,68.530625
109650,-8.951,68.53125
109651,-8.948,68.531875
109652,-8.937,68.5325
109653,-8.889,68.533125
109654,-8.874,68.53375
109655,-8.868,68.534375
109656,-8.866,68.535
109657,-8.853,68.535625
109658,-8.804,68.53625
109659,-8.758,68.536875
109660,-8.758,68.5375
109661,-8.699,68.538125
109662,-8.69,68.53875
109663,-8.745,68.539375
109664,-8.66,68.54
109665,-8.658,68.540625
109666,-8.678,68.54125
109667,-8.594,68.541875
109668,-8.557,68.5425
109669,-8.54,68.543125
109670,-8.533,68.54375
109671,-8.549,68.544375
109672,-8.531,68.545
109673,-8.478,68.545625
109674,-8.387,68.54625
109675,-8.38,68.546875
109676,-8.41,68.5475
109677,-8.447,68.548125
109678,-8.449,68.54875
109679,-8.408,68.549375
109680,-8.328,68.55
109681,-8.355,68.550625
109682,-8.355,68.55125
109683,-8.346,68.551875
109684,-8.366,68.5525
109685,-8.394,68.553125
109686,-8.413,68.55375
109687,-8.413,68.554375
109688,-8.404,68.555
109689,-8.414,68.555625
109690,-8.433,68.55625
109691,-8.395,68.556875
109692,-8.401,68.5575
109693,-8.416,68.558125
109694,-8.409,68.55875
109695,-8.403,68.559375
109696,-8.399,68.56
109697,-8.399,68.560625
109698,-8.413,68.56125
109699,-8.399,68.561875
109700,-8.386,68.5625
109701,-8.44,68.563125
109702,-8.438,68.56375
109703,-8.419,68.564375
109704,-8.395,68.565
109705,-8.384,68.565625
109706,-8.416,68.56625
109707,-8.47,68.566875
109708,-8.43,68.5675
109709,-8.399,68.568125
109710,-8.38,68.56875
109711,-8.38,68.569375
109712,-8.43,68.57
109713,-8.452,68.570625
109714,-8.431,68.57125
109715,-8.408,68.571875
109716,-8.397,68.5725
109717,-8.395,68.573125
109718,-8.402,68.57375
109719,-8.371,68.574375
109720,-8.346,68.575
109721,-8.346,68.575625
109722,-8.34,68.57625
109723,-8.326,68.576875
109724,-8.305,68.5775
109725,-8.281,68.578125
109726,-8.274,68.57875
109727,-8.289,68.579375
109728,-8.34,68.58
109729,-8.296,68.580625
109730,-8.263,68.58125
109731,-8.26,68.581875
109732,-8.26,68.5825
109733,-8.224,68.583125
109734,-8.187,68.58375
109735,-8.228,68.584375
109736,-8.196,68.585
109737,-8.168,68.585625
109738,-8.178,68.58625
109739,-8.133,68.586875
109740,-8.13,68.5875
109741,-8.16,68.588125
109742,-8.167,68.58875
109743,-8.174,68.589375
109744,-8.17,68.59
109745,-8.139,68.590625
109746,-8.138,68.59125
109747,-8.136,68.591875
109748,-8.127,68.5925
109749,-8.161,68.593125
109750,-8.155,68.59375
109751,-8.136,68.594375
109752,-8.163,68.595
109753,-8.158,68.595625
109754,-8.155,68.59625
109755,-8.168,68.596875
109756,-8.153,68.5975
109757,-8.162,68.598125
109758,-8.185,68.59875
109759,-8.161,68.599375
109760,-8.162,68.6
109761,-8.173,68.600625
109762,-8.187,68.60125
109763,-8.144,68.601875
109764,-8.124,68.6025
109765,-8.141,68.603125
109766,-8.165,68.60375
109767,-8.161,68.604375
109768,-8.149,68.605
109769,-8.166,68.605625
109770,-8.185,68.60625
109771,-8.213,68.606875
109772,-8.254,68.6075
109773,-8.171,68.608125
109774,-8.118,68.60875
109775,-8.102,68.609375
109776,-8.139,68.61
109777,-8.181,68.610625
109778,-8.189,68.61125
109779,-8.111,68.611875
109780,-8.126,68.6125
109781,-8.154,68.613125
109782,-8.181,68.61375
109783,-8.13,68.614375
109784,-8.137,68.615
109785,-8.159,68.615625
109786,-8.112,68.61625
109787,-8.115,68.616875
109788,-8.114,68.6175
109789,-8.084,68.618125
109790,-8.06,68.61875
109791,-8.062,68.619375
109792,-8.087,68.62
109793,-8.121,68.620625
109794,-8.097,68.62125
109795,-8.047,68.621875
109796,-7.989,68.6225
109797,-8.024,68.623125
109798,-8.062,68.62375
109799,-8.085,68.624375
109800,-8.021,68.625
109801,-7.995,68.625625
109802,-7.981,68.62625
109803,-7.93,68.626875
109804,-7.963,68.6275
109805,-7.971,68.628125
109806,-7.903,68.62875
109807,-7.907,68.629375
109808,-7.912,68.63
109809,-7.917,68.630625
109810,-7.93,68.63125
109811,-7.903,68.631875
109812,-7.877,68.6325
109813,-7.894,68.633125
109814,-7.878,68.63375
109815,-7.842,68.634375
109816,-7.793,68.635
109817,-7.84,68.635625
109818,-7.839,68.63625
109819,-7.82,68.636875
109820,-7.843,68.6375
109821,-7.808,68.638125
109822,-7.784,68.63875
109823,-7.804,68.639375
109824,-7.766,68.64
109825,-7.749,68.640625
109826,-7.751,68.64125
109827,-7.737,68.641875
109828,-7.707,68.6425
109829,-7.684,68.643125
109830,-7.694,68.64375
109831,-7.722,68.644375
109832,-7.751,68.645
109833,-7.774,68.645625
109834,-7.716,68.64625
109835,-7.686,68.646875
109836,-7.669,68.6475
109837,-7.639,68.648125
109838,-7.665,68.64875
109839,-7.698,68.649375
109840,-7.718,68.65
109841,-7.67,68.650625
109842,-7.658,68.65125
109843,-7.669,68.651875
109844,-7.619,68.6525
109845,-7.614,68.653125
109846,-7.613,68.65375
109847,-7.579,68.654375
109848,-7.566,68.655
109849,-7.547,68.655625
109850,-7.518,68.65625
109851,-7.532,68.656875
109852,-7.565,68.6575
109853,-7.588,68.658125
109854,-7.538,68.65875
109855,-7.519,68.659375
109856,-7.526,68.66
109857,-7.56,68.660625
109858,-7.509,68.66125
109859,-7.506,68.661875
109860,-7.54,68.6625
109861,-7.523,68.663125
109862,-7.573,68.66375
109863,-7.606,68.664375
109864,-7.531,68.665
109865,-7.54,68.665625
109866,-7.569,68.66625
109867,-7.603,68.666875
109868,-7.583,68.6675
109869,-7.577,68.668125
109870,-7.576,68.66875
109871,-7.56,68.669375
109872,-7.545,68.67
109873,-7.541,68.670625
109874,-7.551,68.67125
109875,-7.564,68.671875
109876,-7.532,68.6725
109877,-7.475,68.673125
109878,-7.516,68.67375
109879,-7.523,68.674375
109880,-7.529,68.675
109881,-7.566,68.675625
109882,-7.535,68.67625
109883,-7.53,68.676875
109884,-7.564,68.6775
109885,-7.534,68.678125
109886,-7.516,68.67875
109887,-7.51,68.679375
109888,-7.516,68.68
109889,-7.467,68.680625
109890,-7.418,68.68125
109891,-7.394,68.681875
109892,-7.465,68.6825
109893,-7.458,68.683125
109894,-7.396,68.68375
109895,-7.412,68.684375
109896,-7.396,68.685
109897,-7.373,68.685625
109898,-7.37,68.68625
109899,-7.36,68.686875
109900,-7.346,68.6875
109901,-7.325,68.688125
109902,-7.301,68.68875
109903,-7.301,68.689375
109904,-7.292,68.69
109905,-7.201,68.690625
109906,-7.215,68.69125
109907,-7.258,68.691875
109908,-7.305,68.6925
109909,-7.239,68.693125
109910,-7.216,68.69375
109911,-7.225,68.694375
109912,-7.181,68.695
109913,-7.188,68.695625
109914,-7.2,68.69625
109915,-7.18,68.696875
109916,-7.205,68.6975
109917,-7.2,68.698125
109918,-7.16,68.69875
109919,-7.187,68.699375
109920,-7.199,68.7
109921,-7.19,68.700625
109922,-7.136,68.70125
109923,-7.128,68.701875
109924,-7.139,68.7025
109925,-7.163,68.703125
109926,-7.154,68.70375
109927,-7.147,68.704375
109928,-7.144,68.705
109929,-7.144,68.705625
109930,-7.154,68.70625
109931,-7.143,68.706875
109932,-7.076,68.7075
109933,-7.071,68.708125
109934,-7.065,68.70875
109935,-7.049,68.709375
109936,-7.063,68.71
109937,-7.048,68.710625
109938,-7.024,68.71125
109939,-7.02,68.711875
109940,-7.02,68.7125
109941,-7.038,68.713125
109942,-7.085,68.71375
109943,-6.973,68.714375
109944,-6.949,68.715
109945,-6.992,68.715625
109946,-6.965,68.71625
109947,-6.948,68.716875
109948,-6.938,68.7175
109949,-6.938,68.718125
109950,-6.935,68.71875
109951,-6.929,68.719375
109952,-6.916,68.72
109953,-6.845,68.720625
109954,-6.814,68.72125
109955,-6.808,68.721875
109956,-6.801,68.7225
109957,-6.791,68.723125
109958,-6.777,68.72375
109959,-6.757,68.724375
109960,-6.737,68.725
109961,-6.72,68.725625
109962,-6.706,68.72625
109963,-6.689,68.726875
109964,-6.694,68.7275
109965,-6.702,68.728125
109966,-6.695,68.72875
109967,-6.67,68.729375
109968,-6.618,68.73
109969,-6.542,68.730625
109970,-6.569,68.73125
109971,-6.581,68.731875
109972,-6.575,68.7325
109973,-6.531,68.733125
109974,-6.514,68.73375
109975,-6.515,68.734375
109976,-6.535,68.735
109977,-6.533,68.735625
109978,-6.537,68.73625
109979,-6.542,68.736875
109980,-6.515,68.7375
109981,-6.522,68.738125
109982,-6.53,68.73875
109983,-6.51,68.739375
109984,-6.537,68.74
109985,-6.527,68.740625
109986,-6.47,68.74125
109987,-6.49,68.741875
109988,-6.504,68.7425
109989,-6.505,68.743125
109990,-6.471,68.74375
109991,-6.464,68.744375
109992,-6.486,68.745
109993,-6.544,68.745625
109994,-6.572,68.74625
109995,-6.519,68.746875
109996,-6.426,68.7475
109997,-6.501,68.748125
109998,-6.527,68.74875
109999,-6.538,68.749375
110000,-6.562,68.75
110001,-6.535,68.750625
110002,-6.506,68.75125
110003,-6.486,68.751875
110004,-6.54,68.7525
110005,-6.552,68.753125
110006,-6.541,68.75375
