,az,t
19280,2.344,12.05
19281,2.266,12.050625
19282,2.155,12.05125
19283,2.086,12.051875
19284,2.092,12.0525
19285,2.029,12.053125
19286,1.986,12.05375
19287,1.952,12.054375
19288,1.884,12.055
19289,1.719,12.055625
19290,1.636,12.05625
19291,1.772,12.056875
19292,1.702,12.0575
19293,1.598,12.058125
19294,1.466,12.05875
19295,1.266,12.059375
19296,1.298,12.06
19297,1.376,12.060625
19298,1.331,12.06125
19299,1.236,12.061875
19300,1.091,12.0625
19301,0.912,12.063125
19302,0.939,12.06375
19303,0.919,12.064375
19304,0.873,12.065
19305,0.822,12.065625
19306,0.695,12.06625
19307,0.556,12.066875
19308,0.427,12.0675
19309,0.457,12.068125
19310,0.41,12.06875
19311,0.318,12.069375
19312,0.253,12.07
19313,0.1,12.070625
19314,0.012,12.07125
19315,0.07,12.071875
19316,0.029,12.0725
19317,-0.068,12.073125
19318,-0.198,12.07375
19319,-0.273,12.074375
19320,-0.272,12.075
19321,-0.271,12.075625
19322,-0.321,12.07625
19323,-0.407,12.076875
19324,-0.519,12.0775
19325,-0.65,12.078125
19326,-0.735,12.07875
19327,-0.726,12.079375
19328,-0.695,12.08
19329,-0.716,12.080625
19330,-0.792,12.08125
19331,-0.821,12.081875
19332,-0.785,12.0825
19333,-0.782,12.083125
19334,-0.802,12.08375
19335,-0.837,12.084375
19336,-0.874,12.085
19337,-0.968,12.085625
19338,-1.056,12.08625
19339,-1.12,12.086875
19340,-1.052,12.0875
19341,-1.037,12.088125
19342,-1.065,12.08875
19343,-1.13,12.089375
19344,-1.137,12.09
19345,-1.14,12.090625
19346,-1.167,12.09125
19347,-1.249,12.091875
19348,-1.283,12.0925
19349,-1.276,12.093125
19350,-1.289,12.09375
19351,-1.308,12.094375
19352,-1.313,12.095
19353,-1.286,12.095625
19354,-1.314,12.09625
19355,-1.36,12.096875
19356,-1.405,12.0975
19357,-1.309,12.098125
19358,-1.269,12.09875
19359,-1.258,12.099375
19360,-1.251,12.1
19361,-1.258,12.100625
19362,-1.297,12.10125
19363,-1.361,12.101875
19364,-1.109,12.1025
19365,-0.979,12.103125
19366,-0.943,12.10375
19367,-0.983,12.104375
19368,-0.942,12.105
19369,-0.887,12.105625
19370,-0.843,12.10625
19371,-0.883,12.106875
19372,-0.877,12.1075
19373,-0.833,12.108125
19374,-0.775,12.10875
19375,-0.761,12.109375
19376,-0.74,12.11
19377,-0.679,12.110625
19378,-0.65,12.11125
19379,-0.642,12.111875
19380,-0.648,12.1125
19381,-0.625,12.113125
19382,-0.663,12.11375
19383,-0.71,12.114375
19384,-0.713,12.115
19385,-0.741,12.115625
19386,-0.76,12.11625
19387,-0.767,12.116875
19388,-0.777,12.1175
19389,-0.789,12.118125
19390,-0.807,12.11875
19391,-0.838,12.119375
19392,-0.8,12.12
19393,-0.775,12.120625
19394,-0.786,12.12125
19395,-0.799,12.121875
19396,-0.771,12.1225
19397,-0.728,12.123125
19398,-0.728,12.12375
19399,-0.671,12.124375
19400,-0.601,12.125
19401,-0.533,12.125625
19402,-0.469,12.12625
19403,-0.393,12.126875
19404,-0.298,12.1275
19405,-0.145,12.128125
19406,-0.136,12.12875
19407,-0.122,12.129375
19408,0.0,12.13
19409,0.053,12.130625
19410,0.084,12.13125
19411,0.101,12.131875
19412,0.152,12.1325
19413,0.215,12.133125
19414,0.291,12.13375
19415,0.39,12.134375
19416,0.337,12.135
19417,0.338,12.135625
19418,0.422,12.13625
19419,0.439,12.136875
19420,0.401,12.1375
19421,0.36,12.138125
19422,0.404,12.13875
19423,0.384,12.139375
19424,0.361,12.14
19425,0.354,12.140625
19426,0.293,12.14125
19427,0.236,12.141875
19428,0.188,12.1425
19429,0.167,12.143125
19430,0.118,12.14375
19431,0.046,12.144375
19432,-0.049,12.145
19433,-0.079,12.145625
19434,-0.035,12.14625
19435,0.032,12.146875
19436,-0.117,12.1475
19437,-0.193,12.148125
19438,-0.214,12.14875
19439,-0.18,12.149375
19440,-0.223,12.15
19441,-0.252,12.150625
19442,-0.258,12.15125
19443,-0.255,12.151875
19444,-0.337,12.1525
19445,-0.404,12.153125
19446,-0.323,12.15375
19447,-0.314,12.154375
19448,-0.319,12.155
19449,-0.329,12.155625
19450,-0.421,12.15625
19451,-0.436,12.156875
19452,-0.392,12.1575
19453,-0.3,12.158125
19454,-0.324,12.15875
19455,-0.393,12.159375
19456,-0.488,12.16
19457,-0.458,12.160625
19458,-0.418,12.16125
19459,-0.392,12.161875
19460,-0.47,12.1625
19461,-0.509,12.163125
19462,-0.508,12.16375
19463,-0.453,12.164375
19464,-0.492,12.165
19465,-0.507,12.165625
19466,-0.501,12.16625
19467,-0.525,12.166875
19468,-0.546,12.1675
19469,-0.574,12.168125
19470,-0.618,12.16875
19471,-0.635,12.169375
19472,-0.648,12.17
19473,-0.659,12.170625
19474,-0.628,12.17125
19475,-0.613,12.171875
19476,-0.616,12.1725
19477,-0.646,12.173125
19478,-0.677,12.17375
19479,-0.68,12.174375
19480,-0.646,12.175
19481,-0.619,12.175625
19482,-0.65,12.17625
19483,-0.693,12.176875
19484,-0.642,12.1775
19485,-0.608,12.178125
19486,-0.58,12.17875
19487,-0.556,12.179375
19488,-0.572,12.18
19489,-0.558,12.180625
19490,-0.537,12.18125
19491,-0.601,12.181875
19492,-0.608,12.1825
19493,-0.596,12.183125
19494,-0.589,12.18375
19495,-0.592,12.184375
19496,-0.596,12.185
19497,-0.603,12.185625
19498,-0.64,12.18625
19499,-0.637,12.186875
19500,-0.624,12.1875
19501,-0.631,12.188125
19502,-0.629,12.18875
19503,-0.603,12.189375
19504,-0.558,12.19
19505,-0.595,12.190625
19506,-0.568,12.19125
19507,-0.52,12.191875
19508,-0.514,12.1925
19509,-0.487,12.193125
19510,-0.446,12.19375
19511,-0.393,12.194375
19512,-0.386,12.195
19513,-0.357,12.195625
19514,-0.331,12.19625
19515,-0.382,12.196875
19516,-0.334,12.1975
19517,-0.316,12.198125
19518,-0.394,12.19875
19519,-0.466,12.199375
19520,-0.496,12.2
19521,-0.503,12.200625
19522,-0.575,12.20125
19523,-0.636,12.201875
19524,-0.693,12.2025
19525,-0.747,12.203125
19526,-0.836,12.20375
19527,-0.922,12.204375
19528,-1.005,12.205
19529,-1.096,12.205625
