,az,t
108883,10.37,68.051875
108884,10.407,68.0525
108885,10.439,68.053125
108886,10.422,68.05375
108887,10.331,68.054375
108888,10.372,68.055
108889,10.43,68.055625
108890,10.489,68.05625
108891,10.502,68.056875
108892,10.475,68.0575
108893,10.46,68.058125
108894,10.494,68.05875
108895,10.471,68.059375
108896,10.449,68.06
108897,10.426,68.060625
108898,10.355,68.06125
108899,10.298,68.061875
108900,10.262,68.0625
108901,10.262,68.063125
108902,10.211,68.06375
108903,10.203,68.064375
108904,10.242,68.065
108905,10.153,68.065625
108906,10.05,68.06625
108907,9.942,68.066875
108908,9.851,68.0675
108909,9.801,68.068125
108910,9.749,68.06875
108911,9.681,68.069375
108912,9.627,68.07
108913,9.53,68.070625
108914,9.418,68.07125
108915,9.363,68.071875
108916,9.312,68.0725
108917,9.267,68.073125
108918,9.233,68.07375
108919,9.186,68.074375
108920,9.095,68.075
108921,8.983,68.075625
108922,8.953,68.07625
108923,8.902,68.076875
108924,8.843,68.0775
108925,8.782,68.078125
108926,8.693,68.07875
108927,8.589,68.079375
108928,8.479,68.08
108929,8.411,68.080625
108930,8.338,68.08125
108931,8.26,68.081875
108932,8.171,68.0825
108933,8.062,68.083125
108934,7.986,68.08375
108935,7.95,68.084375
108936,7.879,68.085
108937,7.764,68.085625
108938,7.642,68.08625
108939,7.577,68.086875
108940,7.488,68.0875
108941,7.418,68.088125
108942,7.384,68.08875
108943,7.357,68.089375
108944,7.313,68.09
108945,7.251,68.090625
108946,7.149,68.09125
108947,7.12,68.091875
108948,7.095,68.0925
108949,7.037,68.093125
108950,7.037,68.09375
108951,7.01,68.094375
108952,6.953,68.095
108953,6.878,68.095625
108954,6.815,68.09625
108955,6.766,68.096875
108956,6.736,68.0975
108957,6.766,68.098125
108958,6.755,68.09875
108959,6.695,68.099375
108960,6.651,68.1
108961,6.623,68.100625
108962,6.596,68.10125
108963,6.552,68.101875
108964,6.56,68.1025
108965,6.57,68.103125
108966,6.572,68.10375
108967,6.629,68.104375
108968,6.653,68.105
108969,6.661,68.105625
108970,6.685,68.10625
108971,6.755,68.106875
108972,6.812,68.1075
108973,6.833,68.108125
108974,6.846,68.10875
108975,6.907,68.109375
108976,6.992,68.11
108977,7.026,68.110625
108978,7.088,68.11125
108979,7.144,68.111875
108980,7.171,68.1125
108981,7.243,68.113125
108982,7.303,68.11375
108983,7.352,68.114375
108984,7.41,68.115
108985,7.456,68.115625
108986,7.491,68.11625
108987,7.515,68.116875
108988,7.584,68.1175
108989,7.649,68.118125
108990,7.708,68.11875
108991,7.834,68.119375
108992,7.875,68.12
108993,7.881,68.120625
108994,7.919,68.12125
108995,7.973,68.121875
108996,8.003,68.1225
108997,7.997,68.123125
108998,8.035,68.12375
108999,8.066,68.124375
109000,8.111,68.125
109001,8.23,68.125625
109002,8.247,68.12625
109003,8.254,68.126875
109004,8.288,68.1275
109005,8.328,68.128125
109006,8.369,68.12875
109007,8.402,68.129375
109008,8.392,68.13
109009,8.404,68.130625
109010,8.426,68.13125
109011,8.45,68.131875
109012,8.502,68.1325
109013,8.528,68.133125
109014,8.528,68.13375
109015,8.532,68.134375
109016,8.533,68.135
109017,8.529,68.135625
109018,8.516,68.13625
109019,8.478,68.136875
109020,8.466,68.1375
109021,8.481,68.138125
109022,8.403,68.13875
109023,8.395,68.139375
109024,8.397,68.14
109025,8.305,68.140625
109026,8.28,68.14125
109027,8.286,68.141875
109028,8.313,68.1425
109029,8.309,68.143125
109030,8.316,68.14375
109031,8.32,68.144375
109032,8.279,68.145
109033,8.243,68.145625
109034,8.238,68.14625
109035,8.282,68.146875
109036,8.222,68.1475
109037,8.21,68.148125
109038,8.23,68.14875
109039,8.186,68.149375
109040,8.179,68.15
109041,8.154,68.150625
109042,8.063,68.15125
109043,8.057,68.151875
109044,8.012,68.1525
109045,7.924,68.153125
109046,7.914,68.15375
109047,7.897,68.154375
109048,7.865,68.155
109049,7.8,68.155625
109050,7.782,68.15625
109051,7.749,68.156875
109052,7.69,68.1575
109053,7.694,68.158125
109054,7.672,68.15875
109055,7.636,68.159375
109056,7.605,68.16
109057,7.577,68.160625
109058,7.52,68.16125
109059,7.418,68.161875
109060,7.444,68.1625
109061,7.406,68.163125
109062,7.331,68.16375
109063,7.304,68.164375
109064,7.249,68.165
109065,7.196,68.165625
109066,7.165,68.16625
109067,7.109,68.166875
109068,7.042,68.1675
109069,6.967,68.168125
109070,6.885,68.16875
109071,6.847,68.169375
109072,6.824,68.17
109073,6.793,68.170625
109074,6.726,68.17125
109075,6.667,68.171875
109076,6.618,68.1725
109077,6.557,68.173125
109078,6.505,68.17375
109079,6.475,68.174375
109080,6.499,68.175
109081,6.445,68.175625
109082,6.398,68.17625
