,az,t
25744,6.026,16.09
25745,5.999,16.090625
25746,5.989,16.09125
25747,5.977,16.091875
25748,5.96,16.0925
25749,5.933,16.093125
25750,5.911,16.09375
25751,5.868,16.094375
25752,5.794,16.095
25753,5.804,16.095625
25754,5.808,16.09625
25755,5.798,16.096875
25756,5.74,16.0975
25757,5.732,16.098125
25758,5.718,16.09875
25759,5.667,16.099375
25760,5.609,16.1
25761,5.611,16.100625
25762,5.643,16.10125
25763,5.559,16.101875
25764,5.526,16.1025
25765,5.504,16.103125
25766,5.467,16.10375
25767,5.427,16.104375
25768,5.401,16.105
25769,5.392,16.105625
25770,5.399,16.10625
25771,5.353,16.106875
25772,5.307,16.1075
25773,5.331,16.108125
25774,5.276,16.10875
25775,5.243,16.109375
25776,5.253,16.11
25777,5.263,16.110625
25778,5.254,16.11125
25779,5.235,16.111875
25780,5.218,16.1125
25781,5.198,16.113125
25782,5.193,16.11375
25783,5.21,16.114375
25784,5.166,16.115
25785,5.151,16.115625
25786,5.136,16.11625
25787,5.014,16.116875
25788,4.974,16.1175
25789,4.958,16.118125
25790,4.938,16.11875
25791,4.953,16.119375
25792,4.948,16.12
25793,4.923,16.120625
25794,4.885,16.12125
25795,4.901,16.121875
25796,4.916,16.1225
25797,4.879,16.123125
25798,4.862,16.12375
25799,4.846,16.124375
25800,4.827,16.125
25801,4.834,16.125625
25802,4.818,16.12625
25803,4.82,16.126875
25804,4.904,16.1275
25805,4.923,16.128125
25806,4.945,16.12875
25807,4.985,16.129375
25808,4.988,16.13
25809,4.994,16.130625
25810,4.997,16.13125
25811,4.987,16.131875
25812,5.017,16.1325
25813,5.046,16.133125
25814,5.056,16.13375
25815,5.01,16.134375
25816,4.968,16.135
25817,4.936,16.135625
25818,4.929,16.13625
25819,4.889,16.136875
25820,4.874,16.1375
25821,4.928,16.138125
25822,4.954,16.13875
25823,4.964,16.139375
25824,4.963,16.14
25825,4.983,16.140625
25826,4.992,16.14125
25827,5.015,16.141875
25828,5.086,16.1425
25829,5.101,16.143125
25830,5.116,16.14375
25831,5.14,16.144375
25832,5.167,16.145
25833,5.165,16.145625
25834,5.149,16.14625
25835,5.135,16.146875
25836,5.178,16.1475
25837,5.206,16.148125
25838,5.196,16.14875
25839,5.23,16.149375
25840,5.233,16.15
25841,5.234,16.150625
25842,5.312,16.15125
25843,5.327,16.151875
25844,5.318,16.1525
25845,5.301,16.153125
25846,5.363,16.15375
25847,5.407,16.154375
25848,5.422,16.155
25849,5.364,16.155625
25850,5.381,16.15625
25851,5.414,16.156875
25852,5.424,16.1575
25853,5.376,16.158125
25854,5.39,16.15875
25855,5.462,16.159375
25856,5.441,16.16
25857,5.451,16.160625
25858,5.453,16.16125
25859,5.395,16.161875
25860,5.478,16.1625
25861,5.52,16.163125
25862,5.49,16.16375
25863,5.537,16.164375
25864,5.574,16.165
25865,5.607,16.165625
25866,5.648,16.16625
25867,5.702,16.166875
25868,5.73,16.1675
25869,5.713,16.168125
25870,5.699,16.16875
25871,5.689,16.169375
25872,5.692,16.17
25873,5.736,16.170625
25874,5.78,16.17125
25875,5.802,16.171875
25876,5.785,16.1725
25877,5.839,16.173125
25878,5.877,16.17375
25879,5.895,16.174375
25880,5.895,16.175
25881,5.904,16.175625
25882,5.914,16.17625
25883,5.914,16.176875
25884,5.947,16.1775
25885,5.983,16.178125
25886,6.012,16.17875
25887,5.989,16.179375
25888,5.974,16.18
25889,5.937,16.180625
25890,5.825,16.18125
25891,5.86,16.181875
25892,5.883,16.1825
25893,5.856,16.183125
25894,5.863,16.18375
25895,5.805,16.184375
25896,5.744,16.185
25897,5.826,16.185625
25898,5.891,16.18625
25899,5.923,16.186875
25900,5.909,16.1875
25901,5.792,16.188125
25902,5.737,16.18875
25903,5.732,16.189375
25904,5.732,16.19
25905,5.762,16.190625
25906,5.789,16.19125
25907,5.789,16.191875
25908,5.748,16.1925
25909,5.738,16.193125
25910,5.756,16.19375
25911,5.756,16.194375
25912,5.765,16.195
25913,5.796,16.195625
25914,5.867,16.19625
25915,5.896,16.196875
25916,5.893,16.1975
25917,5.858,16.198125
25918,5.803,16.19875
25919,5.813,16.199375
25920,5.838,16.2
25921,5.804,16.200625
25922,5.887,16.20125
25923,5.95,16.201875
25924,5.957,16.2025
25925,6.002,16.203125
25926,6.027,16.20375
25927,6.054,16.204375
25928,6.136,16.205
25929,6.153,16.205625
25930,6.159,16.20625
25931,6.176,16.206875
25932,6.289,16.2075
25933,6.37,16.208125
25934,6.423,16.20875
25935,6.471,16.209375
25936,6.466,16.21
25937,6.421,16.210625
25938,6.333,16.21125
25939,6.31,16.211875
25940,6.333,16.2125
25941,6.386,16.213125
25942,6.373,16.21375
25943,6.385,16.214375
25944,6.385,16.215
25945,6.324,16.215625
25946,6.289,16.21625
25947,6.242,16.216875
25948,6.173,16.2175
25949,6.092,16.218125
25950,6.06,16.21875
25951,6.071,16.219375
25952,6.132,16.22
25953,6.127,16.220625
25954,6.098,16.22125
25955,6.057,16.221875
25956,6.064,16.2225
25957,6.065,16.223125
25958,6.055,16.22375
25959,6.018,16.224375
25960,5.988,16.225
25961,5.966,16.225625
25962,5.953,16.22625
25963,5.904,16.226875
25964,5.838,16.2275
25965,5.786,16.228125
25966,5.905,16.22875
25967,5.923,16.229375
25968,5.898,16.23
25969,5.864,16.230625
25970,5.769,16.23125
25971,5.717,16.231875
25972,5.714,16.2325
25973,5.673,16.233125
25974,5.635,16.23375
25975,5.598,16.234375
25976,5.564,16.235
25977,5.58,16.235625
25978,5.57,16.23625
25979,5.521,16.236875
25980,5.514,16.2375
25981,5.535,16.238125
25982,5.549,16.23875
25983,5.477,16.239375
25984,5.45,16.24
25985,5.436,16.240625
25986,5.425,16.24125
25987,5.365,16.241875
25988,5.339,16.2425
25989,5.34,16.243125
25990,5.343,16.24375
25991,5.352,16.244375
25992,5.351,16.245
25993,5.331,16.245625
25994,5.294,16.24625
25995,5.291,16.246875
25996,5.307,16.2475
25997,5.239,16.248125
25998,5.265,16.24875
25999,5.319,16.249375
26000,5.35,16.25
26001,5.317,16.250625
26002,5.299,16.25125
26003,5.304,16.251875
26004,5.28,16.2525
26005,5.27,16.253125
26006,5.251,16.25375
26007,5.187,16.254375
26008,5.159,16.255
26009,5.146,16.255625
26010,5.142,16.25625
26011,5.105,16.256875
26012,5.08,16.2575
26013,5.063,16.258125
26014,5.046,16.25875
26015,5.066,16.259375
26016,5.071,16.26
26017,5.034,16.260625
26018,4.97,16.26125
26019,4.932,16.261875
26020,4.934,16.2625
26021,5.039,16.263125
26022,4.988,16.26375
26023,4.921,16.264375
26024,4.931,16.265
26025,4.945,16.265625
26026,4.939,16.26625
26027,4.93,16.266875
26028,5.052,16.2675
26029,5.022,16.268125
26030,4.959,16.26875
26031,4.986,16.269375
26032,5.058,16.27
26033,5.1,16.270625
26034,5.102,16.27125
26035,5.15,16.271875
26036,5.158,16.2725
26037,5.142,16.273125
26038,5.118,16.27375
26039,5.162,16.274375
26040,5.17,16.275
26041,5.109,16.275625
26042,5.119,16.27625
26043,5.109,16.276875
26044,5.092,16.2775
26045,5.102,16.278125
26046,5.104,16.27875
26047,5.087,16.279375
26048,5.039,16.28
26049,5.021,16.280625
26050,5.017,16.28125
26051,5.018,16.281875
26052,4.981,16.2825
26053,4.968,16.283125
26054,4.955,16.28375
26055,4.921,16.284375
26056,4.918,16.285
26057,4.909,16.285625
26058,4.895,16.28625
26059,4.905,16.286875
26060,4.922,16.2875
26061,4.936,16.288125
26062,4.933,16.28875
26063,5.008,16.289375
26064,5.044,16.29
26065,5.018,16.290625
26066,5.018,16.29125
26067,4.993,16.291875
26068,4.967,16.2925
26069,4.998,16.293125
26070,5.009,16.29375
26071,5.004,16.294375
26072,4.98,16.295
26073,5.03,16.295625
26074,5.064,16.29625
26075,5.081,16.296875
26076,5.084,16.2975
26077,5.096,16.298125
26078,5.088,16.29875
26079,5.04,16.299375
26080,5.098,16.3
26081,5.125,16.300625
26082,5.123,16.30125
26083,5.157,16.301875
26084,5.181,16.3025
26085,5.188,16.303125
26086,5.164,16.30375
26087,5.174,16.304375
26088,5.155,16.305
26089,5.105,16.305625
26090,5.112,16.30625
26091,5.112,16.306875
26092,5.104,16.3075
26093,5.084,16.308125
26094,5.103,16.30875
26095,5.083,16.309375
26096,5.004,16.31
26097,5.021,16.310625
26098,5.042,16.31125
26099,5.05,16.311875
26100,4.996,16.3125
26101,4.969,16.313125
26102,4.955,16.31375
26103,4.951,16.314375
26104,4.958,16.315
26105,4.93,16.315625
26106,4.895,16.31625
26107,4.967,16.316875
26108,4.962,16.3175
26109,4.967,16.318125
26110,5.041,16.31875
26111,4.997,16.319375
26112,4.995,16.32
26113,5.037,16.320625
26114,5.03,16.32125
26115,5.052,16.321875
26116,5.06,16.3225
26117,5.006,16.323125
26118,5.035,16.32375
26119,5.06,16.324375
26120,5.067,16.325
26121,5.088,16.325625
26122,5.077,16.32625
26123,5.061,16.326875
26124,5.082,16.3275
26125,5.066,16.328125
26126,5.045,16.32875
26127,5.028,16.329375
26128,5.062,16.33
26129,5.061,16.330625
26130,5.039,16.33125
26131,5.022,16.331875
26132,5.031,16.3325
26133,5.023,16.333125
26134,4.972,16.33375
26135,4.97,16.334375
26136,4.94,16.335
26137,4.897,16.335625
26138,4.917,16.33625
26139,4.922,16.336875
26140,4.914,16.3375
26141,4.887,16.338125
26142,4.897,16.33875
26143,4.903,16.339375
26144,4.903,16.34
26145,4.896,16.340625
26146,4.873,16.34125
26147,4.857,16.341875
26148,4.881,16.3425
26149,4.943,16.343125
26150,4.966,16.34375
26151,4.938,16.344375
26152,4.962,16.345
26153,5.003,16.345625
26154,5.041,16.34625
26155,5.038,16.346875
26156,5.06,16.3475
26157,5.083,16.348125
26158,5.1,16.34875
26159,5.113,16.349375
26160,5.141,16.35
26161,5.162,16.350625
26162,5.108,16.35125
26163,5.066,16.351875
26164,5.062,16.3525
26165,5.116,16.353125
26166,5.093,16.35375
26167,5.113,16.354375
26168,5.16,16.355
26169,5.105,16.355625
26170,5.068,16.35625
26171,5.038,16.356875
26172,5.007,16.3575
26173,5.062,16.358125
26174,5.063,16.35875
26175,5.005,16.359375
26176,5.022,16.36
26177,4.998,16.360625
26178,4.982,16.36125
26179,5.047,16.361875
26180,5.025,16.3625
26181,5.031,16.363125
26182,5.09,16.36375
26183,5.08,16.364375
26184,5.084,16.365
26185,5.096,16.365625
26186,5.103,16.36625
26187,5.113,16.366875
26188,5.103,16.3675
26189,5.062,16.368125
26190,5.088,16.36875
26191,5.098,16.369375
26192,5.096,16.37
26193,5.107,16.370625
26194,5.122,16.37125
26195,5.125,16.371875
26196,5.101,16.3725
26197,5.081,16.373125
26198,5.037,16.37375
26199,4.976,16.374375
26200,4.942,16.375
26201,4.915,16.375625
26202,4.891,16.37625
26203,4.863,16.376875
26204,4.86,16.3775
26205,4.839,16.378125
26206,4.798,16.37875
26207,4.791,16.379375
26208,4.755,16.38
26209,4.699,16.380625
26210,4.628,16.38125
26211,4.608,16.381875
26212,4.613,16.3825
26213,4.64,16.383125
26214,4.65,16.38375
26215,4.626,16.384375
26216,4.604,16.385
26217,4.689,16.385625
26218,4.707,16.38625
26219,4.697,16.386875
26220,4.67,16.3875
26221,4.728,16.388125
26222,4.778,16.38875
26223,4.814,16.389375
26224,4.828,16.39
26225,4.877,16.390625
26226,4.918,16.39125
26227,4.918,16.391875
26228,4.968,16.3925
26229,5.003,16.393125
26230,5.023,16.39375
26231,5.07,16.394375
26232,5.076,16.395
26233,5.048,16.395625
26234,4.984,16.39625
26235,5.052,16.396875
26236,5.12,16.3975
26237,5.163,16.398125
26238,5.176,16.39875
26239,5.201,16.399375
26240,5.222,16.4
26241,5.212,16.400625
26242,5.182,16.40125
26243,5.223,16.401875
26244,5.373,16.4025
26245,5.315,16.403125
26246,5.275,16.40375
26247,5.245,16.404375
26248,5.201,16.405
26249,5.235,16.405625
26250,5.271,16.40625
26251,5.267,16.406875
26252,5.183,16.4075
26253,5.172,16.408125
26254,5.219,16.40875
26255,5.216,16.409375
26256,5.254,16.41
26257,5.286,16.410625
26258,5.269,16.41125
26259,5.273,16.411875
26260,5.275,16.4125
26261,5.276,16.413125
26262,5.32,16.41375
26263,5.378,16.414375
26264,5.436,16.415
26265,5.477,16.415625
26266,5.474,16.41625
26267,5.473,16.416875
26268,5.484,16.4175
26269,5.532,16.418125
26270,5.56,16.41875
26271,5.593,16.419375
26272,5.681,16.42
26273,5.734,16.420625
26274,5.74,16.42125
26275,5.689,16.421875
26276,5.789,16.4225
26277,5.834,16.423125
26278,5.843,16.42375
26279,5.877,16.424375
26280,5.944,16.425
26281,6.017,16.425625
26282,6.082,16.42625
26283,6.105,16.426875
26284,6.134,16.4275
26285,6.175,16.428125
26286,6.236,16.42875
26287,6.239,16.429375
26288,6.242,16.43
26289,6.3,16.430625
26290,6.315,16.43125
26291,6.316,16.431875
26292,6.306,16.4325
26293,6.303,16.433125
26294,6.324,16.43375
26295,6.332,16.434375
26296,6.26,16.435
26297,6.235,16.435625
26298,6.199,16.43625
26299,6.138,16.436875
26300,6.094,16.4375
26301,6.076,16.438125
26302,6.079,16.43875
26303,6.089,16.439375
26304,6.069,16.44
26305,6.042,16.440625
26306,6.015,16.44125
26307,5.998,16.441875
26308,5.992,16.4425
26309,5.994,16.443125
26310,5.983,16.44375
26311,5.958,16.444375
26312,5.959,16.445
26313,6.024,16.445625
26314,5.985,16.44625
26315,6.007,16.446875
26316,6.081,16.4475
26317,6.03,16.448125
26318,6.068,16.44875
26319,6.135,16.449375
26320,6.172,16.45
26321,6.168,16.450625
26322,6.147,16.45125
26323,6.116,16.451875
26324,6.129,16.4525
26325,6.145,16.453125
26326,6.151,16.45375
26327,6.12,16.454375
26328,6.146,16.455
26329,6.165,16.455625
26330,6.158,16.45625
26331,6.178,16.456875
26332,6.193,16.4575
26333,6.189,16.458125
26334,6.125,16.45875
26335,6.084,16.459375
26336,6.072,16.46
26337,6.099,16.460625
26338,6.078,16.46125
