,az,t
32048,14.007,20.03
32049,13.813,20.030625
32050,13.672,20.03125
32051,13.552,20.031875
32052,13.389,20.0325
32053,13.333,20.033125
32054,13.286,20.03375
32055,13.204,20.034375
32056,13.277,20.035
32057,13.356,20.035625
32058,13.434,20.03625
32059,13.512,20.036875
32060,13.595,20.0375
32061,13.658,20.038125
32062,13.679,20.03875
32063,13.718,20.039375
32064,13.825,20.04
32065,13.991,20.040625
32066,14.127,20.04125
32067,14.188,20.041875
32068,14.237,20.0425
32069,14.342,20.043125
32070,14.415,20.04375
32071,14.505,20.044375
32072,14.62,20.045
32073,14.725,20.045625
32074,14.778,20.04625
32075,14.809,20.046875
32076,14.863,20.0475
32077,14.859,20.048125
32078,14.794,20.04875
32079,14.662,20.049375
32080,14.628,20.05
32081,14.578,20.050625
32082,14.511,20.05125
32083,14.419,20.051875
32084,14.425,20.0525
32085,14.437,20.053125
32086,14.41,20.05375
32087,14.356,20.054375
32088,14.313,20.055
32089,14.282,20.055625
32090,14.272,20.05625
32091,14.166,20.056875
32092,14.04,20.0575
32093,13.952,20.058125
32094,13.781,20.05875
32095,13.589,20.059375
32096,13.371,20.06
32097,13.011,20.060625
32098,12.794,20.06125
32099,12.715,20.061875
32100,12.827,20.0625
32101,12.863,20.063125
32102,12.829,20.06375
32103,12.724,20.064375
32104,12.629,20.065
32105,12.557,20.065625
32106,12.514,20.06625
32107,12.52,20.066875
32108,12.483,20.0675
32109,12.472,20.068125
32110,12.516,20.06875
32111,12.473,20.069375
32112,12.474,20.07
32113,12.498,20.070625
32114,12.475,20.07125
32115,12.652,20.071875
32116,12.848,20.0725
32117,12.96,20.073125
32118,12.999,20.07375
32119,12.966,20.074375
32120,12.887,20.075
32121,12.901,20.075625
32122,12.907,20.07625
32123,12.888,20.076875
32124,12.817,20.0775
32125,12.736,20.078125
32126,12.656,20.07875
32127,12.584,20.079375
32128,12.584,20.08
32129,12.492,20.080625
32130,12.356,20.08125
32131,12.23,20.081875
32132,12.107,20.0825
32133,11.991,20.083125
32134,11.88,20.08375
32135,11.693,20.084375
32136,11.496,20.085
32137,11.29,20.085625
32138,11.072,20.08625
32139,10.914,20.086875
32140,10.744,20.0875
32141,10.53,20.088125
32142,10.376,20.08875
32143,10.267,20.089375
32144,10.182,20.09
32145,10.039,20.090625
32146,9.937,20.09125
32147,9.807,20.091875
32148,9.593,20.0925
32149,9.445,20.093125
32150,9.263,20.09375
32151,9.058,20.094375
