,az,t
129742,9.38,81.08875
129743,9.237,81.089375
129744,9.28,81.09
129745,9.377,81.090625
129746,9.491,81.09125
129747,9.429,81.091875
129748,9.341,81.0925
129749,9.281,81.093125
129750,9.338,81.09375
129751,9.33,81.094375
129752,9.278,81.095
129753,9.189,81.095625
129754,9.203,81.09625
129755,9.176,81.096875
129756,9.151,81.0975
129757,9.219,81.098125
129758,9.357,81.09875
129759,9.404,81.099375
129760,9.282,81.1
129761,9.2,81.100625
129762,9.126,81.10125
129763,9.065,81.101875
129764,9.042,81.1025
129765,9.041,81.103125
129766,9.084,81.10375
129767,9.196,81.104375
129768,9.187,81.105
129769,9.181,81.105625
129770,9.179,81.10625
129771,9.131,81.106875
129772,9.213,81.1075
129773,9.352,81.108125
129774,9.498,81.10875
129775,9.638,81.109375
129776,9.756,81.11
129777,9.862,81.110625
129778,10.127,81.11125
129779,10.354,81.111875
129780,10.521,81.1125
129781,10.561,81.113125
129782,10.659,81.11375
129783,10.711,81.114375
129784,10.685,81.115
129785,10.536,81.115625
129786,10.44,81.11625
129787,10.349,81.116875
129788,10.135,81.1175
129789,9.934,81.118125
129790,9.713,81.11875
129791,9.451,81.119375
129792,9.246,81.12
129793,8.97,81.120625
129794,8.662,81.12125
129795,8.495,81.121875
129796,8.344,81.1225
129797,8.152,81.123125
129798,7.867,81.12375
129799,7.669,81.124375
129800,7.53,81.125
129801,7.462,81.125625
129802,7.578,81.12625
129803,7.677,81.126875
129804,7.749,81.1275
129805,7.773,81.128125
129806,7.841,81.12875
129807,7.915,81.129375
129808,7.997,81.13
129809,8.289,81.130625
129810,8.364,81.13125
129811,8.323,81.131875
129812,8.306,81.1325
129813,8.253,81.133125
129814,8.266,81.13375
129815,8.384,81.134375
129816,8.354,81.135
129817,8.458,81.135625
129818,8.64,81.13625
129819,8.752,81.136875
129820,8.79,81.1375
129821,8.827,81.138125
129822,8.898,81.13875
129823,8.953,81.139375
129824,9.063,81.14
129825,9.183,81.140625
129826,9.064,81.14125
129827,9.011,81.141875
129828,9.01,81.1425
129829,9.064,81.143125
129830,9.005,81.14375
129831,8.888,81.144375
129832,8.746,81.145
129833,8.835,81.145625
129834,8.95,81.14625
129835,9.034,81.146875
129836,8.989,81.1475
129837,9.085,81.148125
129838,9.129,81.14875
129839,9.084,81.149375
129840,9.098,81.15
129841,9.092,81.150625
129842,9.075,81.15125
129843,9.058,81.151875
129844,9.071,81.1525
129845,9.124,81.153125
129846,9.226,81.15375
129847,9.298,81.154375
129848,9.365,81.155
129849,9.427,81.155625
129850,9.478,81.15625
129851,9.56,81.156875
129852,9.613,81.1575
129853,9.592,81.158125
129854,9.521,81.15875
129855,9.455,81.159375
129856,9.396,81.16
129857,9.325,81.160625
129858,9.265,81.16125
129859,9.253,81.161875
129860,9.338,81.1625
129861,9.459,81.163125
129862,9.578,81.16375
129863,9.68,81.164375
129864,9.653,81.165
129865,9.704,81.165625
129866,9.793,81.16625
129867,9.871,81.166875
129868,9.918,81.1675
129869,9.89,81.168125
129870,9.774,81.16875
129871,9.808,81.169375
129872,9.856,81.17
129873,9.9,81.170625
129874,9.89,81.17125
129875,9.856,81.171875
129876,9.844,81.1725
129877,9.878,81.173125
129878,9.783,81.17375
129879,9.709,81.174375
129880,9.657,81.175
129881,9.616,81.175625
129882,9.623,81.17625
129883,9.667,81.176875
129884,9.752,81.1775
129885,9.774,81.178125
129886,9.732,81.17875
129887,9.638,81.179375
129888,9.576,81.18
129889,9.548,81.180625
129890,9.55,81.18125
129891,9.591,81.181875
129892,9.608,81.1825
129893,9.606,81.183125
129894,9.59,81.18375
129895,9.654,81.184375
129896,9.688,81.185
129897,9.695,81.185625
129898,9.668,81.18625
129899,9.643,81.186875
129900,9.621,81.1875
129901,9.6,81.188125
129902,9.522,81.18875
129903,9.448,81.189375
129904,9.403,81.19
129905,9.471,81.190625
129906,9.43,81.19125
129907,9.478,81.191875
129908,9.729,81.1925
129909,9.72,81.193125
129910,9.568,81.19375
129911,9.307,81.194375
129912,9.048,81.195
129913,8.907,81.195625
129914,8.818,81.19625
129915,8.75,81.196875
129916,8.734,81.1975
129917,8.76,81.198125
129918,8.814,81.19875
129919,8.797,81.199375
129920,8.785,81.2
129921,8.789,81.200625
129922,8.833,81.20125
129923,8.761,81.201875
129924,8.669,81.2025
129925,8.583,81.203125
129926,8.627,81.20375
129927,8.553,81.204375
129928,8.434,81.205
129929,8.396,81.205625
129930,8.381,81.20625
129931,8.357,81.206875
129932,8.313,81.2075
129933,8.505,81.208125
129934,8.542,81.20875
129935,8.446,81.209375
129936,8.249,81.21
129937,8.12,81.210625
129938,8.036,81.21125
129939,7.999,81.211875
129940,8.003,81.2125
129941,8.026,81.213125
129942,8.068,81.21375
129943,8.143,81.214375
129944,8.164,81.215
129945,8.164,81.215625
129946,8.164,81.21625
129947,8.176,81.216875
129948,8.187,81.2175
129949,8.193,81.218125
129950,8.189,81.21875
129951,8.229,81.219375
129952,8.269,81.22
129953,8.249,81.220625
129954,8.237,81.22125
129955,8.228,81.221875
129956,8.223,81.2225
129957,8.277,81.223125
129958,8.309,81.22375
129959,8.325,81.224375
129960,8.339,81.225
129961,8.331,81.225625
129962,8.318,81.22625
129963,8.308,81.226875
129964,8.328,81.2275
129965,8.306,81.228125
129966,8.265,81.22875
129967,8.295,81.229375
129968,8.295,81.23
129969,8.272,81.230625
129970,8.221,81.23125
129971,8.233,81.231875
129972,8.246,81.2325
