,numero,centroid
0,coupe_0,69.68335590289625
1,coupe_1,44.90992020419913
2,coupe_2,46.837573983644916
3,coupe_3,43.1869184597336
4,coupe_4,71.5488847204457
5,coupe_5,48.13401338069885
6,coupe_6,52.983726694419474
7,coupe_7,28.440787906871027
8,coupe_8,41.39006269674799
9,coupe_9,58.525315450828515
10,coupe_10,47.5562462707604
11,coupe_11,49.559496422618174
12,coupe_12,60.95801771822596
13,coupe_13,59.91275978568573
14,coupe_14,63.57917397147782
15,coupe_15,45.08918587111096
