,az,t
148864,5.319,93.04
148865,5.368,93.040625
148866,5.389,93.04125
148867,5.393,93.041875
148868,5.566,93.0425
148869,5.666,93.043125
148870,5.72,93.04375
148871,5.751,93.044375
148872,5.847,93.045
148873,5.925,93.045625
148874,5.963,93.04625
148875,6.021,93.046875
148876,6.072,93.0475
148877,6.122,93.048125
148878,6.18,93.04875
148879,6.246,93.049375
148880,6.27,93.05
148881,6.226,93.050625
148882,6.191,93.05125
148883,6.216,93.051875
148884,6.28,93.0525
148885,6.32,93.053125
148886,6.328,93.05375
148887,6.306,93.054375
148888,6.252,93.055
148889,6.185,93.055625
148890,6.138,93.05625
148891,6.11,93.056875
148892,6.073,93.0575
148893,6.006,93.058125
148894,5.935,93.05875
148895,5.88,93.059375
148896,5.752,93.06
148897,5.647,93.060625
148898,5.577,93.06125
148899,5.564,93.061875
148900,5.506,93.0625
148901,5.43,93.063125
148902,5.358,93.06375
148903,5.26,93.064375
148904,5.16,93.065
148905,5.061,93.065625
148906,4.959,93.06625
148907,4.846,93.066875
148908,4.739,93.0675
148909,4.671,93.068125
148910,4.552,93.06875
148911,4.461,93.069375
148912,4.423,93.07
148913,4.294,93.070625
148914,4.23,93.07125
148915,4.194,93.071875
148916,4.096,93.0725
148917,3.997,93.073125
148918,3.931,93.07375
148919,3.917,93.074375
148920,3.821,93.075
148921,3.703,93.075625
148922,3.586,93.07625
148923,3.552,93.076875
148924,3.569,93.0775
148925,3.587,93.078125
148926,3.573,93.07875
148927,3.594,93.079375
148928,3.577,93.08
148929,3.523,93.080625
148930,3.476,93.08125
148931,3.484,93.081875
148932,3.479,93.0825
148933,3.394,93.083125
148934,3.477,93.08375
148935,3.559,93.084375
148936,3.617,93.085
148937,3.645,93.085625
148938,3.642,93.08625
148939,3.606,93.086875
148940,3.518,93.0875
148941,3.657,93.088125
148942,3.818,93.08875
148943,3.958,93.089375
148944,4.033,93.09
148945,4.03,93.090625
148946,4.004,93.09125
148947,4.052,93.091875
148948,4.049,93.0925
148949,4.06,93.093125
148950,4.103,93.09375
148951,3.984,93.094375
148952,3.928,93.095
148953,3.905,93.095625
148954,3.84,93.09625
148955,3.799,93.096875
148956,3.778,93.0975
148957,3.778,93.098125
148958,3.667,93.09875
148959,3.585,93.099375
148960,3.53,93.1
148961,3.468,93.100625
148962,3.397,93.10125
148963,3.335,93.101875
148964,3.297,93.1025
148965,3.269,93.103125
148966,3.24,93.10375
148967,3.205,93.104375
148968,3.134,93.105
148969,3.084,93.105625
148970,3.057,93.10625
148971,3.064,93.106875
148972,3.031,93.1075
148973,3.025,93.108125
148974,3.045,93.10875
148975,2.977,93.109375
148976,2.972,93.11
148977,3.011,93.110625
148978,3.082,93.11125
148979,3.079,93.111875
148980,3.087,93.1125
148981,3.131,93.113125
148982,3.253,93.11375
148983,3.303,93.114375
148984,3.324,93.115
148985,3.396,93.115625
148986,3.459,93.11625
148987,3.516,93.116875
148988,3.567,93.1175
148989,3.669,93.118125
148990,3.719,93.11875
148991,3.739,93.119375
148992,3.786,93.12
148993,3.852,93.120625
148994,3.933,93.12125
148995,4.032,93.121875
148996,4.02,93.1225
148997,4.048,93.123125
148998,4.114,93.12375
148999,4.193,93.124375
149000,4.278,93.125
149001,4.339,93.125625
