,az,t
70566,6.378,44.10375
70567,6.348,44.104375
70568,6.337,44.105
70569,6.343,44.105625
70570,6.232,44.10625
70571,6.169,44.106875
70572,6.22,44.1075
70573,6.133,44.108125
70574,6.125,44.10875
70575,6.173,44.109375
70576,6.203,44.11
70577,6.208,44.110625
70578,6.227,44.11125
70579,6.284,44.111875
70580,6.3,44.1125
70581,6.306,44.113125
70582,6.316,44.11375
70583,6.391,44.114375
70584,6.419,44.115
70585,6.448,44.115625
70586,6.516,44.11625
70587,6.596,44.116875
70588,6.63,44.1175
70589,6.618,44.118125
70590,6.618,44.11875
70591,6.599,44.119375
70592,6.586,44.12
70593,6.61,44.120625
70594,6.66,44.12125
70595,6.681,44.121875
70596,6.662,44.1225
70597,6.594,44.123125
70598,6.554,44.12375
70599,6.548,44.124375
70600,6.595,44.125
70601,6.583,44.125625
70602,6.562,44.12625
70603,6.544,44.126875
70604,6.466,44.1275
70605,6.44,44.128125
70606,6.449,44.12875
70607,6.47,44.129375
70608,6.436,44.13
70609,6.421,44.130625
70610,6.459,44.13125
70611,6.433,44.131875
70612,6.402,44.1325
70613,6.372,44.133125
70614,6.361,44.13375
70615,6.354,44.134375
70616,6.349,44.135
70617,6.349,44.135625
70618,6.324,44.13625
70619,6.297,44.136875
70620,6.278,44.1375
70621,6.319,44.138125
70622,6.299,44.13875
70623,6.265,44.139375
70624,6.255,44.14
70625,6.241,44.140625
70626,6.248,44.14125
70627,6.271,44.141875
70628,6.251,44.1425
70629,6.293,44.143125
70630,6.316,44.14375
70631,6.211,44.144375
70632,6.179,44.145
70633,6.167,44.145625
70634,6.17,44.14625
70635,6.221,44.146875
70636,6.211,44.1475
70637,6.191,44.148125
70638,6.252,44.14875
70639,6.328,44.149375
70640,6.385,44.15
70641,6.412,44.150625
70642,6.484,44.15125
70643,6.545,44.151875
70644,6.605,44.1525
70645,6.686,44.153125
70646,6.789,44.15375
70647,6.876,44.154375
70648,6.927,44.155
70649,7.024,44.155625
70650,7.127,44.15625
70651,7.23,44.156875
70652,7.318,44.1575
70653,7.384,44.158125
70654,7.439,44.15875
70655,7.49,44.159375
70656,7.538,44.16
70657,7.598,44.160625
70658,7.656,44.16125
70659,7.608,44.161875
70660,7.655,44.1625
70661,7.694,44.163125
70662,7.626,44.16375
70663,7.627,44.164375
70664,7.592,44.165
70665,7.511,44.165625
70666,7.484,44.16625
70667,7.513,44.166875
70668,7.522,44.1675
70669,7.393,44.168125
70670,7.354,44.16875
70671,7.315,44.169375
70672,7.26,44.17
70673,7.284,44.170625
70674,7.297,44.17125
70675,7.289,44.171875
70676,7.232,44.1725
70677,7.254,44.173125
70678,7.271,44.17375
70679,7.254,44.174375
70680,7.336,44.175
70681,7.377,44.175625
70682,7.401,44.17625
70683,7.469,44.176875
70684,7.55,44.1775
70685,7.61,44.178125
70686,7.627,44.17875
70687,7.762,44.179375
70688,7.837,44.18
70689,7.862,44.180625
70690,7.893,44.18125
70691,7.953,44.181875
70692,8.016,44.1825
70693,8.06,44.183125
70694,8.136,44.18375
70695,8.179,44.184375
70696,8.185,44.185
70697,8.158,44.185625
70698,8.176,44.18625
70699,8.191,44.186875
70700,8.15,44.1875
70701,8.133,44.188125
70702,8.139,44.18875
70703,8.163,44.189375
70704,8.139,44.19
70705,8.088,44.190625
70706,8.037,44.19125
70707,8.027,44.191875
70708,8.002,44.1925
70709,7.986,44.193125
70710,7.983,44.19375
70711,7.993,44.194375
70712,7.933,44.195
70713,7.853,44.195625
70714,7.853,44.19625
70715,7.861,44.196875
70716,7.84,44.1975
70717,7.772,44.198125
70718,7.835,44.19875
70719,7.855,44.199375
70720,7.843,44.2
70721,7.839,44.200625
70722,7.833,44.20125
70723,7.845,44.201875
70724,7.889,44.2025
70725,7.859,44.203125
70726,7.867,44.20375
70727,7.91,44.204375
70728,7.944,44.205
70729,7.981,44.205625
70730,8.031,44.20625
70731,8.109,44.206875
70732,8.144,44.2075
70733,8.187,44.208125
70734,8.236,44.20875
70735,8.236,44.209375
70736,8.245,44.21
70737,8.241,44.210625
70738,8.19,44.21125
70739,8.166,44.211875
70740,8.145,44.2125
70741,8.123,44.213125
70742,8.072,44.21375
70743,8.047,44.214375
70744,8.032,44.215
70745,7.998,44.215625
70746,7.978,44.21625
70747,7.945,44.216875
70748,7.89,44.2175
70749,7.829,44.218125
70750,7.811,44.21875
70751,7.808,44.219375
70752,7.754,44.22
70753,7.773,44.220625
70754,7.789,44.22125
70755,7.772,44.221875
70756,7.788,44.2225
70757,7.79,44.223125
70758,7.786,44.22375
70759,7.817,44.224375
70760,7.86,44.225
70761,7.902,44.225625
70762,7.933,44.22625
70763,7.973,44.226875
70764,8.03,44.2275
70765,8.096,44.228125
70766,8.127,44.22875
70767,8.126,44.229375
70768,8.134,44.23
70769,8.192,44.230625
70770,8.235,44.23125
70771,8.259,44.231875
70772,8.264,44.2325
70773,8.254,44.233125
70774,8.271,44.23375
70775,8.295,44.234375
70776,8.302,44.235
70777,8.297,44.235625
70778,8.277,44.23625
70779,8.24,44.236875
70780,8.227,44.2375
70781,8.204,44.238125
70782,8.164,44.23875
70783,8.079,44.239375
70784,8.08,44.24
70785,8.094,44.240625
70786,8.097,44.24125
70787,8.039,44.241875
70788,7.989,44.2425
70789,7.94,44.243125
70790,7.868,44.24375
70791,7.893,44.244375
70792,7.931,44.245
70793,7.948,44.245625
70794,7.909,44.24625
70795,7.874,44.246875
70796,7.85,44.2475
70797,7.86,44.248125
70798,7.832,44.24875
70799,7.807,44.249375
70800,7.814,44.25
70801,7.827,44.250625
70802,7.789,44.25125
70803,7.718,44.251875
70804,7.752,44.2525
70805,7.752,44.253125
70806,7.717,44.25375
70807,7.632,44.254375
70808,7.614,44.255
70809,7.591,44.255625
70810,7.552,44.25625
70811,7.494,44.256875
70812,7.459,44.2575
70813,7.437,44.258125
70814,7.42,44.25875
70815,7.359,44.259375
70816,7.34,44.26
70817,7.376,44.260625
70818,7.294,44.26125
70819,7.305,44.261875
70820,7.353,44.2625
70821,7.343,44.263125
70822,7.379,44.26375
70823,7.398,44.264375
70824,7.374,44.265
70825,7.347,44.265625
70826,7.36,44.26625
70827,7.397,44.266875
70828,7.417,44.2675
70829,7.464,44.268125
70830,7.49,44.26875
70831,7.466,44.269375
70832,7.543,44.27
70833,7.588,44.270625
70834,7.601,44.27125
70835,7.615,44.271875
70836,7.628,44.2725
70837,7.652,44.273125
70838,7.696,44.27375
70839,7.753,44.274375
70840,7.785,44.275
