,az,t
83214,6.746,52.00875
83215,6.719,52.009375
83216,6.715,52.01
83217,6.777,52.010625
83218,6.8,52.01125
83219,6.794,52.011875
83220,6.761,52.0125
83221,6.747,52.013125
83222,6.716,52.01375
83223,6.7,52.014375
83224,6.768,52.015
83225,6.786,52.015625
83226,6.798,52.01625
83227,6.819,52.016875
83228,6.819,52.0175
83229,6.794,52.018125
83230,6.757,52.01875
83231,6.737,52.019375
83232,6.756,52.02
83233,6.791,52.020625
83234,6.832,52.02125
83235,6.813,52.021875
83236,6.791,52.0225
83237,6.764,52.023125
83238,6.72,52.02375
83239,6.678,52.024375
83240,6.64,52.025
83241,6.606,52.025625
83242,6.531,52.02625
83243,6.468,52.026875
83244,6.432,52.0275
83245,6.483,52.028125
83246,6.464,52.02875
83247,6.403,52.029375
83248,6.307,52.03
83249,6.27,52.030625
83250,6.252,52.03125
83251,6.247,52.031875
83252,6.216,52.0325
83253,6.179,52.033125
83254,6.133,52.03375
83255,6.071,52.034375
83256,6.068,52.035
83257,6.061,52.035625
83258,6.035,52.03625
83259,5.954,52.036875
83260,5.913,52.0375
83261,5.893,52.038125
83262,5.862,52.03875
83263,5.867,52.039375
83264,5.863,52.04
83265,5.832,52.040625
83266,5.832,52.04125
83267,5.838,52.041875
83268,5.843,52.0425
83269,5.823,52.043125
83270,5.828,52.04375
83271,5.825,52.044375
83272,5.791,52.045
83273,5.851,52.045625
83274,5.86,52.04625
83275,5.827,52.046875
83276,5.82,52.0475
83277,5.82,52.048125
83278,5.826,52.04875
83279,5.836,52.049375
83280,5.843,52.05
83281,5.805,52.050625
83282,5.739,52.05125
83283,5.807,52.051875
83284,5.875,52.0525
83285,5.917,52.053125
83286,5.897,52.05375
83287,5.921,52.054375
83288,5.941,52.055
83289,5.949,52.055625
83290,5.972,52.05625
83291,5.976,52.056875
83292,5.984,52.0575
83293,6.035,52.058125
83294,6.074,52.05875
83295,6.116,52.059375
83296,6.161,52.06
83297,6.11,52.060625
83298,6.114,52.06125
83299,6.148,52.061875
83300,6.168,52.0625
83301,6.178,52.063125
83302,6.175,52.06375
83303,6.158,52.064375
83304,6.175,52.065
83305,6.211,52.065625
83306,6.246,52.06625
83307,6.202,52.066875
83308,6.212,52.0675
83309,6.237,52.068125
83310,6.257,52.06875
83311,6.21,52.069375
83312,6.198,52.07
83313,6.219,52.070625
83314,6.246,52.07125
83315,6.239,52.071875
83316,6.226,52.0725
83317,6.229,52.073125
83318,6.224,52.07375
83319,6.234,52.074375
83320,6.254,52.075
83321,6.206,52.075625
83322,6.177,52.07625
83323,6.146,52.076875
83324,6.085,52.0775
83325,6.062,52.078125
83326,6.046,52.07875
83327,6.032,52.079375
83328,5.998,52.08
83329,5.968,52.080625
83330,5.938,52.08125
83331,5.897,52.081875
83332,5.881,52.0825
83333,5.861,52.083125
83334,5.827,52.08375
83335,5.79,52.084375
83336,5.773,52.085
83337,5.769,52.085625
83338,5.766,52.08625
83339,5.725,52.086875
83340,5.662,52.0875
83341,5.581,52.088125
83342,5.625,52.08875
83343,5.655,52.089375
83344,5.662,52.09
83345,5.614,52.090625
83346,5.62,52.09125
83347,5.643,52.091875
83348,5.663,52.0925
83349,5.69,52.093125
83350,5.705,52.09375
83351,5.708,52.094375
83352,5.708,52.095
83353,5.691,52.095625
83354,5.697,52.09625
83355,5.772,52.096875
83356,5.706,52.0975
83357,5.671,52.098125
83358,5.684,52.09875
83359,5.684,52.099375
83360,5.704,52.1
83361,5.712,52.100625
83362,5.658,52.10125
83363,5.679,52.101875
83364,5.672,52.1025
83365,5.617,52.103125
83366,5.61,52.10375
83367,5.581,52.104375
83368,5.558,52.105
83369,5.596,52.105625
83370,5.636,52.10625
83371,5.677,52.106875
83372,5.717,52.1075
83373,5.67,52.108125
83374,5.652,52.10875
83375,5.656,52.109375
83376,5.659,52.11
83377,5.702,52.110625
83378,5.728,52.11125
83379,5.704,52.111875
83380,5.713,52.1125
83381,5.695,52.113125
83382,5.665,52.11375
83383,5.703,52.114375
83384,5.728,52.115
83385,5.761,52.115625
83386,5.818,52.11625
83387,5.854,52.116875
83388,5.874,52.1175
83389,5.889,52.118125
83390,5.971,52.11875
83391,6.009,52.119375
83392,6.038,52.12
83393,6.085,52.120625
83394,6.157,52.12125
83395,6.169,52.121875
83396,6.121,52.1225
83397,6.202,52.123125
83398,6.212,52.12375
83399,6.197,52.124375
83400,6.217,52.125
83401,6.237,52.125625
83402,6.261,52.12625
83403,6.287,52.126875
83404,6.294,52.1275
83405,6.293,52.128125
83406,6.29,52.12875
83407,6.304,52.129375
83408,6.304,52.13
83409,6.27,52.130625
83410,6.192,52.13125
83411,6.205,52.131875
83412,6.171,52.1325
83413,6.118,52.133125
83414,6.135,52.13375
83415,6.107,52.134375
83416,6.053,52.135
83417,5.975,52.135625
83418,5.978,52.13625
83419,5.912,52.136875
83420,5.801,52.1375
83421,5.784,52.138125
83422,5.767,52.13875
83423,5.744,52.139375
83424,5.706,52.14
83425,5.681,52.140625
83426,5.644,52.14125
83427,5.601,52.141875
83428,5.635,52.1425
83429,5.613,52.143125
83430,5.596,52.14375
83431,5.657,52.144375
83432,5.656,52.145
83433,5.657,52.145625
83434,5.667,52.14625
83435,5.633,52.146875
83436,5.633,52.1475
83437,5.642,52.148125
83438,5.629,52.14875
83439,5.612,52.149375
83440,5.624,52.15
83441,5.674,52.150625
83442,5.671,52.15125
83443,5.661,52.151875
83444,5.655,52.1525
83445,5.679,52.153125
83446,5.673,52.15375
83447,5.647,52.154375
83448,5.603,52.155
83449,5.559,52.155625
83450,5.521,52.15625
83451,5.493,52.156875
83452,5.496,52.1575
83453,5.417,52.158125
83454,5.35,52.15875
83455,5.353,52.159375
83456,5.315,52.16
83457,5.269,52.160625
83458,5.219,52.16125
83459,5.178,52.161875
83460,5.147,52.1625
83461,5.108,52.163125
83462,5.044,52.16375
83463,5.0,52.164375
83464,4.97,52.165
83465,4.952,52.165625
83466,4.955,52.16625
83467,4.91,52.166875
83468,4.852,52.1675
83469,4.821,52.168125
83470,4.791,52.16875
83471,4.766,52.169375
83472,4.746,52.17
83473,4.675,52.170625
83474,4.656,52.17125
83475,4.649,52.171875
83476,4.584,52.1725
83477,4.604,52.173125
83478,4.604,52.17375
83479,4.553,52.174375
83480,4.481,52.175
83481,4.468,52.175625
83482,4.47,52.17625
83483,4.385,52.176875
83484,4.367,52.1775
83485,4.355,52.178125
83486,4.325,52.17875
83487,4.291,52.179375
83488,4.268,52.18
83489,4.264,52.180625
83490,4.308,52.18125
83491,4.276,52.181875
83492,4.253,52.1825
83493,4.297,52.183125
83494,4.262,52.18375
83495,4.25,52.184375
83496,4.26,52.185
83497,4.243,52.185625
83498,4.269,52.18625
83499,4.302,52.186875
83500,4.309,52.1875
83501,4.343,52.188125
83502,4.395,52.18875
83503,4.455,52.189375
83504,4.421,52.19
83505,4.465,52.190625
83506,4.521,52.19125
83507,4.504,52.191875
83508,4.533,52.1925
83509,4.561,52.193125
83510,4.58,52.19375
83511,4.638,52.194375
83512,4.648,52.195
83513,4.642,52.195625
83514,4.673,52.19625
83515,4.745,52.196875
83516,4.769,52.1975
83517,4.712,52.198125
83518,4.77,52.19875
83519,4.817,52.199375
83520,4.844,52.2
83521,4.806,52.200625
83522,4.785,52.20125
83523,4.789,52.201875
83524,4.83,52.2025
83525,4.838,52.203125
83526,4.841,52.20375
83527,4.842,52.204375
83528,4.849,52.205
83529,4.871,52.205625
83530,4.893,52.20625
83531,4.907,52.206875
83532,4.927,52.2075
83533,4.947,52.208125
83534,4.969,52.20875
83535,5.003,52.209375
83536,5.054,52.21
83537,5.087,52.210625
83538,5.06,52.21125
83539,5.15,52.211875
83540,5.216,52.2125
83541,5.236,52.213125
83542,5.206,52.21375
83543,5.222,52.214375
83544,5.263,52.215
83545,5.304,52.215625
83546,5.371,52.21625
83547,5.414,52.216875
83548,5.42,52.2175
83549,5.417,52.218125
83550,5.42,52.21875
83551,5.437,52.219375
83552,5.491,52.22
83553,5.502,52.220625
83554,5.509,52.22125
83555,5.526,52.221875
83556,5.59,52.2225
83557,5.623,52.223125
83558,5.635,52.22375
83559,5.659,52.224375
83560,5.662,52.225
83561,5.672,52.225625
83562,5.706,52.22625
83563,5.74,52.226875
83564,5.769,52.2275
83565,5.786,52.228125
83566,5.762,52.22875
83567,5.783,52.229375
83568,5.803,52.23
83569,5.786,52.230625
83570,5.828,52.23125
83571,5.845,52.231875
83572,5.839,52.2325
83573,5.907,52.233125
83574,5.893,52.23375
83575,5.848,52.234375
83576,5.817,52.235
83577,5.897,52.235625
83578,5.95,52.23625
83579,5.96,52.236875
83580,6.018,52.2375
83581,6.036,52.238125
83582,6.045,52.23875
83583,6.093,52.239375
83584,6.132,52.24
83585,6.114,52.240625
83586,6.023,52.24125
83587,6.006,52.241875
83588,6.023,52.2425
83589,6.05,52.243125
83590,6.04,52.24375
83591,6.006,52.244375
83592,5.977,52.245
83593,5.967,52.245625
83594,5.963,52.24625
83595,5.958,52.246875
83596,5.949,52.2475
83597,5.932,52.248125
83598,5.907,52.24875
83599,5.916,52.249375
83600,5.991,52.25
83601,5.966,52.250625
83602,5.945,52.25125
83603,5.937,52.251875
83604,5.967,52.2525
83605,5.993,52.253125
83606,5.999,52.25375
83607,5.965,52.254375
83608,5.906,52.255
83609,5.879,52.255625
83610,5.884,52.25625
83611,5.874,52.256875
83612,5.878,52.2575
83613,5.867,52.258125
83614,5.803,52.25875
83615,5.782,52.259375
83616,5.775,52.26
83617,5.777,52.260625
83618,5.828,52.26125
83619,5.82,52.261875
83620,5.793,52.2625
83621,5.81,52.263125
83622,5.76,52.26375
83623,5.735,52.264375
83624,5.765,52.265
83625,5.772,52.265625
83626,5.789,52.26625
83627,5.802,52.266875
83628,5.768,52.2675
83629,5.766,52.268125
83630,5.778,52.26875
83631,5.798,52.269375
83632,5.769,52.27
83633,5.777,52.270625
83634,5.805,52.27125
83635,5.781,52.271875
83636,5.765,52.2725
83637,5.751,52.273125
83638,5.737,52.27375
83639,5.717,52.274375
83640,5.717,52.275
83641,5.724,52.275625
83642,5.659,52.27625
83643,5.655,52.276875
83644,5.656,52.2775
83645,5.612,52.278125
83646,5.622,52.27875
83647,5.616,52.279375
83648,5.587,52.28
83649,5.573,52.280625
83650,5.56,52.28125
83651,5.543,52.281875
83652,5.515,52.2825
83653,5.538,52.283125
83654,5.521,52.28375
83655,5.448,52.284375
83656,5.421,52.285
83657,5.445,52.285625
83658,5.483,52.28625
83659,5.463,52.286875
83660,5.45,52.2875
83661,5.444,52.288125
83662,5.444,52.28875
83663,5.468,52.289375
83664,5.496,52.29
83665,5.519,52.290625
83666,5.509,52.29125
83667,5.515,52.291875
83668,5.525,52.2925
83669,5.535,52.293125
83670,5.516,52.29375
83671,5.509,52.294375
83672,5.508,52.295
83673,5.484,52.295625
83674,5.48,52.29625
83675,5.469,52.296875
83676,5.428,52.2975
83677,5.454,52.298125
83678,5.446,52.29875
83679,5.405,52.299375
83680,5.395,52.3
83681,5.366,52.300625
83682,5.35,52.30125
83683,5.387,52.301875
83684,5.317,52.3025
83685,5.246,52.303125
83686,5.194,52.30375
83687,5.177,52.304375
83688,5.147,52.305
83689,5.113,52.305625
83690,5.089,52.30625
83691,5.019,52.306875
83692,4.96,52.3075
83693,4.926,52.308125
83694,4.882,52.30875
83695,4.884,52.309375
83696,4.912,52.31
83697,4.929,52.310625
83698,4.899,52.31125
83699,4.89,52.311875
83700,4.927,52.3125
83701,4.91,52.313125
83702,4.903,52.31375
83703,4.901,52.314375
83704,4.887,52.315
83705,4.936,52.315625
83706,4.966,52.31625
83707,4.929,52.316875
83708,5.008,52.3175
83709,5.04,52.318125
83710,5.024,52.31875
83711,4.993,52.319375
83712,5.022,52.32
83713,5.048,52.320625
83714,5.021,52.32125
83715,5.071,52.321875
83716,5.082,52.3225
83717,5.055,52.323125
83718,5.085,52.32375
83719,5.104,52.324375
83720,5.108,52.325
83721,5.088,52.325625
83722,5.082,52.32625
83723,5.082,52.326875
83724,5.084,52.3275
83725,5.06,52.328125
83726,5.065,52.32875
83727,5.074,52.329375
83728,5.047,52.33
83729,5.037,52.330625
83730,5.018,52.33125
83731,4.985,52.331875
83732,4.981,52.3325
83733,4.967,52.333125
83734,4.955,52.33375
83735,4.972,52.334375
83736,5.0,52.335
83737,5.012,52.335625
83738,4.995,52.33625
83739,5.011,52.336875
83740,5.028,52.3375
83741,5.048,52.338125
83742,5.086,52.33875
83743,5.079,52.339375
83744,5.07,52.34
83745,5.08,52.340625
83746,5.052,52.34125
83747,5.07,52.341875
83748,5.126,52.3425
83749,5.147,52.343125
83750,5.121,52.34375
83751,5.104,52.344375
83752,5.148,52.345
83753,5.155,52.345625
83754,5.187,52.34625
83755,5.242,52.346875
83756,5.232,52.3475
83757,5.257,52.348125
83758,5.292,52.34875
83759,5.312,52.349375
83760,5.342,52.35
83761,5.363,52.350625
83762,5.374,52.35125
83763,5.405,52.351875
83764,5.427,52.3525
83765,5.451,52.353125
83766,5.498,52.35375
83767,5.512,52.354375
83768,5.505,52.355
83769,5.478,52.355625
83770,5.492,52.35625
83771,5.477,52.356875
83772,5.454,52.3575
83773,5.478,52.358125
83774,5.475,52.35875
83775,5.485,52.359375
83776,5.529,52.36
83777,5.531,52.360625
83778,5.525,52.36125
83779,5.518,52.361875
83780,5.528,52.3625
83781,5.505,52.363125
83782,5.478,52.36375
83783,5.464,52.364375
83784,5.454,52.365
83785,5.415,52.365625
83786,5.358,52.36625
83787,5.354,52.366875
83788,5.356,52.3675
83789,5.348,52.368125
83790,5.314,52.36875
83791,5.332,52.369375
83792,5.327,52.37
83793,5.294,52.370625
83794,5.274,52.37125
83795,5.235,52.371875
83796,5.198,52.3725
83797,5.187,52.373125
83798,5.168,52.37375
83799,5.128,52.374375
83800,5.069,52.375
83801,5.133,52.375625
83802,5.108,52.37625
83803,5.042,52.376875
83804,5.018,52.3775
83805,4.975,52.378125
83806,4.927,52.37875
83807,4.879,52.379375
83808,4.927,52.38
83809,4.862,52.380625
83810,4.765,52.38125
83811,4.87,52.381875
83812,4.867,52.3825
83813,4.812,52.383125
83814,4.72,52.38375
83815,4.733,52.384375
83816,4.714,52.385
83817,4.68,52.385625
83818,4.724,52.38625
83819,4.718,52.386875
83820,4.709,52.3875
83821,4.729,52.388125
83822,4.747,52.38875
83823,4.783,52.389375
83824,4.831,52.39
83825,4.831,52.390625
83826,4.841,52.39125
83827,4.866,52.391875
83828,4.921,52.3925
83829,4.963,52.393125
83830,4.97,52.39375
83831,4.944,52.394375
83832,4.985,52.395
83833,4.999,52.395625
83834,5.011,52.39625
83835,5.059,52.396875
83836,5.095,52.3975
83837,5.105,52.398125
83838,5.085,52.39875
83839,5.092,52.399375
83840,5.076,52.4
83841,5.042,52.400625
83842,4.998,52.40125
83843,4.987,52.401875
83844,4.977,52.4025
83845,4.956,52.403125
83846,4.926,52.40375
83847,4.923,52.404375
83848,4.92,52.405
83849,4.821,52.405625
83850,4.78,52.40625
83851,4.764,52.406875
83852,4.764,52.4075
83853,4.697,52.408125
83854,4.658,52.40875
83855,4.65,52.409375
83856,4.65,52.41
83857,4.617,52.410625
83858,4.563,52.41125
83859,4.489,52.411875
83860,4.482,52.4125
83861,4.48,52.413125
83862,4.471,52.41375
83863,4.403,52.414375
83864,4.374,52.415
83865,4.347,52.415625
83866,4.276,52.41625
83867,4.275,52.416875
83868,4.265,52.4175
83869,4.233,52.418125
83870,4.237,52.41875
83871,4.277,52.419375
83872,4.315,52.42
83873,4.278,52.420625
83874,4.28,52.42125
83875,4.289,52.421875
83876,4.295,52.4225
83877,4.295,52.423125
83878,4.324,52.42375
83879,4.368,52.424375
83880,4.399,52.425
83881,4.438,52.425625
83882,4.481,52.42625
83883,4.529,52.426875
83884,4.553,52.4275
83885,4.598,52.428125
83886,4.641,52.42875
83887,4.59,52.429375
83888,4.567,52.43
83889,4.547,52.430625
83890,4.513,52.43125
83891,4.52,52.431875
83892,4.53,52.4325
83893,4.533,52.433125
83894,4.478,52.43375
83895,4.48,52.434375
83896,4.477,52.435
83897,4.412,52.435625
83898,4.405,52.43625
83899,4.372,52.436875
83900,4.308,52.4375
83901,4.287,52.438125
83902,4.26,52.43875
83903,4.239,52.439375
83904,4.242,52.44
83905,4.245,52.440625
83906,4.25,52.44125
83907,4.257,52.441875
83908,4.268,52.4425
83909,4.289,52.443125
83910,4.303,52.44375
83911,4.276,52.444375
83912,4.296,52.445
83913,4.327,52.445625
83914,4.357,52.44625
83915,4.364,52.446875
83916,4.345,52.4475
83917,4.319,52.448125
83918,4.347,52.44875
83919,4.374,52.449375
83920,4.396,52.45
83921,4.41,52.450625
83922,4.377,52.45125
83923,4.358,52.451875
83924,4.356,52.4525
83925,4.376,52.453125
83926,4.381,52.45375
83927,4.367,52.454375
83928,4.322,52.455
83929,4.294,52.455625
83930,4.3,52.45625
83931,4.33,52.456875
83932,4.3,52.4575
83933,4.293,52.458125
83934,4.299,52.45875
83935,4.313,52.459375
83936,4.302,52.46
83937,4.305,52.460625
83938,4.326,52.46125
83939,4.349,52.461875
83940,4.33,52.4625
83941,4.284,52.463125
83942,4.223,52.46375
83943,4.231,52.464375
83944,4.238,52.465
83945,4.227,52.465625
83946,4.193,52.46625
83947,4.134,52.466875
83948,4.075,52.4675
83949,4.075,52.468125
83950,4.064,52.46875
83951,4.031,52.469375
83952,3.97,52.47
83953,3.929,52.470625
83954,3.914,52.47125
83955,3.909,52.471875
83956,3.861,52.4725
83957,3.847,52.473125
83958,3.856,52.47375
83959,3.887,52.474375
83960,3.84,52.475
83961,3.833,52.475625
83962,3.858,52.47625
83963,3.844,52.476875
83964,3.83,52.4775
83965,3.824,52.478125
83966,3.835,52.47875
83967,3.91,52.479375
83968,3.921,52.48
83969,3.876,52.480625
83970,3.951,52.48125
83971,3.981,52.481875
83972,3.998,52.4825
83973,4.032,52.483125
83974,4.037,52.48375
83975,4.054,52.484375
83976,4.093,52.485
83977,4.161,52.485625
83978,4.192,52.48625
83979,4.203,52.486875
83980,4.216,52.4875
83981,4.236,52.488125
83982,4.26,52.48875
83983,4.291,52.489375
83984,4.308,52.49
83985,4.341,52.490625
83986,4.38,52.49125
83987,4.397,52.491875
83988,4.411,52.4925
83989,4.442,52.493125
83990,4.5,52.49375
83991,4.484,52.494375
83992,4.501,52.495
83993,4.538,52.495625
83994,4.558,52.49625
83995,4.612,52.496875
83996,4.657,52.4975
83997,4.664,52.498125
83998,4.674,52.49875
83999,4.68,52.499375
84000,4.689,52.5
84001,4.74,52.500625
84002,4.77,52.50125
84003,4.778,52.501875
84004,4.761,52.5025
84005,4.803,52.503125
84006,4.862,52.50375
84007,4.931,52.504375
84008,4.972,52.505
84009,4.959,52.505625
84010,4.951,52.50625
84011,5.023,52.506875
84012,5.024,52.5075
84013,5.032,52.508125
84014,5.063,52.50875
84015,5.093,52.509375
84016,5.128,52.51
84017,5.149,52.510625
84018,5.115,52.51125
84019,5.109,52.511875
84020,5.133,52.5125
84021,5.191,52.513125
84022,5.239,52.51375
84023,5.284,52.514375
84024,5.332,52.515
84025,5.393,52.515625
84026,5.419,52.51625
84027,5.451,52.516875
84028,5.505,52.5175
