,az,t
6576,7.494,4.11
6577,7.461,4.110625
6578,7.426,4.11125
6579,7.443,4.111875
6580,7.379,4.1125
6581,7.341,4.113125
6582,7.365,4.11375
6583,7.392,4.114375
6584,7.431,4.115
6585,7.47,4.115625
6586,7.47,4.11625
6587,7.475,4.116875
6588,7.495,4.1175
6589,7.536,4.118125
6590,7.56,4.11875
6591,7.591,4.119375
6592,7.615,4.12
6593,7.561,4.120625
6594,7.544,4.12125
6595,7.541,4.121875
6596,7.537,4.1225
6597,7.509,4.123125
6598,7.501,4.12375
6599,7.509,4.124375
6600,7.475,4.125
6601,7.424,4.125625
6602,7.387,4.12625
6603,7.397,4.126875
6604,7.428,4.1275
6605,7.456,4.128125
6606,7.475,4.12875
6607,7.478,4.129375
6608,7.534,4.13
6609,7.596,4.130625
6610,7.603,4.13125
6611,7.668,4.131875
6612,7.7,4.1325
6613,7.685,4.133125
6614,7.825,4.13375
6615,7.871,4.134375
6616,7.876,4.135
6617,7.937,4.135625
6618,7.965,4.13625
6619,8.001,4.136875
6620,8.059,4.1375
6621,8.052,4.138125
6622,8.049,4.13875
6623,8.055,4.139375
6624,8.089,4.14
6625,8.11,4.140625
6626,8.116,4.14125
6627,8.103,4.141875
6628,8.16,4.1425
6629,8.186,4.143125
6630,8.187,4.14375
6631,8.214,4.144375
6632,8.224,4.145
6633,8.229,4.145625
6634,8.235,4.14625
6635,8.211,4.146875
6636,8.203,4.1475
6637,8.21,4.148125
6638,8.193,4.14875
6639,8.209,4.149375
6640,8.224,4.15
6641,8.196,4.150625
6642,8.208,4.15125
6643,8.249,4.151875
6644,8.31,4.1525
6645,8.266,4.153125
6646,8.268,4.15375
6647,8.292,4.154375
6648,8.306,4.155
6649,8.311,4.155625
6650,8.351,4.15625
6651,8.437,4.156875
6652,8.437,4.1575
6653,8.45,4.158125
6654,8.475,4.15875
6655,8.519,4.159375
6656,8.534,4.16
6657,8.539,4.160625
6658,8.542,4.16125
6659,8.673,4.161875
6660,8.692,4.1625
6661,8.657,4.163125
6662,8.769,4.16375
6663,8.814,4.164375
6664,8.851,4.165
6665,8.912,4.165625
6666,8.958,4.16625
6667,8.964,4.166875
6668,8.949,4.1675
6669,9.024,4.168125
6670,9.06,4.16875
6671,9.077,4.169375
6672,9.087,4.17
6673,9.174,4.170625
6674,9.18,4.17125
6675,9.1,4.171875
6676,9.073,4.1725
6677,9.058,4.173125
6678,9.042,4.17375
6679,9.011,4.174375
6680,8.995,4.175
6681,8.977,4.175625
6682,8.95,4.17625
6683,8.854,4.176875
6684,8.798,4.1775
6685,8.772,4.178125
6686,8.772,4.17875
6687,8.761,4.179375
6688,8.739,4.18
6689,8.705,4.180625
6690,8.698,4.18125
6691,8.692,4.181875
6692,8.682,4.1825
6693,8.658,4.183125
6694,8.647,4.18375
6695,8.661,4.184375
6696,8.709,4.185
6697,8.667,4.185625
6698,8.684,4.18625
6699,8.739,4.186875
6700,8.743,4.1875
6701,8.733,4.188125
6702,8.729,4.18875
6703,8.743,4.189375
6704,8.81,4.19
6705,8.842,4.190625
6706,8.844,4.19125
6707,8.889,4.191875
6708,8.914,4.1925
6709,8.929,4.193125
6710,8.939,4.19375
6711,8.97,4.194375
6712,8.975,4.195
6713,8.945,4.195625
6714,8.891,4.19625
6715,8.848,4.196875
6716,8.837,4.1975
6717,8.902,4.198125
6718,8.92,4.19875
6719,8.877,4.199375
6720,8.773,4.2
6721,8.783,4.200625
6722,8.825,4.20125
6723,8.863,4.201875
6724,8.819,4.2025
6725,8.866,4.203125
6726,8.898,4.20375
6727,8.878,4.204375
6728,8.871,4.205
6729,8.876,4.205625
6730,8.898,4.20625
6731,8.956,4.206875
6732,8.956,4.2075
6733,8.963,4.208125
6734,9.014,4.20875
6735,9.039,4.209375
6736,9.056,4.21
6737,9.07,4.210625
6738,9.107,4.21125
6739,9.102,4.211875
6740,9.092,4.2125
6741,9.102,4.213125
6742,9.125,4.21375
6743,9.15,4.214375
6744,9.175,4.215
6745,9.175,4.215625
6746,9.13,4.21625
6747,9.097,4.216875
6748,9.145,4.2175
6749,9.139,4.218125
6750,9.149,4.21875
6751,9.184,4.219375
6752,9.181,4.22
6753,9.213,4.220625
6754,9.251,4.22125
6755,9.251,4.221875
6756,9.24,4.2225
6757,9.269,4.223125
6758,9.351,4.22375
6759,9.327,4.224375
6760,9.304,4.225
6761,9.28,4.225625
6762,9.256,4.22625
6763,9.284,4.226875
6764,9.306,4.2275
6765,9.299,4.228125
6766,9.312,4.22875
6767,9.32,4.229375
6768,9.322,4.23
6769,9.319,4.230625
6770,9.357,4.23125
6771,9.398,4.231875
6772,9.422,4.2325
6773,9.369,4.233125
6774,9.346,4.23375
6775,9.361,4.234375
6776,9.432,4.235
6777,9.438,4.235625
6778,9.419,4.23625
6779,9.406,4.236875
6780,9.42,4.2375
6781,9.422,4.238125
6782,9.413,4.23875
6783,9.45,4.239375
6784,9.474,4.24
6785,9.474,4.240625
6786,9.429,4.24125
6787,9.435,4.241875
6788,9.435,4.2425
6789,9.421,4.243125
6790,9.465,4.24375
6791,9.45,4.244375
6792,9.404,4.245
6793,9.359,4.245625
6794,9.357,4.24625
6795,9.376,4.246875
6796,9.409,4.2475
6797,9.368,4.248125
6798,9.313,4.24875
6799,9.237,4.249375
6800,9.118,4.25
6801,9.131,4.250625
6802,9.143,4.25125
6803,9.099,4.251875
6804,9.071,4.2525
6805,9.088,4.253125
6806,9.134,4.25375
6807,9.147,4.254375
6808,9.143,4.255
6809,9.148,4.255625
6810,9.182,4.25625
6811,9.302,4.256875
6812,9.351,4.2575
6813,9.336,4.258125
6814,9.363,4.25875
6815,9.405,4.259375
6816,9.456,4.26
6817,9.518,4.260625
6818,9.564,4.26125
6819,9.562,4.261875
6820,9.52,4.2625
6821,9.588,4.263125
6822,9.613,4.26375
6823,9.618,4.264375
6824,9.628,4.265
