,t,Vdbz
0,80.10125,134.72793004553284
1,80.101875,134.8230319770357
2,80.1025,134.76926878923905
3,80.103125,134.777196041444
4,80.10375,134.79619198042718
5,80.104375,134.73748723296845
6,80.105,134.74067062667754
7,80.105625,134.7135745181181
8,80.10625,134.6269395109191
9,80.106875,134.63821884233744
10,80.1075,134.64948354562387
11,80.108125,134.6671557585117
12,80.10875,134.71517074887478
13,80.109375,134.73907907566291
14,80.11,134.69599659177695
15,80.110625,134.54919841715818
16,80.11125,134.5784329274572
17,80.111875,134.54757138902977
18,80.1125,134.47403787982535
19,80.113125,134.49043254237125
20,80.11375,134.46254317591382
21,80.114375,134.42631761211797
22,80.115,134.40980136900103
23,80.115625,134.36671157817014
24,80.11625,134.33341951120272
25,80.116875,134.30502057757698
26,80.1175,134.21250030121593
27,80.118125,134.24962675603837
28,80.11875,134.30502057757698
29,80.119375,134.2479426281343
30,80.12,134.20573295405782
31,80.120625,134.1599149284586
32,80.12125,134.10872093170502
33,80.121875,134.091588993926
34,80.1225,134.13947352352355
35,80.123125,134.17011761910476
36,80.12375,133.9950206337903
37,80.124375,133.9898169054441
38,80.125,134.0279053802784
39,80.125625,134.06754737024698
40,80.12625,134.01061313957183
41,80.126875,134.00368659244396
42,80.1275,134.02444968513115
43,80.128125,134.00715055645318
44,80.12875,134.02444968513115
45,80.129375,134.0468871671154
46,80.13,134.05205682680855
47,80.130625,133.92537993491067
48,80.13125,133.84106730068163
49,80.131875,133.80569405025258
50,80.1325,133.7755131054569
51,80.133125,133.8021487891266
52,80.13375,133.8463608851856
53,80.134375,133.88156924161518
54,80.135,133.8481246966726
55,80.135625,133.81455087740736
56,80.13625,133.79150431519878
57,80.136875,133.77906925274834
58,80.1375,133.8003756157739
59,80.138125,133.7968281827501
60,80.13875,133.67534522850625
61,80.139375,133.5940076174393
62,80.14,133.57218833117852
63,80.140625,133.61939436931794
64,80.14125,133.55213905440988
65,80.141875,133.54848875402493
66,80.1425,133.54118354784322
67,80.143125,133.36025943283664
68,80.14375,133.31537101438758
69,80.144375,133.35092679023032
70,80.145,133.45119255526552
71,80.145625,133.28343410723863
72,80.14625,133.19262023214003
73,80.146875,133.19262023214003
74,80.1475,133.30223474150102
75,80.148125,133.2551566336315
76,80.14875,133.1659530061638
77,80.149375,133.10853175491837
78,80.15,133.10853175491837
79,80.150625,133.0989245316869
80,80.15125,133.08160470613143
81,80.151875,133.133460917697
82,80.1525,133.198324001397
83,80.153125,133.23057480263967
84,80.15375,133.1659530061638
85,80.154375,133.10661116018682
86,80.155,133.0873818195057
87,80.155625,133.1046901406859
88,80.15625,132.97305390262446
89,80.156875,132.92219043957695
90,80.1575,132.93199503440746
91,80.158125,132.9983743747084
92,80.15875,132.91826550067688
93,80.159375,132.90451423070832
94,80.16,133.02943704398086
95,80.160625,133.08930667040292
96,80.16125,133.1468547362925
97,80.161875,133.17548641688714
98,80.1625,133.0719676368658
99,80.163125,133.14494259767432
100,80.16375,133.2457103144426
101,80.164375,133.3097436156562
102,80.165,133.3844774786161
103,80.165625,133.45303845680004
104,80.16625,133.49538628030854
105,80.166875,133.40862818721212
106,80.1675,133.44749957492158
107,80.168125,133.50456507186126
108,80.16875,133.49171204605827
109,80.169375,133.5867406104159
110,80.17,133.59945388554837
111,80.170625,133.53021420565108
112,80.17125,133.5867406104159
113,80.171875,133.6085234171629
114,80.1725,133.63025173277924
115,80.173125,133.6987016528178
116,80.17375,133.76483591955423
117,80.174375,133.7577104969741
118,80.175,133.6645441208287
119,80.175625,133.65192582921108
120,80.17625,133.64651237335613
121,80.176875,133.66274262966013
122,80.1775,133.73629909014633
123,80.178125,133.70049570211427
124,80.17875,133.69152174776912
125,80.179375,133.7577104969741
126,80.18,133.79505392278313
127,80.180625,133.77195550162338
128,80.18125,133.73451242149085
129,80.181875,133.8428321873357
130,80.1825,133.88683820728363
131,80.183125,133.86398290307434
132,80.18375,133.7559282276259
133,80.184375,134.02099261458278
134,80.185,134.13776789963234
135,80.185625,134.10872093170502
136,80.18625,134.0261777045615
137,80.186875,134.06582756237322
138,80.1875,134.14799662266498
139,80.188125,134.21588199860653
140,80.18875,134.26981086187885
141,80.189375,134.2849182203579
142,80.19,134.26476923091323
143,80.190625,134.28324092197707
144,80.19125,134.32173707549663
145,80.191875,134.36671157817014
146,80.1925,134.38828319405187
147,80.193125,134.36338810782613
148,80.19375,134.345086255251
149,80.194375,134.345086255251
150,80.195,134.37335470632422
151,80.195625,134.32173707549663
152,80.19625,134.2614065171128
153,80.196875,134.36338810782613
154,80.1975,134.3384214633352
155,80.198125,134.2849182203579
156,80.19875,134.23277076464697
157,80.199375,134.18200563102334
158,80.2,134.20065398131507
159,80.200625,134.27820708257912
160,80.20125,134.3700337773455
161,80.201875,134.30836645190112
162,80.2025,134.19896033021524
163,80.203125,134.10015918666673
164,80.20375,134.1955720369645
165,80.204375,134.20573295405782
166,80.205,134.13776789963234
167,80.205625,134.16671805364527
168,80.20625,134.19896033021524
169,80.206875,134.22770758196904
170,80.2075,134.2395170870351
171,80.208125,134.2849182203579
172,80.20875,134.23277076464697
173,80.209375,134.07785907265088
174,80.21,134.22264144613683
175,80.210625,134.22095207734066
176,80.21125,134.16671805364527
177,80.211875,134.1955720369645
178,80.2125,134.22770758196904
179,80.213125,134.2344578365447
180,80.21375,134.19896033021524
181,80.214375,134.19896033021524
182,80.215,134.23783099761158
183,80.215625,134.30334715696915
184,80.21625,134.37667436607722
185,80.216875,134.32173707549663
186,80.2175,134.25131055746616
187,80.218125,134.21757235370347
188,80.21875,134.33175155351387
189,80.219375,134.32173707549663
190,80.22,134.23783099761158
191,80.220625,134.33508714865394
192,80.22125,134.42631761211797
193,80.221875,134.48059945871196
194,80.2225,134.46418620810223
195,80.223125,134.4230168749937
196,80.22375,134.46418620810223
197,80.224375,134.56545195790034
198,80.225,134.40318606811914
199,80.225625,134.345086255251
200,80.22625,134.3816514780297
201,80.226875,134.54268847520976
202,80.2275,134.57518950335748
203,80.228125,134.5622036820068
204,80.22875,134.5263922422155
205,80.229375,134.5263922422155
206,80.23,134.54757138902977
207,80.230625,134.5686990194851
208,80.23125,134.55245155938275
209,80.231875,134.5622036820068
210,80.2325,134.53617365049928
211,80.233125,134.44774188354248
212,80.23375,134.46418620810223
213,80.234375,134.4147595403685
214,80.235,134.3434205366462
215,80.235625,134.38330988178427
216,80.23625,134.4953449129262
217,80.236875,134.50352602838274
218,80.2375,134.28324092197707
219,80.238125,134.37999275757437
220,80.23875,134.3982212839668
221,80.239375,134.345086255251
222,80.24,134.345086255251
223,80.240625,134.40484036574114
224,80.24125,134.47075523064115
225,80.241875,134.49207030793434
226,80.2425,134.46911344070372
227,80.243125,134.51496665991095
228,80.24375,134.62210102431843
229,80.244375,134.55570348365814
230,80.245,134.40980136900103
231,80.245625,134.2714907554414
232,80.24625,134.2714907554414
233,80.246875,134.25804250094447
234,80.2475,134.29162417679063
235,80.248125,134.38496796895893
236,80.24875,134.41310713103448
237,80.249375,134.4279675104301
238,80.25,134.43126636714962
239,80.250625,134.42466740034556
240,80.25125,134.4329153257949
241,80.251875,134.43950803171907
242,80.2525,134.43950803171907
243,80.253125,134.37335470632422
244,80.25375,134.38662573967454
245,80.254375,134.44609573748656
246,80.255,134.43456397145576
247,80.255625,134.46582892955166
248,80.25625,134.4855173920158
249,80.256875,134.4576122137388
250,80.2575,134.36671157817014
251,80.258125,134.3167255032999
252,80.25875,134.29162417679063
253,80.259375,134.10187221095748
254,80.26,133.83930205534722
255,80.260625,133.6645441208287
256,80.26125,133.77906925274834
257,80.261875,133.80923786492357
258,80.2625,133.72020582630572
259,80.263125,133.52106249303742
260,80.26375,133.45857380885445
261,80.264375,133.39934739817008
262,80.265,133.35652757901423
263,80.265625,133.35652757901423
264,80.26625,133.2551566336315
265,80.266875,133.18881563740635
266,80.2675,133.19071814308433
267,80.268125,132.98280128288437
268,80.26875,132.9339546259867
269,80.269375,132.95743530612467
270,80.27,132.82353093226226
271,80.270625,132.69760281533053
272,80.27125,132.59430665294263
273,80.271875,132.52475370293803
274,80.2725,132.47532000267861
275,80.273125,132.4463532166769
276,80.27375,132.4235256355007
277,80.274375,132.34420189114869
278,80.275,132.34420189114869
279,80.275625,132.32320625695166
280,80.27625,132.19188818450442
281,80.276875,132.24083489290538
282,80.2775,132.2662632291092
283,80.278125,132.2577953857497
284,80.27875,132.3084790577189
285,80.279375,132.33371041791025
286,80.28,132.36096193424186
287,80.280625,132.41728950530242
288,80.28125,132.49182918253697
