,az,t
54558,8.635,34.09875
54559,8.569,34.099375
54560,8.51,34.1
54561,8.446,34.100625
54562,8.359,34.10125
54563,8.277,34.101875
54564,8.209,34.1025
54565,8.151,34.103125
54566,8.126,34.10375
54567,8.111,34.104375
54568,8.016,34.105
54569,7.946,34.105625
54570,7.903,34.10625
54571,7.897,34.106875
54572,7.874,34.1075
54573,7.826,34.108125
54574,7.754,34.10875
54575,7.676,34.109375
54576,7.619,34.11
54577,7.555,34.110625
54578,7.449,34.11125
54579,7.377,34.111875
54580,7.301,34.1125
54581,7.22,34.113125
54582,7.21,34.11375
54583,7.174,34.114375
54584,7.123,34.115
54585,7.076,34.115625
54586,7.02,34.11625
54587,6.965,34.116875
54588,6.914,34.1175
54589,6.897,34.118125
54590,6.84,34.11875
54591,6.768,34.119375
54592,6.751,34.12
54593,6.704,34.120625
54594,6.669,34.12125
54595,6.666,34.121875
54596,6.695,34.1225
54597,6.673,34.123125
54598,6.61,34.12375
54599,6.556,34.124375
54600,6.534,34.125
54601,6.521,34.125625
54602,6.504,34.12625
54603,6.515,34.126875
54604,6.508,34.1275
54605,6.479,34.128125
54606,6.428,34.12875
54607,6.467,34.129375
54608,6.525,34.13
54609,6.518,34.130625
54610,6.514,34.13125
54611,6.517,34.131875
54612,6.527,34.1325
54613,6.527,34.133125
54614,6.54,34.13375
54615,6.561,34.134375
54616,6.584,34.135
54617,6.608,34.135625
54618,6.622,34.13625
54619,6.622,34.136875
54620,6.632,34.1375
54621,6.607,34.138125
54622,6.579,34.13875
54623,6.661,34.139375
54624,6.664,34.14
54625,6.661,34.140625
54626,6.688,34.14125
54627,6.783,34.141875
54628,6.786,34.1425
54629,6.718,34.143125
54630,6.718,34.14375
54631,6.75,34.144375
54632,6.781,34.145
54633,6.785,34.145625
54634,6.791,34.14625
54635,6.782,34.146875
54636,6.758,34.1475
54637,6.778,34.148125
54638,6.799,34.14875
54639,6.794,34.149375
54640,6.716,34.15
54641,6.767,34.150625
54642,6.811,34.15125
54643,6.812,34.151875
54644,6.761,34.1525
54645,6.736,34.153125
54646,6.731,34.15375
54647,6.744,34.154375
54648,6.758,34.155
54649,6.786,34.155625
54650,6.837,34.15625
54651,6.761,34.156875
54652,6.732,34.1575
54653,6.737,34.158125
54654,6.733,34.15875
54655,6.732,34.159375
54656,6.737,34.16
54657,6.751,34.160625
54658,6.733,34.16125
54659,6.725,34.161875
54660,6.728,34.1625
54661,6.731,34.163125
54662,6.749,34.16375
54663,6.766,34.164375
54664,6.766,34.165
54665,6.754,34.165625
54666,6.713,34.16625
54667,6.648,34.166875
54668,6.675,34.1675
54669,6.627,34.168125
54670,6.561,34.16875
54671,6.564,34.169375
54672,6.548,34.17
54673,6.519,34.170625
54674,6.478,34.17125
54675,6.417,34.171875
54676,6.393,34.1725
54677,6.381,34.173125
54678,6.319,34.17375
54679,6.285,34.174375
54680,6.26,34.175
54681,6.24,34.175625
54682,6.17,34.17625
54683,6.112,34.176875
54684,6.072,34.1775
54685,6.076,34.178125
54686,6.076,34.17875
54687,6.045,34.179375
54688,5.95,34.18
54689,5.921,34.180625
54690,5.912,34.18125
54691,5.917,34.181875
54692,5.904,34.1825
54693,5.836,34.183125
54694,5.77,34.18375
54695,5.77,34.184375
54696,5.735,34.185
54697,5.697,34.185625
54698,5.664,34.18625
54699,5.643,34.186875
54700,5.616,34.1875
54701,5.598,34.188125
54702,5.618,34.18875
54703,5.546,34.189375
54704,5.47,34.19
54705,5.416,34.190625
54706,5.399,34.19125
54707,5.346,34.191875
54708,5.29,34.1925
54709,5.334,34.193125
54710,5.31,34.19375
54711,5.275,34.194375
54712,5.259,34.195
54713,5.209,34.195625
54714,5.164,34.19625
54715,5.134,34.196875
54716,5.174,34.1975
54717,5.156,34.198125
54718,5.123,34.19875
54719,5.106,34.199375
54720,5.077,34.2
54721,5.07,34.200625
54722,5.086,34.20125
54723,5.1,34.201875
54724,5.095,34.2025
54725,5.061,34.203125
54726,4.969,34.20375
54727,4.982,34.204375
54728,4.986,34.205
54729,4.956,34.205625
54730,4.949,34.20625
54731,4.959,34.206875
54732,4.986,34.2075
54733,5.037,34.208125
54734,4.951,34.20875
54735,4.877,34.209375
54736,4.87,34.21
54737,4.9,34.210625
54738,4.886,34.21125
54739,4.848,34.211875
54740,4.862,34.2125
54741,4.837,34.213125
54742,4.821,34.21375
54743,4.844,34.214375
54744,4.805,34.215
54745,4.785,34.215625
54746,4.794,34.21625
54747,4.838,34.216875
54748,4.803,34.2175
54749,4.74,34.218125
54750,4.689,34.21875
54751,4.707,34.219375
54752,4.713,34.22
54753,4.696,34.220625
54754,4.672,34.22125
54755,4.68,34.221875
54756,4.693,34.2225
54757,4.676,34.223125
54758,4.645,34.22375
54759,4.621,34.224375
54760,4.611,34.225
54761,4.58,34.225625
54762,4.601,34.22625
54763,4.635,34.226875
54764,4.584,34.2275
54765,4.517,34.228125
54766,4.485,34.22875
54767,4.519,34.229375
54768,4.52,34.23
54769,4.505,34.230625
54770,4.49,34.23125
54771,4.544,34.231875
54772,4.554,34.2325
54773,4.529,34.233125
54774,4.468,34.23375
54775,4.485,34.234375
54776,4.514,34.235
54777,4.543,34.235625
54778,4.533,34.23625
54779,4.506,34.236875
54780,4.492,34.2375
54781,4.53,34.238125
54782,4.493,34.23875
54783,4.464,34.239375
54784,4.461,34.24
54785,4.508,34.240625
54786,4.538,34.24125
54787,4.557,34.241875
54788,4.571,34.2425
54789,4.52,34.243125
54790,4.496,34.24375
54791,4.53,34.244375
54792,4.509,34.245
54793,4.525,34.245625
54794,4.557,34.24625
54795,4.551,34.246875
54796,4.494,34.2475
54797,4.437,34.248125
54798,4.407,34.24875
54799,4.438,34.249375
54800,4.464,34.25
54801,4.479,34.250625
54802,4.459,34.25125
54803,4.495,34.251875
54804,4.526,34.2525
54805,4.499,34.253125
54806,4.512,34.25375
54807,4.52,34.254375
54808,4.518,34.255
54809,4.494,34.255625
54810,4.484,34.25625
54811,4.498,34.256875
54812,4.559,34.2575
54813,4.539,34.258125
54814,4.529,34.25875
54815,4.549,34.259375
54816,4.556,34.26
54817,4.578,34.260625
54818,4.614,34.26125
54819,4.672,34.261875
54820,4.636,34.2625
54821,4.614,34.263125
54822,4.644,34.26375
54823,4.658,34.264375
54824,4.64,34.265
54825,4.609,34.265625
54826,4.626,34.26625
54827,4.628,34.266875
54828,4.646,34.2675
54829,4.704,34.268125
54830,4.681,34.26875
54831,4.661,34.269375
54832,4.65,34.27
54833,4.653,34.270625
54834,4.683,34.27125
54835,4.716,34.271875
54836,4.729,34.2725
54837,4.707,34.273125
54838,4.688,34.27375
54839,4.675,34.274375
54840,4.627,34.275
54841,4.629,34.275625
54842,4.659,34.27625
54843,4.696,34.276875
54844,4.696,34.2775
54845,4.69,34.278125
54846,4.683,34.27875
54847,4.676,34.279375
54848,4.636,34.28
54849,4.59,34.280625
54850,4.604,34.28125
54851,4.617,34.281875
54852,4.63,34.2825
54853,4.64,34.283125
54854,4.65,34.28375
54855,4.643,34.284375
54856,4.624,34.285
54857,4.614,34.285625
54858,4.637,34.28625
54859,4.655,34.286875
54860,4.641,34.2875
54861,4.627,34.288125
54862,4.638,34.28875
54863,4.664,34.289375
54864,4.616,34.29
54865,4.55,34.290625
54866,4.505,34.29125
54867,4.536,34.291875
54868,4.513,34.2925
54869,4.509,34.293125
54870,4.533,34.29375
54871,4.513,34.294375
54872,4.51,34.295
54873,4.512,34.295625
54874,4.499,34.29625
54875,4.493,34.296875
54876,4.479,34.2975
54877,4.448,34.298125
54878,4.414,34.29875
54879,4.417,34.299375
54880,4.44,34.3
54881,4.447,34.300625
54882,4.443,34.30125
54883,4.423,34.301875
54884,4.378,34.3025
54885,4.36,34.303125
54886,4.358,34.30375
54887,4.368,34.304375
54888,4.375,34.305
54889,4.337,34.305625
54890,4.309,34.30625
54891,4.336,34.306875
54892,4.314,34.3075
54893,4.283,34.308125
54894,4.248,34.30875
54895,4.2,34.309375
54896,4.215,34.31
54897,4.244,34.310625
54898,4.23,34.31125
54899,4.187,34.311875
54900,4.16,34.3125
54901,4.154,34.313125
54902,4.103,34.31375
54903,4.095,34.314375
54904,4.102,34.315
54905,4.071,34.315625
54906,4.099,34.31625
54907,4.101,34.316875
54908,4.047,34.3175
54909,4.036,34.318125
54910,4.032,34.31875
54911,4.022,34.319375
54912,3.964,34.32
54913,3.974,34.320625
54914,3.998,34.32125
54915,4.012,34.321875
54916,4.032,34.3225
54917,4.04,34.323125
54918,4.033,34.32375
54919,4.006,34.324375
54920,4.013,34.325
54921,4.012,34.325625
54922,3.965,34.32625
54923,4.009,34.326875
54924,3.999,34.3275
54925,3.93,34.328125
54926,3.974,34.32875
54927,4.016,34.329375
54928,4.034,34.33
54929,3.986,34.330625
54930,3.976,34.33125
54931,3.985,34.331875
54932,4.009,34.3325
54933,4.046,34.333125
54934,4.052,34.33375
54935,4.041,34.334375
54936,4.041,34.335
54937,4.077,34.335625
54938,4.083,34.33625
54939,4.028,34.336875
54940,4.037,34.3375
54941,4.024,34.338125
54942,4.01,34.33875
54943,4.081,34.339375
54944,4.114,34.34
54945,4.13,34.340625
54946,4.137,34.34125
54947,4.153,34.341875
54948,4.177,34.3425
54949,4.206,34.343125
54950,4.223,34.34375
54951,4.238,34.344375
54952,4.243,34.345
54953,4.23,34.345625
54954,4.219,34.34625
54955,4.223,34.346875
54956,4.242,34.3475
54957,4.232,34.348125
54958,4.237,34.34875
54959,4.263,34.349375
54960,4.328,34.35
54961,4.287,34.350625
54962,4.261,34.35125
54963,4.281,34.351875
54964,4.315,34.3525
54965,4.321,34.353125
54966,4.317,34.35375
54967,4.358,34.354375
54968,4.367,34.355
54969,4.349,34.355625
54970,4.302,34.35625
54971,4.346,34.356875
54972,4.346,34.3575
54973,4.318,34.358125
54974,4.342,34.35875
54975,4.375,34.359375
54976,4.414,34.36
54977,4.455,34.360625
54978,4.421,34.36125
54979,4.404,34.361875
54980,4.412,34.3625
54981,4.429,34.363125
54982,4.467,34.36375
54983,4.493,34.364375
54984,4.462,34.365
54985,4.485,34.365625
54986,4.517,34.36625
54987,4.551,34.366875
54988,4.602,34.3675
54989,4.614,34.368125
54990,4.603,34.36875
54991,4.586,34.369375
54992,4.649,34.37
54993,4.709,34.370625
54994,4.736,34.37125
54995,4.743,34.371875
54996,4.751,34.3725
54997,4.764,34.373125
54998,4.788,34.37375
54999,4.817,34.374375
55000,4.827,34.375
55001,4.799,34.375625
55002,4.901,34.37625
55003,4.966,34.376875
55004,4.987,34.3775
55005,4.97,34.378125
55006,4.988,34.37875
55007,5.018,34.379375
55008,5.049,34.38
55009,5.07,34.380625
55010,5.07,34.38125
55011,5.05,34.381875
55012,5.033,34.3825
55013,5.094,34.383125
55014,5.163,34.38375
55015,5.15,34.384375
55016,5.124,34.385
55017,5.13,34.385625
55018,5.175,34.38625
55019,5.145,34.386875
55020,5.112,34.3875
55021,5.1,34.388125
55022,5.172,34.38875
55023,5.175,34.389375
55024,5.177,34.39
55025,5.205,34.390625
55026,5.125,34.39125
55027,5.119,34.391875
55028,5.156,34.3925
55029,5.122,34.393125
55030,5.117,34.39375
55031,5.109,34.394375
55032,5.082,34.395
55033,5.128,34.395625
55034,5.143,34.39625
55035,5.129,34.396875
55036,5.136,34.3975
55037,5.145,34.398125
55038,5.137,34.39875
55039,5.086,34.399375
55040,5.035,34.4
55041,5.022,34.400625
55042,5.048,34.40125
55043,5.065,34.401875
55044,5.06,34.4025
55045,5.039,34.403125
55046,5.005,34.40375
55047,5.045,34.404375
55048,5.063,34.405
55049,5.032,34.405625
55050,4.974,34.40625
55051,4.993,34.406875
55052,5.044,34.4075
55053,5.031,34.408125
55054,5.055,34.40875
55055,5.033,34.409375
55056,4.921,34.41
55057,5.01,34.410625
55058,5.038,34.41125
55059,5.013,34.411875
55060,4.975,34.4125
55061,4.963,34.413125
55062,4.972,34.41375
55063,5.006,34.414375
55064,4.981,34.415
55065,4.959,34.415625
55066,4.947,34.41625
55067,4.954,34.416875
55068,4.954,34.4175
55069,4.948,34.418125
55070,4.938,34.41875
55071,4.94,34.419375
55072,4.937,34.42
55073,4.927,34.420625
55074,4.917,34.42125
55075,4.902,34.421875
55076,4.9,34.4225
55077,4.948,34.423125
55078,4.925,34.42375
55079,4.884,34.424375
55080,4.836,34.425
55081,4.826,34.425625
55082,4.854,34.42625
55083,4.884,34.426875
55084,4.806,34.4275
55085,4.846,34.428125
55086,4.865,34.42875
55087,4.787,34.429375
55088,4.819,34.43
55089,4.814,34.430625
55090,4.769,34.43125
55091,4.694,34.431875
55092,4.696,34.4325
55093,4.706,34.433125
55094,4.672,34.43375
55095,4.632,34.434375
55096,4.605,34.435
55097,4.59,34.435625
55098,4.57,34.43625
55099,4.55,34.436875
55100,4.531,34.4375
55101,4.517,34.438125
55102,4.51,34.43875
55103,4.477,34.439375
55104,4.414,34.44
