,az,t
112042,2.749,70.02625
112043,2.854,70.026875
112044,2.887,70.0275
112045,2.863,70.028125
112046,2.948,70.02875
112047,3.033,70.029375
112048,3.094,70.03
112049,3.098,70.030625
112050,3.125,70.03125
112051,3.176,70.031875
112052,3.25,70.0325
112053,3.311,70.033125
112054,3.337,70.03375
112055,3.351,70.034375
112056,3.384,70.035
112057,3.435,70.035625
112058,3.481,70.03625
112059,3.515,70.036875
112060,3.539,70.0375
112061,3.56,70.038125
112062,3.583,70.03875
112063,3.613,70.039375
112064,3.689,70.04
112065,3.732,70.040625
112066,3.698,70.04125
112067,3.749,70.041875
112068,3.824,70.0425
112069,3.906,70.043125
112070,3.934,70.04375
112071,3.931,70.044375
112072,3.924,70.045
112073,3.931,70.045625
112074,3.953,70.04625
112075,3.951,70.046875
112076,3.928,70.0475
112077,3.941,70.048125
112078,3.927,70.04875
112079,3.912,70.049375
112080,3.929,70.05
112081,3.92,70.050625
112082,3.931,70.05125
112083,3.966,70.051875
112084,3.888,70.0525
112085,3.909,70.053125
112086,3.968,70.05375
112087,3.961,70.054375
112088,3.99,70.055
112089,4.007,70.055625
112090,3.994,70.05625
112091,4.014,70.056875
112092,3.992,70.0575
112093,3.955,70.058125
112094,3.982,70.05875
112095,4.004,70.059375
112096,4.028,70.06
112097,4.059,70.060625
112098,4.07,70.06125
112099,4.071,70.061875
112100,4.067,70.0625
112101,4.081,70.063125
112102,4.109,70.06375
112103,4.124,70.064375
112104,4.097,70.065
112105,4.134,70.065625
112106,4.16,70.06625
112107,4.169,70.066875
112108,4.213,70.0675
112109,4.258,70.068125
112110,4.304,70.06875
112111,4.354,70.069375
112112,4.316,70.07
112113,4.286,70.070625
112114,4.286,70.07125
112115,4.296,70.071875
112116,4.329,70.0725
112117,4.364,70.073125
112118,4.351,70.07375
112119,4.421,70.074375
112120,4.484,70.075
112121,4.501,70.075625
112122,4.514,70.07625
112123,4.534,70.076875
112124,4.549,70.0775
112125,4.522,70.078125
112126,4.561,70.07875
112127,4.614,70.079375
112128,4.652,70.08
112129,4.572,70.080625
112130,4.547,70.08125
112131,4.583,70.081875
112132,4.627,70.0825
112133,4.659,70.083125
112134,4.666,70.08375
112135,4.626,70.084375
112136,4.642,70.085
112137,4.643,70.085625
112138,4.622,70.08625
112139,4.642,70.086875
112140,4.623,70.0875
112141,4.605,70.088125
112142,4.66,70.08875
112143,4.655,70.089375
112144,4.635,70.09
112145,4.611,70.090625
112146,4.604,70.09125
112147,4.618,70.091875
112148,4.64,70.0925
112149,4.64,70.093125
112150,4.629,70.09375
112151,4.618,70.094375
112152,4.611,70.095
112153,4.598,70.095625
112154,4.586,70.09625
112155,4.576,70.096875
112156,4.566,70.0975
112157,4.568,70.098125
112158,4.572,70.09875
112159,4.568,70.099375
112160,4.518,70.1
112161,4.505,70.100625
112162,4.53,70.10125
112163,4.53,70.101875
112164,4.537,70.1025
112165,4.528,70.103125
112166,4.471,70.10375
112167,4.469,70.104375
112168,4.452,70.105
112169,4.412,70.105625
112170,4.46,70.10625
112171,4.419,70.106875
112172,4.374,70.1075
112173,4.489,70.108125
112174,4.455,70.10875
112175,4.408,70.109375
112176,4.391,70.11
112177,4.421,70.110625
112178,4.446,70.11125
112179,4.463,70.111875
112180,4.463,70.1125
112181,4.424,70.113125
112182,4.412,70.11375
112183,4.469,70.114375
112184,4.456,70.115
112185,4.463,70.115625
112186,4.485,70.11625
112187,4.468,70.116875
112188,4.485,70.1175
112189,4.49,70.118125
112190,4.439,70.11875
112191,4.495,70.119375
112192,4.479,70.12
112193,4.387,70.120625
112194,4.458,70.12125
112195,4.455,70.121875
112196,4.435,70.1225
112197,4.476,70.123125
112198,4.45,70.12375
112199,4.432,70.124375
112200,4.439,70.125
112201,4.456,70.125625
112202,4.456,70.12625
112203,4.452,70.126875
112204,4.469,70.1275
112205,4.508,70.128125
112206,4.524,70.12875
112207,4.497,70.129375
112208,4.48,70.13
112209,4.503,70.130625
112210,4.563,70.13125
112211,4.651,70.131875
112212,4.638,70.1325
112213,4.593,70.133125
112214,4.552,70.13375
112215,4.54,70.134375
112216,4.596,70.135
112217,4.704,70.135625
112218,4.721,70.13625
112219,4.738,70.136875
112220,4.751,70.1375
112221,4.754,70.138125
112222,4.785,70.13875
112223,4.833,70.139375
112224,4.893,70.14
112225,4.887,70.140625
112226,4.908,70.14125
112227,4.934,70.141875
112228,4.924,70.1425
112229,4.942,70.143125
112230,4.956,70.14375
112231,4.956,70.144375
112232,4.97,70.145
112233,4.987,70.145625
112234,4.999,70.14625
112235,4.971,70.146875
112236,5.011,70.1475
112237,5.029,70.148125
112238,4.982,70.14875
112239,5.0,70.149375
112240,4.965,70.15
112241,4.914,70.150625
112242,5.019,70.15125
112243,5.049,70.151875
112244,5.052,70.1525
112245,5.052,70.153125
112246,5.064,70.15375
112247,5.066,70.154375
112248,5.058,70.155
112249,5.075,70.155625
112250,5.05,70.15625
112251,5.027,70.156875
112252,5.057,70.1575
112253,5.091,70.158125
112254,5.098,70.15875
112255,5.077,70.159375
112256,5.104,70.16
112257,5.097,70.160625
112258,5.076,70.16125
112259,5.076,70.161875
112260,5.095,70.1625
112261,5.1,70.163125
112262,5.076,70.16375
112263,5.106,70.164375
112264,5.125,70.165
112265,5.133,70.165625
112266,5.133,70.16625
112267,5.144,70.166875
112268,5.162,70.1675
112269,5.189,70.168125
112270,5.184,70.16875
112271,5.183,70.169375
112272,5.189,70.17
112273,5.216,70.170625
112274,5.222,70.17125
112275,5.206,70.171875
112276,5.162,70.1725
112277,5.197,70.173125
112278,5.224,70.17375
112279,5.236,70.174375
112280,5.259,70.175
112281,5.317,70.175625
112282,5.358,70.17625
112283,5.3,70.176875
112284,5.306,70.1775
112285,5.34,70.178125
112286,5.396,70.17875
112287,5.365,70.179375
112288,5.41,70.18
112289,5.481,70.180625
112290,5.475,70.18125
112291,5.4,70.181875
112292,5.357,70.1825
112293,5.391,70.183125
112294,5.408,70.18375
112295,5.41,70.184375
112296,5.403,70.185
112297,5.417,70.185625
112298,5.403,70.18625
112299,5.396,70.186875
112300,5.423,70.1875
112301,5.406,70.188125
112302,5.4,70.18875
112303,5.411,70.189375
112304,5.455,70.19
112305,5.464,70.190625
112306,5.462,70.19125
112307,5.472,70.191875
112308,5.488,70.1925
112309,5.473,70.193125
112310,5.427,70.19375
112311,5.45,70.194375
112312,5.521,70.195
112313,5.579,70.195625
112314,5.521,70.19625
112315,5.543,70.196875
112316,5.571,70.1975
112317,5.588,70.198125
112318,5.55,70.19875
112319,5.529,70.199375
112320,5.517,70.2
112321,5.497,70.200625
112322,5.498,70.20125
112323,5.508,70.201875
112324,5.525,70.2025
112325,5.588,70.203125
112326,5.615,70.20375
112327,5.612,70.204375
112328,5.608,70.205
112329,5.62,70.205625
112330,5.621,70.20625
112331,5.591,70.206875
112332,5.613,70.2075
112333,5.64,70.208125
112334,5.665,70.20875
112335,5.665,70.209375
112336,5.632,70.21
112337,5.601,70.210625
112338,5.615,70.21125
112339,5.579,70.211875
112340,5.562,70.2125
112341,5.578,70.213125
112342,5.578,70.21375
112343,5.55,70.214375
112344,5.502,70.215
112345,5.441,70.215625
112346,5.411,70.21625
112347,5.388,70.216875
112348,5.368,70.2175
112349,5.32,70.218125
112350,5.329,70.21875
112351,5.355,70.219375
112352,5.284,70.22
112353,5.226,70.220625
112354,5.189,70.22125
112355,5.186,70.221875
112356,5.131,70.2225
112357,5.121,70.223125
112358,5.143,70.22375
112359,5.109,70.224375
112360,5.019,70.225
112361,4.957,70.225625
112362,5.008,70.22625
112363,4.992,70.226875
112364,4.958,70.2275
112365,4.911,70.228125
112366,4.83,70.22875
112367,4.832,70.229375
112368,4.861,70.23
112369,4.844,70.230625
112370,4.772,70.23125
112371,4.72,70.231875
112372,4.706,70.2325
112373,4.679,70.233125
112374,4.631,70.23375
112375,4.592,70.234375
112376,4.64,70.235
112377,4.598,70.235625
112378,4.544,70.23625
112379,4.507,70.236875
112380,4.499,70.2375
112381,4.469,70.238125
112382,4.434,70.23875
112383,4.465,70.239375
112384,4.439,70.24
112385,4.403,70.240625
112386,4.383,70.24125
112387,4.394,70.241875
112388,4.402,70.2425
112389,4.4,70.243125
112390,4.356,70.24375
112391,4.331,70.244375
112392,4.321,70.245
112393,4.328,70.245625
112394,4.296,70.24625
112395,4.263,70.246875
112396,4.24,70.2475
112397,4.277,70.248125
112398,4.251,70.24875
112399,4.204,70.249375
112400,4.204,70.25
112401,4.213,70.250625
112402,4.231,70.25125
112403,4.261,70.251875
112404,4.2,70.2525
112405,4.128,70.253125
112406,4.071,70.25375
112407,4.102,70.254375
112408,4.1,70.255
112409,4.105,70.255625
112410,4.136,70.25625
112411,4.078,70.256875
112412,4.115,70.2575
112413,4.207,70.258125
112414,4.163,70.25875
112415,4.127,70.259375
112416,4.117,70.26
112417,4.158,70.260625
112418,4.127,70.26125
112419,4.1,70.261875
112420,4.085,70.2625
112421,4.096,70.263125
112422,4.083,70.26375
112423,4.063,70.264375
112424,4.057,70.265
112425,4.068,70.265625
112426,4.064,70.26625
112427,4.043,70.266875
112428,4.073,70.2675
112429,4.085,70.268125
112430,4.085,70.26875
112431,4.089,70.269375
112432,4.056,70.27
112433,4.044,70.270625
112434,4.075,70.27125
112435,4.028,70.271875
112436,4.034,70.2725
112437,4.071,70.273125
112438,4.074,70.27375
112439,4.08,70.274375
112440,4.07,70.275
112441,4.029,70.275625
112442,4.043,70.27625
112443,4.073,70.276875
112444,4.106,70.2775
112445,4.089,70.278125
112446,4.009,70.27875
112447,3.96,70.279375
112448,4.038,70.28
112449,4.031,70.280625
112450,4.019,70.28125
112451,4.009,70.281875
112452,3.965,70.2825
112453,3.962,70.283125
112454,3.987,70.28375
112455,4.034,70.284375
112456,3.987,70.285
112457,3.976,70.285625
112458,4.031,70.28625
112459,3.99,70.286875
112460,3.985,70.2875
112461,3.998,70.288125
112462,3.994,70.28875
112463,3.991,70.289375
112464,3.99,70.29
112465,3.993,70.290625
112466,4.06,70.29125
112467,4.103,70.291875
112468,4.11,70.2925
112469,4.032,70.293125
112470,4.056,70.29375
112471,4.083,70.294375
112472,4.049,70.295
112473,4.15,70.295625
