,az,t
4954,6.235,3.09625
4955,6.194,3.096875
4956,6.161,3.0975
4957,6.144,3.098125
4958,6.147,3.09875
4959,6.183,3.099375
4960,6.222,3.1
4961,6.242,3.100625
4962,6.253,3.10125
4963,6.252,3.101875
4964,6.236,3.1025
4965,6.192,3.103125
4966,6.195,3.10375
4967,6.199,3.104375
4968,6.138,3.105
4969,6.158,3.105625
4970,6.176,3.10625
4971,6.173,3.106875
4972,6.211,3.1075
4973,6.195,3.108125
4974,6.175,3.10875
4975,6.253,3.109375
4976,6.263,3.11
4977,6.25,3.110625
4978,6.23,3.11125
4979,6.263,3.111875
4980,6.254,3.1125
4981,6.216,3.113125
4982,6.192,3.11375
4983,6.233,3.114375
4984,6.285,3.115
4985,6.318,3.115625
4986,6.314,3.11625
4987,6.313,3.116875
4988,6.315,3.1175
4989,6.308,3.118125
4990,6.299,3.11875
4991,6.284,3.119375
4992,6.257,3.12
4993,6.275,3.120625
4994,6.277,3.12125
4995,6.262,3.121875
4996,6.313,3.1225
4997,6.328,3.123125
4998,6.314,3.12375
4999,6.266,3.124375
5000,6.324,3.125
5001,6.334,3.125625
5002,6.254,3.12625
5003,6.264,3.126875
5004,6.291,3.1275
5005,6.314,3.128125
5006,6.28,3.12875
5007,6.289,3.129375
5008,6.302,3.13
5009,6.302,3.130625
5010,6.321,3.13125
5011,6.304,3.131875
5012,6.27,3.1325
5013,6.318,3.133125
5014,6.32,3.13375
5015,6.311,3.134375
5016,6.311,3.135
5017,6.299,3.135625
5018,6.287,3.13625
5019,6.278,3.136875
5020,6.278,3.1375
5021,6.252,3.138125
5022,6.24,3.13875
5023,6.295,3.139375
5024,6.272,3.14
5025,6.257,3.140625
5026,6.263,3.14125
5027,6.267,3.141875
5028,6.255,3.1425
5029,6.243,3.143125
5030,6.26,3.14375
5031,6.235,3.144375
5032,6.215,3.145
5033,6.215,3.145625
5034,6.246,3.14625
5035,6.224,3.146875
5036,6.195,3.1475
5037,6.294,3.148125
5038,6.258,3.14875
5039,6.232,3.149375
5040,6.289,3.15
5041,6.25,3.150625
5042,6.261,3.15125
5043,6.304,3.151875
5044,6.253,3.1525
5045,6.286,3.153125
5046,6.32,3.15375
5047,6.286,3.154375
5048,6.301,3.155
5049,6.311,3.155625
5050,6.314,3.15625
5051,6.348,3.156875
5052,6.373,3.1575
5053,6.38,3.158125
5054,6.353,3.15875
5055,6.37,3.159375
5056,6.36,3.16
5057,6.312,3.160625
5058,6.346,3.16125
5059,6.387,3.161875
5060,6.426,3.1625
5061,6.45,3.163125
5062,6.438,3.16375
5063,6.441,3.164375
5064,6.478,3.165
5065,6.485,3.165625
5066,6.469,3.16625
5067,6.443,3.166875
5068,6.46,3.1675
5069,6.5,3.168125
5070,6.524,3.16875
5071,6.504,3.169375
5072,6.493,3.17
5073,6.483,3.170625
5074,6.474,3.17125
5075,6.47,3.171875
5076,6.484,3.1725
5077,6.486,3.173125
5078,6.445,3.17375
5079,6.459,3.174375
5080,6.448,3.175
5081,6.406,3.175625
5082,6.392,3.17625
5083,6.426,3.176875
5084,6.474,3.1775
5085,6.495,3.178125
5086,6.481,3.17875
5087,6.465,3.179375
5088,6.454,3.18
5089,6.427,3.180625
5090,6.431,3.18125
5091,6.458,3.181875
5092,6.499,3.1825
5093,6.516,3.183125
5094,6.522,3.18375
5095,6.522,3.184375
5096,6.538,3.185
5097,6.544,3.185625
5098,6.543,3.18625
5099,6.553,3.186875
5100,6.573,3.1875
5101,6.572,3.188125
5102,6.521,3.18875
5103,6.548,3.189375
5104,6.581,3.19
5105,6.598,3.190625
5106,6.507,3.19125
5107,6.509,3.191875
5108,6.549,3.1925
5109,6.576,3.193125
5110,6.561,3.19375
5111,6.552,3.194375
5112,6.56,3.195
5113,6.634,3.195625
5114,6.604,3.19625
5115,6.547,3.196875
5116,6.595,3.1975
5117,6.522,3.198125
5118,6.494,3.19875
5119,6.564,3.199375
5120,6.51,3.2
5121,6.492,3.200625
5122,6.493,3.20125
5123,6.466,3.201875
5124,6.518,3.2025
5125,6.547,3.203125
5126,6.5,3.20375
5127,6.53,3.204375
5128,6.512,3.205
5129,6.469,3.205625
5130,6.533,3.20625
5131,6.551,3.206875
5132,6.551,3.2075
5133,6.551,3.208125
5134,6.594,3.20875
5135,6.597,3.209375
5136,6.561,3.21
5137,6.568,3.210625
5138,6.57,3.21125
5139,6.56,3.211875
5140,6.527,3.2125
5141,6.522,3.213125
5142,6.528,3.21375
5143,6.542,3.214375
5144,6.562,3.215
5145,6.557,3.215625
5146,6.536,3.21625
5147,6.516,3.216875
5148,6.504,3.2175
5149,6.501,3.218125
5150,6.507,3.21875
5151,6.521,3.219375
5152,6.493,3.22
5153,6.445,3.220625
5154,6.441,3.22125
5155,6.453,3.221875
5156,6.429,3.2225
5157,6.331,3.223125
5158,6.393,3.22375
5159,6.379,3.224375
5160,6.312,3.225
5161,6.393,3.225625
5162,6.416,3.22625
5163,6.415,3.226875
