,az,t
20987,8.36,13.116875
20988,8.315,13.1175
20989,8.27,13.118125
20990,8.226,13.11875
20991,8.128,13.119375
20992,8.052,13.12
20993,8.035,13.120625
20994,8.002,13.12125
20995,8.008,13.121875
20996,8.023,13.1225
20997,7.911,13.123125
20998,7.859,13.12375
20999,7.86,13.124375
21000,7.924,13.125
21001,7.895,13.125625
21002,7.847,13.12625
21003,7.799,13.126875
21004,7.829,13.1275
21005,7.827,13.128125
21006,7.824,13.12875
21007,7.858,13.129375
21008,7.827,13.13
21009,7.815,13.130625
21010,7.835,13.13125
21011,7.859,13.131875
21012,7.863,13.1325
21013,7.858,13.133125
21014,7.858,13.13375
21015,7.813,13.134375
21016,7.774,13.135
21017,7.757,13.135625
21018,7.628,13.13625
21019,7.547,13.136875
21020,7.482,13.1375
21021,7.339,13.138125
21022,7.249,13.13875
21023,7.202,13.139375
21024,7.202,13.14
21025,7.15,13.140625
21026,7.103,13.14125
21027,7.077,13.141875
21028,7.149,13.1425
21029,7.094,13.143125
21030,7.043,13.14375
21031,7.101,13.144375
21032,7.14,13.145
21033,7.179,13.145625
21034,7.223,13.14625
21035,7.297,13.146875
21036,7.333,13.1475
21037,7.35,13.148125
21038,7.367,13.14875
21039,7.407,13.149375
21040,7.439,13.15
21041,7.455,13.150625
21042,7.434,13.15125
21043,7.461,13.151875
21044,7.515,13.1525
21045,7.565,13.153125
21046,7.6,13.15375
21047,7.64,13.154375
21048,7.694,13.155
21049,7.712,13.155625
21050,7.764,13.15625
21051,7.828,13.156875
21052,7.821,13.1575
21053,7.848,13.158125
21054,7.851,13.15875
21055,7.79,13.159375
21056,7.808,13.16
21057,7.868,13.160625
21058,7.972,13.16125
21059,8.166,13.161875
21060,8.318,13.1625
21061,8.459,13.163125
21062,8.612,13.16375
21063,8.732,13.164375
21064,8.8,13.165
21065,8.814,13.165625
21066,8.786,13.16625
21067,8.795,13.166875
21068,8.797,13.1675
21069,8.726,13.168125
21070,8.681,13.16875
21071,8.602,13.169375
21072,8.475,13.17
