,az,t
92970,1.481,58.10625
92971,1.462,58.106875
92972,1.456,58.1075
92973,1.422,58.108125
92974,1.446,58.10875
92975,1.48,58.109375
92976,1.375,58.11
92977,1.384,58.110625
92978,1.43,58.11125
92979,1.477,58.111875
92980,1.512,58.1125
92981,1.518,58.113125
92982,1.509,58.11375
92983,1.55,58.114375
92984,1.563,58.115
92985,1.563,58.115625
92986,1.552,58.11625
92987,1.49,58.116875
92988,1.461,58.1175
92989,1.478,58.118125
92990,1.58,58.11875
92991,1.605,58.119375
92992,1.603,58.12
92993,1.637,58.120625
92994,1.59,58.12125
92995,1.552,58.121875
92996,1.542,58.1225
92997,1.535,58.123125
92998,1.524,58.12375
92999,1.517,58.124375
93000,1.534,58.125
93001,1.513,58.125625
93002,1.527,58.12625
93003,1.612,58.126875
93004,1.677,58.1275
93005,1.732,58.128125
93006,1.774,58.12875
93007,1.791,58.129375
93008,1.814,58.13
93009,1.836,58.130625
93010,1.857,58.13125
93011,1.864,58.131875
93012,1.889,58.1325
93013,1.926,58.133125
93014,1.936,58.13375
93015,1.937,58.134375
93016,1.93,58.135
93017,1.913,58.135625
93018,1.935,58.13625
93019,1.967,58.136875
93020,2.003,58.1375
93021,2.02,58.138125
93022,2.072,58.13875
93023,2.146,58.139375
93024,2.227,58.14
93025,2.244,58.140625
93026,2.273,58.14125
93027,2.338,58.141875
93028,2.395,58.1425
93029,2.381,58.143125
93030,2.325,58.14375
93031,2.287,58.144375
93032,2.319,58.145
93033,2.35,58.145625
93034,2.346,58.14625
93035,2.346,58.146875
93036,2.316,58.1475
93037,2.274,58.148125
93038,2.305,58.14875
93039,2.265,58.149375
93040,2.233,58.15
93041,2.267,58.150625
93042,2.214,58.15125
93043,2.192,58.151875
93044,2.208,58.1525
93045,2.211,58.153125
93046,2.124,58.15375
93047,2.013,58.154375
93048,1.952,58.155
93049,1.909,58.155625
93050,1.902,58.15625
93051,1.933,58.156875
93052,1.91,58.1575
93053,1.901,58.158125
93054,1.903,58.15875
93055,1.909,58.159375
93056,1.891,58.16
93057,1.865,58.160625
93058,1.834,58.16125
93059,1.79,58.161875
93060,1.758,58.1625
93061,1.724,58.163125
93062,1.646,58.16375
93063,1.672,58.164375
93064,1.697,58.165
93065,1.663,58.165625
93066,1.658,58.16625
93067,1.688,58.166875
93068,1.74,58.1675
93069,1.75,58.168125
93070,1.794,58.16875
93071,1.853,58.169375
93072,1.914,58.17
93073,1.975,58.170625
93074,2.073,58.17125
93075,2.199,58.171875
93076,2.209,58.1725
93077,2.317,58.173125
93078,2.461,58.17375
93079,2.569,58.174375
93080,2.672,58.175
93081,2.795,58.175625
93082,2.943,58.17625
93083,3.056,58.176875
93084,3.206,58.1775
93085,3.377,58.178125
93086,3.544,58.17875
93087,3.686,58.179375
93088,3.824,58.18
93089,3.967,58.180625
93090,4.136,58.18125
93091,4.308,58.181875
93092,4.476,58.1825
93093,4.615,58.183125
93094,4.79,58.18375
93095,4.973,58.184375
93096,5.15,58.185
93097,5.374,58.185625
93098,5.609,58.18625
93099,5.852,58.186875
93100,6.114,58.1875
93101,6.318,58.188125
93102,6.508,58.18875
93103,6.722,58.189375
93104,7.014,58.19
93105,7.316,58.190625
93106,7.616,58.19125
93107,7.881,58.191875
93108,8.124,58.1925
93109,8.372,58.193125
93110,8.674,58.19375
93111,8.911,58.194375
93112,9.127,58.195
93113,9.331,58.195625
93114,9.586,58.19625
93115,9.806,58.196875
93116,10.005,58.1975
93117,10.212,58.198125
93118,10.334,58.19875
93119,10.457,58.199375
93120,10.62,58.2
93121,10.806,58.200625
