,az,t
62430,5.047,39.01875
62431,5.088,39.019375
62432,5.163,39.02
62433,5.285,39.020625
62434,5.347,39.02125
62435,5.387,39.021875
62436,5.513,39.0225
62437,5.612,39.023125
62438,5.683,39.02375
62439,5.721,39.024375
62440,5.859,39.025
62441,5.996,39.025625
62442,6.132,39.02625
62443,6.284,39.026875
62444,6.375,39.0275
62445,6.465,39.028125
62446,6.601,39.02875
62447,6.69,39.029375
62448,6.806,39.03
62449,6.945,39.030625
62450,7.013,39.03125
62451,7.12,39.031875
62452,7.23,39.0325
62453,7.298,39.033125
62454,7.424,39.03375
62455,7.569,39.034375
62456,7.721,39.035
62457,7.779,39.035625
62458,7.856,39.03625
62459,7.942,39.036875
62460,8.016,39.0375
62461,8.105,39.038125
62462,8.194,39.03875
62463,8.279,39.039375
62464,8.316,39.04
62465,8.387,39.040625
62466,8.469,39.04125
62467,8.486,39.041875
62468,8.557,39.0425
62469,8.623,39.043125
62470,8.647,39.04375
62471,8.657,39.044375
62472,8.708,39.045
62473,8.78,39.045625
62474,8.763,39.04625
62475,8.79,39.046875
62476,8.82,39.0475
62477,8.82,39.048125
62478,8.832,39.04875
62479,8.831,39.049375
62480,8.814,39.05
62481,8.79,39.050625
62482,8.796,39.05125
62483,8.81,39.051875
62484,8.806,39.0525
62485,8.806,39.053125
62486,8.795,39.05375
62487,8.772,39.054375
62488,8.772,39.055
62489,8.722,39.055625
62490,8.656,39.05625
62491,8.649,39.056875
62492,8.561,39.0575
62493,8.495,39.058125
62494,8.495,39.05875
62495,8.451,39.059375
62496,8.388,39.06
62497,8.324,39.060625
62498,8.338,39.06125
62499,8.295,39.061875
62500,8.212,39.0625
62501,8.087,39.063125
62502,8.113,39.06375
62503,8.079,39.064375
62504,7.979,39.065
62505,7.867,39.065625
62506,7.843,39.06625
62507,7.843,39.066875
62508,7.809,39.0675
62509,7.757,39.068125
62510,7.693,39.06875
62511,7.617,39.069375
62512,7.515,39.07
62513,7.42,39.070625
62514,7.328,39.07125
62515,7.236,39.071875
62516,7.17,39.0725
62517,7.084,39.073125
62518,6.967,39.07375
62519,6.926,39.074375
62520,6.858,39.075
62521,6.769,39.075625
62522,6.66,39.07625
62523,6.623,39.076875
62524,6.591,39.0775
62525,6.533,39.078125
62526,6.472,39.07875
62527,6.413,39.079375
62528,6.358,39.08
62529,6.317,39.080625
62530,6.259,39.08125
62531,6.201,39.081875
62532,6.157,39.0825
62533,6.134,39.083125
62534,6.112,39.08375
62535,6.084,39.084375
62536,6.009,39.085
62537,5.981,39.085625
62538,5.966,39.08625
62539,5.928,39.086875
62540,5.888,39.0875
62541,5.858,39.088125
62542,5.838,39.08875
62543,5.76,39.089375
62544,5.697,39.09
62545,5.647,39.090625
62546,5.613,39.09125
62547,5.535,39.091875
62548,5.487,39.0925
62549,5.497,39.093125
62550,5.504,39.09375
62551,5.459,39.094375
62552,5.387,39.095
62553,5.36,39.095625
62554,5.304,39.09625
62555,5.269,39.096875
62556,5.286,39.0975
62557,5.277,39.098125
62558,5.222,39.09875
62559,5.14,39.099375
62560,5.12,39.1
62561,5.114,39.100625
62562,5.113,39.10125
62563,5.11,39.101875
62564,5.088,39.1025
62565,5.052,39.103125
62566,5.013,39.10375
62567,5.071,39.104375
62568,5.104,39.105
62569,5.102,39.105625
62570,5.037,39.10625
62571,5.083,39.106875
62572,5.095,39.1075
62573,5.043,39.108125
62574,5.053,39.10875
62575,5.04,39.109375
62576,5.028,39.11
62577,5.072,39.110625
62578,5.042,39.11125
62579,5.013,39.111875
62580,5.013,39.1125
62581,5.037,39.113125
62582,5.031,39.11375
62583,5.012,39.114375
62584,5.032,39.115
62585,5.001,39.115625
62586,4.97,39.11625
62587,4.97,39.116875
62588,4.935,39.1175
62589,4.918,39.118125
62590,4.913,39.11875
62591,4.868,39.119375
62592,4.846,39.12
62593,4.828,39.120625
62594,4.801,39.12125
62595,4.78,39.121875
62596,4.758,39.1225
62597,4.731,39.123125
62598,4.667,39.12375
62599,4.643,39.124375
62600,4.627,39.125
62601,4.576,39.125625
62602,4.562,39.12625
62603,4.538,39.126875
62604,4.491,39.1275
62605,4.471,39.128125
62606,4.432,39.12875
62607,4.379,39.129375
62608,4.318,39.13
62609,4.267,39.130625
62610,4.252,39.13125
62611,4.289,39.131875
62612,4.225,39.1325
62613,4.191,39.133125
62614,4.171,39.13375
62615,4.076,39.134375
62616,4.043,39.135
62617,4.039,39.135625
62618,4.046,39.13625
62619,3.993,39.136875
62620,3.968,39.1375
62621,3.969,39.138125
62622,3.918,39.13875
62623,3.879,39.139375
62624,3.85,39.14
62625,3.833,39.140625
62626,3.804,39.14125
62627,3.786,39.141875
62628,3.782,39.1425
62629,3.765,39.143125
62630,3.724,39.14375
62631,3.691,39.144375
62632,3.728,39.145
62633,3.657,39.145625
62634,3.609,39.14625
62635,3.629,39.146875
62636,3.589,39.1475
62637,3.564,39.148125
62638,3.556,39.14875
62639,3.573,39.149375
62640,3.564,39.15
62641,3.549,39.150625
62642,3.539,39.15125
62643,3.516,39.151875
62644,3.537,39.1525
62645,3.583,39.153125
62646,3.556,39.15375
62647,3.563,39.154375
62648,3.566,39.155
62649,3.532,39.155625
62650,3.557,39.15625
62651,3.591,39.156875
62652,3.625,39.1575
62653,3.621,39.158125
62654,3.597,39.15875
62655,3.562,39.159375
62656,3.525,39.16
62657,3.537,39.160625
62658,3.548,39.16125
62659,3.549,39.161875
62660,3.573,39.1625
62661,3.554,39.163125
62662,3.518,39.16375
62663,3.511,39.164375
62664,3.518,39.165
62665,3.534,39.165625
62666,3.558,39.16625
62667,3.47,39.166875
62668,3.427,39.1675
62669,3.421,39.168125
62670,3.431,39.16875
62671,3.379,39.169375
62672,3.327,39.17
62673,3.31,39.170625
62674,3.334,39.17125
62675,3.347,39.171875
62676,3.341,39.1725
62677,3.294,39.173125
62678,3.307,39.17375
62679,3.328,39.174375
62680,3.311,39.175
62681,3.275,39.175625
62682,3.277,39.17625
62683,3.318,39.176875
62684,3.315,39.1775
62685,3.316,39.178125
62686,3.324,39.17875
62687,3.344,39.179375
62688,3.339,39.18
62689,3.352,39.180625
62690,3.395,39.18125
62691,3.416,39.181875
62692,3.44,39.1825
62693,3.475,39.183125
62694,3.54,39.18375
62695,3.529,39.184375
62696,3.513,39.185
62697,3.519,39.185625
62698,3.546,39.18625
62699,3.571,39.186875
62700,3.598,39.1875
62701,3.638,39.188125
62702,3.656,39.18875
62703,3.668,39.189375
62704,3.681,39.19
62705,3.72,39.190625
62706,3.729,39.19125
62707,3.716,39.191875
62708,3.764,39.1925
62709,3.721,39.193125
62710,3.677,39.19375
62711,3.724,39.194375
62712,3.754,39.195
62713,3.792,39.195625
62714,3.838,39.19625
62715,3.794,39.196875
62716,3.857,39.1975
62717,3.951,39.198125
62718,3.955,39.19875
62719,3.958,39.199375
62720,3.973,39.2
62721,4.003,39.200625
62722,4.044,39.20125
62723,4.024,39.201875
62724,3.98,39.2025
62725,4.011,39.203125
62726,4.052,39.20375
62727,4.041,39.204375
62728,3.935,39.205
62729,3.915,39.205625
62730,3.898,39.20625
62731,3.875,39.206875
62732,3.814,39.2075
62733,3.805,39.208125
62734,3.81,39.20875
62735,3.807,39.209375
62736,3.856,39.21
62737,3.911,39.210625
62738,3.956,39.21125
62739,3.908,39.211875
62740,3.884,39.2125
62741,3.874,39.213125
62742,3.874,39.21375
62743,3.868,39.214375
62744,3.83,39.215
62745,3.761,39.215625
62746,3.819,39.21625
62747,3.808,39.216875
62748,3.768,39.2175
62749,3.768,39.218125
62750,3.735,39.21875
62751,3.697,39.219375
62752,3.663,39.22
62753,3.639,39.220625
62754,3.608,39.22125
62755,3.569,39.221875
62756,3.521,39.2225
62757,3.487,39.223125
62758,3.447,39.22375
62759,3.393,39.224375
62760,3.326,39.225
62761,3.291,39.225625
62762,3.272,39.22625
62763,3.17,39.226875
62764,3.105,39.2275
62765,3.065,39.228125
62766,3.052,39.22875
62767,3.026,39.229375
62768,3.004,39.23
62769,2.98,39.230625
62770,2.882,39.23125
62771,2.831,39.231875
62772,2.813,39.2325
62773,2.819,39.233125
62774,2.757,39.23375
62775,2.691,39.234375
62776,2.637,39.235
62777,2.593,39.235625
62778,2.536,39.23625
62779,2.479,39.236875
62780,2.448,39.2375
62781,2.475,39.238125
62782,2.488,39.23875
62783,2.457,39.239375
62784,2.45,39.24
62785,2.474,39.240625
62786,2.526,39.24125
62787,2.605,39.241875
62788,2.591,39.2425
62789,2.581,39.243125
62790,2.639,39.24375
62791,2.687,39.244375
62792,2.714,39.245
62793,2.722,39.245625
62794,2.746,39.24625
62795,2.763,39.246875
62796,2.767,39.2475
62797,2.746,39.248125
62798,2.798,39.24875
62799,2.788,39.249375
62800,2.702,39.25
62801,2.648,39.250625
62802,2.582,39.25125
62803,2.499,39.251875
62804,2.381,39.2525
62805,2.31,39.253125
62806,2.253,39.25375
62807,2.201,39.254375
62808,2.113,39.255
62809,2.047,39.255625
62810,1.987,39.25625
62811,1.889,39.256875
62812,1.772,39.2575
62813,1.642,39.258125
62814,1.499,39.25875
62815,1.412,39.259375
62816,1.282,39.26
62817,1.114,39.260625
62818,0.937,39.26125
62819,0.786,39.261875
62820,0.645,39.2625
62821,0.509,39.263125
62822,0.346,39.26375
62823,0.203,39.264375
62824,0.085,39.265
62825,-0.031,39.265625
62826,-0.107,39.26625
62827,-0.164,39.266875
62828,-0.222,39.2675
62829,-0.242,39.268125
62830,-0.235,39.26875
62831,-0.2,39.269375
62832,-0.078,39.27
62833,0.068,39.270625
62834,0.215,39.27125
62835,0.317,39.271875
62836,0.471,39.2725
62837,0.648,39.273125
62838,0.838,39.27375
62839,0.994,39.274375
62840,1.148,39.275
62841,1.305,39.275625
62842,1.478,39.27625
62843,1.664,39.276875
62844,1.851,39.2775
62845,2.031,39.278125
62846,2.114,39.27875
62847,2.222,39.279375
62848,2.355,39.28
62849,2.494,39.280625
62850,2.607,39.28125
62851,2.698,39.281875
62852,2.766,39.2825
62853,2.846,39.283125
62854,2.874,39.28375
62855,2.859,39.284375
62856,2.981,39.285
62857,3.012,39.285625
62858,3.011,39.28625
62859,3.045,39.286875
62860,3.12,39.2875
62861,3.195,39.288125
62862,3.261,39.28875
62863,3.25,39.289375
62864,3.319,39.29
62865,3.412,39.290625
62866,3.426,39.29125
62867,3.505,39.291875
62868,3.611,39.2925
62869,3.733,39.293125
62870,3.832,39.29375
62871,3.932,39.294375
62872,4.03,39.295
62873,4.105,39.295625
62874,4.21,39.29625
62875,4.317,39.296875
62876,4.409,39.2975
62877,4.571,39.298125
62878,4.721,39.29875
62879,4.864,39.299375
62880,5.061,39.3
62881,5.181,39.300625
62882,5.306,39.30125
62883,5.516,39.301875
62884,5.715,39.3025
62885,5.917,39.303125
62886,6.112,39.30375
62887,6.146,39.304375
62888,6.272,39.305
62889,6.442,39.305625
62890,6.605,39.30625
62891,6.72,39.306875
62892,6.802,39.3075
62893,6.854,39.308125
62894,6.928,39.30875
62895,6.976,39.309375
62896,6.986,39.31
62897,6.915,39.310625
62898,6.927,39.31125
62899,6.909,39.311875
62900,6.807,39.3125
62901,6.785,39.313125
62902,6.722,39.31375
62903,6.639,39.314375
62904,6.626,39.315
62905,6.565,39.315625
62906,6.482,39.31625
62907,6.39,39.316875
62908,6.295,39.3175
62909,6.193,39.318125
62910,6.086,39.31875
62911,5.995,39.319375
62912,5.821,39.32
