,t,Vdbx
0,31.04875,124.90037741475506
1,31.049375,125.0035189616785
2,31.05,125.2014277597015
3,31.050625,125.40425709792486
4,31.05125,125.5842102520279
5,31.051875,125.6795856847696
6,31.0525,125.76051070776727
7,31.053125,125.76945601199566
8,31.05375,125.56592416182548
9,31.054375,125.74259241438222
10,31.055,125.99885800045534
11,31.055625,126.25200878522519
12,31.05625,126.13278882048522
13,31.056875,126.08118932435198
14,31.0575,126.05527416945962
15,31.058125,125.9814252005482
16,31.05875,126.08118932435198
17,31.059375,126.10702738893247
18,31.06,125.94645428410604
19,31.060625,126.04661857368798
20,31.06125,126.1883445155628
21,31.061875,126.33198604187723
22,31.0625,126.3152098133147
23,31.063125,126.26890740852828
24,31.06375,126.23931320736732
25,31.064375,126.25200878522519
26,31.065,126.45265423384447
27,31.065625,126.60421569143055
28,31.06625,126.70113038878183
29,31.066875,126.79300315227367
30,31.0675,126.8128475512141
31,31.068125,126.7691298720921
32,31.06875,126.66088059646974
33,31.069375,127.0010818715806
34,31.07,127.17772408811739
35,31.070625,127.17392199147622
36,31.07125,127.35084547041154
37,31.071875,127.5205836345636
38,31.0725,127.62591246007652
39,31.073125,127.58973627434548
40,31.07375,127.63673599996686
41,31.074375,127.74067402564727
42,31.075,127.90652786138702
43,31.075625,128.19866246662588
44,31.07625,128.26264100869744
45,31.076875,128.24585018646093
46,31.0775,128.35939284429475
47,31.078125,128.56269588057577
48,31.07875,128.65297320026212
49,31.079375,128.56917547031162
50,31.08,128.7327926338532
51,31.080625,128.75818071079
52,31.08125,128.7327926338532
53,31.081875,128.87464482803193
54,31.0825,128.98648186197454
55,31.083125,129.09384898478953
56,31.08375,129.2059265351495
57,31.084375,129.16973527596414
58,31.085,129.30170575114866
59,31.085625,129.51051830078563
60,31.08625,129.44049395400563
61,31.086875,129.54242509439325
62,31.0875,129.68599678693573
63,31.088125,129.8019801012661
64,31.08875,129.8160190402171
65,31.089375,129.9164350677181
66,31.09,130.09213541283907
67,31.090625,130.2483509720168
68,31.09125,130.34391795899947
69,31.091875,130.39655987551438
70,31.0925,130.4044287176392
71,31.093125,130.54744165655225
72,31.09375,130.67035724033934
73,31.094375,130.7513451430535
74,31.095,130.7513451430535
75,31.095625,130.91109014468128
76,31.09625,131.162166032611
77,31.096875,131.4597541639641
78,31.0975,131.63444319898196
79,31.098125,131.81237896413157
80,31.09875,132.01945791373498
81,31.099375,132.3693298439816
82,31.1,132.4980120440898
83,31.100625,132.53296536948022
84,31.10125,132.66532822310847
85,31.101875,132.93199503440746
86,31.1025,133.15640912031395
87,31.103125,133.2853160029535
88,31.10375,133.50639966678585
89,31.104375,133.70766819602974
90,31.105,133.89736655964913
91,31.105625,134.09844582446803
92,31.10625,134.24625817362733
93,31.106875,134.35840051673986
94,31.1075,134.43621230425092
95,31.108125,134.64787519645935
96,31.10875,134.81987863169772
97,31.109375,134.95444924071018
98,31.11,135.07012913981941
99,31.110625,135.17672449493918
100,31.11125,135.26406600741544
101,31.111875,135.31932849571427
102,31.1125,135.4170402328429
103,31.113125,135.46987784541943
104,31.11375,135.49763531637592
105,31.114375,135.66949575164494
106,31.115,135.73076960995604
107,31.115625,135.77891454047494
108,31.11625,135.90786669862578
109,31.116875,135.87301435414346
110,31.1175,135.90369179364848
111,31.118125,136.0143415656477
112,31.11875,135.90647528658627
113,31.119375,135.95919287474393
114,31.12,136.07187329542688
115,31.120625,136.1140940886773
116,31.12125,136.21271400551075
117,31.121875,136.280954419912
118,31.1225,136.2929413890371
119,31.123125,136.26093930320218
120,31.12375,136.3195200194397
121,31.124375,136.419783528321
122,31.125,136.47730618649024
123,31.125625,136.51371416043517
124,31.12625,136.5331558375174
125,31.126875,136.5331558375174
126,31.1275,136.58092673706366
127,31.128125,136.56804156983188
128,31.12875,136.53962673823986
129,31.129375,136.64890082348222
130,31.13,136.69095715361897
131,31.130625,136.71507935038767
132,31.13125,136.74545405004602
133,31.131875,136.73407598179463
134,31.1325,136.75176876471022
135,31.133125,136.7970996920377
136,31.13375,136.85717524890586
137,31.134375,136.8446937269448
138,31.135,136.81842400397545
139,31.135625,136.8134112266682
140,31.13625,136.8134112266682
141,31.136875,136.83219424336872
142,31.1375,136.86714756875912
143,31.138125,136.87212943849022
144,31.13875,136.8733744595829
145,31.139375,136.8708842389127
146,31.14,136.86216283999212
147,31.140625,136.89451255946452
148,31.14125,136.9267422425961
149,31.141875,136.95515376784664
150,31.1425,137.04715967335653
151,31.143125,137.02761335931194
152,31.14375,136.97855426454157
153,31.144375,137.0251669743815
154,31.145,137.09097871625903
155,31.145625,137.153885155731
156,31.14625,137.20676013141988
157,31.146875,137.25216727929882
158,31.1475,137.27953567808774
159,31.148125,137.31273775399256
160,31.14875,137.4127592642161
161,31.149375,137.44195948548455
162,31.15,137.501225267834
163,31.150625,137.63453870752835
164,31.15125,137.64137888872295
165,31.151875,137.71513762138534
166,31.1525,137.82851885695987
167,31.153125,137.87856253085215
168,31.15375,137.90402949557787
169,31.154375,137.95254182580885
170,31.155,138.0574557089216
171,31.155625,137.98327282954438
172,31.15625,138.00406426033786
173,31.156875,138.1062012423217
174,31.1575,138.1126800265391
175,31.158125,138.16219080785106
176,31.15875,138.23486755711863
177,31.159375,138.32065220377137
178,31.16,138.36794677687402
179,31.160625,138.40037832057828
180,31.16125,138.43060827002486
181,31.161875,138.55356528275985
182,31.1625,138.60165266784742
183,31.163125,138.615925259666
184,31.16375,138.63017443733236
185,31.164375,138.69097895332294
186,31.165,138.72122233219977
187,31.165625,138.70409734853163
188,31.16625,138.68996902487135
189,31.166875,138.71618907619865
190,31.1675,138.75737593127718
191,31.168125,138.77739643025973
192,31.16875,138.71920937978334
193,31.169375,138.67784071528422
194,31.17,138.6859281363881
195,31.170625,138.74333407430066
196,31.17125,138.7733960204536
197,31.171875,138.78239435296973
198,31.1725,138.78539172677463
199,31.173125,138.82326920316947
200,31.17375,138.8708795430691
201,31.174375,138.91724648979235
202,31.175,138.87384654212033
203,31.175625,138.88669183941565
204,31.17625,138.94769403369483
205,31.176875,139.01021785971994
206,31.1775,138.99170302653303
207,31.178125,138.9780352194043
208,31.17875,139.02772189760586
209,31.179375,139.141605193158
210,31.18,139.1789186498787
211,31.180625,139.15501821754557
212,31.18125,139.23032022897897
213,31.181875,139.25212145848255
214,31.1825,139.2795321999321
215,31.183125,139.37246041913977
216,31.18375,139.33690847309833
217,31.184375,139.30779740430245
218,31.185,139.30685671121245
219,31.185625,139.37992653296624
220,31.18625,139.35750891096066
221,31.186875,139.31155915821054
222,31.1875,139.3340955331575
223,31.188125,139.31813830990384
224,31.18875,139.28990679110186
225,31.189375,139.25401463408684
226,31.19,139.18941404150215
227,31.190625,139.13009180633395
228,31.19125,139.06165687824173
229,31.191875,138.94573289355597
230,31.1925,138.84710699415353
231,31.193125,138.74032214929628
232,31.19375,138.6128688208433
233,31.194375,138.50108240623686
234,31.195,138.42540371019626
235,31.195625,138.34905983859326
236,31.19625,138.14607697667938
237,31.196875,138.02589634331133
238,31.1975,137.92942200958555
239,31.198125,137.8352080291334
240,31.19875,137.65162907108902
241,31.199375,137.50585650742016
242,31.2,137.39167415426846
243,31.200625,137.25455056635948
244,31.20125,136.97855426454157
245,31.201875,136.67696099062294
246,31.2025,136.43943635284086
247,31.203125,136.12902646494524
248,31.20375,135.96195864124974
249,31.204375,135.91482041738487
250,31.205,135.57170655725923
251,31.205625,135.21598623261437
252,31.20625,134.87176300319808
253,31.206875,134.58491614450614
254,31.2075,134.38662573967454
255,31.208125,134.26981086187885
256,31.20875,134.2260191983233
257,31.209375,134.13947352352355
258,31.21,134.08301033679598
