,t,Vdbx
0,70.118125,137.81400795397752
1,70.11875,137.72981450344963
2,70.119375,137.64023923253316
3,70.12,137.55088215431888
4,70.120625,137.48035407724373
5,70.12125,137.42445113519415
6,70.121875,137.40807810558056
7,70.1225,137.44312545496587
8,70.123125,137.37641412395035
9,70.12375,137.37406404557075
10,70.124375,137.4092486317784
11,70.125,137.4010516338709
12,70.125625,137.39050125714454
13,70.12625,137.39870821293718
14,70.126875,137.44195948548455
15,70.1275,137.4396270768674
16,70.128125,137.47803195728923
17,70.12875,137.54973056139204
18,70.129375,137.6242683251004
19,70.13,137.6743640392792
20,70.130625,137.74108756101913
21,70.13125,137.85635648619152
22,70.131875,137.86302426259732
23,70.1325,137.86524571775982
24,70.133125,137.8685768355909
25,70.13375,137.8685768355909
26,70.134375,137.82851885695987
27,70.135,137.79163604299248
28,70.135625,137.79835366872413
29,70.13625,137.74784437943694
30,70.136875,137.6573183944326
31,70.1375,137.53705295202687
32,70.138125,137.466412036308
33,70.13875,137.3951918956482
34,70.139375,137.31510448142905
35,70.14,137.21274833547508
36,70.140625,137.1176486007207
37,70.14125,137.06422669006633
38,70.141875,137.04959987273713
39,70.1425,136.9452820354153
40,70.143125,136.82468591012082
41,70.14375,136.72521605716975
42,70.144375,136.71254332419795
43,70.145,136.7138114298485
44,70.145625,136.71127503338195
45,70.14625,136.6985819292115
46,70.146875,136.70746904940017
47,70.1475,136.73787032752867
48,70.148125,136.7606016597064
49,70.14875,136.71254332419795
50,70.149375,136.7606016597064
51,70.15,136.8134112266682
52,70.150625,136.84344458771233
53,70.15125,136.85218479221123
54,70.151875,136.88332820900402
55,70.1525,136.92426727758775
56,70.153125,136.94034195870708
57,70.15375,136.99698391210515
58,70.154375,137.01659919697062
59,70.155,136.9576199489075
60,70.155625,137.00066515379538
61,70.15625,137.0067970916696
62,70.156875,136.97978412502334
63,70.1575,136.94651661570848
64,70.158125,136.98961674487973
65,70.15875,137.01659919697062
66,70.159375,136.96994036180735
67,70.16,136.90816279243586
68,70.160625,136.87212943849022
69,70.16125,136.8646555619602
70,70.161875,136.88954351491364
71,70.1625,136.87835276012783
72,70.163125,136.88084084082033
73,70.16375,136.93910650039646
74,70.164375,136.84719146661348
75,70.165,136.80337698481512
76,70.165625,136.81466469223614
77,70.16625,136.7769818147451
78,70.166875,136.77068541023738
79,70.1675,136.75555539107467
80,70.168125,136.6820531142559
81,70.16875,136.5176059787236
82,70.169375,136.39219465503172
83,70.17,136.3288033591228
84,70.170625,136.3645178722791
85,70.17125,136.32747777504724
86,70.171875,136.27161977136385
87,70.1725,136.2569307393414
88,70.173125,136.2596033207896
89,70.17375,136.21137058432825
90,70.174375,136.1059383231597
91,70.175,136.0773326856997
92,70.175625,135.99507932823772
93,70.17625,135.90786669862578
94,70.176875,135.90369179364848
95,70.1775,135.99232408962996
96,70.178125,136.04726348619096
97,70.17875,136.0280742003471
98,70.179375,136.02395668918297
99,70.18,135.993701818182
100,70.180625,135.96748753363124
101,70.18125,136.02395668918297
102,70.181875,135.96748753363124
103,70.1825,135.91621049334816
104,70.183125,135.91621049334816
105,70.18375,135.8352160802581
106,70.184375,135.80429540487958
107,70.185,135.7902040818051
108,70.185625,135.6837841076192
109,70.18625,135.61786217374157
110,70.186875,135.53111821406526
111,70.1875,135.38606920378163
112,70.188125,135.30740960583296
113,70.18875,135.25057044894
114,70.189375,135.1933568937926
115,70.19,135.03789376087494
116,70.190625,134.92645530179908
117,70.19125,134.84192804606488
118,70.191875,134.777196041444
119,70.1925,134.84192804606488
120,70.193125,134.84192804606488
121,70.19375,134.77561116968738
122,70.194375,134.74385285409474
123,70.195,134.903057901538
124,70.195625,135.0747244435002
125,70.19625,135.111399612576
126,70.196875,135.15247491816777
127,70.1975,135.21447944283904
128,70.198125,135.30740960583296
129,70.19875,135.51803157783348
130,70.199375,135.67378472694634
131,70.2,135.79725260092764
132,70.200625,135.89672915629123
133,70.20125,135.95919287474393
134,70.201875,136.00471578654708
135,70.2025,136.04178515763465
136,70.203125,136.1534060246097
137,70.20375,136.20330569086298
138,70.204375,136.19254083788098
139,70.205,136.09641357442325
140,70.205625,136.12767003648335
141,70.20625,136.16557019165535
142,70.206875,136.1763685018425
143,70.2075,136.11681097629346
144,70.208125,136.04726348619096
145,70.20875,135.97439370370014
146,70.209375,135.90786669862578
147,70.21,135.8883666174828
148,70.210625,135.7958433546135
149,70.21125,135.58326847528997
150,70.211875,135.43321918697774
151,70.2125,135.37720001685915
152,70.213125,135.3535044805592
153,70.21375,135.2174927610438
154,70.214375,135.1098745683024
155,70.215,134.98854198243498
156,70.215625,134.8293352353951
157,70.21625,134.8560731693833
158,70.216875,134.8151464661554
159,70.2175,134.72474197809458
160,70.218125,134.67036502868976
161,70.21875,134.68319026488933
162,70.219375,134.68479208870912
163,70.22,134.6301636719205
164,70.220625,134.76609586148209
165,70.22125,134.81830152962567
166,70.221875,134.8151464661554
167,70.2225,134.9591061381346
168,70.223125,135.00090624023534
169,70.22375,135.02404189176707
170,70.224375,135.08084773570874
171,70.225,135.18580066048608
172,70.225625,135.3029358021605
173,70.22625,135.42880973279824
174,70.226875,135.54273425008344
175,70.2275,135.66949575164494
176,70.228125,135.77185111840717
177,70.22875,135.80570328066483
178,70.229375,135.90229971260726
179,70.23,135.98956797675962
180,70.230625,136.06504422860914
181,70.23125,136.19927043428027
182,70.231875,136.28228712258252
183,70.2325,136.34204808513846
184,70.233125,136.40534314321928
185,70.23375,136.4681802978509
186,70.234375,136.51111864580716
187,70.235,136.53574477632586
