,numero,centroid
0,coupe_0,75.35169122788771
1,coupe_1,55.865666034654176
2,coupe_2,61.29210699895452
3,coupe_3,50.2631650840689
4,coupe_4,50.63925139947329
5,coupe_5,57.99501732155972
6,coupe_6,57.610895429591466
7,coupe_7,36.40950238570138
8,coupe_8,46.35355370232066
9,coupe_9,52.73583384884701
10,coupe_10,50.76562191861385
11,coupe_11,61.26318207712727
12,coupe_12,55.47377928896795
13,coupe_13,72.22592388343256
14,coupe_14,77.85193439321031
15,coupe_15,43.11728326666057
