,az,t
86509,5.012,54.068125
86510,5.043,54.06875
86511,5.106,54.069375
86512,5.166,54.07
86513,5.214,54.070625
86514,5.2,54.07125
86515,5.23,54.071875
86516,5.276,54.0725
86517,5.293,54.073125
86518,5.277,54.07375
86519,5.254,54.074375
86520,5.234,54.075
86521,5.213,54.075625
86522,5.203,54.07625
86523,5.206,54.076875
86524,5.24,54.0775
86525,5.209,54.078125
86526,5.196,54.07875
86527,5.25,54.079375
86528,5.259,54.08
86529,5.279,54.080625
86530,5.312,54.08125
86531,5.367,54.081875
86532,5.387,54.0825
86533,5.415,54.083125
86534,5.494,54.08375
86535,5.502,54.084375
86536,5.51,54.085
86537,5.529,54.085625
86538,5.573,54.08625
86539,5.593,54.086875
86540,5.616,54.0875
86541,5.687,54.088125
86542,5.67,54.08875
86543,5.644,54.089375
86544,5.631,54.09
86545,5.631,54.090625
86546,5.652,54.09125
86547,5.678,54.091875
86548,5.671,54.0925
86549,5.672,54.093125
86550,5.652,54.09375
86551,5.595,54.094375
86552,5.57,54.095
86553,5.622,54.095625
86554,5.716,54.09625
86555,5.71,54.096875
86556,5.66,54.0975
86557,5.639,54.098125
86558,5.707,54.09875
86559,5.741,54.099375
86560,5.752,54.1
86561,5.75,54.100625
86562,5.791,54.10125
86563,5.808,54.101875
86564,5.793,54.1025
86565,5.718,54.103125
86566,5.758,54.10375
86567,5.78,54.104375
86568,5.759,54.105
86569,5.729,54.105625
86570,5.756,54.10625
86571,5.807,54.106875
86572,5.82,54.1075
86573,5.831,54.108125
86574,5.843,54.10875
86575,5.856,54.109375
86576,5.823,54.11
86577,5.83,54.110625
86578,5.872,54.11125
86579,5.936,54.111875
86580,5.955,54.1125
86581,5.957,54.113125
86582,5.957,54.11375
86583,5.963,54.114375
86584,5.981,54.115
86585,6.012,54.115625
86586,6.077,54.11625
86587,6.132,54.116875
86588,6.184,54.1175
86589,6.238,54.118125
86590,6.298,54.11875
86591,6.361,54.119375
86592,6.423,54.12
86593,6.454,54.120625
86594,6.467,54.12125
86595,6.469,54.121875
86596,6.469,54.1225
86597,6.495,54.123125
86598,6.505,54.12375
86599,6.488,54.124375
86600,6.495,54.125
86601,6.529,54.125625
86602,6.564,54.12625
86603,6.537,54.126875
86604,6.502,54.1275
86605,6.511,54.128125
86606,6.6,54.12875
86607,6.593,54.129375
86608,6.587,54.13
86609,6.587,54.130625
86610,6.607,54.13125
86611,6.598,54.131875
86612,6.586,54.1325
86613,6.593,54.133125
86614,6.689,54.13375
86615,6.756,54.134375
86616,6.779,54.135
86617,6.769,54.135625
86618,6.741,54.13625
86619,6.734,54.136875
86620,6.812,54.1375
86621,6.812,54.138125
86622,6.839,54.13875
