,az,t
142424,2.23,89.015
142425,2.268,89.015625
142426,2.35,89.01625
142427,2.35,89.016875
142428,2.293,89.0175
142429,2.364,89.018125
142430,2.363,89.01875
142431,2.366,89.019375
142432,2.448,89.02
142433,2.396,89.020625
142434,2.385,89.02125
142435,2.435,89.021875
142436,2.465,89.0225
142437,2.453,89.023125
142438,2.439,89.02375
142439,2.483,89.024375
142440,2.501,89.025
142441,2.525,89.025625
142442,2.561,89.02625
142443,2.493,89.026875
142444,2.497,89.0275
142445,2.537,89.028125
142446,2.53,89.02875
142447,2.512,89.029375
142448,2.512,89.03
142449,2.546,89.030625
142450,2.525,89.03125
142451,2.529,89.031875
142452,2.557,89.0325
142453,2.591,89.033125
142454,2.61,89.03375
142455,2.618,89.034375
142456,2.615,89.035
142457,2.633,89.035625
142458,2.645,89.03625
142459,2.65,89.036875
142460,2.678,89.0375
142461,2.702,89.038125
142462,2.722,89.03875
142463,2.728,89.039375
142464,2.718,89.04
142465,2.736,89.040625
142466,2.793,89.04125
142467,2.823,89.041875
142468,2.843,89.0425
142469,2.86,89.043125
142470,2.887,89.04375
142471,2.969,89.044375
142472,3.022,89.045
142473,3.012,89.045625
142474,3.042,89.04625
142475,3.061,89.046875
142476,3.063,89.0475
142477,3.022,89.048125
142478,3.04,89.04875
142479,3.074,89.049375
142480,3.101,89.05
142481,3.122,89.050625
142482,3.16,89.05125
142483,3.204,89.051875
142484,3.167,89.0525
142485,3.16,89.053125
142486,3.145,89.05375
142487,3.077,89.054375
142488,3.144,89.055
142489,3.2,89.055625
142490,3.225,89.05625
142491,3.262,89.056875
142492,3.273,89.0575
142493,3.284,89.058125
142494,3.342,89.05875
142495,3.394,89.059375
142496,3.411,89.06
142497,3.381,89.060625
142498,3.411,89.06125
142499,3.416,89.061875
142500,3.4,89.0625
142501,3.372,89.063125
142502,3.361,89.06375
142503,3.336,89.064375
142504,3.278,89.065
142505,3.279,89.065625
142506,3.291,89.06625
142507,3.311,89.066875
142508,3.324,89.0675
142509,3.348,89.068125
142510,3.36,89.06875
142511,3.34,89.069375
142512,3.338,89.07
142513,3.354,89.070625
142514,3.386,89.07125
142515,3.396,89.071875
142516,3.377,89.0725
142517,3.349,89.073125
142518,3.339,89.07375
142519,3.361,89.074375
142520,3.394,89.075
142521,3.433,89.075625
142522,3.416,89.07625
142523,3.374,89.076875
142524,3.323,89.0775
142525,3.299,89.078125
142526,3.37,89.07875
142527,3.406,89.079375
142528,3.349,89.08
142529,3.374,89.080625
142530,3.37,89.08125
142531,3.339,89.081875
142532,3.288,89.0825
142533,3.25,89.083125
142534,3.247,89.08375
142535,3.304,89.084375
142536,3.281,89.085
142537,3.28,89.085625
142538,3.302,89.08625
142539,3.278,89.086875
142540,3.273,89.0875
142541,3.276,89.088125
142542,3.28,89.08875
142543,3.286,89.089375
142544,3.257,89.09
142545,3.191,89.090625
142546,3.225,89.09125
142547,3.209,89.091875
142548,3.175,89.0925
142549,3.179,89.093125
142550,3.107,89.09375
142551,3.029,89.094375
142552,2.964,89.095
142553,3.066,89.095625
142554,3.06,89.09625
142555,2.992,89.096875
142556,2.989,89.0975
142557,2.972,89.098125
142558,2.959,89.09875
142559,2.959,89.099375
142560,2.866,89.1
142561,2.82,89.100625
142562,2.81,89.10125
142563,2.729,89.101875
142564,2.727,89.1025
142565,2.742,89.103125
142566,2.722,89.10375
142567,2.699,89.104375
142568,2.677,89.105
142569,2.657,89.105625
142570,2.643,89.10625
142571,2.605,89.106875
142572,2.573,89.1075
142573,2.601,89.108125
142574,2.556,89.10875
142575,2.548,89.109375
142576,2.605,89.11
142577,2.619,89.110625
142578,2.608,89.11125
142579,2.589,89.111875
142580,2.606,89.1125
142581,2.578,89.113125
142582,2.548,89.11375
142583,2.538,89.114375
142584,2.525,89.115
142585,2.511,89.115625
142586,2.487,89.11625
142587,2.402,89.116875
142588,2.402,89.1175
142589,2.431,89.118125
142590,2.454,89.11875
142591,2.5,89.119375
142592,2.522,89.12
142593,2.526,89.120625
142594,2.611,89.12125
142595,2.62,89.121875
142596,2.606,89.1225
142597,2.626,89.123125
142598,2.597,89.12375
142599,2.608,89.124375
142600,2.677,89.125
142601,2.677,89.125625
142602,2.677,89.12625
142603,2.683,89.126875
142604,2.71,89.1275
142605,2.679,89.128125
142606,2.693,89.12875
142607,2.795,89.129375
142608,2.736,89.13
142609,2.743,89.130625
142610,2.796,89.13125
142611,2.823,89.131875
142612,2.858,89.1325
142613,2.898,89.133125
142614,2.942,89.13375
142615,2.907,89.134375
142616,2.962,89.135
142617,3.089,89.135625
142618,3.096,89.13625
142619,3.089,89.136875
142620,3.087,89.1375
142621,3.114,89.138125
142622,3.078,89.13875
142623,3.081,89.139375
142624,3.138,89.14
142625,3.236,89.140625
142626,3.264,89.14125
142627,3.257,89.141875
142628,3.26,89.1425
142629,3.261,89.143125
142630,3.264,89.14375
142631,3.271,89.144375
142632,3.288,89.145
142633,3.25,89.145625
142634,3.199,89.14625
142635,3.254,89.146875
142636,3.308,89.1475
142637,3.342,89.148125
142638,3.342,89.14875
142639,3.355,89.149375
142640,3.354,89.15
142641,3.35,89.150625
142642,3.404,89.15125
142643,3.348,89.151875
142644,3.284,89.1525
142645,3.298,89.153125
142646,3.296,89.15375
142647,3.263,89.154375
142648,3.203,89.155
142649,3.2,89.155625
142650,3.151,89.15625
142651,3.111,89.156875
142652,3.162,89.1575
142653,3.147,89.158125
142654,3.099,89.15875
142655,3.025,89.159375
142656,2.998,89.16
142657,3.013,89.160625
142658,3.04,89.16125
142659,3.017,89.161875
142660,3.012,89.1625
142661,2.99,89.163125
142662,2.932,89.16375
142663,2.977,89.164375
142664,2.984,89.165
142665,2.97,89.165625
142666,3.011,89.16625
142667,2.979,89.166875
142668,2.94,89.1675
142669,2.94,89.168125
142670,2.94,89.16875
142671,2.904,89.169375
142672,2.838,89.17
142673,2.825,89.170625
142674,2.783,89.17125
142675,2.743,89.171875
142676,2.739,89.1725
142677,2.771,89.173125
142678,2.737,89.17375
142679,2.628,89.174375
142680,2.699,89.175
142681,2.725,89.175625
142682,2.726,89.17625
142683,2.733,89.176875
142684,2.698,89.1775
142685,2.683,89.178125
142686,2.71,89.17875
142687,2.629,89.179375
142688,2.583,89.18
142689,2.567,89.180625
142690,2.571,89.18125
142691,2.548,89.181875
142692,2.555,89.1825
142693,2.629,89.183125
142694,2.582,89.18375
142695,2.582,89.184375
