,az,t
49678,3.598,31.04875
49679,3.551,31.049375
49680,3.584,31.05
49681,3.586,31.050625
49682,3.565,31.05125
49683,3.586,31.051875
49684,3.601,31.0525
49685,3.608,31.053125
49686,3.602,31.05375
49687,3.622,31.054375
49688,3.638,31.055
49689,3.642,31.055625
49690,3.618,31.05625
49691,3.626,31.056875
49692,3.661,31.0575
49693,3.729,31.058125
49694,3.657,31.05875
49695,3.62,31.059375
49696,3.663,31.06
49697,3.646,31.060625
49698,3.656,31.06125
49699,3.679,31.061875
49700,3.686,31.0625
49701,3.698,31.063125
49702,3.693,31.06375
49703,3.659,31.064375
49704,3.734,31.065
49705,3.793,31.065625
49706,3.835,31.06625
49707,3.862,31.066875
49708,3.861,31.0675
49709,3.892,31.068125
49710,4.004,31.06875
49711,4.025,31.069375
49712,4.066,31.07
49713,4.122,31.070625
49714,4.064,31.07125
49715,4.084,31.071875
49716,4.131,31.0725
49717,4.162,31.073125
49718,4.136,31.07375
49719,4.127,31.074375
49720,4.149,31.075
49721,4.207,31.075625
49722,4.222,31.07625
49723,4.218,31.076875
49724,4.235,31.0775
49725,4.191,31.078125
49726,4.176,31.07875
49727,4.223,31.079375
49728,4.19,31.08
49729,4.168,31.080625
49730,4.15,31.08125
49731,4.117,31.081875
49732,4.093,31.0825
49733,4.065,31.083125
49734,4.025,31.08375
49735,3.962,31.084375
49736,3.942,31.085
49737,3.951,31.085625
49738,3.876,31.08625
49739,3.794,31.086875
49740,3.726,31.0875
49741,3.695,31.088125
49742,3.722,31.08875
49743,3.712,31.089375
49744,3.647,31.09
49745,3.484,31.090625
49746,3.379,31.09125
49747,3.323,31.091875
49748,3.323,31.0925
49749,3.207,31.093125
49750,3.124,31.09375
49751,3.116,31.094375
49752,3.048,31.095
49753,3.036,31.095625
49754,3.047,31.09625
49755,3.006,31.096875
49756,2.896,31.0975
49757,2.795,31.098125
49758,2.741,31.09875
49759,2.729,31.099375
49760,2.715,31.1
49761,2.699,31.100625
49762,2.685,31.10125
49763,2.644,31.101875
49764,2.62,31.1025
49765,2.65,31.103125
49766,2.628,31.10375
49767,2.633,31.104375
49768,2.67,31.105
49769,2.704,31.105625
49770,2.701,31.10625
49771,2.703,31.106875
49772,2.764,31.1075
49773,2.749,31.108125
49774,2.73,31.10875
49775,2.721,31.109375
49776,2.755,31.11
49777,2.795,31.110625
49778,2.827,31.11125
49779,2.813,31.111875
49780,2.849,31.1125
49781,2.881,31.113125
49782,2.887,31.11375
49783,2.911,31.114375
49784,2.939,31.115
49785,2.966,31.115625
49786,2.98,31.11625
49787,2.917,31.116875
49788,2.867,31.1175
49789,2.891,31.118125
49790,2.845,31.11875
49791,2.826,31.119375
49792,2.827,31.12
49793,2.759,31.120625
49794,2.737,31.12125
49795,2.742,31.121875
49796,2.769,31.1225
49797,2.716,31.123125
49798,2.656,31.12375
49799,2.606,31.124375
49800,2.623,31.125
49801,2.607,31.125625
49802,2.561,31.12625
49803,2.476,31.126875
49804,2.43,31.1275
49805,2.427,31.128125
49806,2.47,31.12875
49807,2.378,31.129375
49808,2.364,31.13
49809,2.372,31.130625
49810,2.257,31.13125
49811,2.239,31.131875
49812,2.231,31.1325
49813,2.19,31.133125
49814,2.188,31.13375
49815,2.179,31.134375
49816,2.163,31.135
49817,2.153,31.135625
49818,2.167,31.13625
49819,2.187,31.136875
49820,2.197,31.1375
49821,2.133,31.138125
49822,2.097,31.13875
49823,2.1,31.139375
49824,2.127,31.14
49825,2.129,31.140625
49826,2.125,31.14125
49827,2.138,31.141875
49828,2.111,31.1425
49829,2.096,31.143125
49830,2.102,31.14375
49831,2.085,31.144375
49832,2.087,31.145
49833,2.092,31.145625
49834,2.064,31.14625
49835,2.056,31.146875
49836,2.044,31.1475
49837,2.016,31.148125
49838,2.019,31.14875
49839,1.999,31.149375
49840,1.968,31.15
49841,1.968,31.150625
49842,1.95,31.15125
49843,1.938,31.151875
49844,1.948,31.1525
49845,1.974,31.153125
49846,1.943,31.15375
49847,1.864,31.154375
49848,1.83,31.155
49849,1.777,31.155625
49850,1.727,31.15625
49851,1.703,31.156875
49852,1.691,31.1575
49853,1.676,31.158125
49854,1.652,31.15875
49855,1.557,31.159375
49856,1.459,31.16
49857,1.383,31.160625
49858,1.38,31.16125
49859,1.312,31.161875
49860,1.214,31.1625
49861,1.092,31.163125
49862,1.065,31.16375
49863,1.017,31.164375
49864,0.956,31.165
49865,0.895,31.165625
49866,0.824,31.16625
49867,0.754,31.166875
49868,0.693,31.1675
49869,0.606,31.168125
