,az,t
38515,-0.544,24.071875
38516,-0.729,24.0725
38517,-0.843,24.073125
38518,-0.863,24.07375
38519,-0.844,24.074375
38520,-0.783,24.075
38521,-0.678,24.075625
38522,-0.569,24.07625
38523,-0.51,24.076875
38524,-0.506,24.0775
38525,-0.587,24.078125
38526,-0.623,24.07875
38527,-0.654,24.079375
38528,-0.699,24.08
38529,-0.784,24.080625
38530,-0.851,24.08125
38531,-0.924,24.081875
38532,-1.084,24.0825
38533,-1.287,24.083125
38534,-1.508,24.08375
38535,-1.739,24.084375
38536,-1.932,24.085
38537,-2.13,24.085625
38538,-2.317,24.08625
38539,-2.405,24.086875
38540,-2.509,24.0875
38541,-2.604,24.088125
38542,-2.672,24.08875
38543,-2.683,24.089375
38544,-2.731,24.09
38545,-2.825,24.090625
38546,-2.978,24.09125
38547,-3.08,24.091875
38548,-3.148,24.0925
38549,-3.186,24.093125
38550,-3.174,24.09375
38551,-3.145,24.094375
38552,-3.109,24.095
38553,-3.126,24.095625
38554,-3.122,24.09625
38555,-3.135,24.096875
38556,-3.213,24.0975
38557,-3.276,24.098125
38558,-3.325,24.09875
38559,-3.353,24.099375
38560,-3.302,24.1
38561,-3.341,24.100625
38562,-3.415,24.10125
38563,-3.456,24.101875
38564,-3.531,24.1025
38565,-3.572,24.103125
38566,-3.565,24.10375
38567,-3.63,24.104375
38568,-3.688,24.105
38569,-3.719,24.105625
38570,-3.672,24.10625
38571,-3.638,24.106875
38572,-3.621,24.1075
38573,-3.624,24.108125
38574,-3.546,24.10875
38575,-3.468,24.109375
38576,-3.394,24.11
38577,-3.339,24.110625
38578,-3.242,24.11125
38579,-3.151,24.111875
38580,-3.09,24.1125
38581,-2.932,24.113125
38582,-2.782,24.11375
38583,-2.65,24.114375
38584,-2.579,24.115
38585,-2.481,24.115625
38586,-2.398,24.11625
38587,-2.353,24.116875
38588,-2.16,24.1175
38589,-1.948,24.118125
38590,-1.737,24.11875
38591,-1.591,24.119375
38592,-1.434,24.12
38593,-1.256,24.120625
38594,-1.042,24.12125
38595,-0.79,24.121875
38596,-0.538,24.1225
38597,-0.293,24.123125
38598,-0.082,24.12375
38599,0.101,24.124375
38600,0.27,24.125
38601,0.437,24.125625
38602,0.637,24.12625
38603,0.85,24.126875
38604,1.07,24.1275
38605,1.281,24.128125
38606,1.58,24.12875
38607,1.884,24.129375
38608,2.088,24.13
38609,2.287,24.130625
38610,2.509,24.13125
38611,2.755,24.131875
38612,2.892,24.1325
38613,3.083,24.133125
38614,3.303,24.13375
38615,3.517,24.134375
38616,3.638,24.135
38617,3.762,24.135625
38618,3.916,24.13625
38619,4.093,24.136875
38620,4.253,24.1375
38621,4.408,24.138125
38622,4.578,24.13875
38623,4.762,24.139375
38624,4.933,24.14
38625,5.079,24.140625
38626,5.263,24.14125
38627,5.423,24.141875
38628,5.564,24.1425
38629,5.697,24.143125
38630,5.835,24.14375
38631,5.957,24.144375
38632,6.049,24.145
38633,6.144,24.145625
38634,6.232,24.14625
38635,6.319,24.146875
38636,6.431,24.1475
38637,6.536,24.148125
38638,6.643,24.14875
38639,6.758,24.149375
38640,6.804,24.15
38641,6.849,24.150625
38642,6.887,24.15125
38643,6.86,24.151875
38644,6.75,24.1525
38645,6.611,24.153125
38646,6.481,24.15375
38647,6.309,24.154375
38648,6.21,24.155
38649,6.206,24.155625
38650,6.355,24.15625
38651,6.733,24.156875
38652,7.289,24.1575
38653,8.038,24.158125
38654,8.776,24.15875
38655,9.409,24.159375
38656,9.902,24.16
38657,10.049,24.160625
38658,10.085,24.16125
38659,10.054,24.161875
38660,9.989,24.1625
38661,9.965,24.163125
38662,10.044,24.16375
38663,10.244,24.164375
38664,10.407,24.165
38665,10.654,24.165625
38666,10.967,24.16625
38667,11.335,24.166875
38668,11.7,24.1675
38669,12.123,24.168125
38670,12.63,24.16875
38671,13.035,24.169375
38672,13.367,24.17
38673,13.65,24.170625
38674,13.932,24.17125
38675,14.253,24.171875
38676,14.495,24.1725
38677,14.598,24.173125
38678,14.693,24.17375
38679,14.675,24.174375
38680,14.59,24.175
38681,14.59,24.175625
38682,14.528,24.17625
38683,14.463,24.176875
38684,14.429,24.1775
38685,14.473,24.178125
38686,14.556,24.17875
38687,14.669,24.179375
38688,14.788,24.18
38689,14.935,24.180625
38690,15.063,24.18125
38691,15.131,24.181875
38692,15.167,24.1825
38693,15.175,24.183125
38694,15.16,24.18375
38695,15.16,24.184375
38696,15.155,24.185
38697,15.124,24.185625
38698,15.036,24.18625
38699,15.081,24.186875
38700,15.142,24.1875
38701,15.208,24.188125
38702,15.323,24.18875
38703,15.467,24.189375
38704,15.602,24.19
38705,15.677,24.190625
38706,15.822,24.19125
38707,15.948,24.191875
38708,16.034,24.1925
38709,16.082,24.193125
38710,16.127,24.19375
38711,16.153,24.194375
38712,16.119,24.195
38713,16.153,24.195625
38714,16.222,24.19625
38715,16.325,24.196875
38716,16.625,24.1975
38717,16.784,24.198125
38718,16.832,24.19875
38719,16.791,24.199375
38720,16.63,24.2
38721,16.476,24.200625
38722,16.377,24.20125
38723,16.437,24.201875
38724,16.457,24.2025
38725,16.436,24.203125
38726,16.372,24.20375
38727,16.225,24.204375
38728,16.051,24.205
38729,15.87,24.205625
38730,15.641,24.20625
38731,15.47,24.206875
38732,15.338,24.2075
38733,15.154,24.208125
38734,15.049,24.20875
38735,14.955,24.209375
38736,14.833,24.21
38737,14.736,24.210625
38738,14.611,24.21125
38739,14.448,24.211875
38740,14.185,24.2125
38741,13.96,24.213125
38742,13.73,24.21375
38743,13.457,24.214375
38744,13.148,24.215
38745,12.865,24.215625
38746,12.616,24.21625
38747,12.402,24.216875
38748,12.307,24.2175
38749,12.26,24.218125
38750,12.199,24.21875
38751,11.898,24.219375
38752,11.632,24.22
38753,11.439,24.220625
38754,11.214,24.22125
38755,10.983,24.221875
38756,10.738,24.2225
38757,10.466,24.223125
38758,10.291,24.22375
38759,10.103,24.224375
38760,9.878,24.225
38761,9.721,24.225625
38762,9.568,24.22625
38763,9.41,24.226875
38764,9.223,24.2275
38765,9.102,24.228125
38766,8.964,24.22875
38767,8.781,24.229375
38768,8.724,24.23
38769,8.709,24.230625
38770,8.727,24.23125
38771,8.764,24.231875
38772,8.842,24.2325
38773,8.889,24.233125
38774,8.869,24.23375
38775,8.811,24.234375
38776,8.732,24.235
38777,8.671,24.235625
38778,8.78,24.23625
38779,8.868,24.236875
38780,8.972,24.2375
38781,9.115,24.238125
38782,9.258,24.23875
38783,9.36,24.239375
38784,9.417,24.24
38785,9.403,24.240625
38786,9.415,24.24125
38787,9.402,24.241875
38788,9.32,24.2425
38789,9.238,24.243125
38790,9.158,24.24375
38791,9.075,24.244375
38792,8.949,24.245
38793,8.844,24.245625
38794,8.759,24.24625
38795,8.698,24.246875
38796,8.658,24.2475
38797,8.589,24.248125
38798,8.481,24.24875
38799,8.311,24.249375
38800,8.221,24.25
38801,8.156,24.250625
38802,8.054,24.25125
38803,8.101,24.251875
38804,8.185,24.2525
38805,8.28,24.253125
38806,8.293,24.25375
38807,8.309,24.254375
38808,8.318,24.255
38809,8.301,24.255625
38810,8.304,24.25625
38811,8.328,24.256875
38812,8.376,24.2575
38813,8.413,24.258125
38814,8.371,24.25875
38815,8.3,24.259375
38816,8.311,24.26
38817,8.192,24.260625
38818,8.135,24.26125
38819,8.216,24.261875
38820,8.427,24.2625
38821,8.622,24.263125
