,az,t
132922,1.264,83.07625
132923,1.251,83.076875
132924,1.231,83.0775
132925,1.208,83.078125
132926,1.19,83.07875
132927,1.211,83.079375
132928,1.167,83.08
132929,1.12,83.080625
132930,1.12,83.08125
132931,1.185,83.081875
132932,1.219,83.0825
132933,1.218,83.083125
132934,1.239,83.08375
132935,1.252,83.084375
132936,1.257,83.085
132937,1.251,83.085625
132938,1.232,83.08625
132939,1.177,83.086875
132940,1.093,83.0875
132941,1.114,83.088125
132942,1.154,83.08875
132943,1.179,83.089375
132944,1.128,83.09
132945,1.138,83.090625
132946,1.122,83.09125
132947,1.062,83.091875
132948,1.031,83.0925
132949,1.022,83.093125
132950,1.036,83.09375
132951,1.087,83.094375
132952,1.113,83.095
132953,1.147,83.095625
132954,1.197,83.09625
132955,1.163,83.096875
132956,1.129,83.0975
132957,1.107,83.098125
132958,1.134,83.09875
132959,1.142,83.099375
132960,1.167,83.1
132961,1.225,83.100625
132962,1.169,83.10125
132963,1.148,83.101875
132964,1.153,83.1025
132965,1.146,83.103125
132966,1.129,83.10375
132967,1.112,83.104375
132968,1.102,83.105
132969,1.16,83.105625
132970,1.197,83.10625
132971,1.208,83.106875
132972,1.18,83.1075
132973,1.171,83.108125
132974,1.181,83.10875
132975,1.218,83.109375
132976,1.199,83.11
132977,1.209,83.110625
132978,1.252,83.11125
132979,1.313,83.111875
132980,1.309,83.1125
132981,1.305,83.113125
132982,1.359,83.11375
132983,1.386,83.114375
132984,1.413,83.115
132985,1.439,83.115625
132986,1.415,83.11625
132987,1.415,83.116875
132988,1.428,83.1175
132989,1.448,83.118125
132990,1.424,83.11875
132991,1.406,83.119375
132992,1.404,83.12
132993,1.421,83.120625
132994,1.447,83.12125
132995,1.481,83.121875
132996,1.525,83.1225
132997,1.512,83.123125
132998,1.488,83.12375
132999,1.466,83.124375
133000,1.507,83.125
133001,1.516,83.125625
133002,1.522,83.12625
133003,1.583,83.126875
133004,1.628,83.1275
133005,1.648,83.128125
133006,1.638,83.12875
133007,1.621,83.129375
133008,1.624,83.13
133009,1.631,83.130625
133010,1.597,83.13125
133011,1.643,83.131875
133012,1.677,83.1325
133013,1.653,83.133125
133014,1.702,83.13375
133015,1.722,83.134375
133016,1.721,83.135
133017,1.731,83.135625
133018,1.713,83.13625
133019,1.684,83.136875
133020,1.654,83.1375
133021,1.678,83.138125
133022,1.674,83.13875
133023,1.65,83.139375
133024,1.674,83.14
133025,1.676,83.140625
133026,1.672,83.14125
133027,1.676,83.141875
133028,1.723,83.1425
133029,1.744,83.143125
133030,1.742,83.14375
133031,1.776,83.144375
133032,1.758,83.145
133033,1.744,83.145625
133034,1.799,83.14625
133035,1.775,83.146875
133036,1.774,83.1475
133037,1.801,83.148125
133038,1.743,83.14875
133039,1.774,83.149375
133040,1.839,83.15
133041,1.876,83.150625
133042,1.882,83.15125
133043,1.9,83.151875
133044,1.941,83.1525
133045,1.978,83.153125
133046,1.99,83.15375
133047,1.98,83.154375
133048,1.949,83.155
133049,1.972,83.155625
133050,1.995,83.15625
133051,2.001,83.156875
133052,1.939,83.1575
133053,1.888,83.158125
133054,1.855,83.15875
133055,1.861,83.159375
133056,1.89,83.16
133057,1.9,83.160625
133058,1.873,83.16125
133059,1.869,83.161875
133060,1.86,83.1625
133061,1.845,83.163125
133062,1.824,83.16375
133063,1.796,83.164375
133064,1.795,83.165
133065,1.846,83.165625
133066,1.829,83.16625
133067,1.791,83.166875
133068,1.744,83.1675
133069,1.72,83.168125
133070,1.727,83.16875
133071,1.726,83.169375
133072,1.688,83.17
133073,1.711,83.170625
133074,1.711,83.17125
133075,1.685,83.171875
133076,1.641,83.1725
133077,1.638,83.173125
133078,1.63,83.17375
133079,1.576,83.174375
133080,1.549,83.175
133081,1.517,83.175625
133082,1.482,83.17625
133083,1.509,83.176875
133084,1.511,83.1775
133085,1.488,83.178125
133086,1.434,83.17875
133087,1.397,83.179375
133088,1.373,83.18
133089,1.357,83.180625
133090,1.302,83.18125
133091,1.303,83.181875
133092,1.307,83.1825
133093,1.228,83.183125
133094,1.202,83.18375
133095,1.198,83.184375
133096,1.212,83.185
133097,1.229,83.185625
133098,1.227,83.18625
133099,1.225,83.186875
133100,1.266,83.1875
133101,1.185,83.188125
133102,1.106,83.18875
133103,1.072,83.189375
133104,1.032,83.19
133105,0.978,83.190625
133106,0.933,83.19125
133107,0.953,83.191875
133108,0.934,83.1925
133109,0.877,83.193125
133110,0.778,83.19375
133111,0.799,83.194375
133112,0.786,83.195
133113,0.748,83.195625
133114,0.724,83.19625
133115,0.749,83.196875
133116,0.778,83.1975
133117,0.785,83.198125
133118,0.75,83.19875
133119,0.742,83.199375
133120,0.756,83.2
133121,0.749,83.200625
133122,0.722,83.20125
133123,0.699,83.201875
133124,0.699,83.2025
133125,0.69,83.203125
133126,0.672,83.20375
133127,0.65,83.204375
133128,0.64,83.205
133129,0.656,83.205625
133130,0.688,83.20625
133131,0.733,83.206875
133132,0.716,83.2075
133133,0.677,83.208125
133134,0.632,83.20875
133135,0.697,83.209375
133136,0.682,83.21
133137,0.652,83.210625
133138,0.689,83.21125
133139,0.703,83.211875
133140,0.709,83.2125
133141,0.71,83.213125
133142,0.734,83.21375
133143,0.733,83.214375
133144,0.717,83.215
133145,0.689,83.215625
133146,0.742,83.21625
133147,0.775,83.216875
133148,0.762,83.2175
133149,0.779,83.218125
133150,0.777,83.21875
133151,0.777,83.219375
133152,0.828,83.22
133153,0.808,83.220625
133154,0.789,83.22125
133155,0.8,83.221875
133156,0.796,83.2225
133157,0.801,83.223125
133158,0.814,83.22375
133159,0.837,83.224375
133160,0.808,83.225
133161,0.798,83.225625
133162,0.846,83.22625
133163,0.815,83.226875
133164,0.8,83.2275
133165,0.808,83.228125
133166,0.859,83.22875
133167,0.889,83.229375
133168,0.892,83.23
133169,0.855,83.230625
133170,0.801,83.23125
133171,0.79,83.231875
133172,0.818,83.2325
133173,0.849,83.233125
133174,0.911,83.23375
133175,0.988,83.234375
133176,1.07,83.235
133177,1.145,83.235625
133178,1.191,83.23625
133179,1.204,83.236875
133180,1.173,83.2375
133181,1.119,83.238125
133182,1.087,83.23875
133183,1.138,83.239375
133184,1.15,83.24
133185,1.178,83.240625
133186,1.232,83.24125
133187,1.328,83.241875
133188,1.364,83.2425
133189,1.376,83.243125
133190,1.399,83.24375
133191,1.38,83.244375
133192,1.387,83.245
133193,1.438,83.245625
133194,1.465,83.24625
133195,1.468,83.246875
133196,1.45,83.2475
133197,1.406,83.248125
133198,1.435,83.24875
133199,1.453,83.249375
133200,1.437,83.25
133201,1.461,83.250625
133202,1.507,83.25125
133203,1.564,83.251875
133204,1.601,83.2525
133205,1.528,83.253125
133206,1.46,83.25375
133207,1.446,83.254375
133208,1.389,83.255
133209,1.39,83.255625
133210,1.44,83.25625
133211,1.515,83.256875
133212,1.472,83.2575
133213,1.436,83.258125
133214,1.473,83.25875
133215,1.465,83.259375
133216,1.481,83.26
133217,1.511,83.260625
133218,1.498,83.26125
133219,1.461,83.261875
133220,1.442,83.2625
133221,1.473,83.263125
133222,1.453,83.26375
133223,1.431,83.264375
133224,1.414,83.265
133225,1.424,83.265625
133226,1.425,83.26625
133227,1.401,83.266875
133228,1.329,83.2675
133229,1.319,83.268125
133230,1.335,83.26875
133231,1.366,83.269375
133232,1.329,83.27
133233,1.268,83.270625
133234,1.236,83.27125
133235,1.307,83.271875
133236,1.27,83.2725
133237,1.245,83.273125
133238,1.256,83.27375
133239,1.276,83.274375
133240,1.33,83.275
133241,1.386,83.275625
133242,1.397,83.27625
133243,1.37,83.276875
133244,1.349,83.2775
133245,1.347,83.278125
133246,1.395,83.27875
133247,1.391,83.279375
133248,1.371,83.28
133249,1.398,83.280625
133250,1.417,83.28125
133251,1.437,83.281875
133252,1.46,83.2825
133253,1.488,83.283125
133254,1.537,83.28375
133255,1.584,83.284375
133256,1.553,83.285
133257,1.56,83.285625
133258,1.567,83.28625
133259,1.557,83.286875
133260,1.56,83.2875
