,az,t
116904,-1.453,73.065
116905,-1.444,73.065625
116906,-1.438,73.06625
116907,-1.383,73.066875
116908,-1.354,73.0675
116909,-1.302,73.068125
116910,-1.231,73.06875
116911,-1.194,73.069375
116912,-1.079,73.07
116913,-0.941,73.070625
116914,-0.822,73.07125
116915,-0.705,73.071875
116916,-0.62,73.0725
116917,-0.555,73.073125
116918,-0.381,73.07375
116919,-0.233,73.074375
116920,-0.085,73.075
116921,0.096,73.075625
116922,0.238,73.07625
116923,0.387,73.076875
116924,0.55,73.0775
116925,0.717,73.078125
116926,0.882,73.07875
116927,1.045,73.079375
116928,1.205,73.08
116929,1.402,73.080625
116930,1.589,73.08125
116931,1.752,73.081875
116932,1.902,73.0825
116933,2.066,73.083125
116934,2.225,73.08375
116935,2.327,73.084375
116936,2.52,73.085
116937,2.699,73.085625
116938,2.825,73.08625
116939,2.975,73.086875
116940,3.149,73.0875
116941,3.326,73.088125
116942,3.441,73.08875
116943,3.658,73.089375
116944,3.838,73.09
116945,3.91,73.090625
116946,4.018,73.09125
116947,4.129,73.091875
116948,4.234,73.0925
116949,4.298,73.093125
116950,4.399,73.09375
116951,4.517,73.094375
116952,4.647,73.095
116953,4.763,73.095625
116954,4.857,73.09625
116955,4.937,73.096875
116956,5.049,73.0975
116957,5.164,73.098125
116958,5.283,73.09875
116959,5.409,73.099375
116960,5.548,73.1
116961,5.644,73.100625
116962,5.698,73.10125
116963,5.75,73.101875
116964,5.86,73.1025
116965,5.995,73.103125
116966,6.128,73.10375
116967,6.24,73.104375
116968,6.342,73.105
116969,6.435,73.105625
116970,6.493,73.10625
116971,6.605,73.106875
116972,6.728,73.1075
116973,6.803,73.108125
116974,6.84,73.10875
116975,6.901,73.109375
116976,6.998,73.11
116977,7.038,73.110625
116978,7.042,73.11125
116979,7.049,73.111875
116980,7.134,73.1125
116981,7.188,73.113125
116982,7.208,73.11375
116983,7.187,73.114375
116984,7.129,73.115
116985,7.127,73.115625
116986,7.161,73.11625
116987,7.195,73.116875
116988,7.172,73.1175
116989,7.131,73.118125
116990,7.083,73.11875
116991,7.099,73.119375
116992,7.126,73.12
116993,7.146,73.120625
116994,7.102,73.12125
116995,7.052,73.121875
116996,7.026,73.1225
116997,7.043,73.123125
116998,7.024,73.12375
116999,6.989,73.124375
117000,6.936,73.125
117001,6.855,73.125625
117002,6.78,73.12625
117003,6.73,73.126875
117004,6.723,73.1275
117005,6.635,73.128125
117006,6.589,73.12875
117007,6.59,73.129375
117008,6.604,73.13
117009,6.598,73.130625
117010,6.613,73.13125
117011,6.691,73.131875
117012,6.705,73.1325
117013,6.762,73.133125
117014,6.863,73.13375
117015,6.873,73.134375
117016,6.872,73.135
117017,6.892,73.135625
117018,6.984,73.13625
117019,7.052,73.136875
117020,7.156,73.1375
117021,7.31,73.138125
117022,7.539,73.13875
117023,7.725,73.139375
117024,7.893,73.14
117025,8.077,73.140625
117026,8.378,73.14125
117027,8.697,73.141875
117028,9.006,73.1425
117029,9.156,73.143125
117030,9.039,73.14375
117031,8.767,73.144375
117032,8.518,73.145
117033,8.595,73.145625
117034,8.872,73.14625
117035,9.332,73.146875
117036,9.584,73.1475
117037,9.737,73.148125
117038,9.821,73.14875
117039,9.896,73.149375
117040,9.96,73.15
117041,10.014,73.150625
117042,10.054,73.15125
117043,10.039,73.151875
117044,10.024,73.1525
117045,10.013,73.153125
117046,10.016,73.15375
117047,10.03,73.154375
117048,10.057,73.155
117049,10.101,73.155625
117050,10.171,73.15625
117051,10.155,73.156875
117052,10.084,73.1575
117053,10.152,73.158125
117054,10.232,73.15875
117055,10.357,73.159375
117056,10.568,73.16
117057,10.665,73.160625
117058,10.748,73.16125
117059,10.832,73.161875
117060,10.93,73.1625
117061,10.982,73.163125
117062,11.007,73.16375
117063,11.017,73.164375
117064,11.045,73.165
117065,11.069,73.165625
117066,11.084,73.16625
117067,11.067,73.166875
117068,11.0,73.1675
117069,10.931,73.168125
117070,10.928,73.16875
117071,11.032,73.169375
117072,11.18,73.17
117073,11.365,73.170625
117074,11.648,73.17125
117075,11.98,73.171875
117076,12.342,73.1725
117077,12.707,73.173125
117078,13.11,73.17375
117079,13.488,73.174375
117080,13.819,73.175
117081,14.156,73.175625
117082,14.522,73.17625
117083,14.95,73.176875
117084,15.546,73.1775
117085,16.09,73.178125
117086,16.33,73.17875
117087,16.112,73.179375
117088,15.914,73.18
117089,15.75,73.180625
117090,15.611,73.18125
117091,15.474,73.181875
117092,15.325,73.1825
117093,15.196,73.183125
117094,15.111,73.18375
117095,15.02,73.184375
117096,14.8,73.185
117097,14.468,73.185625
117098,14.079,73.18625
117099,13.711,73.186875
117100,13.429,73.1875
117101,13.306,73.188125
117102,13.288,73.18875
117103,13.354,73.189375
117104,13.489,73.19
117105,13.619,73.190625
117106,13.702,73.19125
117107,13.758,73.191875
117108,13.792,73.1925
117109,13.963,73.193125
117110,14.116,73.19375
117111,14.238,73.194375
117112,14.432,73.195
117113,14.629,73.195625
117114,14.784,73.19625
117115,14.829,73.196875
117116,14.888,73.1975
117117,14.905,73.198125
117118,14.874,73.19875
117119,14.891,73.199375
117120,14.883,73.2
117121,14.878,73.200625
117122,14.919,73.20125
117123,15.011,73.201875
117124,15.107,73.2025
117125,15.194,73.203125
117126,15.208,73.20375
117127,15.355,73.204375
117128,15.641,73.205
117129,16.138,73.205625
117130,16.586,73.20625
117131,16.956,73.206875
117132,17.228,73.2075
117133,17.334,73.208125
117134,17.335,73.20875
117135,17.287,73.209375
117136,17.341,73.21
117137,17.457,73.210625
117138,17.567,73.21125
117139,17.638,73.211875
117140,17.594,73.2125
117141,17.497,73.213125
117142,17.372,73.21375
117143,17.311,73.214375
117144,17.306,73.215
117145,17.413,73.215625
117146,17.695,73.21625
117147,18.013,73.216875
117148,18.273,73.2175
117149,18.458,73.218125
117150,18.481,73.21875
117151,18.165,73.219375
117152,17.716,73.22
117153,17.26,73.220625
117154,17.12,73.22125
117155,17.183,73.221875
117156,17.405,73.2225
117157,17.538,73.223125
117158,17.6,73.22375
117159,17.652,73.224375
117160,17.757,73.225
117161,17.854,73.225625
117162,17.948,73.22625
117163,18.036,73.226875
117164,18.07,73.2275
117165,18.154,73.228125
117166,18.219,73.22875
117167,18.161,73.229375
117168,18.17,73.23
117169,18.134,73.230625
117170,18.025,73.23125
117171,17.834,73.231875
117172,17.659,73.2325
117173,17.501,73.233125
117174,17.375,73.23375
117175,17.305,73.234375
117176,17.243,73.235
117177,17.174,73.235625
117178,16.997,73.23625
117179,16.855,73.236875
117180,16.739,73.2375
117181,16.637,73.238125
117182,16.529,73.23875
117183,16.411,73.239375
117184,16.278,73.24
117185,16.239,73.240625
117186,16.237,73.24125
117187,16.221,73.241875
117188,16.017,73.2425
117189,15.862,73.243125
117190,15.729,73.24375
117191,15.606,73.244375
117192,15.484,73.245
117193,15.308,73.245625
117194,15.112,73.24625
117195,15.04,73.246875
117196,15.034,73.2475
117197,15.052,73.248125
117198,15.072,73.24875
117199,15.03,73.249375
117200,14.973,73.25
117201,14.928,73.250625
117202,15.037,73.25125
117203,15.067,73.251875
117204,15.042,73.2525
117205,14.967,73.253125
117206,15.048,73.25375
117207,15.101,73.254375
117208,15.109,73.255
117209,15.133,73.255625
117210,15.097,73.25625
117211,15.054,73.256875
117212,15.067,73.2575
117213,15.096,73.258125
117214,15.199,73.25875
117215,15.377,73.259375
117216,15.394,73.26
117217,15.424,73.260625
117218,15.465,73.26125
117219,15.516,73.261875
117220,15.493,73.2625
117221,15.467,73.263125
117222,15.455,73.26375
117223,15.387,73.264375
117224,15.44,73.265
117225,15.541,73.265625
117226,15.551,73.26625
117227,15.544,73.266875
117228,15.562,73.2675
117229,15.62,73.268125
117230,15.637,73.26875
117231,15.658,73.269375
117232,15.681,73.27
117233,15.701,73.270625
117234,15.69,73.27125
117235,15.571,73.271875
117236,15.288,73.2725
117237,15.587,73.273125
117238,16.267,73.27375
117239,17.06,73.274375
117240,16.961,73.275
117241,16.352,73.275625
117242,15.741,73.27625
117243,15.441,73.276875
117244,15.616,73.2775
117245,15.92,73.278125
117246,16.286,73.27875
117247,16.481,73.279375
117248,16.559,73.28
117249,16.592,73.280625
117250,16.623,73.28125
117251,16.6,73.281875
117252,16.659,73.2825
117253,16.8,73.283125
117254,16.916,73.28375
117255,17.06,73.284375
117256,17.208,73.285
117257,17.334,73.285625
117258,17.439,73.28625
117259,17.549,73.286875
