,az,t
155301,2.034,97.063125
155302,2.04,97.06375
155303,2.028,97.064375
155304,1.991,97.065
155305,1.946,97.065625
155306,1.899,97.06625
155307,1.851,97.066875
155308,1.821,97.0675
155309,1.808,97.068125
155310,1.814,97.06875
155311,1.787,97.069375
155312,1.719,97.07
155313,1.641,97.070625
155314,1.614,97.07125
155315,1.634,97.071875
155316,1.606,97.0725
155317,1.494,97.073125
155318,1.446,97.07375
155319,1.415,97.074375
155320,1.401,97.075
155321,1.414,97.075625
155322,1.441,97.07625
155323,1.441,97.076875
155324,1.39,97.0775
155325,1.316,97.078125
155326,1.227,97.07875
155327,1.15,97.079375
155328,1.188,97.08
155329,1.189,97.080625
155330,1.189,97.08125
155331,1.206,97.081875
155332,1.155,97.0825
155333,1.143,97.083125
155334,1.15,97.08375
155335,1.044,97.084375
155336,0.951,97.085
155337,0.858,97.085625
155338,0.756,97.08625
155339,0.803,97.086875
155340,0.96,97.0875
155341,1.2,97.088125
155342,1.367,97.08875
155343,1.472,97.089375
155344,1.509,97.09
155345,1.444,97.090625
155346,1.352,97.09125
155347,1.253,97.091875
155348,1.15,97.0925
155349,1.031,97.093125
155350,0.907,97.09375
155351,0.775,97.094375
155352,0.625,97.095
155353,0.563,97.095625
155354,0.499,97.09625
155355,0.415,97.096875
155356,0.283,97.0975
155357,0.209,97.098125
155358,0.18,97.09875
155359,0.194,97.099375
155360,0.208,97.1
155361,0.218,97.100625
155362,0.226,97.10125
155363,0.277,97.101875
155364,0.343,97.1025
155365,0.42,97.103125
155366,0.505,97.10375
155367,0.617,97.104375
155368,0.699,97.105
155369,0.723,97.105625
155370,0.817,97.10625
155371,0.825,97.106875
155372,0.763,97.1075
155373,0.66,97.108125
155374,0.734,97.10875
155375,0.873,97.109375
155376,1.037,97.11
155377,1.116,97.110625
155378,1.149,97.11125
155379,1.162,97.111875
155380,1.251,97.1125
155381,1.042,97.113125
155382,0.818,97.11375
155383,0.774,97.114375
155384,0.771,97.115
155385,0.814,97.115625
155386,0.88,97.11625
155387,0.833,97.116875
155388,0.69,97.1175
155389,0.484,97.118125
155390,0.218,97.11875
155391,0.035,97.119375
155392,-0.1,97.12
155393,-0.194,97.120625
155394,-0.279,97.12125
155395,-0.337,97.121875
155396,-0.381,97.1225
155397,-0.425,97.123125
155398,-0.324,97.12375
155399,-0.232,97.124375
155400,-0.17,97.125
155401,-0.051,97.125625
155402,0.137,97.12625
155403,0.341,97.126875
155404,0.481,97.1275
155405,0.652,97.128125
155406,0.805,97.12875
155407,0.928,97.129375
155408,1.068,97.13
155409,1.184,97.130625
155410,1.259,97.13125
155411,1.235,97.131875
155412,1.267,97.1325
155413,1.283,97.133125
155414,1.259,97.13375
155415,1.307,97.134375
155416,1.296,97.135
