,az,t
52858,7.416,33.03625
52859,7.447,33.036875
52860,7.498,33.0375
52861,7.549,33.038125
52862,7.532,33.03875
52863,7.513,33.039375
52864,7.502,33.04
52865,7.53,33.040625
52866,7.532,33.04125
52867,7.53,33.041875
52868,7.536,33.0425
52869,7.509,33.043125
52870,7.442,33.04375
52871,7.353,33.044375
52872,7.387,33.045
52873,7.393,33.045625
52874,7.379,33.04625
52875,7.345,33.046875
52876,7.335,33.0475
52877,7.325,33.048125
52878,7.313,33.04875
52879,7.333,33.049375
52880,7.272,33.05
52881,7.194,33.050625
52882,7.201,33.05125
52883,7.205,33.051875
52884,7.183,33.0525
52885,7.13,33.053125
52886,7.126,33.05375
52887,7.096,33.054375
52888,7.044,33.055
52889,6.976,33.055625
52890,6.943,33.05625
52891,6.938,33.056875
52892,6.962,33.0575
52893,6.932,33.058125
52894,6.904,33.05875
52895,6.884,33.059375
52896,6.901,33.06
52897,6.887,33.060625
52898,6.876,33.06125
52899,6.89,33.061875
52900,6.926,33.0625
52901,6.929,33.063125
52902,6.91,33.06375
52903,6.955,33.064375
52904,6.95,33.065
52905,6.974,33.065625
52906,7.107,33.06625
52907,7.12,33.066875
52908,7.107,33.0675
52909,7.086,33.068125
52910,7.13,33.06875
52911,7.181,33.069375
52912,7.219,33.07
52913,7.212,33.070625
52914,7.176,33.07125
52915,7.163,33.071875
52916,7.179,33.0725
52917,7.097,33.073125
52918,7.057,33.07375
52919,7.052,33.074375
52920,7.086,33.075
52921,7.094,33.075625
52922,7.109,33.07625
52923,7.139,33.076875
52924,7.136,33.0775
52925,7.12,33.078125
52926,7.096,33.07875
52927,7.069,33.079375
52928,7.06,33.08
52929,7.068,33.080625
52930,7.095,33.08125
52931,7.093,33.081875
52932,7.126,33.0825
52933,7.186,33.083125
52934,7.24,33.08375
52935,7.227,33.084375
52936,7.194,33.085
52937,7.17,33.085625
52938,7.156,33.08625
52939,7.259,33.086875
52940,7.455,33.0875
52941,7.537,33.088125
52942,7.563,33.08875
52943,7.525,33.089375
52944,7.389,33.09
52945,7.332,33.090625
52946,7.341,33.09125
52947,7.412,33.091875
52948,7.477,33.0925
52949,7.528,33.093125
52950,7.571,33.09375
52951,7.612,33.094375
52952,7.627,33.095
52953,7.606,33.095625
52954,7.544,33.09625
52955,7.473,33.096875
52956,7.467,33.0975
52957,7.493,33.098125
52958,7.49,33.09875
52959,7.484,33.099375
52960,7.474,33.1
52961,7.46,33.100625
52962,7.4,33.10125
52963,7.356,33.101875
52964,7.317,33.1025
52965,7.235,33.103125
52966,7.206,33.10375
52967,7.191,33.104375
52968,7.174,33.105
52969,7.163,33.105625
52970,7.107,33.10625
52971,7.028,33.106875
52972,7.056,33.1075
52973,7.065,33.108125
52974,7.079,33.10875
52975,7.113,33.109375
52976,7.088,33.11
52977,7.067,33.110625
52978,7.06,33.11125
52979,7.077,33.111875
52980,7.131,33.1125
52981,7.166,33.113125
52982,7.108,33.11375
52983,7.116,33.114375
52984,7.154,33.115
52985,7.218,33.115625
52986,7.327,33.11625
52987,7.402,33.116875
52988,7.442,33.1175
52989,7.425,33.118125
52990,7.465,33.11875
52991,7.516,33.119375
52992,7.566,33.12
52993,7.604,33.120625
52994,7.658,33.12125
52995,7.719,33.121875
52996,7.767,33.1225
52997,7.855,33.123125
52998,7.93,33.12375
52999,7.967,33.124375
53000,8.035,33.125
53001,8.099,33.125625
53002,8.151,33.12625
53003,8.158,33.126875
53004,8.219,33.1275
53005,8.318,33.128125
53006,8.458,33.12875
53007,8.459,33.129375
53008,8.456,33.13
53009,8.461,33.130625
53010,8.495,33.13125
53011,8.529,33.131875
53012,8.539,33.1325
53013,8.499,33.133125
53014,8.581,33.13375
53015,8.634,33.134375
