,az,t
12896,8.215,8.06
12897,8.249,8.060625
12898,8.323,8.06125
12899,8.389,8.061875
12900,8.389,8.0625
12901,8.431,8.063125
12902,8.48,8.06375
12903,8.53,8.064375
12904,8.568,8.065
12905,8.59,8.065625
12906,8.618,8.06625
12907,8.693,8.066875
12908,8.717,8.0675
12909,8.791,8.068125
12910,8.945,8.06875
12911,8.959,8.069375
12912,9.014,8.07
12913,9.097,8.070625
12914,9.185,8.07125
12915,9.271,8.071875
12916,9.339,8.0725
12917,9.38,8.073125
12918,9.39,8.07375
12919,9.424,8.074375
12920,9.477,8.075
12921,9.538,8.075625
12922,9.543,8.07625
12923,9.523,8.076875
12924,9.492,8.0775
12925,9.487,8.078125
12926,9.509,8.07875
12927,9.546,8.079375
12928,9.525,8.08
12929,9.561,8.080625
12930,9.6,8.08125
12931,9.596,8.081875
12932,9.703,8.0825
12933,9.794,8.083125
12934,9.844,8.08375
12935,9.78,8.084375
12936,9.803,8.085
12937,9.852,8.085625
12938,9.858,8.08625
12939,9.874,8.086875
12940,9.863,8.0875
12941,9.821,8.088125
12942,9.832,8.08875
12943,9.822,8.089375
12944,9.807,8.09
12945,9.811,8.090625
12946,9.842,8.09125
12947,9.853,8.091875
12948,9.825,8.0925
12949,9.785,8.093125
12950,9.76,8.09375
12951,9.743,8.094375
12952,9.713,8.095
12953,9.671,8.095625
12954,9.644,8.09625
12955,9.644,8.096875
12956,9.631,8.0975
12957,9.613,8.098125
12958,9.591,8.09875
12959,9.557,8.099375
12960,9.515,8.1
12961,9.464,8.100625
12962,9.399,8.10125
12963,9.316,8.101875
12964,9.216,8.1025
12965,9.107,8.103125
12966,9.015,8.10375
12967,8.892,8.104375
12968,8.74,8.105
12969,8.553,8.105625
12970,8.342,8.10625
12971,8.207,8.106875
12972,8.156,8.1075
12973,8.116,8.108125
12974,8.132,8.10875
12975,8.164,8.109375
12976,8.164,8.11
12977,8.196,8.110625
12978,8.259,8.11125
12979,8.355,8.111875
12980,8.46,8.1125
12981,8.596,8.113125
12982,8.762,8.11375
12983,8.972,8.114375
12984,9.087,8.115
12985,9.211,8.115625
12986,9.385,8.11625
12987,9.423,8.116875
12988,9.53,8.1175
12989,9.656,8.118125
12990,9.642,8.11875
12991,9.634,8.119375
12992,9.627,8.12
12993,9.62,8.120625
12994,9.682,8.12125
12995,9.686,8.121875
12996,9.659,8.1225
12997,9.734,8.123125
12998,9.751,8.12375
12999,9.779,8.124375
13000,9.871,8.125
13001,9.91,8.125625
13002,9.939,8.12625
13003,9.967,8.126875
13004,10.035,8.1275
13005,10.075,8.128125
13006,10.121,8.12875
13007,10.212,8.129375
13008,10.223,8.13
13009,10.251,8.130625
13010,10.306,8.13125
13011,10.326,8.131875
13012,10.362,8.1325
13013,10.396,8.133125
13014,10.4,8.13375
13015,10.386,8.134375
13016,10.384,8.135
13017,10.399,8.135625
13018,10.341,8.13625
13019,10.365,8.136875
13020,10.419,8.1375
13021,10.391,8.138125
13022,10.4,8.13875
13023,10.418,8.139375
13024,10.438,8.14
13025,10.449,8.140625
13026,10.457,8.14125
13027,10.468,8.141875
13028,10.499,8.1425
13029,10.524,8.143125
13030,10.547,8.14375
13031,10.567,8.144375
