,az,t
115301,9.957,72.063125
115302,9.825,72.06375
115303,9.716,72.064375
115304,9.545,72.065
115305,9.413,72.065625
115306,9.409,72.06625
115307,9.409,72.066875
115308,9.416,72.0675
115309,9.422,72.068125
115310,9.357,72.06875
115311,9.347,72.069375
115312,9.348,72.07
115313,9.317,72.070625
115314,9.301,72.07125
115315,9.297,72.071875
115316,9.302,72.0725
115317,9.268,72.073125
115318,9.198,72.07375
115319,9.134,72.074375
115320,9.144,72.075
115321,9.112,72.075625
115322,9.03,72.07625
115323,8.894,72.076875
115324,8.764,72.0775
115325,8.589,72.078125
115326,8.41,72.07875
115327,8.325,72.079375
115328,8.332,72.08
115329,8.35,72.080625
115330,8.346,72.08125
115331,8.353,72.081875
115332,8.354,72.0825
115333,8.363,72.083125
115334,8.431,72.08375
115335,8.416,72.084375
115336,8.405,72.085
115337,8.449,72.085625
115338,8.416,72.08625
115339,8.384,72.086875
115340,8.354,72.0875
115341,8.307,72.088125
115342,8.266,72.08875
115343,8.226,72.089375
115344,8.178,72.09
115345,8.081,72.090625
115346,8.013,72.09125
115347,7.98,72.091875
115348,7.956,72.0925
115349,7.912,72.093125
115350,7.866,72.09375
115351,7.846,72.094375
115352,7.77,72.095
115353,7.752,72.095625
115354,7.809,72.09625
115355,7.799,72.096875
115356,7.769,72.0975
115357,7.745,72.098125
115358,7.772,72.09875
115359,7.774,72.099375
115360,7.786,72.1
115361,7.818,72.100625
115362,7.726,72.10125
115363,7.684,72.101875
115364,7.667,72.1025
115365,7.623,72.103125
115366,7.608,72.10375
115367,7.555,72.104375
115368,7.425,72.105
115369,7.405,72.105625
115370,7.4,72.10625
115371,7.39,72.106875
115372,7.312,72.1075
115373,7.288,72.108125
115374,7.277,72.10875
115375,7.26,72.109375
115376,7.224,72.11
115377,7.224,72.110625
115378,7.245,72.11125
115379,7.167,72.111875
115380,7.224,72.1125
115381,7.259,72.113125
115382,7.116,72.11375
115383,7.092,72.114375
115384,7.087,72.115
115385,7.09,72.115625
115386,7.131,72.11625
115387,7.119,72.116875
115388,7.084,72.1175
115389,7.057,72.118125
115390,7.015,72.11875
115391,6.993,72.119375
115392,6.994,72.12
115393,6.953,72.120625
115394,6.934,72.12125
115395,6.913,72.121875
115396,6.845,72.1225
115397,6.853,72.123125
115398,6.874,72.12375
115399,6.891,72.124375
115400,6.897,72.125
115401,6.904,72.125625
115402,6.896,72.12625
115403,6.821,72.126875
115404,6.894,72.1275
115405,6.946,72.128125
115406,6.888,72.12875
115407,6.827,72.129375
115408,6.796,72.13
115409,6.784,72.130625
115410,6.743,72.13125
115411,6.717,72.131875
115412,6.702,72.1325
115413,6.695,72.133125
115414,6.672,72.13375
115415,6.619,72.134375
115416,6.541,72.135
115417,6.497,72.135625
115418,6.419,72.13625
115419,6.361,72.136875
115420,6.385,72.1375
115421,6.4,72.138125
115422,6.383,72.13875
115423,6.333,72.139375
115424,6.31,72.14
115425,6.281,72.140625
115426,6.264,72.14125
115427,6.288,72.141875
115428,6.269,72.1425
