,az,t
68813,4.775,43.008125
68814,4.868,43.00875
68815,4.99,43.009375
68816,5.141,43.01
68817,5.314,43.010625
68818,5.442,43.01125
68819,5.58,43.011875
68820,5.771,43.0125
68821,5.848,43.013125
68822,5.935,43.01375
68823,6.043,43.014375
68824,6.165,43.015
68825,6.22,43.015625
68826,6.275,43.01625
68827,6.394,43.016875
68828,6.477,43.0175
68829,6.547,43.018125
68830,6.609,43.01875
68831,6.68,43.019375
68832,6.747,43.02
68833,6.795,43.020625
68834,6.795,43.02125
68835,6.853,43.021875
68836,6.921,43.0225
68837,6.987,43.023125
68838,7.011,43.02375
68839,7.028,43.024375
68840,7.045,43.025
68841,7.072,43.025625
68842,7.075,43.02625
68843,7.096,43.026875
68844,7.154,43.0275
68845,7.093,43.028125
68846,7.086,43.02875
68847,7.101,43.029375
68848,7.047,43.03
68849,7.095,43.030625
68850,7.138,43.03125
68851,7.121,43.031875
68852,7.153,43.0325
68853,7.194,43.033125
68854,7.25,43.03375
68855,7.356,43.034375
68856,7.424,43.035
68857,7.47,43.035625
68858,7.501,43.03625
68859,7.622,43.036875
68860,7.704,43.0375
68861,7.749,43.038125
68862,7.854,43.03875
68863,7.948,43.039375
68864,8.038,43.04
68865,8.133,43.040625
68866,8.223,43.04125
68867,8.314,43.041875
68868,8.411,43.0425
68869,8.537,43.043125
68870,8.641,43.04375
68871,8.733,43.044375
68872,8.825,43.045
68873,8.865,43.045625
68874,8.944,43.04625
68875,9.084,43.046875
68876,9.091,43.0475
68877,9.116,43.048125
68878,9.159,43.04875
68879,9.22,43.049375
68880,9.216,43.05
68881,9.233,43.050625
68882,9.307,43.05125
68883,9.232,43.051875
68884,9.171,43.0525
68885,9.129,43.053125
68886,9.116,43.05375
68887,9.089,43.054375
68888,9.061,43.055
68889,9.037,43.055625
68890,9.042,43.05625
68891,9.02,43.056875
68892,8.977,43.0575
68893,8.971,43.058125
68894,8.976,43.05875
68895,8.983,43.059375
68896,8.983,43.06
68897,8.983,43.060625
68898,8.992,43.06125
68899,9.007,43.061875
68900,9.011,43.0625
68901,8.993,43.063125
68902,8.973,43.06375
68903,8.969,43.064375
68904,8.989,43.065
68905,8.994,43.065625
68906,8.975,43.06625
68907,8.903,43.066875
68908,8.83,43.0675
68909,8.756,43.068125
68910,8.684,43.06875
68911,8.675,43.069375
68912,8.632,43.07
68913,8.527,43.070625
68914,8.408,43.07125
68915,8.301,43.071875
68916,8.196,43.0725
68917,8.067,43.073125
68918,7.973,43.07375
68919,7.85,43.074375
68920,7.667,43.075
68921,7.539,43.075625
68922,7.471,43.07625
68923,7.439,43.076875
68924,7.364,43.0775
68925,7.267,43.078125
68926,7.166,43.07875
68927,7.074,43.079375
68928,7.004,43.08
68929,6.972,43.080625
68930,6.967,43.08125
68931,6.923,43.081875
68932,6.919,43.0825
68933,6.937,43.083125
68934,6.964,43.08375
68935,7.067,43.084375
68936,7.147,43.085
68937,7.198,43.085625
68938,7.334,43.08625
68939,7.436,43.086875
68940,7.543,43.0875
68941,7.713,43.088125
68942,7.846,43.08875
68943,8.006,43.089375
68944,8.206,43.09
68945,8.301,43.090625
68946,8.478,43.09125
68947,8.678,43.091875
68948,8.79,43.0925
68949,8.96,43.093125
68950,9.096,43.09375
68951,9.16,43.094375
68952,9.283,43.095
68953,9.353,43.095625
68954,9.403,43.09625
68955,9.525,43.096875
68956,9.585,43.0975
68957,9.61,43.098125
68958,9.61,43.09875
68959,9.604,43.099375
68960,9.61,43.1
68961,9.623,43.100625
68962,9.613,43.10125
68963,9.59,43.101875
68964,9.565,43.1025
68965,9.545,43.103125
68966,9.553,43.10375
68967,9.545,43.104375
68968,9.526,43.105
68969,9.547,43.105625
68970,9.548,43.10625
68971,9.552,43.106875
68972,9.583,43.1075
68973,9.568,43.108125
68974,9.617,43.10875
68975,9.737,43.109375
68976,9.775,43.11
68977,9.828,43.110625
68978,9.913,43.11125
68979,10.069,43.111875
68980,10.157,43.1125
68981,10.226,43.113125
68982,10.288,43.11375
68983,10.383,43.114375
68984,10.51,43.115
68985,10.65,43.115625
68986,10.765,43.11625
68987,10.867,43.116875
68988,10.962,43.1175
68989,11.05,43.118125
68990,11.162,43.11875
68991,11.275,43.119375
68992,11.384,43.12
68993,11.479,43.120625
68994,11.6,43.12125
68995,11.753,43.121875
68996,11.947,43.1225
68997,12.011,43.123125
68998,12.148,43.12375
68999,12.342,43.124375
69000,12.472,43.125
69001,12.544,43.125625
69002,12.622,43.12625
69003,12.758,43.126875
69004,12.814,43.1275
69005,12.856,43.128125
69006,12.891,43.12875
69007,12.902,43.129375
69008,12.898,43.13
69009,12.904,43.130625
69010,12.951,43.13125
69011,12.94,43.131875
69012,12.882,43.1325
69013,12.787,43.133125
69014,12.817,43.13375
69015,12.826,43.134375
69016,12.835,43.135
69017,12.886,43.135625
69018,12.881,43.13625
69019,12.88,43.136875
69020,12.902,43.1375
69021,13.024,43.138125
69022,13.095,43.13875
69023,13.132,43.139375
69024,13.166,43.14
69025,13.186,43.140625
69026,13.248,43.14125
69027,13.38,43.141875
69028,13.463,43.1425
69029,13.524,43.143125
69030,13.579,43.14375
69031,13.695,43.144375
69032,13.757,43.145
69033,13.792,43.145625
69034,13.809,43.14625
69035,13.873,43.146875
69036,13.94,43.1475
69037,13.99,43.148125
69038,13.936,43.14875
69039,13.862,43.149375
69040,13.813,43.15
69041,13.84,43.150625
69042,13.746,43.15125
69043,13.64,43.151875
69044,13.541,43.1525
69045,13.477,43.153125
69046,13.384,43.15375
69047,13.276,43.154375
69048,13.161,43.155
69049,13.08,43.155625
69050,12.958,43.15625
69051,12.781,43.156875
69052,12.675,43.1575
69053,12.563,43.158125
69054,12.453,43.15875
69055,12.361,43.159375
69056,12.242,43.16
69057,12.139,43.160625
69058,12.071,43.16125
69059,11.993,43.161875
69060,11.913,43.1625
69061,11.838,43.163125
69062,11.794,43.16375
69063,11.715,43.164375
69064,11.677,43.165
69065,11.725,43.165625
69066,11.658,43.16625
69067,11.619,43.166875
69068,11.611,43.1675
69069,11.638,43.168125
69070,11.608,43.16875
